name,rating_info,review_text
Jessie,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed with kids","This was a wonderful stay! We were in town for a wedding. My toddler and husband, and both parents stayed here and it was the perfect little place to use to get away from the busy weekend. Had everything we needed!!"
Ron,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","We would not hesitate to recommend this beautiful tiny home to anyone. It is easily accessible, quiet, safe and comfortable. You will not be disappointed in this beautiful tiny home. It exceeded more than what we had expected. The home was equipped with anything you need in your stay. Tammy was very personable and responsive to our texts or phone calls. Anyone looking at this tiny home to rent, don’t hesitate you’ll love it!"
Bud,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed with kids",the place felt like home she has that beautiful touch we didn't want to leave my kids felt right at home
Anita,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Bright, clean and cute!
Great location near everything we needed but quiet at night. Very comfortable bed. Roomy bathroom with quick hot water and good water pressure. Lots of options for charging devices.
Tammy has thought of everything you could need.
I hope to stay here again!"
Cheri,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed a few nights","Tammy’s place was perfect for our visit to attend our son’s college graduation. Everything was spotless, beds were super comfy and the place had high end, like new finishes. We will definitely choose Tammy’s place next time we are visiting our son."
Sarandon,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Another great stay highly recommend!
Jaden,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Tammy is a great host and very accommodating.. I will always book through her for my stays in Sedalia
Carlee,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Wonderful stay! Easy access and quiet neighborhood.
Dmitry,"Rating, 5 stars
,
·
April 2024
,
·
Group trip",Good for stay with friends
Shelly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great stay and wonderful home for Sedalia. Excellent host and communication
