name,rating_info,review_text
Alissa,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",beautiful home lots of twin beds for a large group gathering. beautiful kitchen multiple sitting areas. I'm already considering rebooking for a family gathering in the future
Pam,"Rating, 5 stars
,
·
September 2023
,
·
Stayed one night",great house
Andy,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Great house. Very good location - quiet neighborhood near enough to downtown that we could walk to restaurants. LOTS of space inside the house and everything was very clean. Also very nice to have plenty of bathrooms. Kitchen was fully stocked (coffee maker etc) and having Heggies Pizza in the freezer is a great idea.
Julian,"Rating, 5 stars
,
·
September 2023
,
·
Group trip","We rented the whole house for our staff running a camp nearby. It was a great and pretty place to stay right next to the old stone chapel. No problems, nice rooms, well stocked, like a little boutique hotel."
Suzanne,"Rating, 5 stars
,
·
August 2023
,
·
Group trip",This place was THE PERFECT PLACE to stay with my bridesmaids the night before my wedding. We had thee most AMAZING morning getting ready.
Gary F,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","A simply wonderful and fun place to have a group of people. Our son's wedding was in DT Faribault and we had a LOT of family and friends coming from out of the state and country. The house is the former rectory to an old church so it has a plethora of rooms and unique spaces. The updates and remodeling that has been done is sensitive to the original design. The kitchen is wonderful and the outdoor areas were perfect to get our group together. Just a gr8 experience. Thx, Lynn!"
Patrick,"Rating, 5 stars
,
·
August 2023
,
·
Group trip","A stayed at Lynn's place while we were out for a family reunion. Our extended family of 10 felt right at home and the place was PERFECT. Lynn was proactive and everything was spotless and cozy. Lynn was available, but never intrusive. We felt cared for, but private.
We ended up having a fire in the backyard firepit, cooking in the kitchen and playing games at the big table. Although we had 9 people staying in the house - it was big enough to offer plenty of quiet and privacy if you needed to get a little ""me time"". We did get a little rowdy playing games, but the house was so big and solid, we didn't wake up those that were sleeping. In short, the house could not have been more perfect.
The area was fantastic as well! We walked a few blocks to the farmers market, brew pub, park and charming downtown.
We left with incredible memories and can't thank Lynn enough for sharing her home with us."
Moriah,"Rating, 5 stars
,
·
August 2023
,
·
Stayed one night",It was bigger than I thought! Felt like we had a huuge but still cozy and homey space! I rented for me and my bridesmaids the night before to wedding to relax and it was so cute and perfect and even got great pics of my dress hanging!
Jacob,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Excellent!
Mark,"Rating, 5 stars
,
·
July 2023
,
·
Group trip",Beautiful home with plenty of space to spread out. My family of ten very much enjoyed our stay!
Jennifer,"Rating, 5 stars
,
·
July 2023
,
·
Stayed with kids",Wonderful place for our family of four to stay for 17 days! So much room to spread out and cozy places to hangout together when we wanted. Extremely clean! We would definitely stay again!
Joe,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Our group of 12 guys loved the house! It was the perfect lodging for our golf weekend. There’s plenty of room to spread out without feeling cramped. It also contains several places to all gather together for meals or relaxing. We really enjoyed the private backyard where we grilled out and played yard games. Thanks for helping to make the weekend so enjoyable!
