name,rating_info,review_text
Liliya,"Rating, 5 stars
,
·
April 2024
,
·
Stayed over a week","Naomi's place was wonderful. It was exactly as described, and while small, it was exceptionally well-equipped. We had a lovely 2 weeks stay and would highly recommend it for any other guests."
Michelle,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","This place was AMAZING! Clean and sooooooo comfortable. We loved every minute here.
Just a note…would have loved a door between main bedroom and living area (we had our kid with us and could have used a bit more privacy 😉)
But the place was impeccable and clean and we felt sooooooo taken care of. 10/10 would absolutely stay again."
Kristian,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Naomi’s property was fantastic. The quaint cottage was very spacious, immaculately clean, plenty of amenities more than what you would typically expect from an Airbnb. I would stay here again when visiting New Haven."
Kapiolani,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Easy check in. I really appreciate the time and care Naomi put into the amenities. Including the washer/dryer, providing ample bedding and towels. And the coffee maker and other kitchen items made me feel right at home!"
Carol,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The second time staying in this airbnb. It is the best Airbnb I have ever visited. It has everything you need without being cluttered or junky. So many thoughtful details…face cloth, teapot, desk filled with paper and writing material, printer, so much more.
Hosts are extremely responsive and helpful. This is a fabulous place to stay for a few days or a month! Love it!"
Jody,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Naomi's cottage is simply lovely. Sparkling clean, nicely furnished with a whimsical flair. Too many extra nice touches to list here (thick towels, parking, high quality kitchen appliances, umbrellas, comfortable bed, washer/dryer..I could go on). Anything we might need during our stay was there already. Very convenient to Yale campus (we walked there more than we drove). It is definitely now our favorite place to stay in New Haven! We were so comfortable during our stay. I have only good things to say and overall give it a 5/5 star review!"
Tiana,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week","Really enjoyed my stay here! The cottage has a very cosy home feel, skylights bring in a lot of light, and the plants were a nice touch. The bathroom is quite modern and bright. Kitchen has everything you need. Bed was comfortable. Would consider staying here again!"
Alex,"Rating, 5 stars
,
·
January 2024
,
·
Stayed over a week",I had another awesome stay. Little Woodland is officially my favorite Airbnb in New Haven!
Jessica,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","Absolutely LOVED this space and my stay! Beautiful! Peaceful! The space is warm and welcoming and was a lovely spot to call home away from home for a few days…I honestly would move in if I could. Also loved all the technology throughout…and….make toast at some point during your stay! :) Communication with co-host Aljon was a pleasure…he was so kind, understanding and helpful for any questions I had. I also had the pleasure (briefly) of meeting other folks who care for the property too and everyone was phenomenal and kind.
Adored the wonderfully walkable and public transit accessible neighborhood. If you want to be dazzled by flowers and plants, check out the botanical gardens nearby too!"
Ting,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week","This is the most comfortable room we have stayed in New Haven, fully equipped with not only laundry and cooking, but also fully equipped with everything you need for office.To say the only deficiency, it may be that the small animals behind the house and the quietness caused by the fallen fruit in this season, the sound of the fruit is slightly affected by sleep.Everything else is very satisfactory!Thank you for your help during our stay and look forward to staying again next time."
Nancy,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","From the minute our Lyft driver pulled up infront of the cottage, we LOVED it! Getting inside was easy. We walked in and it was amazingly cute. Extremely clean. Gorgeous amenities! The hosts were very responsive and friendly. They were incredibly accommodating, even allowing extra time for check out. We had the BEST time!!"
Casey,"Rating, 5 stars
,
·
November 2023
,
·
Stayed about a week","Great location near the Yale ""whale"" hockey arena. 20-ish minute walk to the downtown area of New Haven and equipped with everything we needed for an 8 night stay where we mostly cooked our own meals. Super easy on-street parking always in front of the unit. Would recommend for anyone looking for a quiet spot in NH that's within walking distance of most of downtown NH and Yale."
Leslie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed about a week",This was our 2nd visit and we were as happy there as the first time. The furnishings and appliances are all new and high end and it’s a pleasure to sit out in the courtyard. The neighborhood is quiet and walkable to downtown. The bikes are an extra special touch. Just a great experience through and through!
Alice,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Naomi's place is absolutely beautiful! She and her co-hosts were very communicative, proactive, and helped us feel right at home. Her place had all the amenities that we needed, and was within walking distance of the Yale campus and downtown New Haven. I would not be exaggerating when I say that this was one of my best AIrbnb experiences. :)"
Asha,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","Naomi's place was great, one of my favorite Airbnb stays. There were a lot of little touches that really made me feel at home; a beautiful and functional kitchen, stocked with water, make up removal towel in the bathroom, complimentary bicycles for getting around, umbrellas (it rained so this was esp. nice), a beautiful standing desk for working. You can tell how the hosts went the extra mile in designing the space and making it a joy to stay in."
Carol,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Wow, just WOW!! This cottage more than met our expectations. The furnishings are tasteful, practical, and comfy! Every detail was thoughtful, and we wanted for nothing. We LOVED our stay and are excited about returning! Thank you for providing such a wonderful cottage for our visit."
Kathryn,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","Just like the photos beautiful place exactly as described.
Everything that is needed and more it wasn’t missing anything.
Walkable to downtown on many different directions."
Sara,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights","From the time we stepped in the door to when we left, we felt welcomed and had everything we could possibly need for our stay-and more. Aljon provided timely communications with clear instructions. The cottage was clean, organized and impeccably decorated, and had all of the latest technology. Even the toaster had a digital display! There’s an outside patio which we thoroughly enjoyed for meals, coffee and playing board games (which were also included). The hosts had bicycles available for us to use to explore the city.
We highly recommend staying here if ever you’re in New Haven or nearby. We’ll definitely look to stay here on our next New Haven adventure."
