name,rating_info,review_text
Jennifer,"Rating, 5 stars
,
·
1 day ago
,
·
Stayed a few nights",The home was clean and in a safe location. Joseph was responsive and had clear instructions for check in and check out. We will return in the future!
Theresa,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","Super clean, uncluttered, brand new. Everything worked well."
Caroline,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","My husband and I stayed in Joseph’s place with another couple. There was plenty of space. We were comfortable in our stay, and it met all of our needs!"
Mary,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","While the neighborhood is rough around the edges, the house itself is absolutely lovely! It is clean, cozy and comfortable. It had everything we needed for a weekend getaway to Hannibal. Outdoor space is very small and limited, but we made it work. We had no issues with the street parking and always found a spot close to the house. We would stay here again!"
Hailey,"Rating, 4 stars
,
·
May 2024
,
·
Stayed a few nights","It was a nice clean place. I stayed here 2 days for my wedding. It was super difficult to find parking and the neighbors were a little rude but that's no fault of the owner. My bridesmaids came over for 2 hours to get ready for my wedding and got messaged about "" not allowing a party"" so I think there was a bit of a miscommunication with the owner. HOWEVER if you're looking for a nice place to stay without any event to worry about I had no other issues."
Diane,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is a lovely little house, great alternative to a hotel, it's very modern and clean but has no outside spaces. If you're coming for a festival and need a place that feels like home after a long day out, this would be a great place to stay."
Alicia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Joseph's home is beautiful! From the moment we got there we felt at home. It was extremely easy to get in. Everything was so clean and well taken care of. The area was quiet. Joseph's home is in a great location and you have access to many things within minutes. We enjoyed our stay and would love to come back and visit the area again.
Griffin,"Rating, 4 stars
,
·
March 2024
,
·
Stayed over a week",Very clean and up to date home. Would stay here again!
James,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",nice property. clean and very nice.
LaQuisha,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",I absolutely loved this home! It was nice & clean ! Fully stocked! Appliances were really nice ! Tubs were so clean & big and comfortable!!!! This is probably one of the best places I’ve stayed ! I can’t wait to come back !
Julie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Clean comfortable and felt at home
Carrie,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place to stay! Will rent again if in the area
Krystal,"Rating, 5 stars
,
·
September 2023
,
·
Group trip",Very clean and a nice place to stay.
Inez,"Rating, 4 stars
,
·
August 2023
,
·
Stayed with kids",Wife wasn't to keen on the parking but everything else she loved.she said like walking into a newly remodeled house very clean l. Would recommend to any one
