name,rating_info,review_text
Lynelle,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",Lisa was a wonderful host. Very friendly & helpful. The room is furnished perfectly. She has clearly thought through what you need to make simple meals. The bed was super comfy. The view out the window is full of green. The bathroom is really nice. I’ll stay there again.
Penny,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Lisa was a friendly and responsive host. Her place was uncluttered and attractive. It provided just what I needed for a quiet and comfortable stay. I appreciated the extra touches like a folding luggage rack and bedside lamp.
Bettina,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","In a lushly flowering garden is the small terrace that belongs to the room. Wonderfully quiet location, everything is easily accessible. The room itself is spacious and nicely designed, all well thought out. Lisa takes care of it and is always available. Gives great tips. Santa Rosa is the ideal base for us to explore the Wine Country."
Mary,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Lovely space with everything you need. Very nice host, we felt very welcomed and at home. Well designed layout to have everything in small, tidy and very pretty space. Bathroom just perfect. Bed very comfortable. The garden was absolutely beautiful! Lisa has a warm, friendly manner that is so nice."
Kevin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",Fantastic stay at Lisa’s place in Santa Rosa. Flexible check-in was really appreciated. The apartment was very quiet and comfortable. Very clean and the bathroom was quite nice. Wish I could have stayed longer. Thanks!
Francesco,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Everything was perfect! Clean, beautiful and tidy room! Adorable garden, parking space in the garden available. And a beautiful neighborhood... Lisa is a great host, and staying with her will be like feeling at home!"
Valeria,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","It is a beautiful place, lisa cares for every detail, it is clean and has everything you need to spend a weekend, it is also very clean, you find it easy where to leave your car and it is close to everything! Supermarkets, gas stations and others, I highly recommend it!"
Celeste,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We stayed at Lisa’s guest suite for 2 nights. We really enjoyed our stay - Lisa was always responsive to our inquiries and super friendly when she introduced herself to us. We’d recommend her place to anyone!
Asya,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Just an adorable little suite in a quiet residential neighborhood but very close to lots of things. The bathroom was just wonderful with a deep soaking tub, the grounds were charming if you want to sit in the garden in front of your window, and really the only tiny complain is the bed was a little squeaky when you sit on the edge. But that was such a small thing among absolutely lovely other things. Did I mention how fluffy and soft the towels are? I might need to buy some ASAP!"
Jahanvi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Lisa is an excellent host. The room is attached to the house but is completely a separate section, with it's own bathroom. The room has a direct view of the porch and you can spot some of the cats outside which was fun. Everything was super clean and the location is close to a lot of eateries. I would recommend staying here if you find yourself in Santa Rosa."
Phillip,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","In a great, family-oriented neighborhood. Very peaceful. Comfortable room and bed. Great value!"
Deja,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",This place is perfect for a weekend getaway! Lisa left clear instructions and would respond right away to any questions that were needed!
Manu,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The place is just as described.
Amber,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Look no further, this place is amazing!! Great location, the bed was literally the most comfortable bed that I've experienced in any Airbnb or hotel. All the extra thoughtful amenities were a great surprise... and the bathtub just topped it off. So happy with my accommodations at Lisa's"
Debbie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","This place perfectly met my needs. It was in a quiet neighborhood, yet close to where I needed to go. For explorations farther afield, it has easy access to Hwy 101. The main room had plenty of space for the bed and a sitting area. It was part of the main house, but it was private with my own entrance. I loved being able to park in the driveway. There is no kitchen but it had everything except a stovetop and a sink, and was well stocked. The shower is in a deep soaking tub - wish I had time for a soak! Lisa was very friendly and helpful. I loved her beautiful garden to look out on and that she had cats, but I only met the one that frequents the porch. I hope I have a reason to return!"
Ryan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Perfect! Extra clean, comfy and centrally located for a great Sonoma food and wine experience."
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great again! Love it here :)
Serena,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","The space felt cozy and very clean! It was better in person, the pictures don’t do justice to the comfort this spot exudes!"
Manu,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Very quite and cozy place to stay.
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights","Great spot! Super cute and had all the trimmings and details. I will
Be back!"
Tammi,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",Beautiful place. I will definitely be staying here again.
Betty,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Lisa is a special person and hostess! She is very easy going and respectful so are the outdoor kitties. there's a living and peaceful retreat feel here at her place. I look forward to a summer of stays here with Lisa for sure!
Jessi,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Lisa’s place was perfect! All the things you want out of an airbnb. Quiet, private, relaxing, comfortable, great parking and all the important amenities like silverware, place to hang clothes, temperature controlled environment and super nice bathroom. The tub was amazing and the addition of epson salts and toiletries were so great. The bed was incredibly comfortable. There were some fig bars which were so nice for a quick snack when we got in before we ordered some food to be delivered. This is one of the best neighborhoods in Santa Rosa! Such cute homes. Lisa was very kind and responsive. Will definitely be coming back next time I need a spot in Santa Rosa!"
Maricela,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night","Had a lovely, peaceful and easeful overnight stay before an early flight. Lisa was very responsive and helpful."
Paloma,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",Great host and room that was perfect for me - the tub was awesome :)
Kylie,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This was my first Airbnb by myself as a 23 yr old woman & it felt SO safe and comfortable.
The space was perfect. The food area & the huge bathtub were nice to have. Parking was as awesome as it could get, very close to the front door.
The location was perfect, close to many good restaurants & shops. Also just a 45 min drive to Bodega Bay! The neighborhood was quiet & safe.
Lisa is very nice and just a great host overall. I recommend to anyone & everyone! I can’t wait to come back!!"
