name,rating_info,review_text
Lisa,"Rating, 5 stars
,
·
Today
,
·
Stayed a few nights","If you are looking for nostalgia- this is the place for you! We absolutely loved the entire space. Very thoughtful amenities, plenty of bath towels, a fun space to be productive if you’re looking for a getaway to get some writing done. (Finished my first novella!) excellent internet connection too! We had so much fun at the Car Wash and also in town. The Burg had amazing food - and the Grindstone Pub is new- but a great place to unwind with a cocktail and watch a game. We will definitely be booking again!"
Rebecca,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night","Great, unique place to stay. Loved the decor and the car wash theme. Bed was very comfortable. Kitchen area well stocked for our needs and even had an electric griddle"
Taylor,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Will definitely be back. Pictures don’t do this place justice!!! Amazing!
Dan,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights","Excellent place to stay in Shullsburg! Pictures does not do it justice. Friday night was great with having a fire in the backyard listening to music. Many supper clubs within driving distance as well. Visited the ""Burg"" for lunch and some drinks as well. Will be back to this location many times!!!"
Troy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night",This place is amazing. Tom thought of every last detail in the decor and layout. We learned that they are transforming the place next door soon and look forward to coming back to see what they are able to do there! Highly recommend!
Haley,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",We enjoyed our stay here for a quick weekend getaway! We utilized the UTV friendly roads and trails nearby and found a great supper club and area shops to explore!
Susie,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Such a fun and wonderfully decorated place! Lots of time and effort was put into this fantastic place. Host was friendly and responsive; Clear instructions; very clean. I highly recommend staying here!
Rebecca,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Loved the decor for my boyfriend’s birthday getaway!
Jason,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","Great place to stay if you have a wedding event at Oak Hill in Apple River, Illinois. Less than 30 minute drive to Oak Hill. Close to Apple Canyon Lake & Galena. Shullsburg has some very nice shops & great coffee shop. We loved it!"
Sydney,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",The Car Wash Inn was AMAZING! Such a cute theme and idea. We loved finding new hidden features throughout our stay. Also a cute little downtown street with local shops. Would definitely book again!
Miranda,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","second time here for our anniversary! absolutely love this place, and the little area we're in. just as wonderful as the first time!"
Lori,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","I surprised my husband with a stay at the car wash inn for a weekend away . He was amazed at the retro look and attention to detail. He was so impressed with the theme that he sent pictures to friends. We enjoyed our stay in Shullsburg. We made stops in Hazel Green and Dubuque.Great memories! Thank you for hosting a fun, clean, airbnb."
Anne-Marie,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",The place is as great as it looks in the pictures with a little fire pit in the back. Great place. Owners have paid great attention to detail and that made a wonderful experience!
Ashley,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Amazing place!! loved all the automotive/vintage look throughout....very clean and comfortable!!! definitely would recommend this place to others!!
Jessica,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The Car Wash Inn is an amazing place to stay. We enjoyed relaxing and enjoying the uniqueness of the place. We ate at The Burg downtown and we even took a trip to Dubuque and Galena. I highly recommend staying here.
Tammy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",The Car Wash Inn is exactly as described and shown in the pictures. Every room was clean and fresh. The bed and pillows are very comfortable. The shower is original and a good size. Plenty of hot water and the magnets on the shower curtain were a nice touch. The kitchen has what is needed for a weekend getaway. Just a short walk or drive to downtown Shullsburg. The entire place is so original and fun! No issues and no complaints at all. We enjoyed our stay and would definitely stay again!
Randy,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids",Me and my daughter stayed and had a great time!
Amanda,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",We really enjoyed our stay! The Inn was very clean and there was a lot of attention to detail in the decor. Such a unique and creative space! The hosts were very responsive and helpful when we asked about things to do in the area. We will highly recommend this to friends and family! Hoping to visit again in the future!
Catherine,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night","fun place, great bed super comfy, shower hot towels nice."
Jeff,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",really cool place
Allison,"Rating, 5 stars
,
·
February 2024
,
·
Stayed one night",We took a very last minute weekend trip to Galena and enjoyed spending the night here. It was everything the other review say it is! Really enjoyed the creativity reflected in the decor!
Scott,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Excellent place to stay, clean, well designed and appointed."
Stuart,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","My husband booked this as a surprise getaway weekend. And Wow, just Wow!!!Everything about The Car Wash Inn” was wonderful from the time we drove up until we left the next morning. There were unique little touches all around the place. The attention to detail was incredible, you can tell that the owner is a perfectionist. To top it all off it has been the cleanest place we’ve ever stayed at. We’ve stayed at Airbnb’s all over the world and this is the first time we are looking forward to returning. We highly recommend this place, you will not be disappointed!"
Morgan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night","Very fun place to stay, no problems at all and host was very responsive."
Tina,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Super cool place! It was fun just looking at all the unique items he created to match the theme.
Tina,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",This has got to be one of the most unique places we have ever stayed!! The decor and detail were well thought out and the hosts were very friendly and easy to work with! Highly recommend!!!
Molly,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Cutest Airbnb ever. It was so comfortable and we enjoyed just exploring all the unique and fun decorative pieces. Hosts were very responsive and the town couldn’t be more picturesque.
Kathy,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights","This was our second stay at The Car Wash! Tom and Betsy had the place looking very festive for Christmas! We felt right at home! Stopped in Galena, IL on our way! Beautiful Hallmark town! You have to see it to believe it! We had a great time, and hope to be back soon!"
Sharon,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The Car Wash Inn is absolutely wonderful! The decor and amenities are so thoughtful. It was so much fun just being in the space and taking it all in. The attention to detail was so much appreciated. We would love to come back to the quaint little town of Shullsburg and will stay at the Car Wash Inn again! Thank you so much for the experience!
Andrea,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",My husband will not stop talking about this place! It was exactly what we were looking for in celebrating our 1st year wedding anniversary! They thought of everything! The fine details didn’t go unnoticed. We will definitely be back! Highly recommend!!
Scott,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights",Had a wonderful time staying at this Airbnb. It was very clean and very fun! Would definitely recommend to a friend.
Katie,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","What a fabulous place to stay. The Car Wash Inn was incredibly clean and cozy. Overall, my stay at this Airbnb exceeded my expectations, and I would highly recommend it to anyone looking for a comfortable and stylish home away from home. Whether you're a solo traveler, a couple, or in town for business, this Airbnb offers a welcoming retreat. I will definitely be returning on my next visit!"
Gina,"Rating, 5 stars
,
·
November 2023
,
·
Stayed a few nights","We really enjoyed Car Wash In ! The authentic and creative details added to our experience. At the same time, many amenities are provided, sometimes in creative ways. A full-length mirror, for example, is inside one of the doors of a vintage metal cabinet.
The shower design is not to be missed.
Hosts are very friendly and responsive, too. Wished we had more time, but we had only a two-day stay and we were in Platteville for a campus weekend event. We will be back, tho! Thank you Betsy and Thomas!"
Kendra,"Rating, 5 stars
,
·
November 2023
,
·
Stayed with kids",We had a wonderful time at The Carwash Inn. What a unique place to stay! Love all the details into making the place warm and inviting. We can’t wait to go back!
Kathy,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights","The Car Wash is the best AIRBNB my husband and I have stayed in! The attention to detail in the decor is well thought out! The quality, and cleanliness is exceptional! The bed is the most comfortable we have slept in! We have already booked our next stay!"
Heather,"Rating, 5 stars
,
·
October 2023
,
·
Stayed with kids",Our family loved the Carwash Inn! What a unique place to stay. No detail was overlooked when decorating the space. Our kids loved looking at the antiques. The fold out couch was easy to set up. The king sized bed was comfortable. There is a little noise from the street but not too bad.
Ryan,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night",We had a great date night away at The Car Wash Inn. What a unique place to stay in a cute little town. We had great burgers at The Burg for dinner. Water Street Cafe for breakfast and enjoyed going in all the shops. The space was exactly what we needed. We loved all the decor and the attention to detail in this piece of Shullsburg history.
Andrew,"Rating, 5 stars
,
·
October 2023
,
·
Stayed one night","Stellar spot, five stars across-the-board. Super clean and comfortable. The retro/classic touches are a total vibe, loved it!"
