name,rating_info,review_text
Nancy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip","As always, we thoroughly enjoyed our stay here! The hosts are thoughtful about our comfort and the cleanliness is exceptional. I would not hesitate to recommend to anyone!"
Kaleb,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Great place, close to vibrant downtown but quiet in the evening. Thanks!"
Kim,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","We enjoyed our stay at the Moscow Flat. The directions provided by the hosts were proactive and very clear given its access from the alley. The Flat was clean and immaculate and had all the amenities and more. A welcome basket complete with a bottle of wine, fruit and muffins along with water and yogurt in the fridge were greatly appreciated!! I cannot comment on the price we paid as it was over a university graduation weekend where prices are inflated everywhere. It was certainly less than booking 2 hotel rooms on this weekend. We were grateful to find this flat and definitely recommend to others staying in the Moscow/Pullman area!"
Heather,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great stay nice place! Will visit again
Joss,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great spot to stay. Clean. Plenty of room for 5 of us. Communication was excellent the entire time. Definitely would book the loft again!
Kerry,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place really enjoyed our stay.
Rj,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Super good! Slept good! Very comfy. Very respectful people.
Naomia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",The loft was very cute and pictures were accurate of the space. Very cozy and welcoming!
Dave,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","It was a simple, really cute and clean place. We really enjoyed it. Thank you!"
Douglas,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place, convenient location."
Michael,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Great location
Amanda,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","My daughter and I were in town for an event at the university. The loft was near the campus and also downtown - super convenient! The neighborhood is older and access is in an alleyway, but did not feel unsafe, just not ""pretty"". The loft itself was clean and updated with plenty of space. We thought the beds were very comfortable and liked that there is a fireplace and lots of extra blankets. Everything was easy to find and communication with the hosts was easy with clear directions. We will definitely look for the loft the next time we are back in Moscow. Thanks!"
Paul,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",This was a perfect setup and super close to downtown! The hosts were very responsive to any questions I had.
Maddey,"Rating, 5 stars
,
·
February 2024
,
·
Stayed with kids","It’s the little things that make you feel you at home away from home. The Moscow Loft is just that! The cozy and thoughtful details made all the difference! We especially appreciated the microwave popcorn, designated make up towels, and the box of toys for the kids. There was something for everyone in the family. Ty & Lenora truly thought of everything to make our stay so enjoyable. We will definitely be back!"
Frank,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",Second time we've stayed at Ty & Lenora's place. I guess that says it all. Highly recommend.
Dan,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights",Would stay there again. Comfortable and quiet. Well appointed and clean. Good location in proximity to main but a little tricky to find the first time.
Lizz,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","We absolutely loved the Moscow loft as soon as we pulled in! Fell more in love after we walked inside. Felt just like home, and Moscow is my hometown!! This is definitely the only place we’ll be staying the next time we visit! The wine and chocolates were also a very nice and thoughtful touch!! Highly recommend!"
Heather,"Rating, 5 stars
,
·
January 2024
,
·
Stayed one night",This Airbnb was adorable! It was much more spacious and updated than we were expecting. We couldn’t be happier with our chance stay at the Moscow Loft! Thank you for hosting us this week.
Yonas,"Rating, 5 stars
,
·
January 2024
,
·
Stayed a few nights","Very nice listing and personal touch, thank you for the thoughtfulness!"
Michael,"Rating, 5 stars
,
·
December 2023
,
·
Stayed one night",Clean and comfortable property
