name,rating_info,review_text
Christy,"Rating, 5 stars
,
·
3 weeks ago
,
·
Group trip",So appreciate our stay. Jeff was so accomodating and we were able to check in a little early to leave the welcome basket for our wedding guests. It's a great house in a convenient location!
John,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",This is my second stay at this house. Was just as described. Jeff is always responsive. Check in and check out instructions very easy. Will definitely be back.
Montana,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","10 ⭐️!! Jeff’s place was SO clean (a huge plus for me), beds were comfortable & you literally feel right at home. This house is laid out perfectly to where everyone has their own space to stretch out or get ready. Our family couldn’t stop complimenting the 70’s charm this space holds. We were in town for basketball tournaments & couldn’t ask for a more convenient place to stay. 15 minutes to Tullahoma one way & 8 minutes the other for Shelbyville. The communication & hospitality was great & Jeff even let us know in advance that the house would be good for early check-in if we desired! There was a cute little breakfast/lunch spot right below the house, & also an icecream shop that we walked to with the kids one afternoon! If we’re ever in town again, we will be staying here again. I can’t think of one complaint! I will also be checking out his other listings for future possible travels. 😊 Thank you Jeff!!"
Ron & Tricia,"Rating, 5 stars
,
·
December 2023
,
·
Stayed a few nights",The house was very clean and spacious. Quiet neighborhood.
Dawnelle,"Rating, 5 stars
,
·
December 2023
,
·
Stayed with kids",Jeff is a wonderful host.
John,"Rating, 5 stars
,
·
October 2023
,
·
Stayed a few nights",Great place. Perfect for our visit. Two miles from relatives we were visiting. Quiet neighborhood. Only had to contact Jeff once. Immediate response!
Jalen,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Nice house good neighborhood and he is very nice
Jessi,"Rating, 5 stars
,
·
September 2023
,
·
Stayed a few nights",Very nice place to stay. Thank you
Mario B.,"Rating, 5 stars
,
·
August 2023
,
·
Stayed a few nights","Great place to stay. very roomy to hang out. includes a nice enclosed patio. Amenities were very helpful for the stay. lots of detailed instructions around the house to ensure no issues between us and the host.
Uncle Nearest distillery was very close!!
Highly recommend!!"
Anthony,"Rating, 5 stars
,
·
July 2023
,
·
Stayed a few nights","Nice place to stay , very convenient location"
Rachel,"Rating, 5 stars
,
·
June 2023
,
·
Stayed with kids",This is our second stay at Sycamore house. The neighborhood is quiet and close to the show grounds. It’s so nice to come in after a long day to such comfortable surroundings.
Stewart,"Rating, 5 stars
,
·
June 2023
,
·
Group trip",Great place to stay.
Albert,"Rating, 5 stars
,
·
May 2023
,
·
Stayed a few nights","This was the best
air b&b I’ve been to. The location was excellent, quite, close to town and very comfortable. Highly recommend if your in Shelbyville Tn."
Stacy,"Rating, 5 stars
,
·
May 2023
,
·
Stayed with kids",Wonderful home
Luther,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",Mr Jeff was a great host. Really enjoyed my stay. Will be booking again!
Terri,"Rating, 5 stars
,
·
April 2023
,
·
Stayed a few nights",He was prompt with responses and it was well stocked. Had no problems at all!
Julie,"Rating, 5 stars
,
·
January 2023
,
·
Stayed with kids","Jeff was a great host, his home was perfect, and our stay was wonderful!
We had everything we needed during our stay and will definitely be staying here on our future trips to the area.
Highly recommend!!"
