RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394699,465,"Huntsville, TX",msa,TX,0.9289940828402367,0.965392156862745,0.984525803621281,0.9831505431871717,0.9793412623601303,0.9607358417875947,0.979344172694435,0.9673034063277965,0.9671950366691173,0.9740105478215423,0.9515859766277128,0.961038961038961,0.9620318166949537,0.9620984278879016,0.9797199828179075,0.9605911330049262,0.9698996655518395,0.9693558474046279,0.9719642119970785,0.9654578976939797,0.9692307692307692,0.9584393553859203,0.9550561797752809,0.9654827413706853,0.9523809523809523,0.953476097826053,0.959874844657104,0.9748839460541658,0.9673115410273516,0.9727626459143969,0.97,0.9669889963321107,0.9736893352070274,0.9595652173913043,0.9561635775228008,0.9669454937938478,0.9499136442141624,0.983107111992273,0.9882005899705014,0.9658502932045533,1.0,1.0,0.9862788030445209,0.9909399773499433,0.978448275862069,0.9792736261646701,0.9869141761665126,0.9727355221910576,0.98290375401783,0.9704576516542259,0.9822595704948646,0.9869565217391304,1.0,0.9784172661870504,0.9826989619377162,0.9649712734181852,0.9691115086463924,0.9678709677419355,0.9824561403508771,0.96,0.955078064843569,0.9459459459459459,0.9509803921568627,0.9617625,0.9764305722288915,0.9791666666666666,0.9722718253968254,0.9663271080928126,0.9615384615384616,0.9761005672872488,0.9799349226233747,0.9649122807017544,0.948592865931289,0.9519038076152304,0.9739992883828501
394674,467,"Heber, UT",msa,UT,0.9719626168224299,0.974910394265233,0.9705882352941176,0.9710628019323672,0.9682034976152624,0.9798607313013373,0.9777777777777777,0.9708443972384493,0.9725742853958816,0.9616161616161616,0.9571428571428572,0.9575715155736889,0.9663754826254827,0.9665453456236824,0.9685534591194969,0.9710244877561219,0.9753013798111838,0.9702850212249848,0.9770114942528736,0.9688581314878892,0.9699955875864098,0.9682364719766294,0.968438,0.9680851063829787,0.9732360097323601,0.9769230769230769,0.9764987420997729,0.9666666666666667,0.9549670071409202,0.9705882352941176,0.9752803932654952,0.9826754385964912,0.9822323179641443,0.9839989676087237,0.9855578727841502,0.9820724273933309,0.977991985868111,0.9824629488606409,1.0,1.0,1.0,1.0,1.0,0.9912280701754386,0.9932328571428571,0.9875,0.9833471818307713,0.9908989448051948,1.0,1.0,1.0,1.0,1.0,0.9882572777340677,0.9738260200153964,0.967741935483871,0.9676209677419355,0.9583333333333334,0.9550588235294117,0.9670886075949368,0.9620253164556962,0.950431678900936,0.959332638164755,0.9742603768030615,0.9755581516095535,0.977720207253886,0.9693593314763231,0.9697244522357698,0.9639175257731959,0.967741935483871,0.9643374061016392,0.9647058823529412,0.9606973838640064,0.9654252873563218,0.9666666666666667
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763375673595073,0.993566833452466,0.9916567342073898,0.9776069796427087,0.9838052517950577,0.985663082437276,1.0,1.00080064051241,1.0004413928481197,0.9906105772200602,1.0,0.9830496748304967,1.0,0.9754769898732403,0.9810606060606061,0.965,0.9765824303080413,0.9903645194524849,1.0,1.0,0.9959239130434783,0.9782608695652174,1.0005717552887363,0.9906421426266537,1.0,0.9944305523982724,0.9702809269359061,0.9794628751974723,0.9652777777777778,0.9696969696969697,0.9800461716044633
395062,469,"Sandusky, OH",msa,OH,0.9607162614262006,0.9625493513818387,0.9574468085106383,0.9651439079959062,0.98681218735789,0.9811320754716981,0.9550680010264306,0.9557990005569323,0.9687652513421181,0.9779214052694383,0.9817705462900943,0.9659142809067089,0.9578353021893093,0.9712230215827338,0.9532371974823439,0.982912007778318,0.9854014598540146,0.9871534820824882,0.9702850212249848,0.9712054660810151,0.9623197147555177,0.9834706987455306,0.9692307692307692,0.9456264775413712,0.965615734146846,0.9679642095161494,0.9875016256990505,0.9587328053355565,0.9780054641973669,0.99790010814482,0.9874306979570138,0.9875484370963575,0.9928571428571429,0.9808158508158508,0.9847908745247148,0.9819977587654187,0.9794628751974723,0.9637046307884856,0.9947027663331371,1.0,1.0,1.0,1.0006253908692933,1.0,0.992879439804269,1.0,1.0,1.0,0.9873617693522907,0.9782125389061805,1.0,1.006198864958734,1.0005002501250626,1.0006159095037794,1.0,0.9985496736765772,1.0032739177882866,0.9757309941520468,0.9726622034427084,0.9880581502356528,1.0001923816852636,0.9821364773133262,0.9957340394233598,1.0,0.9986642390639264,1.0,1.0,1.0,0.9991664529366504,0.9860971990354295,1.0,1.016842105263158,1.0,0.9860313807761514,0.9795918367346939
394593,470,"Findlay, OH",msa,OH,0.9799861973775017,0.9785836000746795,0.982663777296216,0.9674728940783986,0.9818875119161106,0.9902439024390244,0.9800521828184614,0.9789075175770687,0.9700118999900181,0.9810126582278481,0.9824253075571178,0.9717756341550554,0.9722832143959466,0.9759646562905318,0.9784735812133072,0.9803921568627451,0.9825834161169344,0.9883236030025021,0.9866693045380326,0.9741969457609269,0.9809156626013111,0.9813748045475991,0.975,0.97868638538495,0.9722222222222222,0.9764705882352941,0.9904761904761905,0.9922067039106145,0.9824499824499825,0.9885036477834261,0.9910664508145259,0.9917292947669363,0.9857133053805519,0.9920728911565365,0.9772209567198178,0.9789473684210527,0.98775,0.9874821759297199,1.0,1.0,1.0004764173415912,1.0,1.0,1.0,1.0,0.9788037143073375,0.9912719527631868,0.9841688654353562,1.0,1.0,1.0,1.0,1.0,1.0006909538453321,0.9962840687059077,1.0,0.9782267865824015,0.9899799599198397,0.9862481504161416,0.979706088173548,0.9974811083123426,0.9943815318695166,0.9853884601748342,1.0,1.0,1.0,1.0,1.0,0.9849906191369606,0.9944444444444445,0.9784172661870504,0.9742779600599506,0.9872081376339621,0.9734125292468414,0.9817391304347826
394614,471,"Frankfort, KY",msa,KY,0.9804878048780488,0.9760650838701928,0.9733893557422969,0.975609756097561,0.9754151048126802,0.9872611464968153,0.9773633934780221,0.9718279186711806,0.9815950920245399,0.976409094522617,0.9778357235984355,0.9786763003103145,0.975609756097561,0.9772922742866832,0.9794135981459641,0.9671931825518087,0.9798994974874372,0.9718253968253968,0.9769386768843094,0.9738260200153964,0.984078672218905,0.9731543624161074,0.9792832140755197,0.9847915939275607,0.9736123748862603,0.9693558474046279,0.9849749582637729,0.9834190966266438,0.9861648745519713,0.9887005649717514,0.9920634920634921,0.994312319720418,0.9991789819376027,0.9889898989898991,0.9856529929210358,0.9770992366412213,0.9810848276170461,0.9943859762985979,0.9812782440284055,1.0,1.0,1.0,1.0,1.0,0.9926894959599846,1.0,0.984188447886415,0.9910313901345291,0.9873248832555037,0.9825351378585694,0.986362326999147,1.0,1.0,1.0,1.0,1.0,1.0,0.9922814102531134,0.9659417639271171,0.9716666666666667,0.9545644018340975,0.9738758050655156,0.9802614030408109,0.9877831057979097,1.0,0.9864029853362248,0.9965371296652559,0.9871527777777778,0.9853898519661954,0.987385819921705,0.9782971619365609,0.979498861047836,0.9668508287292817,0.9815024537561344,0.9970911127493842
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,0.917009077878643,0.9591836734693877,0.9222222222222223,0.9523809523809523,0.963132323521006,0.9568627450980393,0.9354838709677419,0.9668090732252279,0.9648099027409373,0.9656652360515021,0.9681188719071171,0.9595959595959596,0.9318637274549099,0.9463268065847028,0.9285714285714286,0.9583333333333334,0.9618657889274382,0.9706774519716885,0.9847878302642114,0.9767441860465116,0.9687028409269881,0.9930070064601024,0.981205625028629,0.9632260573069331,0.9486842105263158,0.9595959595959596,0.9678393745557925,0.9769230769230769,0.9878048780487805,1.0,0.9839439058663222,0.9882352941176471,1.0,0.9719839908519153,0.9742211838006231,0.9583333333333334,0.967741935483871,0.9493670886075949,0.966358458806982,0.9643599643599643,0.9841269841269841,0.9763454317897371,0.9813987543887507,0.98639392817475,0.9936305732484076,1.0,0.994986047525007,0.9615384615384616,0.978161965423112,0.968635369342083,0.9855171276186288,0.9683653908636038
394298,473,"Aberdeen, WA",msa,WA,0.9789362822538178,0.9772520473157416,0.9806949806949807,0.9800196003920079,0.9919354838709677,0.9997420652459899,0.9903121636167922,0.9849074013255995,0.9876470588235294,0.9863013698630136,0.9896267018006148,0.9777777777777777,0.9795488055387549,0.9744349759170063,0.9928400954653938,0.9874036017847518,0.995051981558861,0.9867781155015198,0.9936507936507937,1.0,0.9987922325845924,0.9862081995087852,0.9945402288082559,0.9791947609819164,0.9854556118228412,0.9884729364595136,0.9992603550295858,1.0,0.989159891598916,0.9954545454545455,1.0,0.996169372857717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0046287613519695,1.0131667670295355,1.0059355278867474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9790411646586346,0.9726387503964297,0.9823314448967138,0.9742120343839542,0.9605104328332471,0.9732360097323601,0.989247311827957,0.9774256982207294,0.999981999964,0.9906759906759907,0.9900237605702537,0.9939889030634658,0.9760574808987219,0.991304347826087,0.9690721649484536,0.9817431352548298,0.9835254237288136,0.9978586723768736,0.9888138831964925
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9566485826610394,0.9572052401746725,0.9640272500085585,0.9634091923248549,0.9772727272727273,0.9583349305582176,0.9612244897959183,0.9574468085106383,0.9673659673659674,0.9974984365228268,0.9736898395721925,0.9798994974874372,1.0,1.0,1.0,0.9810267857142857,0.9730588089483795,0.9799789251844047,1.0,0.9771986970684039,1.0,0.9663483401546157,0.9799599198396793,1.0,1.0,1.0,0.9759358288770054,0.9775557597101006,0.9766555502620295,0.988949938949939,0.9722506393861893,0.9781400518710633,0.9689301223845244,0.9662878787878788,1.0,0.9841821946169773,1.0,0.970529585571682,0.9757309941520468,0.9866666666666667,0.9767441860465116,0.9902702702702703,0.9971173079185787,0.9720956086714841,0.9640303976931395,0.9635484973739006
753893,477,"Jefferson, GA",msa,GA,0.9714285714285714,0.987460815047022,1.0,0.9904761904761905,1.0,0.9927272727272727,0.9839357429718876,1.0,0.9892857142857143,0.9886159438046231,0.9791173565938946,0.9852543092041555,0.9899888765294772,0.98282897354219,1.0,0.9893048128342246,0.9920039680158721,0.9918200408997955,0.9999411695493587,0.97997443544951,0.9981992797118848,0.9849184364419822,0.9847385328977349,0.9904954954954954,0.9924050632911392,0.9949238578680203,0.9942484810815473,0.9962982857501956,1.0,0.9943091397849462,0.9963985594237695,1.0,1.0,1.0,1.0,0.9943516121440339,1.0,1.0,1.007936507936508,1.0013367331741643,1.0034602076124568,1.0025706940874035,1.0078740157480315,1.0055096418732783,1.0002933411557642,1.0,1.0,1.0,1.0,1.0,1.01009438860983,1.013424585417215,1.0182207931404073,1.001669449081803,1.0,1.0,0.9989106753812635,0.989247311827957,0.9840208810797046,0.9811465948441709,0.984895392035456,1.0,1.0,1.0,1.0,1.0,1.0,0.998162890385793,0.9900834560628375,1.0,0.9989504279024706,0.9875,0.9816512059369202,0.9944444444444445,0.9868421052631579
394736,478,"Kapaa, HI",msa,HI,0.9658094681472823,0.9666666666666667,0.9642873675501755,0.9845439017689708,0.9789473684210527,0.9743589743589743,0.9712,0.9731333801612772,0.9719298245614035,0.9707724425887265,0.9587623996221067,0.9793253536452666,0.9671781457939768,0.9759018570932022,0.9625126646403243,0.9739130434782609,0.9709724238026125,0.9701046337817638,0.974025974025974,0.9823753169907016,0.9746666666666667,0.9755452786575927,0.979381443298969,0.9789450354609929,0.9588246574407735,0.9832775919732442,0.9782608695652174,0.9773606394254342,0.9586776859504132,0.9618441971383148,0.9728252442239107,0.9584415584415584,0.9722222222222222,0.9776119402985075,0.9758665318503539,0.9862687832681709,0.9672897196261683,0.9728183118741058,0.9840728100113766,0.9835239099289055,0.9890719499478624,0.9851301115241635,0.9797959183673469,1.0,1.0,1.0,1.0,0.9885719351185501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959893048128342,0.9799634221334328,0.9854024251900007,0.972972972972973,0.9774436090225563,0.9734513274336283,0.974600870827286,0.97307445949333,1.0,0.9744967728723088,0.976,0.9945054945054945,0.971027600924563,0.9777777777777777,0.9735324947589099,0.9839989759344598,0.9692307692307692
394955,479,"Palatka, FL",msa,FL,0.899361725541983,0.9624060150375939,0.9455739552627016,0.9317722025606056,0.9673115410273516,0.96,0.9448643841707426,0.9603270008556989,0.9607791524085285,0.970308886997522,0.9629777367662072,0.9581468807580943,0.9448798679197248,0.938138419845737,0.9745305417655946,0.9627329192546584,0.9853383458646616,0.968531529730301,0.9658783376381539,0.94015792288794,0.9469106236229523,0.9591497527742472,0.9531579415019508,0.9585231676654631,0.9385409671107383,0.9478672985781991,0.9573542210617929,0.962278675904542,0.9567198177676538,0.9575289575289575,0.9682539682539683,0.9574164046870535,0.9593577981651376,0.9705967105554817,0.971849427168576,0.967173738991193,0.948905109489051,0.9711595055915244,0.9626866996323062,0.9877340219496449,0.9793029446802655,1.0,1.0,0.9678980732598446,0.9745198565282622,0.9621621621621622,0.9939033417500802,0.9770780344778861,0.9716577540106952,0.9789060570299422,0.9777409131425177,0.9747619047619047,0.9798657718120806,0.9789947486871718,0.9700598802395209,0.958974358974359,0.9604855954081051,0.9656862745098039,0.9578206179928903,0.9454545454545454,0.9519334206974788,0.9393161238005135,0.9754877438719359,0.9791707465447773,0.9722914669223395,0.974937343358396,0.9627843353841017,0.9430121702615935,0.9620465152419468,0.9598997493734336,0.9719438877755511,0.9617818889970788,0.9245341614906832,0.9341558109833972,0.9624827586206897
395088,482,"Shawnee, OK",msa,OK,,,,,0.9757117863744706,0.9744223847672123,0.9667445701286965,0.9739158165906672,0.98027833774561,0.9714285714285714,0.9730387188323535,0.9794179894179894,0.9554057565858489,0.9659878228007559,0.968069961358552,0.975,0.9728183118741058,0.9812782440284055,0.9771699584199585,0.9677816087121053,0.9891098110522571,0.9789702683103698,0.9738095238095238,0.9720176730486009,0.9637128338485625,0.9610045504291227,0.975609756097561,0.9718681743293065,0.9818451278251205,0.9789601233751928,0.983368309130082,0.979706088173548,0.9901913875598086,0.974249594375338,0.9839357429718876,0.9904474610356964,0.9851834391772156,0.9779122396023441,1.0,1.0,1.0,0.9968515624242646,1.0,1.0,1.0,0.9736842105263158,1.0,0.9764705882352941,0.9808280077799388,0.9803921568627451,0.9927140255009107,0.9908334908334908,0.9959839357429718,1.0,1.0,0.9860627177700348,0.9741227254121236,0.9926894959599846,1.0,0.9865716634694437,0.9795555555555555,0.989010989010989,0.9818181818181818,0.975111249460555,0.9901960784313726,0.9974065969689603,1.0,0.9737827715355806,0.9773504273504273,0.968421052631579,0.9976190476190476,0.9728937728937729,0.9873864401767672,0.9923969587835134,0.9765904960070046
786258,483,"Fort Payne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9524421593830334,0.9724013412432293,0.9842973027004072,0.9859959988568162,0.9799713876967096
394884,484,"Mount Airy, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9502568261692349,0.9550276551192192,0.9627951847657397,0.9691204320684577
394647,486,"Greeneville, TN",msa,TN,0.9559804357492219,0.9506790564689064,0.9636269160820993,0.9776751347190146,0.9642401021711366,0.9747606614447345,0.9741969457609269,0.9638263908085993,0.9639689725465279,0.9483907874200441,0.9687304565353346,0.9645972293483838,0.9719839908519153,0.9721048182586645,0.9729165269064337,0.9707540214038592,0.9755756088336118,0.9565217391304348,0.966732577422897,0.9820906038427948,0.9673115410273516,0.9692487349163098,0.9784174522878822,0.9672040022234575,0.9671848013816926,0.9737281067556297,0.9674192626464704,0.9621693711982336,0.9635141060413248,0.9759188846641318,0.9724086957767559,0.9768585720782174,0.9863945578231292,0.9746371912372374,0.9954977488744372,0.9789362822538178,0.9833624112514259,0.990273556231003,0.9893362956396246,0.9833333333333333,1.0,0.9955619811301026,0.9923076923076923,0.982907800556575,0.975609756097561,0.9922480620155039,0.974293059125964,0.9777620704654197,0.9849246231155779,0.9714285714285714,1.0,1.0,1.0,0.9858594417910538,1.0,0.9779221563534147,0.9857142857142858,0.9905163329820864,0.9717268377555459,0.9718084950989883,0.9603841536614646,0.9785306648518524,0.9617216117216117,0.9726928728019031,0.9776053847696531,0.9896960797586224,0.9886020004652245,0.9742120343839542,0.9844922461230615,0.974025974025974,0.975,0.9811188397343751,0.9601536245799328,0.9657392504023914,0.973592958122166
394655,488,"Greenwood, SC",msa,SC,,,,,,,,,,,,,,,0.9897089947089948,0.9815217855161524,0.9778757453286695,1.0,0.9777667984189724,0.9767893135925532,0.975609756097561,0.9660145914361995,0.9760750820754507,0.9719839908519153,0.95,0.9696700464091785,0.9906152241918665,0.9813987543887507,0.9803921568627451,0.993491124260355,0.9822090437361009,0.9845313921747043,0.996875,0.9792351466920608,0.9711595055915244,0.9831789350983186,0.971830985915493,0.9849245010431322,0.9849749582637729,0.993279954246497,0.9777171441564347,1.0,1.0,1.0,0.9820175438596491,1.0,0.9818181818181818,0.9947089947089947,0.9692307692307692,0.9819145049324077,0.9787050978705097,1.0,1.0,1.0,0.9844333403649403,0.9816632709761067,0.9982758620689656,0.9882352941176471,0.9737867143909885,0.9770114942528736,0.9622641509433962,0.9744011873052691,0.9641071428571428,0.9782735596337611,0.9757575757575757,0.9706675443306946,0.980354858565044,0.9762346337962593,0.9831772575250837,0.9855226509379864,1.0,0.9808778015158038,0.9836065573770492,0.9806210265949835,0.9837536720565832
394764,489,"Lake City, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976387978417629
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9806295399515739,0.9926646895154588,0.9843414843414844,0.995260663507109,0.9983739837398374,0.9835543884635927,0.9953303999371415,1.0,0.9903038138332256,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998489128292715,0.9874508261211644,1.0,0.9922077922077922,0.9953872299101724,0.9833841980332316,1.0,1.0,1.0,0.9904185742315239,0.9875728361994802,0.9827087901136137,0.98,0.9725490196078431,0.9937369519832986,0.9486263936261667,0.96969990818154,0.9783255086071987,0.9767492408695851,0.9862605554926316,0.9934794142614601,0.9983050847457627,0.9903421824819205,0.9859564403271903,0.9720670391061452,0.979784313736318,0.9523809523809523,0.9813886954147167,0.975609756097561,0.9764705882352941
394877,491,"Morehead City, NC",msa,NC,0.9595934350977963,0.9529296768396287,0.9562638991845812,0.9629629629629629,0.9658280272208133,0.9689444839537598,0.9629629629629629,0.9678668215253581,0.9757287474082205,0.9666666666666667,0.963302752293578,0.9556025369978859,0.9705905410971689,0.9567901234567902,0.957588690317418,0.971278590176228,0.9810565282263395,0.9693799046007078,0.9654126376673231,0.9698816728013808,0.9655172413793104,0.9692307692307692,0.9617818889970788,0.9512195121951219,0.9653120233361812,0.9638446442677412,0.9610986864900621,0.9732441471571907,0.962059620596206,0.9685681024447031,0.9738888599815129,0.9800325339827063,0.979354804336823,0.9766998681542706,0.9752735187517796,0.9818451278251205,0.9849054454317612,0.980136067535764,0.9911634756995582,0.9922077922077922,1.0,1.0,1.0,1.0,0.9907919621749409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979995554567682,0.9987484355444305,0.9875,0.9787153776204871,0.960256068284876,0.9745967254009475,0.9632996632996633,0.9675264955767715,0.9714285714285714,0.985328127184915,0.9904739814848347,0.9929906542056075,0.9912854030501089,0.9790209790209791,0.9899987340169641,0.9822784810126582,0.9907457311652234,0.9759328328344352,0.9800381309782848,0.984001574402519,0.9716879519926143
394472,492,"Clearlake, CA",msa,CA,0.982532751091703,0.9899598393574297,0.9722372900917537,0.9735735744551403,0.9804487513459067,0.9839357429718876,0.9796866383501787,0.9767040552200172,0.972711546455155,0.9771989086657139,0.9741969457609269,0.9777777777777777,0.9760735495660119,0.9580673110084874,0.9761194029850746,0.9784553110922505,0.9836514079807821,0.9728378224798273,0.9777777777777777,0.9803921568627451,0.974506405619289,0.9714969169574308,0.9755324240248864,0.9617290903970712,0.9749896638114162,0.9734151329243353,0.982532751091703,0.9765165441176471,0.9805352855999695,0.9743059148128987,0.9985479186834463,0.974937343358396,1.0,0.9856343626927748,0.9871095110904656,0.9812108559498957,0.9856700627625739,0.990990990990991,0.9973602702273893,1.0,1.0,1.0,1.0,1.0,0.9940433007892736,0.982051282051282,0.9883305548940224,0.9904130807453617,0.9821467043122314,0.9921339652809502,1.0,1.0,1.0,0.9834560494500499,0.9888641425389755,0.9878048780487805,0.96875,0.9799554565701559,0.9659090909090909,0.9600696592086779,1.0,0.975609756097561,0.9706555324969097,0.9858336117607751,0.9823265662765359,0.9817446997979244,0.9837362637362638,0.9816105157255688,0.974858569577447,0.9787218045112782,0.9845288326300985,0.9467667023937121,0.982174375851975,0.9549795361527967,0.9844271412680756
395027,494,"Roanoke Rapids, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838546751539292
394587,495,"Farmington, MO",msa,MO,0.9652019153739713,0.9660099647648932,0.9554140127388535,0.9692737430167597,0.9920634920634921,0.9821428571428571,0.9693558474046279,0.9727626459143969,0.9775983339884751,0.9625978544505653,0.9694399843988689,0.9741969457609269,0.9701269604182226,0.9663063125998761,0.9777735273187969,0.9794183968516919,0.9795291005291005,0.9697541452258434,0.9806927841737674,0.9736795375864788,0.9659538672289085,0.9799918334013883,0.9718634790672427,0.9778944797264288,0.9520921770770163,0.9793511647198618,0.9736095963175935,0.9734976515517317,0.9672921222643274,0.9807846277021617,0.9866310160427807,0.9791007312015716,1.0,0.9829867674858223,0.9768170426065163,1.0,0.9865716634694437,1.0,0.975243871935968,1.0,1.0,1.0,1.0,0.994786088111804,1.0,1.0,0.9739632385580574,1.0,0.9844470002718471,0.9775597437252161,1.0,1.0,1.0,1.0,0.9974986103390773,1.0,0.9815382867530107,0.9842736093603413,0.9711595055915244,0.9565656565656566,0.9671993271656855,0.9797383639724455,0.9764673311184939,0.9905304128727099,0.9926315789473684,0.9892096048307917,1.0,1.0,0.9741969457609269,0.9773179031062597,0.9855438249202684,0.9782369751593757,0.9633333333333334,0.9944545454545455,0.9745762711864406
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,0.9540636042402827,0.9870962370962371,0.9763027484180031,0.9982758620689656,0.9714285714285714,0.9844248094248095,0.9824937477670597,0.9830261616399164,0.9818451278251205,1.0,0.9969979986657772,0.9851470142467414,1.0,0.9754385964912281,0.9733333333333334,0.9857529378412457,1.0,0.9851742031134173,1.0,0.9777777777777777,0.9939393939393939,1.0,0.978865406006674,0.9888320148906468,0.9846153846153847,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0002632271650433,0.9954008736898257,0.9864374580080162,0.9965357967667436,1.0,0.9629629629629629,1.0,1.0,1.0,1.0,0.9885714285714285,1.0,0.9795918367346939,0.9781892021022456,0.9700700800332982,0.9939153439153439,0.982296184183718,0.9729676636192686,0.9981558321807285,0.9838469488591753,0.9899328859060402,0.9811465948441709,0.9794871794871794,0.9944444444444445,1.0,0.9735405621116242,0.969485817618746,0.9733902130138796,1.0,0.9734938070461274,1.0
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949899799599198,0.9746328437917223,1.0,0.9983606557377049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9863186230474579,0.9997142857142858,1.0,1.0,1.0,1.0,1.0,1.0,0.9690627843494085,0.9696969696969697,0.9909964260185846,0.9677360702295508,0.9718061874431301,0.9762202753441802,0.989247311827957,0.996186844613918,0.9972206781545303,1.0,1.0,1.0,1.0,1.0,0.9721254355400697,0.9857468253878315,0.9778812572759022,0.9754877438719359,1.0
394586,498,"Faribault, MN",msa,MN,,,,,,,1.0,1.0,1.0,1.0,1.0,0.9799937480462645,0.9782001117942984,0.9788359788359788,0.9810133419759088,1.0,0.9983349944499815,1.0,1.0,1.0,1.0,1.0,0.9860751369146766,0.9859029725343107,0.9847355411473904,0.9844048487374526,0.991386496248958,1.0,1.0,1.0,1.0,1.0003096202115955,1.0,1.0,1.000128238009746,1.0,1.0,1.0,1.0,1.0005552476652635,1.0434802488837884,1.0315658451580783,1.0232558139534884,1.0107367218732153,1.0227849910495248,1.0,1.0019607843137255,1.0,1.0,1.012072434607646,1.0033310917748388,1.0001231575799814,1.0203368794637346,1.022426324547748,1.0060909501581086,1.0,1.0,1.0,1.0,0.9906421426266537,0.9754877438719359,1.0000033333444445,1.0002381519409382,1.0,1.0,1.0,1.0003577270643467,1.0,1.0,1.0,1.0,0.9926500517432753,1.0,0.9902412619857717,0.9874152952565344
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9640468227424749,0.9971428571428571,1.0,1.0,1.0002041232904675,1.0,0.9693558474046279,0.9706746037442717,0.9716862296020612,0.9790228940738306,0.9403317275443625,0.9758543257257175,0.9787315566043473
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663865546218487,0.9765614665857068,0.9937888198757764,1.0,0.9777777777777777,0.9935205183585313,0.9739495798319328,0.9671582056863228,1.0,1.0,1.0,1.0,1.0,1.0,0.9882895559724828,1.0,0.9839794798584404,0.987250199840128,0.993103448275862,1.0,1.0,1.0,1.0,1.0,0.97261053954292,0.9694442086744497,1.0,0.9863013698630136,0.9724828017510945,0.9813194608654529,1.0,0.9761666666666666,1.0,0.9791492910758965,0.9923560535325241,1.0,0.9903508771929824,0.981851156878851,0.9809523809523809,0.9815004262574595,0.9815242494226328,0.9574164046870535,1.0,0.9912907771059625
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9842557017830454,1.0071462601238685,1.0220856102003641,1.0183230105105106,1.0318949343339587,1.0002501250625313,1.000741289844329,0.9784783267656866,1.0,1.0,0.9743008758977978,0.9636767976278725,0.98989898989899,1.00253807106599,1.0007423096118915,1.0,1.0003334444814937,0.9866622207402468,0.995260663507109,1.0059637730690363,1.0,1.0,0.9733726505088995,0.9701851700791255,0.9809342230695901,1.0,1.0007625220676284,1.0148067013737994,1.0068365243735875,1.003101490964836,1.0,0.9847328244274809,1.0,0.980266506787251,0.980326775591864,1.0,0.9826885709238651
