name,rating_info,review_text
Dan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",Very nice little cabin with a great hiking trail to Glen Falls right by it. Has everything you need!
Wendi,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","perfect little place, super close to all the fun stuff in Chatt!"
Ethan,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed one night",This place was great! the location was really beautiful & the cabin itself was incredible.
Dave,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights",location was perfect for our intinery. charming setting for 2 intimate adults.
Nicolette,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Wonderful stay! The cabin was so cute and perfect for a little romantic getaway! There’s even a waterfall in the backyard! Would definitely recommend staying here!
Ernest,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Joanna’s place was amazing! We sat on the porch listening to the waterfall while watching the fireflies. We were lucky enough to see a deer walk that he yard. Throughly enjoyed our evening!
Arthur,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","There is a known consistent difficulty in using smart phone GPS to find the ""tiny cabin"", so much so that they expect a call when people are looking for them. Apparently the address is not consistently present in databases. Once found it is well worth the extra effort. Though it is on the edge of town, it feels very remote and quiet. The backyard is a serene refuge with a beautiful waterfall. The cabin was comfortable with all promised appointments."
Jasmine,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","The tiny cabin was a beautiful little dream. The property is stunning, tucked away at the top of the hill and St. Elmo is the cutest stretch of road with restaurants and shops. While it was wonderful, it is tucked away in the trees so some bugs got in at night. Just something to be aware of. Overall, amazing little getaway!"
Baileigh,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","We LOVED this place! It was a great price, close to all the things we loved, quiet, and beautiful. We had no idea the falls were in the back yard! We will stay here again!"
Trevor,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed one night",The place was cozy and very nice. The walk from the driveway to the cabin was my only thing that kept me from giving it 5 stars. I enjoyed the stay a lot though.
Jill,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","My boyfriend & I wanted to stay at a quiet & peaceful location. We couldn’t have found a better little cabin and at such a great price. The directions to the cabin were clear and it was very easy to find. I’m telling you, the pictures don’t do this place justice. Yes it’s in the backyard of a main house but it’s not close to the house at all! It’s nestled back in the trees with a bonfire area (which is shared with the main house guests) and very peaceful. If you didn’t read, there is a waterfall in the very back of the property. We loved it back there. The cabin it’s self is very clean and I loved the bathroom. The bed is definitely big enough for 2 people. There’s a microwave & mini fridge to store snacks. We didn’t need any more space than what the tiny cabin has so it was perfect. It’s a very easy drive into town and Ruby Falls Rock City were only about a 10 minute drive. All in all it was a 10/10 definitely recommend trip. I would give them a thousand stars if I could. Thank ya’ll!"
William,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with kids","This is a really unique place. Tiny cabin on a lush, beautifully landscaped property next to a waterfall. This was my second stay here. I brought my 8-year-old son and we had a great time."
Jimmy,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",Very Good
Kelly,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",I was very surprised with the scenery! I slept so good because you could hear the rushing water in the background very slightly along with their super comfortable bed! 🤪
Brittany,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","Staying here was a splurge for me, but it was wonderful. The space was so beautiful itself, and its location even more so. The hosts gave the perfect of information about staying in a somewhat hidden-away place, sending a message before arrival and having a book in the room with everything needed, including how to use the coffee machine and find the trailheads with a hand-drawn map. A lot of care could be felt! I walked and used the bus to access the cabin and surroundings, and while the walk is a bit steep and tiring with a bag, it's totally doable and well worth it! (The 15 bus is free, too, which I didn't realize until arrival.) There is so much walking/hiking you can do, and it's gorgeous. There was a big storm one of the nights, and this meant seeing the waterfall with many different kinds of flows. You will always hear it rushing, and can see it from the front door. A really spectacular place to have access to - I only wish I could have stayed longer--the bed is SO comfortable!"
Francisco,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Awesome stay! Super clean cabin and easy to access:)
Jeremy,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights","One of my favorite Airbnb stays. Peaceful and private, but in the midst of a lovely neighborhood and just 10 minutes to downtown Chattanooga. The waterfall just outside the door was a wonderful surprise. Highly recommend!"
Ashley,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",This place was gorgeous!!! The property is so beautiful. I'm sad I was only there 1 night. Perfect amount of space for 2 people. Highly recommend!
Andrea,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Joanna’s place was perfect. It was just what my husband needed for a quick “writing getaway.”
Cassidy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Definitely a place I would recommend! It was so peaceful and beautiful. So close to everything as well.
Shelly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",This cabin was incredibly charming and quaint. We loved how close it was to town and access to the waterfall. Would definitely stay here again!
Christina,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","My husband and I really enjoyed our stay here! It was perfect for our weekend getaway in Chattanooga!
The cabin was extremely clean and everything was so well thought out!
It had an adorable little bathroom with a wonderful shower, a cute kitchen area and an extremely comfortable bed!
We also loved the property! It was secluded and we loved hearing the waterfall from inside!
Thank you for hosting us! We really appreciate it!"
Sarah,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Joanna’s place was absolutely perfect. There is an enchanting view to a creek right outside the cabin. The interior was clean, cozy, and comfortable - it was equip with all the amenities you could need. Rock City and the Chattanooga square are also just 15 minutes away which was fantastic! We would definitely love to stay here again!"
George,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",My second time staying here. Wonderful setting. Everything clean. Only problem was I couldn’t get the Masters golf on the tv so had to watch it on my phone. A great place to stay!
Kaitlin,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Absolutely stunning, perfect for two people looking for peace!"
Desiree,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great place, very well maintained. Host instructions were spot on. Would definitely stay there again."
Rebbeca,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This was our second visit and once again it was the perfect place for us. The surroundings are the bonus.
Joanna is always responsive and available if needs be.
We will be back!"
Shanna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",This cabin is Amazing. The view and sound of the water fall is so peaceful and breathtaking. We loved our stay ❤️
Nina,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",This place was amazing! So peaceful and relaxing. The cabin is so cute and has everything you need. The scenery is even better! Fantastic place to stay!
Daniel,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Love that there is a creek with waterfalls right outside the cabin. Space was very cozy and welcoming. Highly recommend for the area
Mikhaela,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","The property is beautiful!. Cozy little cabin and everything you’d need is inside. The falls outside the door was so fun to explore and peaceful to listen to. I’ll definitely be staying again, we had the best time! Highly recommend checking out the aquarium for a local activity and finishing it off with Pucketts food near by!"
Beth,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Such a beautiful, peaceful place! Loved my visit!"
Joe,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights","Pictures can't even begin to do justice to the beauty of this spot. This is a unicorn property even among all the other dream homes on the mountain. You can hear the waterfall 24/7, which brings serenity to each moment. The terraced yard is a great place to just take in nature with views everywhere you look. The trailhead up Lookout Mountain is literally steps from the cabin, yet still miraculously private. The cabin is rustic and cool, with everything a couple could need for a peaceful respite. We had a wonderful fire in the wood stove while streaming NHL games directly to the roku TV from my phone with ease. It's just 2 miles to everything St. Elmo's has to offer, but feels truly hidden away in the woods. Joanna is a very friendly and pleasant host, and you can easily see her pride of ownership in all the details. My only regret is that we only had 2 nights to escape reality. I hope we have an opportunity to return soon."
Joseph,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Beautiful place in an incredible location!
Holden,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night","Great place, cute cabin. Would’ve been nice to know that we would be staying in their backyard."
Brendan,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Beautiful little cabin and very responsive host! Thank you!
