name,rating_info,review_text
Gengyuan,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Nice place.
Peter,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",We liked the location being downtown.
Michelle,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed with kids","We came for a wedding and this was the perfect place to gather extended family together. The living room with the adjoining dining room/sitting room was perfect for a large gathering and the babies loved the train table and all the toys. My adult children liked how convenient it was to get to downtown Concord with the coffee shops and restaurants.
One thing was not obvious to me, but maybe with an older house it should have been. The stairs are very, very steep so it may not be appropriate for an older guest or young child. The one bedroom and bathroom upstairs should be assigned to the young and nimble. We had those as part of our guests, so no problem for us. The downstairs bathroom is on the other side of the house from the two downstairs bedrooms which might be an issue for those getting up often at night. The location of this delightful house far outweighed these issues, but just thought I would mention them in case the house will not work for others."
Elizabeth,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","This eclectic, comfy home was perfect for us! Clean, in downtown Concord, but with a wonderful backyard. Oh, the birds!"
Gillian,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","This is a cozy spot, centrally located in a nice neighborhood. The beds were all comfortable and it was a great place to stay while in Concord for the weekend."
Jean-Francois,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","It's our second stay at this location, and we already booked a third. Place is charming and clean, great location, you just feel at home during your stay."
Philippe,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Cozy house in ideal location in the heart of town. Quick responses from hosts. Nice house for kids too!
Jennifer,"Rating, 5 stars
,
·
March 2024
,
·
Group trip","We had a great experience during our stay at this Airbnb. The location was perfect, with convenient access to various restaurants, coffee shops, and the law school, all within walking distance. The house itself exuded personality, with its quirky charm adding an extra layer of character to our stay."
Nandi,"Rating, 5 stars
,
·
March 2024
,
·
Stayed with kids","Loved this place! Very comfortable, with a funky vibe that we enjoyed. Felt like a real home. Nice to find milk and eggs in the fridge upon check-in! Many thanks to Adam for hosting us and being so communicative."
Janet,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",We really enjoyed Adam's house. It has been clearly loved and cherished and the character of his artist mother permeates through out. (The tile work by hand on the kitchen back splash and around the bathtub is truly amazing!) It is in a great location that allowed us to walk most places and was even a couple of blocks from an EV charger for our car. With the supplied portable heaters everyone was very comfortable despite the cold rainy days we encountered. All information provided was clear and the couple of questions we had during our stay were answered promptly. We will be visiting Concord occasionally and would definitely enjoy staying here again.
