name,rating_info,review_text
Kris,"Rating, 5 stars
,
·
6 days ago
,
·
Stayed a few nights","This place is absolutely wonderful! It was everything we wanted and then some. I completely fell in love with the place, it was so clean, decorated so cute, very comfortable, felt very safe, walkable to restaurants and coffee shop, and very affordable! We were visiting for our son’s US Coast Guard A School graduation, so we LOVED all of the coast guard pictures and decorations! We arrived super late after a long day of travel, we were so thankful for all of the snacks they had left for us! And the coffee shop gift card was a very nice gesture. I will definitely be recommending this cute place to other fellow USCG parents. Would stay here again in a heart beat! Highly recommended!"
Adam,"Rating, 5 stars
,
·
1 week ago
,
·
Stayed a few nights","This place was absolutely perfect and even better than the photos and description make it seem. Communication with Donnie wasn’t required but it was obvious that communication and availability to the guest were clearly at the top of Donnie’s list of importance. I was here for a family reunion and if I ever need to come back, this is number one in my search"
Bryan,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed one night",Donnie & Olivia’s places are the best!
Kim,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Donnie was a wonderful host and extremely accommodating! I will definitely stay again next time my job brings me this way.
Bev,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",They were so kind to leave snacks and waters. The Muddy Water gift card was very nice too. Highly recommend this AirBnb!
Kori,"Rating, 5 stars
,
·
2 weeks ago
,
·
Stayed a few nights",Fabulous location absolutely spotless! I wish all Air B n B’s were this clean. Wow. We felt right at home. I would definitely recommend.
Quinn,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed one night","Donnie and Olivia's Airbnb in Elizabeth City, NC, exceeded all expectations. The cleanliness of the space was exceptional, with every detail carefully attended to. Donnie and Olivia provided fantastic recommendations for local activities and dining options, ensuring we experienced the best of what the area had to offer. The cozy atmosphere of the Airbnb added to the overall charm of our stay. Located conveniently close to downtown attractions, shops, and restaurants, we found it easy to explore the area. Donnie and Olivia's attention to detail and personalized touches truly made our experience unforgettable"
Jennifer,"Rating, 4 stars
,
·
3 weeks ago
,
·
Stayed with kids",Donnie’s place is right downtown and easy access to the city. Wouldn’t recommend if you have young children but great for couples looking for a little getaway.
Lindsay,"Rating, 5 stars
,
·
4 weeks ago
,
·
Stayed one night","A really unique and wonderful space with access to other areas on the ground. Easy parking and within walking distance to restaurants, shops and the waterfront."
Sherry,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",It was the cutest place EVERRRRR….Donnie and Olivia are the GREATEST…..❤️❤️❤️
Alycia,"Rating, 4 stars
,
·
May 2024
,
·
Stayed a few nights",Wonderful stay for a long weekend
Bryan,"Rating, 5 stars
,
·
May 2024
,
·
Stayed one night",Great place and great spot. Donnie & Olivia’s places are always perfect and I will plan to stay with them again soon.
Maria,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",I loved the place I would rent it again by the host was very friendly
Christine,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",This was my second stay with Donnie. Comfortable environment. Always enjoy walking around Elizabeth City. Thank you Donnie
Jasmine,"Rating, 5 stars
,
·
May 2024
,
·
Stayed a few nights",My husband and I had a wonderful stay in the Douglas Munro suite! Donnie and Melissa were so kind and hospitable. The room was comfortable and clean. We will definitely be returning!
Cathy,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night","We enjoyed our Sunday night stay in the Munro Suite! Location was a great starting point for a walking tour of Elizabeth City, with opportunity to visit a couple of breweries, one with live music by the docks, as well as choice of restaurants. Accommodations were great, very comfortable - just as described and photographed, an interesting and unique historical gem! Highly recommend!"
Bill,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great place!
Taylor,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",Great stay! Helped me out in a pinch when my car broke down on the highway. The hotels were completely booked but his place was available. I was able to get to restaurants and coffee shops within walking distance while my car was in the shop. Just a few blocks from everything downtown Elizabeth City has to offer. Hosts were quick to respond. I would recommend this spot to anyone!
Ama,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Donnie was very helpful. The accommodations were just like in the picture. I love the floor plan so much. I also love the extra touch. It was really nice walking in to a “thank you” card and a gift card to the local cafe. Thank you for having me! ☺️
Shayna,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights",Great location and kind hosts.
Melisia,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Loved! Loved! Loved! This place. Absolutely perfect. The unit was very clean, looked just as the pictures. Easy to find. A true gem! Would definitely stay here again and again and again!!!"
Karroll,"Rating, 5 stars
,
·
April 2024
,
·
Stayed one night",I didn’t want to leave.
Holly,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids",A very cute place within walking distance of the lovely downtown. Super easy check in and responsive owners!
Lisa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Stayed here for Coast Guard Marathon. Could walk to everything I needed. Loved the themed room. Very clean and awesome amenities like the pool table, outdoor area, and gym access. Even a gift card to the local coffee shop. I’d definitely stay here if we visit again. 10/10"
Teresa,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Quiet, peaceful location and downtown is walking distance. I’ll book this location if it’s available the next time I’m in Elizabeth City."
Jan,"Rating, 5 stars
,
·
April 2024
,
·
Stayed a few nights","Great stay Clean and area was nice to walk around
Really appreciate Donnies help"
Cara,"Rating, 5 stars
,
·
March 2024
,
·
Stayed one night",Donnie’s place was very clean and comfortable. I would definitely stay there again.
Richard,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Perfect location to explore downtown and great setup for the traveler.
Cassondra,"Rating, 5 stars
,
·
March 2024
,
·
Stayed a few nights",Beautiful place close to all the attractions on Main Street! ￼
Morgan,"Rating, 5 stars
,
·
February 2024
,
·
Stayed a few nights",Great place and hosts!
