name,rating_info,review_text
Ricky,"Rating, 5 stars
,
·
1 week ago
,
·
Group trip","She was excellent in every aspect of our stay. Most of all she was very communicative throughout our stay, to be sure we were on the same page as to the expectations. Will definitely keep this place in mind on our next visit.
-Ricky"
Amy,"Rating, 5 stars
,
·
2 weeks ago
,
·
Group trip",House description was accurate. House was clean. Instructions were clear. Host was proactive in communication. Amenities fit description. Great experience!
Sara,"Rating, 5 stars
,
·
3 weeks ago
,
·
Stayed a few nights","Great place, I'd stay again."
Turner,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet",We had a great stay over the weekend. The house and amenities were as described in the listing and the hosts were very friendly with excellent communication before and during our time there. We have family in the area and will definitely consider staying here again when we visit again!
Todd,"Rating, 5 stars
,
·
May 2024
,
·
Stayed with a pet",The house was perfect for our family (and dog) and we enjoyed our stay. The house was well stocked and very clean. The fenced in backyard and deck area was perfect for relaxing after a long day and letting our dog stretch her legs. Kelly was very responsive and checked on us during our stay to make sure we had everything we needed. We will absolutely stay here again whenever we are in the area!
Mark,"Rating, 5 stars
,
·
May 2024
,
·
Group trip","The first thing about Kelly's place is that it was immaculate. Kelly was so sweet to have bottled water and a sweet welcome note for us upon arrival. It is very obvious that she wants to ensure her guests have a wonderful stay. Great beds, hot water, soap, shampoo, conditioner, etc. What else could anyone ask for? The neighborhood felt safe and was very quiet. Would recommend this home and would stay again. Thank you Kelly for your hospitality."
Becky,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","Kelly’s place was wonderful. Perfect for the 5 adults and 4 year old. Clean and plenty of room. The back porch was simply amazing. We sat out there every morning watching the birds fly around.
Easy to get to. Super clean and plenty of linens and towels. If we travel to Columbus again we will stay again."
Chantal,"Rating, 5 stars
,
·
April 2024
,
·
Stayed about a week","Spacious house. Well-maintained, tastefully decorated and everything present. Good WiFi.
Questions were responded to immediately.
The house is less than 10 minutes drive from the shops and restaurants. Air Force base also minutes drive away.
We'll come back here again."
Casey,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with kids","We felt right at home when we walked in the door! We were in town for a soccer tournament, it was a great house to come back and relax. The back patio had a nice sitting area with lights. The house was clean and organized. Kelly was very responsive with messages. We will for sure stay here again and recommend it to others."
Alisha,"Rating, 5 stars
,
·
April 2024
,
·
Stayed with a pet","The house was super clean and well decorated! Beds were comfy and the back yard was especially nice! LOVED the deck! Everything was well stocked, and we never felt like something was missing. 10/10 would recommend!"
