date,rating,note,review_text
2024-06-01,5.0,Stayed one night,I loved my stay! It was the perfect girls trip! Everything was nice and up to date with a beautiful kitchen that left me in awe 😍! Will be staying here again! Thank you!
2024-06-01,5.0,Stayed one night,"My husband and I stayed in this lovely apartment and went downtown in West Hartford to enjoy some wonderful restaurants, the rooftop bar at the Elbow Room, and a walk through Elizabeth Park Rose Garden. The apartment was cozy, convenient, and had some lovely touches that made it feel so personal. Highly recommend!"
2024-06-01,5.0,Stayed a few nights,Very nice quiet private 2nd floor space. Great for my business trip to West Hartford. I wish I had more time to use the beautiful kitchen! Thank you for a great stay
2024-06-01,5.0,Stayed a few nights,"Super clean , easy to find, well maintained ,new appliances andsoft fluffy robes and towels appreciated 😊"
2024-06-01,5.0,Stayed a few nights,Stayed for graduation. Zoeys and Sonya’s cozy place was close to Bishop’s Corner. Affordable and clean
2024-06-01,5.0,Stayed a few nights,"My stay in West Hartford was great! Zoey was quick and easy to communicate with. Check in was easy. The place had all listed amenities and some hidden ones like a very diverse tea selection!
The location is supreme. It is right next Bishops Corner which has great restaurants, target, Walgreens, etc. visible from the house and easy to walk too. It is 1 minute down the road from West Hartford Center which has some of my favorite restaurants and shops in Connecticut!
Would recommend and stay again!"
2024-05-01,5.0,Stayed with kids,"Great stay. Matched the description, nice, comfortable location and worked well for our young family of four."
2024-04-01,5.0,Stayed one night,Zoey’s place was great! Low hassle check-in and very clean and comfortable. Thanks for having us!
2024-04-01,5.0,Stayed with kids,"The host was incredibly responsive, the location was perfect, and the place was spotless with quality amenities. It's beautifully styled and super comfortable. The space has everything we needed. Would definitely stay here again!"
2024-04-01,5.0,Stayed one night,It was a very nice place to stay at! It was very clean and true to the pictures. There were also many amenities.
2024-04-01,5.0,Stayed a few nights,"My sister and I had a beautiful stay in this lovely home! When we had a minor mishap completely of our own doing, she was quickly responsive and friendly. I highly recommend the space and Zoey as a host."
2024-04-01,5.0,Stayed one night,Great stay
2024-03-01,5.0,Stayed one night,Delightful host . All the way. Beautiful place . As described in the photos and the details. Highly recommended stay .
2024-03-01,5.0,Stayed a few nights,"Everything was GREAT! Great area, walking distance to Target, Marshall's, and Whole Foods! Newly renovated, very clean, easily accessible! We were in town for the NCAA Women's BasketballTournament being held at UConn! Approximately a 35 min drive to the school, but worth it! Thanks again, definitely wld consider renting again...
The Wood Fam
GO CUSE🏀"
2024-03-01,5.0,Stayed a few nights,A really clean comfortable apartment well located in West Hartford. Thank you!
