date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"The house was perfect - and had everything we needed!
Would definitely book here again!"
2024-06-01,5.0,Stayed one night,"Bree was a wonderful host, lighting fast responses, clean, comfortable, home. Great place to stay. 👍"
2024-06-01,5.0,Stayed a few nights,"My father and I stayed at Bree's place for a few days for our annual Vermont fishing trip. We very much enjoyed the time we spent there. Everything was as described and the house was very clean, neat and had everything we needed. The location worked great for us, too. I'll definitely consider staying again next year if we end up back in Rutland."
2024-05-01,5.0,Stayed a few nights,"beautiful colonial home, very quaint and clean, convenient to the downtown area. very happy I chose this house."
2024-04-01,5.0,Group trip,This was a great place to stay. Very clean and spacious. Bree is a fantastic host!!!!!
2024-04-01,5.0,Stayed with kids,We had a wonderful stay!
2024-03-01,5.0,Stayed a few nights,"A whole house- four BDR, 1.5 baths- in a quiet Rutland neighborhood, minutes from route 4 and access to Pico/Killington. Lots of common space. Very pleasant stay. Would come back."
2024-03-01,5.0,Group trip,"Great place to stay, it’s close to Killington and several other resorts. Close enough to walk to some nice restaurants and stores."
2024-03-01,5.0,Stayed a few nights,Very nice stay close to services! Vintage and warm and very pleasant place. For the price it's unbeatable!
2024-03-01,5.0,Group trip,"Great house with plenty of room - really good location in Rutland and easy drive to Killington.
Bree was great - highly recommend!"
2024-03-01,5.0,Stayed a few nights,Short drive to Killingotn and Pico mountains. Close drive to downtown restaurants. Great seating in the living room to relax after a day on the slopes. Washer and Dryer in basement a plus. Just enough amenities in the kitchen. Lack of dishwasher really not a big inconvenience. Bedrooms a good size.
2024-02-01,5.0,Stayed one night,Very easy and convenient if you’re looking for a place to crash next to Killington. Everything was good and owner was easy to reach.
2024-02-01,5.0,Stayed one night,"Good location, easy checkin, smoothly experience."
2024-02-01,5.0,Stayed a few nights,Very nice property.
2024-02-01,5.0,Stayed one night,Nice place close to Killington. Worked well for a to a place to sleep and cook while skiing!
2024-02-01,5.0,Stayed with kids,"Bree's place was a great home base for our Killington ski trip! Bree made sure we had everything for our stay and was very responsive when we had questions. She was also very flexible with our reservation, as we had last minute additions to our ski group. The house has a ton of character and plenty of space/beds which was perfect for our group. We will definitely consider staying at Bree's place again the next time we are up to Vermont to ski."
2024-02-01,5.0,Stayed a few nights,great stay!
2024-02-01,5.0,Stayed a few nights,"Great stay for a good value. Very walkable to downtown Rutland and restaurants. Only 20-25 minute drive to Killington mountain. House was well stocked, clean and comfortable."
2024-01-01,5.0,Stayed one night,"This is our second time staying here, and once again, this place was perfect for a ski weekend. There are so many beds, and for the price, you can't beat it. I also noticed the updated stove in the kitchen, which was great."
2024-01-01,5.0,Stayed a few nights,Host was responsive and friendly l. Space was clean and as advertised. Overall very satisfied with our stay!
2024-01-01,5.0,Group trip,A great place to stay when visiting the Killington/Pico area
2024-01-01,5.0,Group trip,Had some minor issues but overall great stay. Highly recommend.
2024-01-01,5.0,Stayed one night,Stayed here while skiing at Killington. It is about 20-25 minutes away. Matched the photos of the listing. No issues.
2024-01-01,5.0,Stayed one night,Bree’s home was incredibly clean and felt right at home. It was the perfect spot to spend the evening after a long day of skiing!
2024-01-01,5.0,Stayed a few nights,Great home and Bree was an awesome host!
2023-12-01,5.0,Stayed about a week,"We spent our holiday break here as a family of 3 to enjoy the skiing. This lovely house is perfectly located for a 15 min drive to Pico and 23 min drive to Killington.
The house is super well equipped for our 10-day stay. We felt just like home with its peacefulness and convenience.
The host and her team were nice, responsive and reactive. We truly appreciate all their work and effort for our temporary home to be comfortable and memorable.
We really loved this experience at Bree's and can't wait to come back soon!"
2023-12-01,5.0,Stayed a few nights,"Awesome stay, large house with everything you need for a ski trip for a very good price, and accessible location to Killington."
2023-11-01,5.0,Stayed a few nights,This was the second year we have booked with Bree. We are a group of moms that like to get away and do some shopping in lake gorge. We don’t spend to much time at the house but it feels so welcoming when we get back at night. We will definitely be back next year.
2023-10-01,5.0,Stayed one night,Awesome experience. 10/10
2023-10-01,5.0,Stayed one night,"Bree went out of her way to support us on a last minute decision to stay in rutland, thanks."
2023-10-01,5.0,Stayed a few nights,Really enjoyed our stay at Bree's place - everything was easy and smooth and the house was very clean.
2023-10-01,5.0,Stayed one night,"Our brief stay at Bree's place was wonderful in every respect....it was comfortable, clean, and very roomy. Would love to visit again!"
2023-09-01,5.0,Stayed one night,Just what we needed for a quick stay and everything was accurate. It was great location for us too
2023-08-01,5.0,Stayed one night,always a great stay
2023-08-01,5.0,Stayed one night,It was a perfect stay!
2023-08-01,5.0,Group trip,"This spot was a great place to stay while we were in town for a wedding. Comfortable for three couples (at least!), we had privacy and plenty of public space to reconnect."
2023-08-01,4.0,Stayed a few nights,Big and spacious place with all the equipment for anyone planning a stay in Rutland.
2023-08-01,5.0,Stayed a few nights,Excellent place and Bree is very attentive and helpful. I recommend it
2023-07-01,5.0,Stayed one night,"Nice and spacious. We were only there for a few hours, the place was very comfortable"
2023-07-01,5.0,Stayed a few nights,Bree was a great host and responded quickly to our inquiries. The house was generously appointed with everything you could think of and more. Would have no concerns staying at any of her properties.
2023-07-01,5.0,Stayed a few nights,Good amount of space for a stay.
2023-07-01,5.0,Stayed a few nights,great house in the center of town
2023-07-01,5.0,Stayed with kids,"Very roomy old home. And not old in a bad way, old in a charming way. We felt right at home and made ourselves very comfortable. We were here over the 4th and actually got to see fireworks from the neighbors on the back patio. Obviously there was some late night noise from that but that is always to be expected in any neighborhood. We were maybe a 10-15 min walk to the downtown area, sidewalks the whole way. The Walmart in downtown is maybe a 3 min drive, but also included in that 10-15 min walk if you aren’t grabbing much."
2023-06-01,5.0,Stayed a few nights,"Bree’s house was great, Bree was flexible with our check in. I would stay here again."
2023-06-01,5.0,Stayed with kids,"Plenty of room to stretch out. Great location, close to most everything. Bree was quick and easy to communicate with. Great value for the money. only issue ( not Bree's fault) was that alot of the places we wanted to visit were closed Sun and Mon but overall, the experience was awesome. Vermont is beautiful. Thank you Bree for sharing your place with us!"
2023-06-01,5.0,Group trip,"Nice place with communicative hosts! Easy in and out. The 4th bedroom is a little awkward to get in and out of but worked fine for us.
Just what my family needed!"
2023-06-01,5.0,Stayed a few nights,Nice well maintained home well stocked. Very responsive to issue with internet.
2023-06-01,5.0,Stayed a few nights,A lovely little house a few blocks from downtown and next to everything in Rutland. Cozy bedrooms and lots of care in the house with historic touches. Loved the porch off the kitchen for outdoor eating. Bree was great and we’d definitely stay again.
2023-06-01,4.0,Stayed a few nights,"Nice, older home. Steep stairs, but cozy bedrooms upstairs."
2023-05-01,5.0,Stayed one night,Very accommodating
2023-05-01,4.0,Group trip,"Just an overnight stay, worked out fine. Thank you!"
2023-04-01,5.0,Group trip,The place was perfect! Plenty of space and very clean. We will definitely be back!!
2023-04-01,5.0,Stayed a few nights,Bree's place was perfect for our spring skiing trip to Killington. The place was spotless and Bree even accommodated us an hour early for check in since we were ahead of schedule. We would absolutely stay with her again.
2023-04-01,5.0,Stayed a few nights,My family had a wonderful stay in Bree’s house. Would definitely recommend and stay there again!
2023-04-01,4.0,Stayed about a week,House was clean and fully stocked with amenities close proximity to Killington and Stratton for skiing
2023-03-01,5.0,Stayed one night,Idyllic Vermont home at a great price. Cozy and homey building with lots of room for bigger groups. Convenient location for groups traveling to Killington or other Vermont ski areas. Everything was easy and seamless with checkin and stay. Highly recommend!
2023-03-01,5.0,Stayed a few nights,"This was a perfect house. Eight friends and family could not have enjoyed it more. It was perfect for our long ski weekend . Warm and cozy. We spent lots of time in the spacious living room hanging out, watching the big tv and playing games. So much fun. Comfy beds. The location was great. Killington, Pico and Okemo close. Walked to restaurants and some fun stores.
We absolutely loved it. Thank you Bree and John."
2023-03-01,5.0,Stayed a few nights,great house.
2023-03-01,5.0,Stayed a few nights,"We stayed for a weekend of riding at Killington, and the house was great. The rooms were spacious, kitchen well stocked, everything was clean, and the location couldn’t be better. We would definitely stay again!"
2023-03-01,5.0,Stayed a few nights,"Bree's place was perfect for our Pico/Killington trip. Great spot to access all Rutland has to offer while only 20 minutes or so from the resorts. House was super clean and cozy. Bree was very helpful as this was my first airbnb experience, hope to visit again."
2023-03-01,5.0,Stayed a few nights,"We really enjoyed our stay. She had very good notes in a house book that covered most all questions we had. I had one question after checking in and she responded right away. We would not hesitate to stay there again if visiting Rutland, VT!"
2023-02-01,5.0,Group trip,Homey and spacious - close to ski area
2023-02-01,4.0,Stayed one night,Was close to the venue..
2023-02-01,5.0,Stayed a few nights,"Great place with easy access to ski resorts. Bree's place has everything we needed and was close to restaurants, grocery store, etc."
2023-02-01,5.0,Stayed with kids,Bree was very accommodating and VERY fast regarding responding to any questions. Thank you Bree
2023-02-01,4.0,Stayed with kids,"Bree is very responsive and helpful. the house is old, but clean and warm with no problems. However, a few things to note when booking here: the house is listed as four bedrooms, but you have to go through one of the bedrooms to access the attic space. that means that if someone sleeps up there and needs to use the bathroom in the middle of the night, they have to go through someone else's room to get to it. that should probably be noted in the listing, since you pay for four bedrooms, but you may only really be able to use three. Also, Bree's house is just across the street from a gas station which is open late, so there can be traffic on the street late at night."
2023-02-01,4.0,Group trip,We were there for skiing. The house accommodated our family of five. We were satisfied with our stay except for the street noise.
2023-02-01,5.0,Stayed a few nights,"Bree’s place was the perfect location for a winter vacation in Vermont. While my husband and son skied at nearby Killington and Pico Peak I toured the shops in historic downtown Rutland, a ten minute walk out the front door. We all made the journey through the beautiful Vermont countryside to Woodstock where I visited the many shops and they skied at Saskadena Six (formerly Suicide Six). Each day we returned to Bree’s home which was clean and comfortable and had everything we needed. Bree provided lots of information about local dining options and attractions and was accommodating about changing our day of arrival. I would recommend a stay here."
2023-01-01,5.0,Stayed a few nights,"A great spot for a large group. So close to everything you need and a quick trip to Killington. The home felt spacious and comfortable, we felt right at home. It is stocked with some essentials in the kitchen as well as plenty of towels, blankets and pillows. We would absolutely stay again."
2023-01-01,4.0,Stayed a few nights,"- Great place to stay if you're going to Killington for a short stay, especially for the value
- The beds are not the most comfortable
- The bedrooms also face an active road so passing cars may be an issue for noise
- There is only one shower so please consider that if you're booking with a larger group"
2023-01-01,5.0,Stayed a few nights,"Like others have reviewed before me, place is way better than pictures can show, huge house with tons of character, would like to have stayed longer & most certainly hope to soon return. Highly recommend."
2023-01-01,4.0,Stayed with kids,Everything about this house was great. Bree was extremely responsive. We had a minor issue getting into the house one morning but reached (in the meantime I re read her instructions and found she left alternative instructions). The house was 20 min from killington and got out needs perfectly for what we needed.
2023-01-01,5.0,Stayed a few nights,Great Host
2023-01-01,5.0,Group trip,"The house was better than expected.
Sparkling clean , lots to do around .
Comfy beds , and very easy check in .
We had a blast ,can’t wait to be back again ."
