date,rating,note,review_text
2024-06-01,5,Stayed one night,My sisters and I had a lovely time in the place. Everything matched the photos and we had no issues.
2024-06-01,5,Stayed one night,We enjoyed the home. I wish it was for more than just one night but the location was very conveniently located near the airport. The beds were very comfortable and the house is in a very quiet neighborhood. Thanks for letting us stay on our business trip.
2024-06-01,5,Stayed a few nights,"We had a great weekend at the Air Trotter! The home was just as described with everything we needed! It is in a great location! If we are back in the area, we would love to stay again!"
2024-06-01,5,Group trip,"This place was perfect for our needs. We wanted a quiet and relaxing space with a large yard. This met all of our needs. The beds were comfortable, the house was stocked with necessities, and the location was perfect."
2024-06-01,5,Group trip,Tiffany and Christian’s home was beautiful with plenty of activities available. The unique mural made a great spot for pictures!
2024-06-01,5,Group trip,"This house was so cozy and accommodating. I loved the kitchen being fully stocked.
All the bath towels and face towels you'll need .
The beds were all very comfortable and the linen super soft . The living room has a very cool gaming table for entertainment needs. To top it off there is also a vending machine in the kitchen ! With snacks and sodas .
Would highly recommend this airbnb to anyone !"
2024-06-01,5,Stayed one night,Thanks for a great stay!
2024-04-01,5,Stayed one night,We enjoyed our stay at Tiffany and Christian's darling home in Wichita. The home is so thoughtful and they have everything you need for a nice stay. The vending machine made us laugh and is actually so practical for staying overnight if you need a quick snack or drink. We also loved the game table and that they named their plants. So cute. The beds were very comfortable and everything was very clean. Highly recommend. Thanks for a great stay.
2024-04-01,5,Stayed with kids,We enjoyed this Space! Everything we needed was there. The deck and backyard was relaxing. The deco was fun and beds were comfy! Thanks again!!
2024-04-01,5,Stayed over a week,"We stayed at this adorable house for a month with our two young kids and had a great time. The location is great, Tiffany & Christian are super responsive, lovely layout of the house/back yard - all wonderful!"
2024-03-01,5,Stayed with kids,"What a cool house! Loved the mid century vibe of the house, it's beautifully decorated. The games were an added bonus, a great stay for kids and kids at heart. Super comfortable beds too. We'd love to stay here again if we're in the area!"
2024-03-01,5,Stayed one night,"Very comfortable stay! Beds were wonderful, shower pressure was GREAT, kitchen was functional and offered everything to make a nice meal. I was not expecting a vending machine in the kitchen, lol, which I didn't use, but out of all my Airbnb's I've stayed at (one a week for 2 years) this was a first, lol. LOVED the decor and in love with the kitchen itself! I'm also a runner and was able to run a nice 3.5 mile run around the subdivision. Seemed like a very safe/nice neighborhood. I would 100% come back when I return to this area. I travel for work and use Airbnb's for all of it and this is deff one I'll be saving for future stays in this area!"
2024-03-01,5,Group trip,Beautiful home
2024-02-01,5,Stayed with kids,Wow great place!! Beds very comfortable soft sheets. The house is decorated nicely and updated!!! The gaming table was a huge hit for our grandkids. Shower rain heads with great water pressure. House was stocked with coffee and tea.
2024-02-01,5,Group trip,Tiffany & Christian were wonderful hosts and have a beautiful place! We really enjoyed our relaxing stay. The game table was a huge hit for our girls night! We would definitely chose to stay here in the future.
2024-02-01,5,Stayed about a week,The house was nicely decorated. Hosts were very responsive with any issues. Nice place!
2024-01-01,4,Group trip,The house was just as listed. The whole house was really nicely put together. We had 6 ladies together for our overnight stay. perfect size and w played games and hung out.
2024-01-01,5,Stayed with kids,Perfect stay for our quick weekend trip! Kids had a blast playing with the game table and puzzles! Will definitely be back!
2023-12-01,5,Group trip,What an amazing home for our gathering. We were meeting close friends and there was ample space for all of us to share time together. We adored the groovy decor and loved the personal touches like the turn table and records to play. Our friends’ teenager daughter and her friend were entertained with the board games and gaming table. The location was very quiet but also close to everything we wanted to do in the city. The host even accommodated us with an early check in so we could make our reservations. We are counting the days till we can return and enjoy the fire pit and backyard. Thanks again for a memorable weekend! Happy New Year!
2023-12-01,5,Stayed one night,"No complaints. We were only there about 18 hours, but it was comfortable and clean."
2023-12-01,5,Stayed a few nights,"wonderful stay. Very well equipped home, easy access and well cared for. We enjoyed our stay and would stay again. Host was very responsive and flexible in accommodating our needs."
2023-12-01,5,Stayed about a week,"Great stay in Wichita. Fun amenities, well stocked kitchen and great local recommendations. Thanks for letting us stay for the week!"
2023-11-01,5,Stayed with kids,"Amazing Airbnb in Wichita. So much personality packed in a spacious, renovated 3 bed 2 bath. Every plant has a name. Lovely vinyl collection. Retro baby chair. Massive sink. Crazy hot water in the shower.
Will likely stay again when visiting."
2023-11-01,5,Stayed a few nights,"Home was supercool and very relaxing and had everything we needed ! We will stay again for sure !!!!! Excellent place to stay !! Seriously , it was a perfect space!!!! Recommend to anyone staying in wichita !!!! You’ll love it !"
2023-11-01,5,Group trip,This was a great location and super cute house!
2023-11-01,5,Stayed with kids,Place was awesome and the beds were extremely comfy! I would stay here again.
2023-11-01,5,Stayed with kids,"Great place, super cute! Loved all of the games and amenities. Very thoughtful, lots to do to keep little ones entertained."
2023-10-01,5,Stayed with kids,Thank you! Such a great spot to stay while we visit our families!
2023-10-01,5,Stayed with kids,"Would stay again! Definitely recommend if staying in Wichita! Close by down town, zoo, Keeper of the Plains park."
2023-10-01,5,Stayed with kids,"This home was very comfy and roomy. The whole thing was done in a retro style that blended very well throughout the house. One of my daughters' favorite colors is green, and she fell in love with the green bedroom. Both of my girls LOVED the game table!
The vending machine is very clever and great for convenience.
The deck and backyard are very peaceful and private. I wish we could have stayed longer to enjoy it!
Tiffany's communication was exemplary! Starting before we even booked. We had one problem during our stay that was quickly resolved because of her quick response."
2023-10-01,5,Stayed one night,"My group and I really enjoyed our stay, very cozy!"
2023-10-01,5,Group trip,The house was nicely decorated and close to our event location and lots of great restaurants. The record player and game table were nice touches!
2023-10-01,5,Stayed one night,Honestly it was a beautiful house and had everything we needed.
2023-10-01,5,Stayed with kids,"Thank you so much for hosting us! Our stay was great. We appreciated the game table a lot. The vending machine is a little noisy at night, BUT the snacks came in clutch late night. Overall super happy we picked your place to stay!!"
2023-10-01,5,Stayed a few nights,We truly enjoyed our time at Tiffany and Christian’s home! It is so comfortable and adorably styled. Cleanliness was top notch. We had a great time with the game table! Very cool touch! The neighborhood is quiet and is the perfect home base. Only heard one train in the middle of the day. We will be back!
2023-09-01,5,Stayed one night,The place was awesome and super cute! Certainly enjoyed our stay! Response time was great!
2023-09-01,4,Stayed one night,Sparkling clean and comfy. Huge deck. Close to many restaurants. Bella Vita was 5-star and Copper Oven had great home-cooked breakfast.
2023-09-01,5,Group trip,"Really great place-
We will definitely stay there again."
2023-09-01,5,Stayed with kids,We had a wonderful stay! It is a beautiful place that is so well kept. It’s in neighborhood but was very quiet and peaceful. We travelled through Wichita for a concert and were grateful to find such a wonderful place to relax and rest!
2023-08-01,5,Stayed a few nights,"Nice house, centrally located, clean!"
2023-08-01,5,Stayed one night,Great place to stay in Wichita. Super clean - lovely little touches - cute! Very comfortable beds. Would recommend!
