date,rating,note,review_text
2024-06-01,5,Stayed with kids,The house was just what we needed for the size of our family. The youth loved the media room. It was wonderful that there were three king size beds.
2024-06-01,5,Stayed a few nights,"Great, private space. Giant TV in upstairs media room was great for team gatherings to watch the Mavs win! We will look for this place again when we return to Longview!"
2024-06-01,5,Group trip,"This place was absolutely great. It is very spacious, when I say spacious I mean spacious. The pictures truly let you see what it looks like inside. This was a great pick for our Girls Trip stay! All the ladies loved this place. Very close to many stores, restaurants and etc, we will definitely keep this on the list to come back to."
2024-06-01,5,Stayed a few nights,"Very cool, private feel in an urban area!"
2024-06-01,5,Group trip,They were very responsive and accommodating. This is great property especially with all the out door space and game rooms! we loved our stay and have discussed doing so for other occasions.
2024-06-01,5,Group trip,The best Airbnb my crew has experienced. We really liked how the host up cycled wooden doors to create decor. The flow of the house allowed mini vacations throughout.
2024-04-01,5,Group trip,"This place is fantastic especially for a big group!!!! Highly recommended! I was concerned at first because it’s in more of an industrial part of town but it is very secure and safe, like its own oasis in the middle of downtown! Will definitely stay again!"
2024-04-01,5,Stayed a few nights,"Absolutely loved this place. Plenty of room for a large group.
The bedrooms are styled beautifully!
Just an amazing space! Owners very responsible."
2024-04-01,5,Stayed with kids,Everything went great. Neat place to stay
2024-04-01,5,Stayed a few nights,"Me and my coworkers pick this location to stay in while working out of town and couldn’t have had picked anything better. Home is more than enough and in the best location. I have zero complaints, they were the best. Parking is also a plus, has plenty privacy and room for vehicles. A literal man cave"
2024-03-01,3,Group trip,We had some issues that Courtney and Shane tried to fix immediately but unable to while we were there. They were apologetic but it was not a relaxing stay for my family. The noise and smell out weighed all the things we liked about the place.
2024-03-01,5,Stayed a few nights,Great just!
2024-03-01,4,Stayed with kids,"The house itself is marvelous! We had 3 families staying here and felt that we each had our own space, yet plenty of space to all hang out also. The game room was grate fro the pre-teen boys. Spacious bedrooms and bathrooms. Great amenities! The location of the house is odd, right on the corner of a streetlight, but the secured gate that surrounds the house and yard, which is also where we park, does help. Didn't feel comfortable hanging out outside because of a lot of foot traffic along the sidewalks on the other side of the fence. Overall a great experience!"
2024-03-01,5,Stayed with kids,great place plenty of room for a big family
2024-03-01,5,Stayed with kids,"We really enjoyed our stay at this beautifully remodeled home. It was spotless and welcoming, with so many thoughtful details accounted for. We fully utilized the kitchen and had guests over for dinner with plenty of space for all. The trains add a fun vibe but you should use ear plugs if you’re a light sleeper. Overall a lovely stay!"
2024-02-01,5,Group trip,We enjoyed our stay; it was very close to our wedding venue and all of our wedding party fit in the Airbnb!
2024-02-01,5,Stayed a few nights,Had a great stay. House was huge and had everything you would need. Felt like being at home. If your a light sleeper this may not be the place for you because of the train depot behind the house. We would of extended our stay there but the house was already booked. Maybe next time.
2024-02-01,5,Group trip,Thanks for everything
2024-01-01,5,Stayed with kids,Me and my family came down from DFW to celebrate a family members birthday! The house was amazing and is great for all age levels !
2024-01-01,5,Stayed a few nights,Exactly as described. The perfect accommodations for a group or coworkers. Tons of space and privacy. Will definitely stay again if in the area.
