date,rating,note,review_text
2024-04-01,5.0,Stayed a few nights,"Google maps kept bringing us a block further than where it actually was. Stayed here so we could avoid all the city traffic of indianapolis.
Mary was nice and easy going. I had an interview at 11am and she gladly let me stay past the check out time to do it. Responded every time I messaged her. Great host."
2024-03-01,5.0,Stayed over a week,"Clean apartment, quiet place, near groceries, bank and pharmacy.
Mary was very kind and clear on all the answers.
I will be back!"
2023-11-01,5.0,Stayed a few nights,"The apartment was clean and tidy and Mary was always responsive and helpful. When we arrived the heat wasn’t on or working, which was very inconvenient in the winter. But Mary replied quickly and had someone over to fix it asap. Location is nice and overall a great stay. Only thing is the apartment does not come with any shower supplies (shampoo, soap, etc) so be sure to bring your own! Overall a nice place in Danville"
2024-06-01,5.0,Stayed a few nights,"This is my first time staying in the owl house. It was really hard to leave. Everything about it is perfect. The smell, the shower, the screened in porch, the bed, the small kitchen."
2024-06-01,5.0,Stayed a few nights,"The cutest!! Everything about this place was fantastic and Dave was a great host. Peaceful surroundings (you can hear some road noise but it really isn't bothersome at all), everything about The Owl House was well thought out. Dave was accommodating, responsive, and so kind. Sauna was wonderful, having no TV was perfect, and the trailer bedroom was adorable (and the bed was comfy!!)."
2024-05-01,5.0,Stayed a few nights,Very clean and exactly as advertised. Dave was a very friendly and responsive host!
2024-04-01,5.0,Stayed a few nights,"This is what an Airbnb should be! Dave's place is clean, peaceful, has any amenities you could need, except a TV, and you don't need it. I can not recommend this place highly enough. We'll be traveling back through in June and I hope we can stay again."
2024-04-01,5.0,Stayed a few nights,"We booked the Owl House for a few days in April in order to be close to 2024 total eclipse path. We absolutely loved the Owl House. Start with the clever design of the cabin around the Shasta camper and the setting in the woods on the edge of a creek valley. The windows and screen porch make the most of the woods sights and sounds. This is a birder's paradise.
The extremely clean is modern, yet rustic, small, yet spacious, uncluttered with everything you need. Beautiful lighting and furnishings in harmony with the settling. We appreciated the high quality craftsmanship and attention to detail inside and out.
The shower was a delight, the bed comfortable, the kitchen perfect, the desk space and living room all offer peaceful views of the woods. The screened porch was our favorite space of all. The cabin is set back quiet a ways from the road and there is little traffic so not much sound interrupts the birds singing.
We appreciated the wifi, but no TV.
We hope to return!"
2024-03-01,5.0,Stayed a few nights,"The Owl House was exactly what my wife and I were looking! We try to get away 3-4 days a quarter from our busy lives to completely disconnect and this place was perfect! The home and grounds were beautiful. The place was spotless and super tidy. Dave and Joel were very friendly and were very responsive when needed. They were readily available but respected our space and privacy. Shower, kitchen and open concept living area was amazing and The bed was super Comfy! Sleeping in the Shasta was also very cool and Unique! The 3 season room was perfect to sit and have a meal, or just relax and take in the literal owls and birds outside! My wife enjoyed reading on the hammock chair while outside! We will be coming back again as this has taken the trophy for our favorite getaway location!"
2024-03-01,5.0,Stayed a few nights,"My friend and I stayed at The Owl House for an AQHA show at Gordyville. His place was perfect - a 10 minute drive to our show grounds and a comfortable, serene location to relax. The RO system was a stellar touch, as was the walk-in shower, screened in porch, fireplace… the bed was as comfortable as my own at home. I would love to come back and I’m upset with myself for sharing it with so many horse show folks! ;)"
2024-03-01,5.0,Stayed a few nights,"The Owl House was an amazing escape from our busy life in Chicago. We wanted a place with all the amenities but still surrounded by nature, and that's exactly what we found at the Owl House. It had lots of outdoor features like fire pits, swings, a netted sunroom, and even a fireplace. The netted sunroom was especially nice because you could enjoy your morning coffee or read a book outdoors while still being covered. Inside, it had a modern cabin feel, but with a twist—the sleeping area was a Shasta camper built into the home, giving it a cozy and unique vibe. Dealing with the host, Dave, was also a pleasure. If you ever need a peaceful getaway like we did, we highly recommend this place."
2024-02-01,5.0,Stayed a few nights,"This was my 2nd stay at the Owl House and won't be my last! The most peaceful surroundings, coziest fireplace, unique bedroom and restful stay. Close to home yet feels a million miles away. Thank you for your hospitality!"
2024-01-01,5.0,Stayed a few nights,Such a special spot. Perfect for the much needed quiet reset and retreat I was hoping for.
2023-12-01,5.0,Stayed a few nights,Truly one of a kind!
2023-11-01,5.0,Stayed a few nights,"The Owl House was exactly what my wife and I were looking for to celebrate our anniversary. Dave was responsive, knowledgeable, and extremely helpful. Thank you for providing the perfect place!"
2023-10-01,5.0,Stayed a few nights,"Very peaceful, cute, and cozy! Was better than the pictures!"
2023-10-01,5.0,Stayed with kids,"We had a great stay. We took a walk around the property and down to the river. There was a camping kit in the draw that they let us use. While we were there we carved pumpkins and played a lot of board games. Some of the things we really liked were the swing on the porch, the trees through the windows during the fall, and the camper bed. We really enjoyed our stay. Signed, Lily-11 & Hazel-9
What a beautifully peaceful & relaxing location to make great memories. It was truly magical!!! Signed, Grandma Chris-66"
2023-09-01,5.0,Stayed with kids,We loved staying here for the weekend. The grounds were beautiful. The place was spotless. The owners were very friendly and were very responsive when needed. They were available but respected our space. Would stay again.
2023-09-01,5.0,Stayed a few nights,V cute place loved the porch and privacy.
2023-08-01,5.0,Stayed a few nights,Our time at the Owl House was great! Peaceful destination that we would recommend to anyone! Super friendly hosts!
2023-08-01,5.0,Stayed a few nights,"The Owl House is amazing! It's such a unique space and a perfect break from the chaos of Chicago. We were there for a weekend and I didn't want to leave! I look forward to staying longer next time. Dave is a wonderful host, and the property is lovely. I really enjoyed the large windows and screened in porch. We saw deer and way too many birds to count. It's a great place to stargaze and really relax. Owl House was spotless and ready for our arrival. The whole experience was exactly what we needed. Five stars!"
2023-08-01,5.0,Stayed a few nights,I highly recommend the Owl House. It has a lot of windows and a screened porch that overlooks the woods. The setting is incredibly peaceful. The hosts are sweet & kind. if you are looking for a quiet getaway...this is the right place.
2023-07-01,5.0,Stayed a few nights,I love staying at The Owl House. Dave & Debbie are the perfect hosts!
2023-06-01,5.0,Stayed a few nights,"We were warmly greeted by Dave when we arrived. It was a great getaway for our Anniversary. We enjoyed the screened-in porch. We spent most of our time out there. I could have slept in the hammock. It was so comfortable! My husband loved all of the cedar wood that was inside. The vintage camper that we slept in was very cool. The king bed was amazingly comfortable. It had everything that they said it would, and the accommodations more than exceeded our expectations.. We enjoyed watching all the birds and nature. On our last morning we even saw a pileated woodpecker. It was very peaceful and relaxing. We would definitely recommend for a quiet and relaxing getaway.
Ps: We even found the best steakehouse around. Longbranch Steakhouse in Gifford, IL. It's family owned and operated."
2023-06-01,5.0,Stayed a few nights,We had a great time at The Owl House. Very cute and unique. Very private. Dave & Debbie are super friendly and very gracious. We love staying at both of their locations.
2023-05-01,5.0,Stayed a few nights,"Owl House was so peaceful! The Shasta was a super fun touch. We love staying at this property, and highly recommend it for an amazing getaway. We also visit Sonrise Farms and Prairie Fruits and Farm to bring home goodies after our stay."
2023-05-01,5.0,Stayed a few nights,"We had a wonderful time at the owl house, if you're looking for a place in the area I highly recommend it. The hosts were wonderful and the accommodations were superb. We especially enjoyed sitting on the enclosed porch and melting into the hammock swing.
We were in the area for a graduation at University of Illinois which was a very doable drive. Thank you so much for a wonderful stay, we hope to be back in the future!"
2023-04-01,5.0,Stayed a few nights,"A Peaceful and Unique refuge. I recently stayed at The Owl House for Mom’s Weekend at UIUC. At just over 30 minutes out of town, Owl House was a wonderful retreat from the hustle and bustle. Everything was sparkling clean. The view off of the porch is so pretty and the porch itself is such a pleasant place to hang out especially with morning coffee. The Shasta is SUCH a fun touch. The bed is comfy and it felt like glamping with the working camper windows open to allow the cool spring air in. Great LARGE rainfall shower and bathroom with plenty of space. The open concept living area with fireplace was a great place to hang out in the evening after returning from our day. We really loved our stay."
2023-02-01,5.0,Stayed a few nights,"The Owl House was just what we needed and excepted for the weekend. Clean, quiet and cozy! We would love to return."
2024-06-01,5.0,Stayed a few nights,"Super cozy, clean and quiet!"
2024-06-01,5.0,Stayed with kids,"Our family had a wonderful time here. Very clean, well kept and has everything you need for a relaxing stay. Loved the kitchen.
Highly recommend staying here."
2024-04-01,5.0,Stayed a few nights,Very quite and charming place. Got a lot of work done.
2022-12-01,5.0,Stayed with kids,Great cozy place.
2022-11-01,5.0,Group trip,The cottage is adorable and very clean! The beds were comfy. There was plenty of blankets and towels. Katelyn is quick to respond. Highly recommend!
2022-11-01,5.0,Stayed with a pet,The cottage was AMAZING. It was old school charm and super cozy. Katelyn even had a Christmas tree up and cute decorations throughout. We definitely felt at home. The location was perfect and I’m just sad we didn’t have time to eat s’mores by the fire.
2022-11-01,5.0,Group trip,Awesome cabin with even better hospitality. Wouldn’t hesitate for a second to recommend!
2022-10-01,5.0,Stayed a few nights,"Great place, wonderful yard"
2022-10-01,5.0,Stayed with kids,"Adorable and cozy! Super clean, great amenities, very comfortable beds. The house was easy to find. Katelyn was quick to respond when we accidentally locked ourselves out. Overall a very enjoyable stay!"
2022-10-01,5.0,Stayed with kids,"Katelyn's cottage was a pleasant surprise with such charm! The pictures don't do it justice! It was in immaculate condition with adorable farmhouse decor inside and out. The furniture and beds were extremely comfortable with good quality bedding and linens, which I appreciated so much. There's a TV in each room, she provided grilling and outdoor supplies, had all necessary kitchen utensils and supplies, and offered good quality coffee in the morning. My daughters got to thoroughly enjoy the swing set, but my only regret was not arriving with enough time to enjoy the fire and s'mores she had set up so nicely for us! It was conveniently located to the interstate, easy to find, and close enough to town that there were many door dash options. We will definitely be staying here again the next time we have a trip out that way. I highly recommend staying here, you will be so happy you did!"
2024-06-01,5.0,Stayed with a pet,"Stayed a few times here now. Love it every time. So peaceful and relaxing. I’ll stay here every time I come to the area if it’s available.
Very homey and comfortable and the hosts are nice, responsive, and have gone to lengths for renters to have a great experience. My hat is off to them!"
2024-06-01,5.0,Stayed with kids,Good location in town but felt like you were secluded out in the country. The hosts were quick to respond and great. This was a good place for our family of four to get away for the night.
2024-06-01,5.0,Stayed with a pet,"this was our second stay here. perfect location for us, comfortable clean bed, and we can bring our dogs."
