date,rating,note,review_text
2024-06-01,5.0,Stayed one night,Such a great stay!
2024-06-01,5.0,Stayed a few nights,"This unique stay is one that will impress your guest, showcasing your individuality by where you chose to spend your time 🥰 Relax, and unplug in this amazing, quiet, unforgettable place/experience 🤩"
2024-06-01,5.0,Stayed with kids,We enjoyed it very much.
2024-04-01,5.0,Stayed one night,We experienced a surprise winter storm during our April weekend stay! The space heaters were great at keeping the space warm and cozy.
2024-04-01,5.0,Stayed one night,"Very cozy and clean space. Great location, not too far from Denver. We had a great stay :)"
2024-04-01,5.0,Stayed a few nights,We absolutely loved staying here. Gorgeous forrest surroundings but not so remote that things are hard or far to get to. We visited CO to see a concert at Red Rocks and this was a 20-ish min drive to the venue which we were fine with for the chance to stay in a unique and gorgeous spot in the woods. The host was incredibly friendly too! Great stay all around.
2024-04-01,5.0,Stayed a few nights,"We had a very relaxing stay at the dome! It snowed nearly the whole time we were there and it was so cozy and nice. The sauna was amazing and the hosts were kind enough to preheat it for us before we arrived. Overall, a lovely retreat from the city."
2024-04-01,5.0,Stayed one night,"Cozy spot, great for a weekend getaway. Quiet and peaceful. Hosts were very helpful and responsive of any questions! :)"
2024-04-01,5.0,Stayed one night,We loved the dome. Very cool space and the sauna is amazing.
2024-03-01,5.0,Stayed with a pet,We loved our stay at Conifer Creekside! It was the perfect get away while still being a short drive from Denver. The sauna and atmosphere were both amazing and we were able to stay with our pet. Will definitely book again!
2024-03-01,5.0,Stayed with a pet,We loved the glamping experience!
2024-03-01,5.0,Stayed one night,The hosts went above and beyond to make sure we were having a great time while being safe in the mountains. The perfect place to be out a little ways in nature while still being close to the downtown areas of Denver.
2024-03-01,5.0,Stayed one night,Highly recommended
2024-03-01,5.0,Stayed a few nights,Glamping in Conifer was an amazing experience! The dome was very clean and the ambiance was amazing. Seeing the stars while laying in comfort is all you could ask for! We are from the Carolina Coast and the mountain experience was a welcome change! Definitely book with Conifer Creekside!
2024-02-01,5.0,Stayed a few nights,Unique stay and close to great food!
2024-02-01,5.0,Stayed one night,"Great stay, would book again."
2024-02-01,5.0,Stayed with a pet,"The perfect get away, so beautiful and peaceful! The sauna was amazing and delightful to use. Hosts were very kind and responsive. We hope to come back again!"
2024-02-01,5.0,Stayed one night,"The dome was a truly one of a kind experience! Secluded, but not too remote, it was incredibly exciting for two
Texans to experience such a beautiful landscape. The hosts were very responsive and even helped me out with recommendations to combat a little bit of altitude sickness. We can’t wait to stay again in the future!"
2024-02-01,5.0,Stayed one night,Perfect place for a little getaway for the night! And the sauna was a great touch! Johnny and Dana were quick to respond and the dome was easy to find. Will definitely be back!
2024-02-01,5.0,Stayed one night,"Amazing weekend getaway! The hosts started the sauna for us, and the dome is super cute. Definitely recommending to our friends!"
2024-02-01,5.0,Stayed with kids,"Really fun and unique stay! The hosts were responsive, and the property was quiet and beautiful. Would stay again!"
2024-02-01,5.0,Stayed one night,"Beautiful scenery, the sauna was awesome and ready to enjoy when we arrived. The host was responsive to our messages."
2024-01-01,5.0,Stayed one night,"We absolutely adored our stay! What a gem for an overnight stopover. My boyfriend and I were welcomed with clear arrival instructions and the hosts had the sauna heating up for us in advance at our request. Such a cute, cozy, romantic spot to spend the evening! Still felt very private despite being near the hosts home. The fireplace and space heaters made the dome cozy in no time and the unique amenities like the sauna and compost toilet were a breeze to figure out. Overall was a luxurious glamping experience - exactly as described."
2024-01-01,5.0,Stayed one night,"Great stay!
Amazing spot to disconnect and get away."
2024-01-01,5.0,Stayed one night,"This place is a GEM!! it’s exactly what we needed for some quick overnight peace and quiet. So easy to find, awesome hiking trails right down the road- felt very private even though it was on hosts property. Space was so tidy and cute! had everything we needed for our light breakfast and coffee before checkout. Awesome experience overall- we will def be back when we need some more R&R. 10/10 would recommend. Thanks again J&D!!"
2024-01-01,5.0,Stayed one night,"Lovely people, lovely place! Will definitely be back to stay here. It was beautiful, serene, and exactly what I needed to recharge."
2024-01-01,5.0,Stayed with a pet,We loved our stay - it was cozy and warm and a perfect environment to unplug for a weekend!
2024-01-01,5.0,Stayed a few nights,"Loved it!! Super nice and cozy, it was my first time glamping and i know I will be back! The host was super nice too and would respond quickly to any questions I had. Great stay!"
2024-01-01,5.0,Stayed one night,"I loved this place because you can rest from the city and connect with nature, definitely a different experience and that I would repeat soon, thanks to the host for such good guidance and communication! Very soon I will set up the reel of this beautiful place on my networks, if you want to see it it will be in the insta @lahmhernandez
I loved this place because you can rest from the city and connect with nature, definitely a different experience and would definitely repeat, thanks to the host for such good guide and communication! Very soon I will be riding my networks the summary of this beautiful place, if you want to see it you will be in @lahmhernandez"
2024-01-01,5.0,Stayed one night,cannot recommend enough - will gladly be back!
2024-01-01,5.0,Stayed a few nights,My boyfriend and I stayed in the dome over new years and it was such a lovely way to spend a long weekend! Everything was easy and the hosts were super communicative and friendly. We loved their sweet pup too!! Will definitely look at coming back in the warmer months too 😊 thanks for everything!
2023-12-01,5.0,Stayed one night,"It was amazing, I would definitely come back many more times!"
2023-12-01,5.0,Stayed one night,"An amazing stay! Johnny was so helpful moving our car in out of the drive way every single time lol , super responsive & nice couldn’t have asked for a better experience."
2023-12-01,5.0,Stayed one night,We loved our stay! Great for a mountain get away!
2023-12-01,5.0,Stayed one night,"Had a great time, definitely would recommend this place to anyone."
2023-12-01,5.0,Stayed a few nights,Amazing glamping dome!
2023-11-01,5.0,Stayed with a pet,"Amazing place! 10/10 would recommend. It was cold outside, but the dome was nice and warm!"
2023-11-01,5.0,Stayed one night,Great stay for a couple.
2023-11-01,5.0,Stayed with a pet,"It’s perfect to disconnect from the world, I loved the privacy. 100% recommend"
2023-11-01,5.0,Stayed one night,"Personal touches were on pointe!, thank you for ""pre-heating"" the Dome for the Californian couple arriving during the cold Colorado weather to celebrate their Engagement Evening and the sweet note & bottle of wine ;)"
2023-11-01,5.0,Stayed a few nights,Absolutely beautiful!
2023-11-01,5.0,Stayed one night,"Really enjoyed our stay here :) host was flexible and communicative, space was gorgeous, and there's a lovely hiking trail system less than a mile up the road. We loved it!"
2023-11-01,5.0,Stayed a few nights,We had so much fun staying here. Absolutely gorgeous location
2023-11-01,5.0,Stayed a few nights,This was our first time doing Air bnb together and also “glamping” and it was the best first time experience ever! It was very private and so comfy! It was definitely cold at night up in Conifer but the heaters inside kept it so warm! We got to see some wildlife which was awesome! The host was so helpful when we first got there and showed us around and how to work things. It was such a great weekend staying in the Dome! 10/10 would recommend! LOVED it!
2023-10-01,5.0,Stayed one night,"Such a unique stay! Very quaint and cozy, and Johnny was an absolute life saver when our car got stuck in the snow! Definitely make sure you’re prepared if driving up in the snowy season but was definitely worth it!"
2023-10-01,5.0,Stayed one night,This was the perfect stop on my road trip into the mountains. An incredibly adorable glamping experience! It's pretty close to the Red Rocks and was a beautiful place to rest after the show before moving on to my next stop!
2023-10-01,5.0,Stayed one night,"This little glamping tent was the perfect getaway to feel like you're camping, but in style! Surrounded by trees and the prettiest views through the see-through windows all around the tent we had the most serene, peaceful stay! Perfect location if you're needing a place to stay near Red Rocks and don't want your typical hotel."
2023-10-01,5.0,Stayed one night,Loved my stay! It was very beautiful and clean. We got to see some deer in the morning too. Would definitely stay here again :)
2023-10-01,5.0,Stayed a few nights,fantastic stay Magical experience.
2023-10-01,5.0,Stayed with a pet,"Peaceful retreat, owners are close if you need help and support! Responsive hosts!"
2023-10-01,5.0,Stayed a few nights,"Came down for the weekend to see a show at red rocks. Scheduling an Uber to red rocks from the air bnb was almost too easy. Our host was nice, helpful, responded to our questions, and helped us when we were needy. The dome is very cozy and is truly a unique experience. Lots of wildlife!"
2023-10-01,5.0,Stayed a few nights,a relaxing getaway
2023-10-01,5.0,Stayed one night,Came for a honey moon after my wedding. Was a unique place in a beautiful area.
2023-10-01,5.0,Stayed a few nights,"My best friend and myself chose this place for a girls' weekend staycation. It was easy to find and in a beautiful location (only 2 minutes away from Maxwell Falls trailhead!) Incredibly peaceful and serene. Perfect for our retreat from society!
Johnny & Dana were highly communicative and got back to me within minutes of any inquiries.
I thought having the owners close to us would be a bit weird, but it ended up not even being a thing! It was restfully quiet outside. The amenities were exactly what we needed, and Johnny & Dana even set up an extra mattress so we wouldn't have to sleep together in bed! The sheets, pillows, and comforters were amazingly warm, and the radiant heaters were the right amount of heat for the cool fall evenings.
The internet speed was perfect for streaming Netflix. All in all, a beautiful property that I wish I could go to every month!! :) Thank you so much, Johnny & Dana, for allow us into your space to escape and decompress from the stressors of society"
2023-09-01,5.0,Stayed one night,This place is such a unique and wonderful experience. So wonderful to fall asleep looking at the stars. Highly recommend.
2023-09-01,5.0,Stayed one night,"One of a kind experience. This place was the best of our trip in the area (speaking about BnBs).
Johnny was here to greet us, super friendly and giving great tips on things to see around.
A must try !"
2023-09-01,5.0,Stayed one night,"Gorgeous place. Exactly like it’s described. The host’s home was closer than expected, but that’s my fault…I read it in their description but I’m not very good at gauging distance. And at the end of the day, it wasn’t an issue. Overall, perfect little getaway with my partner."
2023-09-01,5.0,Stayed with a pet,We loved our stay- beautiful surroundings and very peaceful! Loved star gazing from the bed :)
2023-09-01,5.0,Stayed one night,Our first dome glamping experience and it did not disappoint!! The place is so clean and well maintained. The environment is so calm and relaxing. Host is very responsive and easy to communicate with. Will definitely recommend to others! :)
2023-09-01,5.0,Stayed one night,What a gorgeous cute place! I wish we could have stayed longer and explored the area. I would definitely love to come back! The dome was cozy and even tho it was cold at night the hosts had heaters going and it was warm when we arrived.
2023-09-01,5.0,Stayed a few nights,"What a magical spot! Dana and Johnny have done such a wonderful job with the dome. It was such a unique stay, and everything in there was put together so beautifully. Very clean and tidy. It was equipped with pretty much everything you would need. You felt very tucked away and cozy. Staring at the stars through the dome at night was dreamy. It's very close to a few beautiful hikes, and we fell in love with the area and town. Had a very nice dinner out and loved exploring Conifer, Evergreen, and surrounding area. We would definitely come back."
2023-09-01,5.0,Stayed one night,We had an amazing stay at the geodome!! The host was extremely helpful and the place was more amazing than the pictures! We are looking forward to returning :)
2023-09-01,5.0,Stayed one night,Amazing private space to unwind. Highly recommended to anyone looking to get away for a bit. Thank you to Johnny and Dana for such an amazing experience
2023-09-01,5.0,Stayed with a pet,"We absolutely loved our stay! The space was peaceful, clean and had everything we needed including many hikes nearby. Johnny and Dana were wonderful hosts and our dogs become the best of friends. Would definitely book again in the future!"
2023-08-01,5.0,Stayed with a pet,"Staying in the geodesic dome was a blast. Its unique features were fun, and made for an extremely memorable stay. It's because of places like these that we never stay in hotels anymore."
2023-08-01,5.0,Stayed a few nights,"Staying at the dome was the perfect nature retreat combined with all the basic amenities. Johnny and Dana were very friendly, responsive and helpful hosts. Highly recommend!"
2023-08-01,5.0,Stayed one night,"Beautiful, serene, location! Truly magical place."
2023-08-01,5.0,Stayed a few nights,"The eco dome was a great experience! The owners have done a great job with the decor and cleanliness of the dome. You have everything you need in a cozy setting. It is not as secluded as I thought, but it was still a great experience and I would for sure stay their again."
2023-08-01,5.0,Stayed one night,"Went to Redrocks to see a show and this was a great option that was only 20 minutes away! Great hosts, great communication. Would come back again!"
2023-08-01,5.0,Stayed one night,We loved staying here! Super cool place and the hosts were extremely kind and helpful!
