date,rating,note,review_text
2024-06-01,3,Stayed a few nights,"We had an unfortunate missed cleaning event that happened for our stay. Despite trying to make it better, we found more issues after it was recleaned. Karina was responsive to our concerns, but we felt like the whole place had a stale odor and could use a deep cleaning. The house itself is beautiful and in a great neighborhood, with a nice layout inside."
2024-06-01,5,Stayed a few nights,Katrina's place was peaceful. It was quiet and close to the Art gallery we were visiting.
2024-06-01,5,Stayed with kids,It was such a pleasure to stay at Minnesota Nice! Karina was so easy to get ahold of and I was even able to check-in a little early for my stay. It was a perfect space for my family of 5. Enjoyed all the amenities and how clean and cozy the place was. The neighborhood is very safe and walking distance of a nice playground for kids and not far from downtown Fergus Falls. Will definitely stay here again!
2024-06-01,5,Stayed a few nights,Enjoyed our visit to Minnesota Nice. House was comfortable and had a well stocked kitchen with plenty of dishes and pans. Beds were comfortable and the house had a nice bathroom. Within walking distance to several food opportunities.
2024-06-01,5,Stayed about a week,Beautiful house. Very relaxing. Safe neighborhood
2024-04-01,5,Stayed with kids,"We loved staying at Karina’s place. Very cute, comfortable, and clean."
2024-04-01,5,Stayed one night,Nice little house!
2024-04-01,5,Stayed one night,This was our third visit at Karina's house. My friends and I always enjoy our stay because it's so cozy and comfortable. She provides a home-away-from-home atmosphere and we truly appreciate all the little extras she includes. We're already looking forward to staying here again! Joyce West
2024-04-01,5,Stayed with a pet,"The home was exactly as described. We appreciated being able to bring our dogs. Instructions were clear and Katrina was responsive. We hoped for an early check-in but it didn’t work out because of guests the night before. Katrina tried & kept us updated. We saw the housekeeper just finishing up before standard check-in time. It was a fantastic value for the price paid. Quaint, roomy, and comfortable in a safe and lovely neighborhood."
2024-04-01,5,Stayed with kids,"Great stay! Excellent location, cute house, good communication."
2024-01-01,5,Stayed a few nights,Lovely airbnb!!
2023-12-01,5,Stayed a few nights,Front porch was well lit when I was searching for the house. Quiet safe neighborhood. Warm and cozy.
2023-12-01,4,Stayed one night,"There was a slight miscommunication between Karina and her cleaner on what the door code ought to be, so we showed up around 10:45 pm, we thought we were hosed when the code we got didn’t work for the door. Luckily, Karina responded to a phone call and we got it sorted out.
The house was cute with some older charm to it. We only stayed one night so we didn’t spend a ton of time utilizing the space, but what we did use was nice."
2023-12-01,5,Stayed with a pet,"I will diffently stay here again. Was beautiful place and quiet. We had a restlful, comfortable beds. Karina was an awesome host."
2023-12-01,5,Stayed a few nights,Second stay. This is a great place.
2023-12-01,5,Stayed a few nights,very comfortable. would definitely stay there again when I come to Fergus Falls.
2023-12-01,4,Stayed a few nights,clean and cute house. in a quiet neighborhood. Will stay there again
2023-12-01,5,Stayed with a pet,"This place is wonderful! It was just perfect for our family. The space was cozy, clean and great for young kids."
2023-10-01,5,Group trip,Great spot! Close to downtown and in a beautiful neighborhood. Clean and comfortable.
2023-10-01,5,Stayed a few nights,A great place to stay to enjoy Fergus Falls. It was a great price and a nice peaceful location.
2023-10-01,5,Stayed with kids,Fergus Falls is a fun town to explore. Karina made it very easy to use her place and had simple check-out instructions!
2023-10-01,5,Stayed a few nights,"Loved the front porch. Also, we like to cook so full kitchen was great. We had lots of fresh air so slept soundly."
2023-10-01,5,Stayed a few nights,Perfect place to stay after our wedding to get away from the chaos and relax.
2023-09-01,5,Stayed a few nights,Our first Air B&B experience ever and it was amazing! Never staying in hotels again. Thank you so much for the cozy home
2023-09-01,5,Stayed with a pet,Karina’s house was clean and as described. Easy to find and get inside. Thanks for sharing your space!
2023-09-01,5,Stayed one night,"Loved her place, very charming nice character home. Great location and loved Fergus Falls. It was a very friendly place."
2023-08-01,4,Stayed with a pet,nice place to spend a night after a road trip
2023-08-01,4,Stayed with a pet,Perfect for our use case.
2023-08-01,5,Stayed a few nights,Great place to stay.
2023-08-01,5,Stayed with a pet,"Karina was a great host and we enjoyed our stay!! We had a few requests during our visit and both Karina and her housekeeper, Melissa, were very attentive and quick to help. Despite being up the street from the hospital it was incredibly quiet and peaceful. Would recommend!!"
