date,rating,note,review_text
2024-06-01,5,Stayed with a pet,"Very clean and cozy. Beds were comfortable and the house had everything we needed. Everything was as advertised, and overall happy with the stay. We would definitely stay here again, as it’s nice to have an option in Evanston.
As others have stated, the stairs are steep. We expected this to be the case, but the one thing I do suggest for the owners is to install railing on the top level by the stairs to help reduce fall risk. We have a 2 year old and were nervous about this. With the A-frame, the 2nd floor has limited head space surrounding the stairs so you sort of have to lean as you’re walking across the loft near the stairwell opening, and the floor is narrow right there. A rail up there would be a helpful safety feature for this property."
2024-06-01,5,Stayed about a week,"This place was perfect! From the decor to the layout of the place, it was exactly what I needed. The stairs leading upstairs are indeed steep but they do list that in the description prior to booking. I had no issues with the stairs. The house was clean and tidy. Bed was so comfortable! Check-in with the lock box was simple enough to get into for the house.
I would definitely stay here again in I am ever in the area!"
2024-06-01,5,Stayed with kids,"With two adult daughters and three grandkids in tow, we were a big loud group. The space was clean and fit all of the fun perfectly. It was a nice surprise to find a packnplay in the closet in the upstairs room and it came in very handy. Check in was easy peasy and there were clear simple instructions for check out. Thank you for giving us a spot where we could spread out and relax after a long late drive.
Would definitely stay here again."
2024-04-01,5,Stayed a few nights,My favorite place I have stayed at so far! So cute and clean. Very cute decor and cozy.
2024-04-01,4,Stayed a few nights,"Not a bad place at all, very clean, cute and cozy. Pretty cold, so use the space heaters."
2024-04-01,5,Stayed about a week,Very quaint for a week long work trip with working appliances and all the other amenities of a standard home.
2024-03-01,4,Stayed a few nights,"A little noisier than we hoped.
Be advised the stairs are indeed steep as advertised. Not ideal for an older adult.
Otherwise a good value."
2024-02-01,5,Stayed with kids,"We loved our stay! Cute place. Our family had fun ice skating at the bear river gateway, sledding and seeing the bison and elk at bear river state park, and eating out at the hibachi restaurant. Evanston is a really lovely. And the airbnb was perfect! We love this fun little place. The bathroom was pristine. The kitchen was awesome, beds comfy, living room was perfect for our movie night. We had the best time. Thank you! The guest contacts for this property are super responsive and we appreciated them so much. Excellent customer service!"
2024-02-01,5,Stayed a few nights,"Enjoyed my stay at this location. Done very well, pristine inside, very clean. Enjoyed how everything is within walking distance (restaurants, bars, small casino) Venture just a little further and you have a Smiths grocery and Wal-Mart. Basic staples within easy driving distance. Only drawback (and it must have just been a bad night) is that the area got quite noisy with traffic, work trucks etc. Momentary nuisance and not a deal breaker though. Overall just a huge comfortable experience."
2024-01-01,5,Stayed with a pet,"This Beautiful little A-Frame cottage was peaceful, quiet, comfortable. (after you get the wall heaters and space heaters turned on. the beds upstairs are a bit challenging for me being 6'3"" I had to do a lot of creative movements to land myself on the bed without being pushed down by the ceiling. (My wife and I made a game of it haha) the stairs are depicted in the photos but the photos do not do justice of how STEEP they are. that was my only real complaint. I have an older dog who is still active thank goodness, but these stairs proved to be a challenge for him, and it was scary to watch him climb down. the stairs are more like a ladder. I feel like that needs to be said.
but there is plenty of parking a space on each side of the house. the furniture is comfortable. there's coffee and tea to start your morning right. and it's a beautiful space to spend quality time with friends and family! we loved reading the guest journal and seeing pase renters thoughts and adventures!"
2024-01-01,5,Stayed with a pet,"excellent location, very cozy and cute place to stay! as others mentioned, the stairs to the loft are quite steep. it would be quite a hazard for those with mobility issues.
the beds were VERY comfortable and everyone slept great"
2023-11-01,4,Stayed over a week,"Bathroom- having a place to hang wet towels, an adult size commode, and a tp holder somewhere where else so it doesn't poke into your side while you're sitting... would all be a major plus.
Just so everyone knows, the beds are on the floor, and there's not even a privacy curtain for the main room. Best method for getting up (if you're older like me) is rolling onto your stomach and pushing up that way."
2023-11-01,5,Stayed a few nights,We enjoyed our stay in this little house. It is centrally located allowing us to walk downtown to see the shops in historic downtown Evanston. Check in was so easy!
2023-09-01,5,Stayed a few nights,The stay was great we had no problems beautiful place
2023-09-01,5,Group trip,"loved this place. the stairs are a little steep if not used to that, but the beds were worth the climb!!!!"
