date,rating,note,review_text
2024-06-01,5,Group trip,"We had a wonderful time. We stayed here for our son’s wedding. The home was well decorated, kitchen was beautiful and well stocked. Bathrooms are beautiful and stocked perfect. Beds are very comfortable. We enjoyed a cup of coffee every morning outside on the beautiful porch. Highly recommended staying here and we look forward to staying here again."
2024-06-01,5,Group trip,The house was absolutely adorable and clean! I loved that the house had a bathroom for each bedroom. The house was less than a mile from nice restaurants and close to MSU campus. It was perfect for our stay.
2024-06-01,5,Stayed a few nights,"I've stayed in the home a few time over the last two years, its definitely worth the stay and the host were excellent services as usual. This is the ONLY place I'll stay when i visit Starkville."
2024-06-01,5,Stayed a few nights,"The place was just as described! I felt right at home during my entire stay and was enjoyed by all. Great if you love taking afternoon walks, as we were only a 5-10 minute walk from downtown Starkville! Secluded and the ambience outdoors was perfect. Worth every cent paid."
2024-06-01,5,Group trip,Very good Airbnb and host. We loved it.
2024-06-01,5,Stayed one night,"Absolutely beautiful, peaceful place that nicely accommodated our family of four. Heather was responsive when we tried to reach her a couple of times. Looking forward to staying here again when we move our son to Starkville in the fall."
2024-06-01,5,Stayed a few nights,This was our perfect home away from home. Indoor and outdoor accommodation were exactly what we needed for our stay.
2024-06-01,5,Group trip,"Very beautiful home , spacious and clean"
2024-05-01,5,Stayed with kids,We had a great stay. Heather was very responsive to any questions.
2024-05-01,5,Stayed a few nights,Heathers place is wonderful
2024-04-01,5,Group trip,"The home was clean, cozy, and had everything that we needed. It was located in a quaint neighborhood that felt safe and provided some quiet. There was a point that we heard some vehicle noise from a nearby city street, but nothing too disturbing. We enjoyed the comfort of the place and were so grateful we had a quiet place to stay, instead of a cramped hotel room. There was a railroad track beside the house, but we figured out that it was no longer in use. Comfy back porch with plenty of room to just hang out. And it was close to places to eat and get the things that we needed. Thank you for a home away from home. We truly enjoyed our stay."
2024-04-01,5,Group trip,"Great place to stay, really enjoyed it."
2024-04-01,5,Stayed a few nights,Heathers place is always the best.
2024-04-01,5,Stayed a few nights,"We had a wonderful stay here for a baseball weekend. The house was perfect and had everything we needed, it was very clean, and in a safe location. The house looks like it’s just been redone and has luxury everything. You can’t go wrong with this especially when the weather is nice because the outdoor area is wonderful with an outdoor TV outdoor fridge, fire table and cute café lights. Book it!!"
2024-04-01,5,Stayed a few nights,Highly recommend!!!! Will stay again!
2024-04-01,5,Group trip,"Heather's place was very comfortable and just as shown in photos. The beds were very comfortable and they had everything we needed for our stay. It is located right next to a railroad track, but it doesn't appear to be in service and there was no noise. The location is great and was close to everything we needed. Would definitely recommend and would stay here again if we are ever back in Starkville!"
2024-04-01,5,Stayed a few nights,This house is always a great place to stay close to everything that Starkville has to offer.
2024-04-01,5,Stayed one night,"We absolutely love this site
Beds were extremely comfortable!!
The place was immaculate and just so cute
I highly recommend this place"
2024-03-01,5,Stayed with kids,Our stay was wonderful; the house is beautiful and the location is very convenient to MSU and Starkville. Our host was very responsive and instructions for the home were well done!
2024-03-01,5,Stayed with kids,nice home on quiet street. very comfortable accommodations
2024-03-01,5,Stayed one night,I really loved it here. Will stay here again!
2024-03-01,5,Stayed one night,I really enjoyed my stay very nice and clean.
2024-03-01,5,Stayed one night,Great location and nice house!
2024-03-01,5,Group trip,"We absolutely loved this house! It was the perfect size to accommodate us and Heather was so easy to work with. If we are back in Starkville, we would definitely stay here again! Would have rated it 10 stars if we could."
2024-03-01,5,Stayed with kids,We had a great stay! Heather was amazing answering all my questions. There was a little confusion with the check in date and the cleaner but that was corrected immediately. Thankful for Heather’s quick response! Would love to come back in the future! Very cute home and everything was updated and close to downtown areas.
2024-03-01,5,Stayed a few nights,"This was one of our favorite homes in Starkville! Beautiful inside, great outdoor patio, comfortable beds, clean, and we felt right at home! highly recommend!"
2024-03-01,5,Stayed one night,"10/10!! Could not have been a more enjoyable stay! The patio was super peaceful, the beds were comfortable, nothing could have been better. Will be staying here again!"
2024-03-01,5,Stayed a few nights,"We normally stay at local hotels when visiting the kids. But the price was comparable so we thought we'd give an Airbnb a try. It was wonderful, great location, and gave us a place to gather. We will absolutely look at booking here first next visit."
2024-03-01,5,Stayed one night,We LOVED this home! It’s lovely inside and out. Very well stocked with everything needed. We will stay again!!
2024-02-01,5,Group trip,The house is in a great location. Close to MSU as well as all the local spots!! Will definitely try to stay here every time we come to visit our daughter. Loved the outdoor seating/firepit!
2024-02-01,5,Stayed a few nights,Very nice!! A real home away from home feel! The space was utilized so well. Also…..great water pressure in the shower!!
