date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"Spent a long weekend here for its proximity to hiking and diving the mines in Bonne Terre. This guest house absolutely lived up to its glowing reviews! The space was beautifully decorated with incredibly thoughtful touches throughout—like a magnet to cover the glowing numbers on the microwave facing the sleeping area. It’s clear that every conceivable minor inconvenience has been considered and addressed. Anything that could cause confusion is labeled or comes with instructions. All in all, it was easy to quickly make ourselves at home. We’ll definitely return for more diving and would be thrilled to stay here again!"
2024-05-01,5,Stayed one night,"We had a wonderful, peaceful and restful stay. We can’t say enough about how well appointed it was. Additionally, everything was labeled, and we loved the wall with images of things to do in the area. We had a special hypoallergenic request concerning no air fresheners and scent free linens/towels. They were kind enough to honor that request and it was so appreciated. Thank you, thank you thank you"
2024-04-01,5,Stayed one night,This is a very cozy spot close to downtown. You’ll feel right at home!
2024-04-01,5,Stayed with kids,"My sister, my daughter and I stayed here. We were in town for dance competitions and all the hotels were booked!! Kevin and Melissa were so quick to respond about a question before I even booked with them! Their place was amazing, clean, and felt like home. The neighborhood was amazing too!!"
2024-04-01,5,Stayed one night,"I loved staying here! We did a winery tour in st Genevieve and it was the perfect little get away!
Everything was clearly labeled, the owners are definitely type A. Everything was immaculately clean. The shower was the best shower I’ve ever had.
They had enough firewood in the fire pit for an amazing sized fire that lasted a few hours, and she had little fire starters which worked wonderfully.
When we walked in there was spa music playing and it was such a peaceful vibe! There was an awesome coffee bar, a full kitchen and was perfect! I will be staying again!"
2024-04-01,5,Stayed a few nights,"This was one of my favorite airbnb experiences! The is such a cute and cozy place! The hosts had such thoughtful amenities, and the farmhouse design is beautiful. Thank you to the hosts for providing waters, coffees/teas/hot chocolate and other drinks. They even provided local activity brochures..and binoculars! You could tell in every corner how thoughtfully it was designed, decorated and maintained. The hosts were great communicators. They reached out in advance about some things…and during our stay. They are located literally right next door, but honestly the airbnb felt extremely private."
2024-04-01,5,Stayed over a week,"Found myself needing a place to stay for 2+ weeks before my apartment lease started. The Dove's Nest more than satisfied all of my needs. Kevin & Melissa were gracious enough to allow early check-in on a last minute reservation. Fully stocked suite and well labeled. Given the length of stay, I had groceries delivered, cooked meals, washed clothes and more. Hosts are very responsive and replenished amenities when needed. Many options for food within a 10 minute drive. Great experience all around, would stay again."
2024-02-01,5,Stayed one night,Loved the spot so cute!!!
2024-02-01,5,Stayed one night,"Beautiful place! From the moment I walked in, I felt like I was transported to a different part of the world. Very clean. Extremely cozy and comfortable. Charming!"
2024-02-01,5,Stayed one night,6/5 stars. Will stay again at Kevin and Melissa’s.
