date,rating,note,review_text
2024-06-01,5.0,Stayed one night,"We had a great time here, beautiful house amazing location. The outdoor was awesome and the jacuzzi was a fun way to start the day in the mornings. Would stay again"
2024-06-01,5.0,Stayed one night,"Davi's Place in West Hollywood is a gem! The place is stylishly decorated and impeccably clean. Davi is an exceptional host, providing prompt communication and valuable local tips. The location is unbeatable, offering both tranquility and easy access to Sunset Boulevard. The hot tub was awesome, we loved soaking in the hot tub. I highly recommend Davi's Place for a memorable stay in West Hollywood."
2024-06-01,4.0,Stayed one night,"Very beautiful. Well worth the trip. The cabin was nice and cozy and the views are fantastic. The space was nice and clean and very comfortable. The one thing I wished was that the internet was useable, as the speeds were such that it was practically unresponsive. However, everything else about the space was amazing. Highly recommend."
2024-06-01,5.0,Stayed one night,Great place! Thank you
2024-06-01,5.0,Stayed one night,"Amazing place! So unique and such a lovely helpful host. Would 100000% recommend, a must do for any LA visit!"
2024-06-01,5.0,Stayed a few nights,This was such an amazing unique experience. My bf and I had such a blast. Heidi is so sweet and makes you feel right at home. The outside shower is relaxing. The view is incredible. The doggies would greet us every morning. Would recommend!
2024-06-01,5.0,Stayed one night,Loved it! Especially the outdoor showers.
2024-06-01,5.0,Stayed a few nights,Heidi was so welcoming and wonderful and her location was absolutely gorgeous. 100/10 recommend and will be revisiting over and over again ❤️
2024-06-01,5.0,Stayed a few nights,"This accommodation is magical, you are in the middle of nature.
Wake up in the morning with the sun and take a few deep breaths on your terrace.
I could go on and on about this place.
Heidi is a wonderful person and a great host.
The best thing to do is book one of Heidi's great accommodations, then you'll know what I mean. ;)"
2024-06-01,5.0,Stayed a few nights,"The bubble house is totally unique. It is perched at the top of a hill accessed by rustic wooden stairs. This is not a place for someone looking for extreme luxury. The shower is outdoors, the hike up the drive is not easy, the lav is enclosed and adjacent. This is a place for people looking to get back to nature and experience the beauty of Topanga. The bed is situated in a bay window with great views. The shower has plenty of hot water. The location is ideal for visiting the town or venturing out to Malibu and the the beach. Heidi was awesome and her dogs are super friendly. Loved the stay."
2024-04-01,5.0,Stayed one night,nice views & super cozy. we loved the dogs & the pigs. heidi was also super nice.
2024-04-01,5.0,Stayed one night,Peeps Bubble was incredible. A bit of a climb to get to the cabin but doable. Heidi was incredible. Invited us into her home and we met all the sweet pups. If we are ever here again we will return!
2024-04-01,5.0,Stayed one night,"heidis place was an oasis of piece and we loved out little hideaway in topanga! would love to come back! and the dogs were so lovely, a big plus!"
2024-04-01,5.0,Stayed a few nights,"Enjoyed my stay at Heidi’s place in Topanga canyon! Definitely a cool funky property she has. I really enjoyed my stay however, do think it works best for a certain type of guest! It definitely was a bit more on the rustic side of the lodging spectrum and especially with the colder weather we were experiencing in the canyon, ran a bit on the chillier side!
I would definitely recommend to anyone looking for a fun stay in with a beautiful view - just know that it is giving more camping cabin energy than traditional apt or cottage.
Thanks Heidi for the stay!"
2024-04-01,5.0,Stayed a few nights,"I wish I never left! It is as peaceful and special as the pictures convey. The outdoor shower was super refreshing, and the pups are a wonderful, welcomed addition. Heidi is such a friendly, warm person, and I am so grateful she opened up her space for people to experience solitude! I was a solo female traveler and felt safe and at home. Also LOVE the town of Topanga, I had plans to explore far and wide but barely left the area."
2024-04-01,5.0,Stayed a few nights,Magical little getaway spot!
2024-03-01,5.0,Stayed with a pet,"Perfect place to disconnect from the busy life. Fresh air, beautiful sunset. The animals are adorable! When they greet me outside the cabin made me feel like a Disney princess. Heidi's instructions were super clear, I didn't have to ask for anything else. I had a perfect getaway trip:)"
2024-03-01,5.0,Stayed a few nights,Heidi was present but also gave you privacy and was attentive and welcoming I would definitely stay here again !
2024-03-01,5.0,Stayed a few nights,Such a magical retreat! Will definitely be back. Very clean & serene.
2024-03-01,5.0,Stayed a few nights,"Very artistic property in Topanga Hippie style! As a songwriter, the space provided interesting art and natural surroundings, providing the perfect backdrop for creating. Thank you Heidi, for the retreat and conversation! ❤️"
2024-03-01,5.0,Stayed a few nights,"Fantastic stay— perfect for my solo nature retreat! Location feels like miles from civilization even though you’re just 20 minutes away from Calabasas. The place is a magical treehouse— a little glamping, a little cozy cottage. I enjoyed the outdoor shower and had no problems with the open, communal vibe. Everyone I met who was also staying on property was very friendly. Tons of hiking and outdoor exploration nearby. Internet was sparse, I went to town for a reliable internet connection. I felt very safe and comfortable. Heidi has created a unique and special corner in Topanga— definitely will be back again!"
2024-03-01,5.0,Stayed a few nights,Heidi is a wonderful host and a great person to have a chat with. She’s a wealth of creativity and has built a really unique space in a town full of similarly unique people and breathtaking views.
2024-02-01,5.0,Stayed with a pet,Everything I was hoping it would be + dog and pig friends made it a memorable little trip! Definitely would visit again
2024-02-01,5.0,Stayed a few nights,Lovely peaceful place with lots of character!
2024-02-01,5.0,Stayed one night,"Loved my solo getaway for a night in the treehouse. Heidi’s space is so cozy and comforting, and I enjoyed reading though the cute vintage children’s book “I like you.”
I am always looking for unique places to stay, and this is truly one of a kind… rustic but comfortable, cozy with proper plumbing and hot water, and views that are breathtaking.
There are some great hikes and restaurants 15 min away, so the location is great if you have a car but still want to feel remote.
It rained all night while I was there, which encouraged getting comfortable in the provided robe, reading a book, and enjoying the sounds of frogs and rain on the roof. It’s a special property and I’d certainly like to return in the future."
2024-02-01,5.0,Stayed a few nights,"Heidi’s cabin was absolutely dreamy and the property was gorgeous. It felt completely private. It was very clean and decorated so well. Worth the price, we would definitely book again."
2024-02-01,5.0,Stayed a few nights,"Heidi’s place was absolutely wonderful - we could feel the warmth of her energy throughout the entire space. And Heidi herself met with us several times, introduced us to her amazing puppies (I’m very scared of dogs but I think a huge part of it healed through this trip). I wish we could have more time there! It just felt so great to be away from the city and be reminded of how beautiful and simple life is. Will never forget this experience!"
2024-02-01,5.0,Stayed a few nights,Wonderful stay in Heidi's cabin. Perfect for a peaceful weekend away!
2024-01-01,5.0,Stayed a few nights,"If you’re looking to disconnect and just enjoy the beautiful nature of topanga then this is the place for you. Just be careful not to pack a big bag because the driveway/ hill is steep so be logical. I’d say check in before sun down so you can see the entrance area clearly. Heidi was so sweet and saw I was struggling because it was dark and rainy (my luck) and walked me to my room herself. What a lovely person. The bed is so comfortable and she offered a heater and the plushest blanket and bath robes. I’d say bring tea bags, snacks and coffee with you!"
2024-01-01,5.0,Stayed one night,I want to thank Heidi first and foremost. Your property is so much more than I could have imagined. It was a perfect get away.
2024-01-01,5.0,Stayed a few nights,"I loved staying at Heidi's hideaway in Topanga. It was peaceful, magical, and just what I needed. Heidi was so gracious and I enjoyed chatting with her and meeting her family. Her dogs were so friendly too.. don't be surprised if one of them adopts you! Will definitely return :)"
2024-01-01,5.0,Stayed one night,"Heidi was a lovely host! We enjoyed staying at her magical getaway. The decor was eclectic and had its own vibe. We loved looking at the stars through the window bed, and the outdoor shower was pure magic. Bed was so comfortable! She was a very proactive host and made sure we felt welcome."
2024-01-01,5.0,Stayed a few nights,"Amazing NYE staycation in Topanga thanks to Heidi’s treehouse paradise. The surrounding canyon views are breathtaking, we loved walking around outside feeling like we were at a camp or retreat. The pups were so sweet (I must admit Eloise was my favorite) and of course the pig! We crossed paths with Heidi and her family over the weekend and that made the stay even more special. Such a wholesome and friendly vibe on the property. Everyone made sure we enjoyed our stay and always had a smile to share. Check out Cafe on 27 and Endless Color Pizza if you get a chance! Thanks for everything, Heidi & family ♥️"
2023-12-01,5.0,Stayed with a pet,"Heidi is a friendly, responsible and proactive person. We enjoyed staying her property with her family, beautiful dogs and also a pig! Liked the Tarzan shower at night most."
2023-12-01,5.0,Stayed one night,"This spot was super magical! Loved having our own space, but folks in the other cabins on the property were so welcoming and made us feel right at home. Cute, rustic, a perfect place to be close to LA but feel at peace!"
2023-12-01,5.0,Stayed one night,"Heidi is a dream host !
The cabin is so cozy , the view is breathtaking.
The bed is very comfortable , woke up feeling like I was in a nest in the trees .
Thank you for such an amazing stay and welcome !"
2023-12-01,5.0,Stayed a few nights,"If you’re looking for a creative, art-infused, cozy cabin — that maybe has a bit of magic swirling around inside — this is the place. I loved my stay here so very much. Thank you Heidi!"
2023-12-01,5.0,Stayed a few nights,We loved the place! It was a fantastic stay. Definitely good for our souls.
2023-12-01,5.0,Stayed a few nights,The house is very nice
2023-11-01,5.0,Stayed a few nights,Heidi’s cabin was very cute and just what we were looking for! The perfect getaway close to LA
2023-11-01,5.0,Stayed one night,"I absolutely enjoyed my stay, heidi was very positive and very helpful. Her dogs are so cute and very friendly! 🥺I will be back for another get away! Thank you heidi well wishes ☮️"
2023-11-01,5.0,Stayed a few nights,"Had an amazing time here, such a nurturing place. Especially loved waking up to the animals. Heidi is awesome! Would def come back here some other time."
2023-11-01,5.0,Stayed a few nights,"We had an amazing stay, feeling at home and cozy right away. You have everything you need, it’s a rustic cabin but very comfortable and clean.
The view was beautiful, lots of hikes around, groceries and restaurants just 10min away."
2023-10-01,5.0,Stayed a few nights,"We had a lovely time staying here. The place is full of so much character and love and became the perfect place to retreat back to after a day of exploring LA. Nestled in amongst the Santa Monica mountains Heidi’s place is perfectly placed to watch the stars at night and take in all the nature by day. Unfortunately we didn’t get to meet Heidi but we did have the pleasure of meeting her assistant Gabi and also her Son, Noble. Who were both super helpful during our stay. The real all stars are the lovely dogs and little pig who rock around the ranch. They will welcome you in and say goodbye. My favourite was Elouise. It would be lovely to stay here again in the future."
2023-10-01,5.0,Stayed a few nights,The Mountain Bubble was perfect for a getaway to a beautiful place!
2023-10-01,5.0,Stayed a few nights,Heidi’s Bubble was so beautiful words cannot describe the peace I felt. I loved every minute I spent on her property. I even cried on the last day. Coming from a city life to one so still was powerful. The town was so cute. I recommend the water lilly cafe for your morning yummyness. Also cute shops all around. I would LOVE to come back to topanga especially to Heidi’s every chance I get. She was so great! She feels like you’re staying at a family members house. Her doggos and piggy were the cherry on top. Thank you for this beautiful experience 💗
2023-10-01,5.0,Stayed one night,Incredibly beautiful place!!! Heidi was so super kind!!! This was such an amazing stay thank you
2023-10-01,4.0,Stayed a few nights,"Loved staying here! So unique and serene. The outdoor shower overlooking the mountains was stunning and the room itself was perfect for my long weekend stay. Heidi was very responsive and her dogs were so cute! Only things I wish I had known before booking is that the lock is a hook lock, not a proper lock and key. I didn’t have any issues but made me a little nervous knowing someone can just unlatch it from the outside and walk into your space. Also, there were other Airbnb guests on the property (in separate cabins) which wasn’t an issue for me but just something to know before booking. Overall would definitely recommend and would love to come back!"
2023-10-01,3.0,Stayed with a pet,Heidi was very welcoming and helpful but the place does require a lot of work for safety and privacy.
2023-10-01,5.0,Stayed a few nights,"A gorgeous spot for a relaxing, unplugged experience, with delightful shops and restaurants a short drive away."
2023-09-01,5.0,Stayed one night,Perfect.
2023-09-01,5.0,Stayed a few nights,Wonderful Experience. Would definitely come back and visit again.
2023-09-01,5.0,Stayed a few nights,We enjoyed our stay in Topanga! A super unique airbnb with fun critters and great views. :)
2023-09-01,5.0,Stayed a few nights,"After I was greeted with a standing ovation from the dogos in the boathouse and a warm hug I knew I was in for a treet!! This place is nothing short of magical, especially the mountain bed!!! And the shower in the olive tree blew my mind every time!!! Magic pure magic✨"
2023-09-01,5.0,Stayed with a pet,Heidi’s home is beautiful. You can step outside and feel like you’re camping. She also has the sweetest dogs and other furry family members. Thank you!
2023-09-01,5.0,Stayed a few nights,"Such a perfect, cozy stay!! A wonderful way to get away from busy life, and feel comfortable in a space that is not your home, but feels like it could be!"
2023-08-01,5.0,Stayed a few nights,"The place was lovely, just as advertised. It was cozy, modern, and clean. I enjoyed my stay. The cabin was up in the mountains but close enough to several nice restaurants and cafes. I would like to maybe go back again sometime when the weather is cooler."
2023-08-01,5.0,Stayed a few nights,"Heidi's ""Beep Bubble"" cabin was a great two-night stay in the canyon. We loved the privacy, fun outdoor shower, and most of all, her potbelly pig Dot and all of Dots friends! Thank you Heidi for welcoming us into your home and sharing your beautiful property with us!"
2023-08-01,5.0,Stayed a few nights,"Wow, this stay was just extraordinary! The landscape is just amazing, Heidi was a very oblinging host, who gave me great recommendations regarding things to see in the area. I really loved staying in the mountain bubble and enjoying the quite nature arround and chill with the dogs at the evenings. This experience is broadening the mind of everyone that visits this magical place."
2023-08-01,5.0,Stayed a few nights,Staying here is more than just an Airbnb - it's got a very special energy to it that transports you. It's one of a kind and I will continue coming back. Make sure to connect with Heidi and get some life wisdom from her.
2023-08-01,5.0,Stayed one night,"Wow, what a find! Simply put, this a magical little corner of the world that I hope more are lucky enough to find. Heidi is friendly, artistic and energetic. My wife and I were lucky enough to meet Heidi and her new pet pig! From the friendly animals, the beautiful views and the unique artistic touch to everything behind the walls of Heidi's property you will leave this air bnb but it will never leave your mind. We will be back, if you are reading this you should book it now. Thanks Heidi!!!! Please give the pig kisses for us. :-)"
2023-08-01,5.0,Stayed one night,"Beeps mountain bubble was the scene of my first night in California from uk and it was a magical experience I'll never forget. Such a cool room and the outdoor shower is dope. All the amenities were well cleaned and taken care of. The canyon was so peaceful and beautiful and it felt like we had the whole valley to ourselves, stargazing most of the night on the wonderful outdoor bed gave us a chance to connect with Mother Nature. It felt like such a magical adventure so thank you Heidi for providing such an awesome space. We'd love to come back one day and stay longer for sure."
2023-08-01,5.0,Stayed a few nights,We truly had an amazing time. One of the most unique places we have ever stayed!
2023-08-01,5.0,Stayed one night,Heidi is awesome and a great host! The spot is so cool and cute and unique. Will definitely be staying here again.
2023-08-01,5.0,Stayed a few nights,"What a delightful retreat! Thanks so much Heidi for the wonderful hospitality. Loved the views from Beeps Bubble, marvelous to have my tea out on the little porch outside, and awesome being so close to great hikes, beaches and restaurants. What a gem! Can’t wait to come back 😊"
2023-08-01,5.0,Stayed one night,"We had a lovely time. Helpful, friendly and made us feel welcome."
2023-08-01,5.0,Stayed one night,"Was a beautiful hideaway from the city-Amazing host, beautiful location and spot! Perfect for a peaceful getaway:)"
