date,rating,note,review_text
2024-01-01,5.0,Stayed with kids,Easy to check in with parking available. Home was as described and easily met our needs. Emily is a very responsive host. Lovely stay!
2023-12-01,5.0,Stayed a few nights,Always a great stay here ! Comfortable beds. Nice linens. Always clean and Emily is super responsive and helpful .
2023-12-01,5.0,Stayed a few nights,"Emily's place was perfect! It's a beautiful little house and very comfortable. Close to Paducah, where we flew in to. The house has everything you could need. Mayfield is a quaint little town with some cool sights and we very much enjoyed eating at Majestic Restaurant. Some restaurants are closed early, but just check times before you go out to explore."
2023-11-01,5.0,Stayed about a week,"Very satisfied with the stay, great location on Broadway. Very responsive and friendly hosts"
2023-11-01,5.0,Stayed about a week,Great place to stay. Clean and homey. Close to the highway for quick and easy access to the surrounding areas! Highly recommended.
2023-10-01,4.0,Stayed a few nights,"Enjoyed our time in this cute, comfortable house. Would use this again if returning to Mayfield."
2023-10-01,5.0,Stayed one night,"it's so lovely and cozy, just very comfortable.
I was in town for an event at Cartwright Grove and everyone is so friendly and helpful in the quaint town.
the location was quiet yet easy to get around the area if you're ever in Mayfield please visit Cartwright Grove at the fairgrounds and you will be taken back in time to the 1880s"
2023-10-01,5.0,Stayed a few nights,Great stay
2023-10-01,5.0,Stayed one night,Definitely would reccomend staying here! Easy to get to Murray
2023-10-01,5.0,Stayed one night,Great conveniently located place to stay and a wonderful host to work with!
2023-09-01,5.0,Stayed a few nights,Absolutely amazing experience.
2023-09-01,5.0,Stayed a few nights,Great accommodations.
2023-09-01,5.0,Stayed a few nights,"Great stay at Emily’s place. Nicely appointed, up to date, and well decorated. Could use a non-slip surface in the tub. Good communication. Will stay here again!"
2023-09-01,5.0,Stayed one night,"We had a wonderful stay while visiting Graves County to see where my ancestors lived. The house was nice and quaint. The bed and pillows were extremely comfortable, and the location was easy to find. We would definitely stay here again!"
2023-08-01,5.0,Stayed one night,it was a great location and exactly as described very clean and comfortable cozy
2023-08-01,5.0,Stayed a few nights,"my family and I’s stay with Emily was very pleasant. she was very friendly and responsive. her place was neat, tidy, beautiful and historic. I highly recommend booking with her."
2023-07-01,5.0,Stayed with kids,"We only stayed overnight, but the place was perfect for our needs. The house was clean and decorated beautifully.
I will stay again if in the area."
2023-07-01,5.0,Stayed a few nights,"Nice little house that felt homey and cozy, with lots to do within a shortish drive. Our host was friendly and responded very quickly to messages. One thing that stood out immediately was the fact that the lawn is well kept. That's something rare in the Airbnb's we've rented."
2023-07-01,5.0,Stayed one night,Loved Emily's place. I will definitely stay again!
2023-07-01,5.0,Stayed a few nights,"We locked ourselves out within hours of arriving. I called Emily and her husband was there within minutes to let us in. The house was very clean and even had paper plates, ice, and bottled water available. I highly recommend a stay here."
2023-06-01,5.0,Stayed a few nights,Quick access off of the interstate. Close to amenities.
