date,rating,note,review_text
2024-06-01,5.0,Stayed about a week,"The place was beautiful! Aaron and Christine have done a great job in decorating and remodeling an older house. It was perfect for us to stay close to town and visit our old home town and friends.
The house was also comfortable and quiet.
We would definitely recommend this place to others who may need a more personal environment to stay in the Allegany , NY area."
2024-06-01,5.0,Stayed over a week,Cute little home in a very walkable and safe neighborhood. The owners were very responsive to all our questions. Nice backyard with plenty of space for kiddos to play. The outdoor fire pit was a big hit!
2024-05-01,5.0,Stayed with kids,Aaron’s place was very nice and clean. The area was peaceful and beautiful!
2024-04-01,5.0,Stayed a few nights,Very clean. The home interior looks to be recently remodeled. It has a nice kitchen and bath. Within walking distance to a few restaurants. The place had everything we needed.
2024-04-01,5.0,Stayed a few nights,Great house and host.
2024-03-01,5.0,Stayed a few nights,"The home was well provisioned, clean, and quiet. We would definitely stay again!"
2024-03-01,5.0,Stayed with kids,The house was exactly what was shown. Very comfortable and homey.
2024-03-01,5.0,Stayed a few nights,"Aaron’s place is gorgeous. Spotless, well-appointed, with upscale styling. Exactly as pictured and described. Aaron was proactive and very responsive. Would definitely stay here again when in the area."
2024-02-01,5.0,Group trip,"The host was super responsive and gave clear, simply instructions for checking in and checking out! The house was very clean! Super cute house and we had a great weekend there!"
2024-02-01,5.0,Stayed a few nights,"We stayed four nights at Aaron‘s place. The house was super clean, vintagey cute, and we had everything we needed. Unfortunately, we were in town for a funeral, but this house was such a nice peaceful place to come back to after some very long days. Thanks so much, Aaron!"
2024-02-01,5.0,Group trip,"This is our 3rd stay here, we love the house and location. Aaron is a great host. He was flexible with our check out time as we all slept in very late. Probably because the beds, pillows and linens are so cozy! Would definitely recommend this place"
2024-02-01,5.0,Stayed with kids,Very clean and had everything we needed. Shampoo/soap extra toothbrush for forgetful travelers! Helpful and timely responses to questions. Would stay again!
2024-01-01,5.0,Stayed a few nights,Awesome place to stay when visiting our son at St. Bonaventure. Close to campus and the bars/restaurants in Allegany. Aaron is a great host!
2024-01-01,5.0,Stayed one night,The house was a warm and cozy place. It was just what we needed for a night away.
2023-12-01,5.0,Stayed one night,clean and homey! grea experience and very accommodating
2023-12-01,5.0,Stayed one night,Super comfortable the beds the couches were great. Everything was clean and pristine
2023-12-01,5.0,Stayed a few nights,"Great find, felt like home. Place was spotless, decorated very nicely for Christmas and also is located in both an adorable & safe neighborhood. We will certainly be returning & sharing the listing with friends that often stay in the area."
