date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,The house was perfect for our vacation. The beach was walkable and soo pretty. The house was spacious so we could all spread out.
2024-06-01,5.0,Stayed a few nights,Amazing views and beach is a very short walk away! Home was very clean and spacious!
2024-06-01,5.0,Stayed a few nights,"The Coastal Cove house was just great. It was exactly as pictured, and was a clean, relaxing and welcoming space. The view of the ocean from the sunroom was amazing. The house was perfectly situated for our travel itinerary -- close to both the coast and the redwoods. Zoe was very responsive to questions, and provided lots of information about the area. Check in and check out were both very simple. We were delighted with this place and would definitely stay here again."
2024-05-01,5.0,Stayed a few nights,Beautiful house with an amazing view I loved it
2024-04-01,5.0,Stayed a few nights,"The house was very clean and comfortable, situated in a great location, but the view was priceless. We would love to come back."
2024-04-01,4.0,Stayed a few nights,"Awesome location, conveniently located to grocery and the Redwoods. Would definitely stay there again."
2024-04-01,5.0,Stayed a few nights,A beautiful space with a spectacular view!
2024-04-01,3.0,Stayed a few nights,"Pretty decent stay but the stellar view is currently partially obstructed by a large pile of dirt which was disappointing.
Other than that everything is as listed and it’s an easy walk to the beach."
2024-04-01,5.0,Stayed with kids,"PROS: Plenty of towels and washcloths for 6 people. Towels & sheets were soft & beds were comfortable. The bathroom & floors were very clean. Plenty of room for 6. Crockpot in kitchen was nice to start meals before long days in Redwoods. Enough dishes for 6. Good view and easy beach access. Beach was great for agate hunting. Had Disney & other tv options.
CONS: There were a few crumbs on the counters & tables and in cabinets. Overall, the house felt very clean besides this. The tools/pans in the kitchen could use upgrades. The knives were dull. The view wasn't quite as expected because there was a large, 5' high and 15' wide, pile of mulch about 10' in front of the house. Was still a nice view but couldn't get a photo without the mulch. The de-humidifier had to run all night or there was excess moisture & pooling on the windows. Trundle is in front room with dehumidifier. Telescope doesn't work.
Despite these minor items we loved the stay & would love to stay again!"
2024-04-01,5.0,Stayed a few nights,"Booked this as a last minute stop on our west coast road trip and we are so glad that we did. The place was perfect, so spacious and so welcoming. If you get the chance you must make a booking 😀"
2024-04-01,5.0,Stayed with kids,Overall stay is awesome.!
2024-03-01,5.0,Stayed a few nights,"Great view and great rock hunting Beach. Beds are comfortable, and property manager got us some wine glasses when we discovered there were none."
2024-03-01,5.0,Stayed a few nights,"This was a beautiful stay. We couldn't have asked for a better veiw, and it was close to everything you could need. The street is a little tricky to find, but once you know what you're looking for it was fine!"
2024-03-01,5.0,Stayed a few nights,Beautiful home with beautiful views! Easy walk across the street where we collected sea glass while walking along the beach. So many things to do from the Redwoods to the beach. Perfect place! Zoe was very helpful and fast to respond to any questions we had.
2024-03-01,5.0,Stayed a few nights,"Amazing view of the beach every day, sleeping in the sun room with the moon and stars. Steps to the beach and very spacious inside. Very nice spot and love to go back. Make sure to bring some cooking items if you plan to cook, no basics such as oil or pepper, but plenty of cookware and dishes/utensils."
2024-02-01,5.0,Stayed with kids,"Zoe was a very helpful and friendly host and the place was perfect for our stay as we drove from there to hikes in the Redwoods, walked to play on the beach, and ate at the local brewery. We had a wonderful stay and would recommend this place for anyone coming to this area."
2024-02-01,5.0,Stayed with kids,"We had a nice weekend at the beach and hiking in the Redwoods. We loved the view and there were plenty of warm towels for our party of 6. Zoe had great recommendations of places to eat. We enjoyed the food from SeaQuake Brewing.
We had to bring the trundle mattress into the living room for our 9 and 6 yr olds as we arrived in the middle of the night and it was too cold even with the space heater for them to sleep in the front room. They loved playing Jenga on the coffee table.
The master bedroom bed was comfortable with plenty of pillows."
2024-01-01,5.0,Stayed with kids,We had a wonderful time. The house is beautiful and roomy. Lots of light
2024-01-01,5.0,Stayed a few nights,Second time I’ve stayed here and it’s a perfect fit. Thanks so much.
2023-12-01,5.0,Stayed with kids,"This was our second time staying here, and we love it. Great view through the windows and the place is clean, modern, and comfortable."
2023-12-01,5.0,Stayed a few nights,Clean and amazing views!
2023-12-01,5.0,Stayed a few nights,Beautiful view from windows! Clean place. Lots of room to move . Gorgeous kitchen.
2023-11-01,5.0,Group trip,Prefect location for a beautiful view. No issues whatsoever. I would definitely book again.
2023-11-01,5.0,Stayed with kids,"Coastal cove was a great home base for our Redwoods exploration. Gorgeous views of the ocean, plenty of room to spread out, relax after a busy day and plan our next days adventures. Small details were all there like board games for the kids and syrup in the pantry. Crescent City was a great city to stay in, and Zoe left great recommendations for food, activities, and trails. Wonderful all around."
2023-11-01,5.0,Stayed a few nights,"Coastal Cove was exactly what we wanted! A clean, spacious, and close to beach rental.
The kitchen is awesome and shower hot with great water pressure.
Just an amazing experience from start to finish."
2023-11-01,5.0,Stayed a few nights,"This place was exactly as described. We stayed for a week and took time to explore the nearby state and national parks and the coast. The sunroom was the best spot in the house. The views were gorgeous and a perfect spot to watch the sunset. A space heater was provided for chilly October mornings/evenings and a spacious daybed to enjoy the view.
The house was stocked with much more than a typical airbnb- coffee and filters were provided, more than enough towels, a closet with extra blankets, a basket of snacks, laundry detergent, dryer sheets, shampoo, and conditioner. We ended up not needing to purchase nearly as much as we normally would.
The neighborhood is super quiet and it’s only steps to the beach where you can explore the tide pools at low tide, watch the surfers, collect rocks, etc.
The house was very clean, well stocked, and really spacious. If you are looking for a home base to do some hiking and exploring along the coast, this is a beautiful and relaxing spot!"
2023-10-01,5.0,Stayed a few nights,Zoe's place was great. Amazing views of the ocean and beach just as advertised. The house was very clean and had everything we needed to make our stay enjoyable.
2023-10-01,5.0,Group trip,Loved this place! Beautiful view and we loved the close beach access. The town was just a couple of minutes away. We were happy to find that we were 7 minutes away from Safeway and Walmart. Lots of random helpful things in the house like extension cords and HDMI cords. The washer and dryer were great as well.
2023-10-01,5.0,Stayed with kids,This place was exactly what we were looking for. Great distance from the Redwoods and the Beach was an added bonus. Zoe provided great recommendations for hiking and food and was quick to respond. Thanks Zoe! We hope to be back soon.
2023-10-01,4.0,Stayed a few nights,Amazing views and great host!
2023-10-01,5.0,Stayed a few nights,"Great home with spectacular views of the Pacific Ocean and close to all the attractions that draw you to the area. Quiet and clean with very easy checkin instructions.
Would definitely stay here again if we are in the area."
2023-10-01,5.0,Stayed a few nights,Great spot! Clean with great sunset views. Highly recommend
2023-09-01,5.0,Stayed a few nights,Lovely home and wonderful location! Had everything we needed and was exactly as described.
2023-09-01,5.0,Stayed with kids,"Absolutely beautiful views of sunrise and sunset! You can watch it from the sunroom or primary bedroom as well. Great central location for going to Harris Beach, Samuel H. Boardman & Redwoods!"
2023-09-01,5.0,Stayed a few nights,We had a wonderful stay. The view was breathtaking.
2023-09-01,5.0,Stayed with kids,"fantastic views, easy walk to beach with two kids, comfortable and functional space. will definitely book again."
2023-09-01,5.0,Stayed a few nights,"This was such a nice and peaceful stay. We loved having a clear and perfect view of the sunset from the sunroom every afternoon. If you’re looking for a place close to the beach, this is the perfect spot."
2023-09-01,5.0,Stayed one night,Excellent location. Beautiful view. Great home beach walk and sunsets.
2023-08-01,5.0,Stayed a few nights,"1. Clean place with a great view and the beach is right across the street (convenient for rockhounding);
2. Good location - close to Smith River kayaking + N. Redwood Forest Parks; and
3. Slim pickings for eating out, but Kin Khao Thai Eatery was one of the exceptions."
2023-08-01,5.0,Stayed a few nights,Easy access to the beach and great view of the ocean from the house!
2023-08-01,5.0,Stayed with kids,This is a fun beachy themed rental. everything is as listed. We had a great time being just a short walk from the beach. There is a wire fence that is quite tall that crosses the front yard so people don't cut through the neighbors yard. I hope this is new and can be replaced with something like a white Pickett fence so that it doesn't cross through your line of vision of the beach from the front sunroom area.
