date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Everything was great from how to check-in to checking in on us to making sure everything was good. Daniel made bread and it was delicious. The apartment was clean and stocked with some essentials. I recommend staying there and if we ever get back to Fairbanks we will definitely try and stay there again.
2024-06-01,5,Stayed a few nights,"Staying at Dans place was perfect. He gave clear instructions and plenty of suggestions for activities. The fresh Rosemary sourdough loaf was delicious and. Wry thoughtful. We also got to try his sourdough pizza at Pioneer Park, highly recommend trying it. WE will I’ll definitely tell our friends to stay there! Can’t say enough about the quality of stay and great nights rest to rejuvenate us daily for long hours of touristing."
2024-06-01,5,Stayed a few nights,If I could give more than 5 stars I would…we thought this was a once in a lifetime trip… next time (lol) we’ll skip the resort/cruise part and spend a lot more time with this as our “home base”. Thank you for your hospitality !! And the bread is excellent!!
2024-06-01,5,Stayed a few nights,"Great host, great person. Cannot speak highly enough of the service and quality. A bit out of town which we were looking for. Recommend to everyone. Thanks Daniel for the sourdough as well"
2024-06-01,5,Stayed a few nights,"Daniel's place was comfortable, clean and had great views off the back deck. The apartment was well stocked with everything you could need including groceries for our breakfast!! Daniel was an amazing host treating us to his freshly baked bread and sharing spot-on recommendations for things to do in Fairbanks. He definitely went above and beyond. We would definitely love to stay here again if we make it back to Fairbanks!"
2024-06-01,5,Stayed a few nights,"This was a terrific place to stay! Dan’s place was light and spacious and comfortable, thoughtfully appointed and generously supplied (and the bread was delicious ;) ! Dan was a very responsive host, not only answering questions but offering many local recommendations. I hope to stay here again on my next visit!"
2024-04-01,5,Stayed a few nights,"I was right at home in Daniel’s place and looking forward to next visit! Dan’s sourdough is the greatest I’ve enjoyed!
Sincerely,
Dr. C. Reese
April 2024
Alaska"
2024-04-01,5,Stayed over a week,"Me and my new wife decided on a 12 day honeymoon to Alaska- she was responsible for planning the wedding; I planned the honeymoon. After looking through reviews and comparing prices I decided on Daniels Airbnb. We arrived around 1:30am exhausted from the flight- clear instructions to get in no hassle. Place was clean and looked exactly as shown, nothing super fancy, but all we needed while we were there. Dans place provided us a central location to tour Fairbanks, get to Chena Hot Springs for a days fun, travel to Denali park for a hike, and go for a flight tour in Talkeetna. Believe me we got the entire Alaska experience and never had to travel more than 3 1/2 hours from Fairbanks. We even got to see the Aurora from Chena Lakes- about a 35 minute drive! It was visible from Dans place too but the city lights from Fairbanks hinder the view in April- late in the Aurora season. Dan provided us 3 loaves of his homemade bread for free and was always very friendly!Would 100% stay here again!"
2024-04-01,5,Stayed about a week,Staying at Dan’s place was fantastically. The extra amenities were so thoughtful and appreciated. Dan was very helpful and friendly. A really great place to stay. I will definitely recommend it to anyone going to Fairbanks!!!!
2024-03-01,5,Stayed a few nights,"Such an incredible time! Dan made us feel right at home and greeted us with a loaf of his personal sourdough bread (Absolutely Divine!). The bread was so good, I even bought a loaf to go. The view was spectacular giving us plenty of windows to try and view the aurora lights. We were able to get some beautiful pictures of the lights over Dans house and off the balcony. If you have ever dreamed of seeing the northern lights, Dan place is worth every penny. It was such peaceful getaway with a generous amount of amenities. Fairbanks was a blast and had a variety of options of things to do ranging from free to very affordable. I would highly recommend Dans place for an experience of a life time."
2024-03-01,5,Stayed a few nights,Lovely stay at Daniel’s. Wish we could have stayed longer!!!
2024-03-01,5,Stayed a few nights,"Can’t recommend this place enough! It was literally the best Airbnb I’ve ever stayed in. Well stocked, clean, great location with a gorgeous view, and wonderful hosts!"
2024-03-01,5,Stayed a few nights,We loved everything about Sourdough Dan's place! The place was super spacious and cozy with great views of Fairbanks. The neighborhood was quiet and some awesome local trails to wander through. Access to downtown was super easy. I would 100% recommend this place and look forward to visiting again soon! Thanks Dan!!!
2024-03-01,5,Stayed a few nights,"Daniel’s place is amazing and he is the consummate host: friendly, informative, and easy to communicate with. He sets the standard for Air BnB hosts. We were fortunate as well to be gifted with a loaf of his homemade sourdough bread. The place is beautiful, the location is peaceful, and the view is amazing. I can recommend his place without qualification, and we hope someday to return."
2024-03-01,5,Stayed a few nights,A perfect location if visiting Fairbanks & area! A wonderful host and exceptional apartment! We had a few nights viewing the Aurora from the deck in sub zero weather instead of driving and trying to keep warm in a car! Will definitely stay again!
2024-02-01,5,Stayed with kids,"The bed was comfortable, blankets soft, pillows fluffy, and the place was clean and cozy. My husband and I had a wonderful stay. The view was spectacular. The hosts are very thoughtful, and responsive. We definitely will be staying here again!"
2024-02-01,5,Stayed with kids,The place and the host are awesome !!!
2024-02-01,5,Stayed a few nights,"Daniel was a great host! He provided tips and recommendations about Fairbanks. He’s been responsive and really helpful. The place is beautiful and peaceful, we loved the deck views. Daniel also let us try his handmade sourdough bread! 100% Recommended!"
2024-02-01,5,Stayed about a week,Dan was proactive in communication before and during stay. if you cone during the winter and need vehicle. highly recommend getting 4wd or awd...because of where Dan's place is at as we as getting to some activities. Eggs and fish baked bread upon arrival. Pancake mix stocked! Beautiful scenery off deck and from windows!!
2024-02-01,5,Stayed a few nights,"Dan was a wonderful host! He ensured we were comfortable, had local recommendations, and was very responsive and timely if we needed anything. He also gives a loaf of his delicious bread to his guests. Highly recommend!"
2024-01-01,5,Stayed about a week,"Daniel and Nisha are by far the best Airbnb hosts we've ever had!
Absolutely helpful and accommodating.. and his bread is dreamy!
The area where the house is is beautiful and we were able to watch the northern lights from the balcony in the evening!
We are already planning our next vacation with Daniel and Nisha."
2024-01-01,5,Stayed a few nights,"Daniel and Nisha are great hosts. The apartment was spotless, comfortable with plenty of space for all our luggage and had everything we needed for our stay. Dan was always quick to answer any questions and had some great recommendations for local places to visit and fun stuff to do. We are looking forward to coming back and staying a little longer in the future."
2024-01-01,5,Stayed a few nights,"My fiancée and I had the most amazing stay at Dan’s! Not only was the location and living space absolutely perfect, but Dan went above and beyond to make sure we felt at home. Dan gave us the best recommendations for around Fairbanks, as well as gifting us a loaf of his AMAZING sourdough bread. We truly are so thankful for his incredible hospitality and if we are ever in the area again, we will be certainly staying at this location."
2023-12-01,5,Stayed a few nights,"We stayed for Christmas and definitely enjoyed our trip. Place was so clean, Daniel left for us oatmeal, eggs, coffee which helped us to not rush in the morning to find place to eat so we could eat home after late flight. Daniel was super responsive and helpful, he also left us fresh made bread and we loved it! Definitely recommend Daniel’s place and can’t wait to come back for summer!"
2023-12-01,5,Stayed a few nights,"Staying at Dan's place was incredible. He prepared everything so carefully. Dan's sourdough bread was our breakfast every day, and we loved it. The local places he recommended were also excellent. I especially enjoyed the little room inside the main bedroom. The view from the window was stunning. I hope to come back here again in the summertime."
2023-12-01,5,Stayed a few nights,"We absolutely loved our stay at Dan’s place! He was incredibly helpful with local suggestions and was very responsive anytime we contacted him. We were lucky enough to try his fresh sourdough bread as well- it’s DELICIOUS! Location is close to town but far enough away that you feel like you’re tucked away, which was perfect for us."
2023-11-01,5,Stayed a few nights,"Great place, super recommended, welcoming hosts.The view from"
2023-11-01,5,Stayed a few nights,"We've been fortunate to stay at some great places over some years of travelling and Sourdough Dan's is easily one of my favorites. The place has a home away from home sort of coziness. The views are gorgeous. And Daniel not only covered all the bases that make a great stay, he also provided invaluable local insight and a delicious loaf of bread (seriously good). Truly went above and beyond as a host. Thank you!!!"
2023-11-01,5,Stayed a few nights,"We had a great stay at Sourdough Dan's place, the place was easy to find, clean and had great windows to enjoy the views outside. Sourdough Dan left some eggs and Rosemary sourdough bread for us! The kitchen was well stocked up too with spices, oil, butter, coffee etc.
Highly recommend staying at Dan's place next time you are in Fairbanks!"
2023-11-01,5,Stayed a few nights,"Beautiful little apartment with large windows overlooking the valley. The beds were cozy and the aurora danced away for us! Dan gave us a warm loaf of sourdough bread, which was absolutely delicious! We had toast and eggs (that he also provided) every morning for breakfast. Very sweet space and thoughtful accommodations. Clean and Dan was a dream host! Book it!"
2023-10-01,5,Stayed a few nights,"Daniel's place was perfect for a stay in Fairbanks. Perfect for Aurora viewing, close to Downtown in car. The place was comfortable, like being at home. He contacted me before arriving to informed me there were groceries ready for breakfast and even brought his Delicious sourdough bread!!!
Definitely will try to visit again and recomend."
2023-10-01,5,Stayed a few nights,DANS PLACE WAS perfect right outside the city witch gives you serenity vibes I would love to come back...
2023-10-01,5,Stayed about a week,"Dan was an excellent host, made us feel at home. Have lots of places to see and eat. We got to try his fresh garlic sourdough bread. Amazing. We will definitely stay again when we travel to Alaska."
2023-10-01,5,Stayed a few nights,"I loved my stay at Daniel's place. It was just as described and much more. Daniel is an awesome host in every way. Upon arrival I met and talked with him and instantly felt right at home. His local recommendations were spot on along with his incredible homemade garlic sourdough bread. The living space was large, clean, comfortable, beautiful, and very well supplied. The views from the deck were outstanding. If and when again in Fairbanks I'll be looking to stay at Sourdough Dan's!"
2023-10-01,5,Stayed a few nights,"Hands down the best AirBnB host we’ve ever had. Daniel is super friendly and willingly offers his take on the best things to see and do in Fairbanks. He is super responsive, and his sourdough is absolutely fantastic! Can’t recommend this place enough :)"
2023-09-01,5,Stayed a few nights,"I absolutely loved Dans place! Felt like home, fully studied, amazing views! Got great pics of the northern lights.
Dan is a great host, the sourdough bread was a definite plus 🥰"
