date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Very nice little place above the garage! Great for our short stay.
2024-06-01,5,Stayed one night,Stayed overnight to breakup a long trip. It was perfect for our small family of 3 - better than paying the same price or more for a hotel. Jane was very responsive to our questions.
2024-04-01,5,Stayed a few nights,"Great place for two and so conveniently located to downtown Newberry. We loved everything about our stay.
Thank you
Cherry"
2024-04-01,5,Stayed a few nights,Great stay as always!
2024-04-01,5,Stayed a few nights,The space was perfect! We were visiting for Newberry College Orientation. We were a super short drive to the college. The space was extremely comfortable and clean. Off street parking was a bonus. We had an excellent stay and would love to book again the next time we are in town.
2024-04-01,5,Stayed one night,"We enjoyed our brief stay. It was very clean and comfortable and was an ideal location! Thank you, Jane!"
2024-04-01,5,Stayed a few nights,The place was great. We were in Newberry at the beginning of the week and many places were closed. I would enjoy going back on the weekend and explore the stores and restaurants.
2024-04-01,5,Stayed with kids,Jane’s apartment was perfectly appointed and very accurately described. The apartment is surprisingly comfortable and spacious inside considering its actual size….my son loved the curved shower! The use of space in the kitchen is well designed and very functional. Jane was extremely responsive to my multiple questions and very pleasant. I would highly recommend both her beautiful apartment and her as a host.
2024-04-01,5,Stayed one night,Beautiful little place. Felt very new and clean. Bed was very comfortable. Very peaceful place and area. Easy walk to downtown and short drive to Newberry College.
2024-04-01,5,Stayed a few nights,it was really nice and very good communication from Jane
2024-03-01,5,Stayed one night,My husband and I stayed in Jane’s guest house the night after our wedding and it was a phenomenal space! So inviting when from the moment we walked in the door! Jane was quick to respond to every question I had and was so very friendly!
2024-03-01,5,Stayed a few nights,"Second time staying at Jane’s Carriage House. Really peaceful, clean and spacious rental right in downtown. And Jane is fantastic!"
2024-03-01,5,Stayed a few nights,Great place to stay-especially if you have a student at Newberry College.
2024-03-01,5,Stayed one night,"Thank you for sharing your home with us Jane, we enjoyed our stay! I wish we could have stayed longer! Jane was excellent with communication, the check in and out process were very easy! The guesthouse was very clean and cozy! I would definitely stay here again."
2024-02-01,5,Stayed a few nights,"If you’re looking for a private, cozy location in downtown Newberry, it doesn’t get any better. I was in town visiting family and Jane’s place was the perfect refuge each evening. It’s ideal for someone traveling solo or for a couple. Amenities are great, and several fun restaurants and shops are within a few steps of the place. Highly recommend!"
2024-02-01,5,Stayed one night,"Great place, great location, great host. A short walk to everything downtown. I would definitely stay here again."
2024-02-01,5,Stayed a few nights,Great location to the Newberry College. Very clean. I loved how everything was brand new! Only suggestion would be get a blow dryer for guests to use when they forget theirs😉
2024-02-01,5,Stayed one night,The property is lovely! Very clean and has all the conveniences. Comfortable bed and pillows. We felt right at home. Location is convenient to walk to the downtown area of Newberry.
2024-01-01,5,Stayed a few nights,I had a lovely weekend at Jane's! It was very clean and very cozy. I hope to come back for another relaxing stay!
2024-01-01,5,Stayed one night,"I love Jane's place, it is perfect."
2024-01-01,5,Stayed with kids,"I have stayed in many air bnbs and this was by far one of my favorites. Modern, clean, the whole place smelled fresh! Decor was pleasant and overall ambiance 10/10. Jane was a very responsive host. Upon forgetting a pair of earrings I was able to return later in the day to retrieve them. Would absolutely stay again."
2024-01-01,5,Stayed one night,"Jane is the best hostess!! This was our second stay here and already have it reserved for our next stay. In the morning, we were in a pinch and needed a couple safety pins. Jane happily helped us with this. She goes above and beyond!!"
2024-01-01,5,Stayed a few nights,"Nice private place within walking distance of the coffee shop, dining, etc."
2023-12-01,5,Stayed a few nights,Marianna and her place are wonderful! This will definitely be our home away from home while visiting Newberry!
2023-12-01,5,Stayed one night,"Marianna was wonderful, accommodating, and everything was as expected."
2023-12-01,5,Stayed one night,"Exceptional space, everything including appliances and furniture was of very high quality. Most importantly the bed was super comfortable."
2023-11-01,5,Stayed one night,"Marianna was a wonderful host. She’s very responsive and the rental was exactly as advertised- clean, comfortable, quaint, safe and walkable to the Opera House and downtown."
2023-11-01,5,Stayed one night,Such a beautiful place. Love the surrounding history. It’s so peaceful and quiet.
2023-11-01,5,Stayed one night,5 star stay. Nothing we did not thoroughly enjoy about this place.
2023-11-01,5,Stayed a few nights,A beautiful little gem in Newberry!
2023-10-01,5,Stayed one night,"A great place to stay. Walkable to downtown and the Opera house. Neat, modern, yet cozy. Thank you, Marianna!"
2023-10-01,3,Stayed a few nights,The apartment was as advertised. Very clean with comfortable beds and fluffy towels. The appliances were a little difficult to work. My husband had to read the manual to figure it out. The outside pool area was not as advertised. There are multiple animals roaming the property so it made is difficult to sit outside. If you are not an animal lover this is not the place for you. The host Mariana is friendly and we enjoyed the few times we chatted.
2023-10-01,5,Stayed a few nights,Had a lovely time.
2023-10-01,5,Stayed one night,"Perfect place to stay. Beautiful, spotless, quiet and exactly as described. Marianna was a wonderful and very responsive host! We hope to stay here again on our next trip to Newberry."
2023-10-01,5,Stayed one night,"Top 10 place to stay. Very clean. Quiet. Marrianna was the perfect hostess. Blessed to get to meet her. Will definitely stay again, if need arises."
2023-10-01,5,Stayed with kids,"Nicely updated, fresh smelling linens, walking distance to a few restaurants."
2023-10-01,5,Stayed one night,"super great place to stay, super clean, highly recommend!"
2023-10-01,5,Stayed one night,"From the comfortable bed and linens to the well-appointed custom kitchen, this was a comfortable and relaxing place to stay. We love staying over in Newberry on the way to the beach and will definitely be booking again for our next return!"
2023-09-01,5,Stayed one night,Very friendly host. Private guest quarters. Very walkable safe location to downtown Newberry.
2023-09-01,5,Stayed a few nights,"Very special place! Exquisite home, spotlessly clean! We have been visiting & staying in Newberry for almost 2yrs now & from now on we will only book here. We are thrilled that this is available now. The host has created an unbelievable oasis & has paid great attention to every little detail. There is so much to say about how wonderful she is & the home. Our family greatly enjoyed the beautiful pool as well. Towel warmer is a wonderful luxury!Communication was excellent, she immediately responded. The pull out sofa received approval from our 19 yr old college student. The bed is insanely comfy, husband & I immediately fell asleep. I just can’t say enough, but this gem has everything!! The host is super sweet & truly cares. We asked if she possibly had an item we needed while we were enjoying the pool, within minutes she came outside & ran out to get it!! This is a host who goes above & beyond!! That was just one example! Don’t wait to book your reservation!"
2023-09-01,5,Stayed one night,I can’t say enough good things about this place. It was so cozy and perfect for the little getaway I needed. I would definitely start again.
2023-09-01,5,Stayed one night,Thank you for a beautiful place to stay in Newberry! The pool was lovely. We all enjoyed exploring the town. The Newberry Museum and the Japanese Garden down the street both are impressive.
2023-08-01,5,Stayed a few nights,The place was very nice and clean and the pool was great. Marianna was extremely nice and I would be happy to stay again whenever I’m up that way
2023-08-01,5,Stayed a few nights,Marianna’s place was exactly what we needed and we will definitely use it again. It was well equipped and everything was clean and neat.
2023-08-01,5,Stayed one night,"There is so much to say about this great little gem, but I hesitate because I'm sure it will become difficult to book once the word is out! Lovely, peaceful, calm vibe. Cozy, well-equipped for any need that arises. Comfortable, homey, squeaky clean. Marianna has thought of everything-and then she provides it. We'll be back"
2023-08-01,5,Stayed a few nights,I’m absolutely loved the apartment. I felt right at home!
2023-07-01,5,Stayed one night,"Great location, clean and up to date. We were impressed by the decor. Loved the historic photos of Newberry."
2023-07-01,5,Stayed one night,We were only here for one night but wish we could’ve stayed a week. We hope to come back and enjoy the pool! The towel warmer in the bathroom was my favorite! The bed was extremely comfortable and the house was so cozy and cute. 10/10
