date,rating,note,review_text
2023-11-01,5.0,Stayed over a week,This home is so nice and cozy and Sue is so friendly and helpful!
2023-09-01,5.0,Stayed over a week,"Nice place, very clean. Worth it for its price. Sue is very responsive."
2023-09-01,5.0,Stayed a few nights,Super nice little place to stay. Super close to the Logan County Fair grounds. nice clean and furnished well. It was a great fit for myself and 2 teens. Sue was so sweet and had everything looking perfect when we arrived.
2023-08-01,5.0,Stayed a few nights,"Sue is a great host, needed to check in early and she was very accommodating."
2023-08-01,5.0,Stayed over a week,We enjoyed our stay.
2023-08-01,5.0,Stayed a few nights,Was in town doing some work for my company and Sue’s home was just like a home away from. I couldn’t have asked for anything better.
2023-07-01,5.0,Stayed over a week,"Sue's place is perfect for extended stays. It offers all the amenities you require, including a washing machine and dryer. The house has cute patio outside, and it's worth highlighting the amiable neighbors. Overall, the community in Sterling radiates friendliness. The host is exceptionally responsive and consistently ensures our comfort during the stay.
Location:
A mere 4-minute drive is all it takes to access an array of essentials, including supermarkets, restaurants, and cinemas. The location is exceptionally convenient."
2023-05-01,5.0,Stayed a few nights,Was a great place to stay couldn’t of asked for a much better stay thank you!
2023-03-01,5.0,Stayed over a week,Great host and great place. Very responsive to all of our needs.
2023-01-01,5.0,Stayed about a week,Sue was woderful to work with. So helpful....especially when our stay unexpectedly ran longer!
2022-07-01,5.0,Stayed a few nights,"Great place, super clean and comfy, it had everything i needed!!"
2022-07-01,5.0,Stayed a few nights,"Excellent little place Sue & company provides. Great location, central to all of Sterling and beyond. Comfy beds and couches in the common area with all the little amenities to go with. I would definitely stay here again!"
2022-07-01,5.0,Stayed over a week,this was a great place for us to stop and get some serious R&R!! thank you!
2022-06-01,5.0,Stayed a few nights,No issues. Would book again if in sterling
2022-06-01,5.0,Stayed with kids,The place was very clean and nice. We were very happy with our stay.
2022-06-01,5.0,Stayed over a week,"Second time in Sue's apartment, will definitely be back. Thanks for everything!"
2022-04-01,5.0,Stayed over a week,great foa a quiet getaway
