date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"My husband and I booked this for our 2nd anniversary and it was just what we had hoped! It was secluded enough that it felt private, but we didn’t feel isolated away from civilization. Everything looked as described and we even got to enjoy a nice fire on our first night. We would stay here again!"
2024-06-01,5,Stayed one night,The cabin is so beautiful and clean. They have everything you need for your stay. It was so quiet and peaceful out there. We will definitely stay again.
2024-06-01,5,Stayed one night,"I was a lovely weekend get away. Clean, well stocked amenities, and welcoming. I found it to be quiet and relaxing. Only wish I could have enjoyed outside, it was ripe with mosquitos so could barely stay outside like I would have liked to. However, I will go back in the fall, and enjoy it then."
2024-06-01,5,Stayed a few nights,One of the best times I have had to be away from technology and just enjoy the nature. Such a blessing from God (Jesus) to see beautiful nature and be unplugged. And thanks to the Getaway team for making the stay such an awesome one. Many blessings. Cheers.
2024-06-01,5,Stayed with a pet,"Freda was clean, cozy, and the perfect tiny home for our anniversary trip! The host blew it out of the water with the extra details left (the mosquito wipes, tick spray, and s’more’s kit) especially since we brought our dog along!
We were so pleased with the clean and surprisingly nice bathroom and kitchen that looks just like the pictures. Especially with the provided utensils and items that may have been forgotten at home.
We’ve already recommended these cute getaways and plan on booking again!"
2024-06-01,5,Stayed a few nights,Our stay was relaxing and enjoyable. Made for a great weekend getaway!
2024-06-01,5,Stayed one night,"Loved this little place! Kinda hard to find, but worth it. I love the amenities included."
2024-06-01,5,Stayed a few nights,Everything was perfect! I recommend this place!
2024-06-01,5,Stayed one night,"Great place to get away and relax. They had more amenities than described. It was very thoughtful that they left a smores package and tick spray! It was the perfect way to send the weekend unplugged. The views are amazing, and they provided a radio, free firewood, water, and extremely clean sheets! I cant wait to visit again! 10/10 would recommend to friends"
2024-06-01,5,Stayed a few nights,"Great cabin for two people. For those new to this location, there are a lot of bugs. All kinds and sizes I have never seen before. Only go if you like actual camping but don’t like carrying gear. Loved the included s’mores kit and sundries."
2024-06-01,5,Stayed a few nights,"I had wanted to try Getaway Brown County for a year now and was pleased to find listings on AirBNB, a platform I'm familiar with. There was a little lag in communication before checking in, but once I got there, I was very pleased with everything. They really thought of including everything for you - I had packed some seemingly extra items (lighters, a flashlight, first aid kit) and they already had those. It truly was grown-up camping, without needing to set up a tent or share a bathroom/showers with strangers! The roads to the site are gravel, so drive carefully. You're only 20 minutes or so away from Brown County State Park, my husband I spent an afternoon hiking, and the next day enjoying the sounds of the rain from within our cozy cabin. We will definitely be back!"
2024-06-01,2,Stayed one night,"It was horrible. I've never seen so many ticks in my life. I removed 50 of them from myself. The cabin was not equipped with internal ventilation. We stayed in a similar tiny house before, and there was ventilation in the main room. This time, we couldn't open the window due to heavy rain. Sleeping was uncomfortable. The air conditioner didn't help."
2024-06-01,5,Stayed with a pet,Great place to stay! Very well thought out.
2024-06-01,5,Stayed a few nights,"Stayed here with my boyfriend! Beautiful space, so romantic!"
2024-06-01,5,Stayed a few nights,"Nice quiet place to get away. Close enough to Nashville to do some shopping, will definitely rebook in the future."
2024-06-01,5,Stayed a few nights,"My wife and I really enjoyed our stay! The cabin was beautiful, super clean, and exactly what we needed to take a break and disconnect. The host was very proactive and made sure we had everything we needed from the start. The property is beautiful! We enjoyed being surrounded by nature and also took advantage of the nature walk trail on the property. Highly recommended!"
2024-06-01,5,Stayed with a pet,"Absolutely beautiful & cozy. We loved our stay. Plenty of room for us and our pup!
We did bring a cast iron skillet to cook on over the fire pit but even that wasn’t needed as they had foil for the grate.
Looking forward to another getaway soon!"
2024-06-01,5,Stayed one night,"Beautiful, peaceful, and very relaxing."
2024-06-01,5,Stayed one night,This is my first time renting an Airbnb. I would do it again. I am already talking to my husband about when we can go back and go on the hiking trails.
2024-06-01,3,Stayed a few nights,It was a pretty area. And very quiet. We loved the view. But we wished we could have spent more time outside. Even with using the tick spray that they offered and our own we were still covered in them the second our shoes touched the gravel. Some ticks make sense. But to have coating objects outside makes it a little concerning. The last day of our stay we noticed sawdust material on the phone and light switches and watched little bugs pop in and out of the wall. Overall I’m sure that others stays are great. And we just got a one off fluke experience.
2024-06-01,5,Stayed one night,I definitely recommend booking! It was a beautiful and peaceful cabin. The cabin had all the necessary amenities and was well-equipped with useful items. Definitely worth the price!
2024-06-01,5,Stayed with a pet,"Cannot recommend enough! Clean, friendly, absolutely gorgeous area. Great service. 10/10, we are already recommending it to everyone we know.
Friendly tip: take a screenshot of the directions to get to and into your camper before you get there. There’s no service and it’s a pain to handle that all once you’re there."
2024-06-01,5,Stayed one night,I enjoyed my stay! It was exactly like the pictures and the surroundings were beautiful. Can’t wait to come back!
