date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"Everything was great, the house as very clean and nice! Will use again!"
2024-06-01,5.0,Stayed one night,Great place! Clean and easy to check in! Would stay again
2024-04-01,5.0,Stayed one night,"House is very nice, comfortable beds, updated kitchen and well stocked. It even has a covered back porch area that is lovely and a fenced backyard. Would definitely stay again."
2024-03-01,5.0,Stayed a few nights,"Julie’s place was a great stay for us! Walkable to great food places, right off of the main road so easy to get downtown. Felt like home!"
2024-03-01,5.0,Stayed over a week,"Great Place to stay.
Had all the necessities and would definitely stay again."
2024-02-01,5.0,Stayed with kids,"This was perfect for our family. We’ll definitely stay here again. Comfortable beds, great backyard, very clean. Julie let us check in early which was a huge help! All around great place and Julie was very responsive."
2024-01-01,4.0,Stayed a few nights,"The place was nice, clean, & beds were comfortable. Julie is very responsive and was kind to give us a late checkout.
We were staying here for a hunting trip, and there is no grill & coffee is not provided, so just be aware."
2024-01-01,5.0,Stayed with kids,"Absolutely beautiful home. Cozy and homey. Walked into a clean space that provided everything we needed for our stay. My husband appreciated the koozies provided for his cold beverages. Even though we didn’t get to hang out in the backyard due to the cold weather during our visit, it looked spacious; we will definitely be returning during the spring to enjoy a cup of coffee and book on the back porch. The host was very prompt in responding to our messages and was flexible with check in. Highly recommend this little home to anyone visiting this area of Kansas. 10/10 stars!"
2024-01-01,5.0,Stayed a few nights,"We had an awesome stay, super clean, every thing is as it’s shown in the pictures. Definitely, we would like to come back."
2024-01-01,5.0,Stayed with kids,Extremely clean place to stay. Exactly as shown in pictures. Would love to stay here again!
2023-12-01,5.0,Stayed a few nights,"This was a super cute home to stay in and my sister and niece who was with me said the exact same thing.
When I come to Independence KS to visit my Mom and Step dad , I would like to be able to stay at this Airbnb home:)"
2023-12-01,5.0,Stayed a few nights,Julie’s house was wonderful for my family of 5. It gave us plenty of room/beds. Nice kitchen and living space. Julie was willing to work with me when I had to switch dates. Very quick response.
2023-12-01,5.0,Stayed with kids,"This home was the perfect place for us! It was extremely clean and well taken care of. Julie truly thought of everything we would need. From laundry supplies, any pans we would need to cook, nice towels to utensils for little ones to eat with. This made our stay stress free and so enjoyable. Thank you Julie for being an incredible host!"
2023-11-01,5.0,Stayed a few nights,"This place was fantastic; definitely one of the best air b n b’s I’ve ever stayed at! Place was extremely cozy and well updated. Very clean. Kitchen, linens, and toiletries were well stocked. Couldn’t recommend more!!"
2023-11-01,5.0,Stayed about a week,"The accommodations were well thought out. Specifically, some places dont have what you need requiring packing more. Some specifics, all necessary utensils were provided (wine opener, coffee filters, extra pillows/blankets, etc ). Every night, i looked forward to the comforts of the kitchen and living room. The beds are very comfortable giving me some of my best nights sleep. Nothing more to say other than staying there was a highlight of my week."
2024-06-01,5.0,Group trip,"Summer’s house was perfect. All our needs were met. My adult kids are already wanting to return with a few of their cousins. It is very comfortable and easy to enjoy playing games, visiting and building happy family memories. We had my 85 y/o Uncle who stayed in the first floor bedroom. It was comfortable for all of us. Clean and lovely!
Thank you Summer."
2024-06-01,5.0,Group trip,Cozy and clean home! We brought corn hole to play in the yard. Kitchen has everything you need to make dinner.
2024-06-01,5.0,Stayed a few nights,"Great spot! Easy check in and great location! Very clean, exactly what we needed"
2024-03-01,5.0,Group trip,Great stay! Everything was spot on! Summer was a breeze to work with!
2024-03-01,5.0,Stayed a few nights,Beautifully updated home while retaining the charm of a 1900 era home. The neighborhood is very quiet and there is easy access to the highways. Host was helpful and responsive. Would 1000% stay here again.
2024-03-01,5.0,Stayed over a week,The crew had a minor issue arise that Summer took care of very quickly. She was very responsive and pleasant. I would definitely use her place again.
2024-02-01,5.0,Group trip,Summer was very easy to communicate with. Her house was beautiful and roomy and has everything we needed for the whole family.
2023-12-01,5.0,Stayed with kids,"We had a great time staying here. There was a lot of thought in the decor. It felt like home right away. There were extra blankets, toiletries, everything was thought of. I would recommend staying here to anyone! It was great for our group of 10! The host was very responsive to all questions and comments from us."
2023-12-01,5.0,Stayed a few nights,Very clean spacious home w all the amenities. Thanks for the rental!
2023-10-01,5.0,Stayed a few nights,This is a wonderful place to stay! Had so many amenities - she thought of everything we needed! We loved our stay and hope to return!
2024-06-01,5.0,Stayed with kids,"An amazing stay, that was the exact getaway we needed! I brought my 14 month old and it was a great place for her and the easiest vacation we’ve had by far!"
2024-06-01,5.0,Stayed with a pet,Perfect setup and very well written instructions all around. 10/10 would stay again!
2024-04-01,5.0,Group trip,"This was our second stay. This time for a family wedding. This place is quiet and rural: cats, a dog, horses, song birds. It was a beautiful retreat to unwind after the happy crazy of our family's gathering. Thanks so much."
2024-04-01,5.0,Stayed a few nights,We have rented a lot of short term rentals in the last 10 years and this one is at or near the top for over all beauty and cleanliness. The location is just ideal if you like quiet and beauty. It was the most quiet rental ever. The property is gorgeous. Will stay there again in a heartbeat.
