date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Perfect hub for a weekend getaway. We definitely will book this place again in the future.
2024-06-01,5.0,Stayed one night,Great place. Extremely clean and perfect amenities. Host communicated clearly and any time we had a question.
2024-06-01,5.0,Stayed one night,Really lovely cottage! It was incredible clean and well equipped.
2024-06-01,5.0,Stayed with kids,"Quiet, safe cottage. Worked well for our small children"
2024-06-01,5.0,Stayed with kids,Very cute and cozy cottage! Would definitely recommend to anyone!
2024-05-01,5.0,Stayed one night,We loved staying at Nadia’s Cottage! It is super cute and cozy!!
2024-04-01,5.0,Stayed a few nights,Cottage was very nice and newly remodeled. Very clean. Owners responded promptly to questions.
2024-04-01,5.0,Stayed with a pet,"Upon arrival there was a little hiccup but was quickly resolved. It was a great place to stay and the house itself felt quite comfortable. Parking was perfect with 2 spots easily available. House had HOT water which was great for showers. Washer/dryer was nice to have but the dryer took a long time to dry. These types of washer/dryer combos are know for it so it's not a problem due to the hosts. It was actually nice having the option so thanks for that!!
The house was great, hosts were great, location was great with a ton of things to do nearby! I'd book again if I were to come to the area.
Thanks for letting us make memories! 😊😊😊"
2024-04-01,5.0,Stayed with kids,Everything was very up to date. Beautiful cottage close to the lake! Our kids (2&3 years old) had a blast looking at the map and going down to the beach. Very responsive with any questions or concerns we had. We are in Erie once or twice a year and this was one of our favorites places so far.
2024-03-01,5.0,Stayed a few nights,"We had a wonderful stay at Nadia’s place, perfect house with all we needed, white fluffy towels, comfy mattress and bedding, kitchen supplies of great quality, tastefully decorated home, g-le speaker and smart home integration, great Internet connectivity throughout the house. On top of all Nadia was quick and easy to communicate with. Would stay there again!"
2024-02-01,5.0,Stayed with a pet,Great host and a well appointed property. It’s a great location for the price with convenience to Presque Isle and Waldameer.
2024-06-01,5.0,Stayed one night,Fantastic!
2024-06-01,5.0,Stayed a few nights,Out of all of my Airbnb stays this has been the best one yet. The home was clean and in a perfect location to all of the local restaurants and stores. We took a fishing trip to Presque Isle Bay and the home had more than parking to accommodate for my truck and boat. The hot tub was a huge bonus after a long day on the water. We will definitely be staying here again!
2024-06-01,5.0,Stayed a few nights,Quiet and lovely. Really good stay.
2024-06-01,5.0,Stayed one night,Amazing place very peaceful
2024-06-01,5.0,Stayed one night,"Cool spot and well taken care of! Great spot as it’s right by the highway and a good place to stop for long drives. Just note it’s a guest house, not that it makes it any less great!"
2024-06-01,5.0,Stayed a few nights,"beautiful place, will definitely stay here again. Was very clean and lovely inside. we were here for my daughters 18th birthday and she love the place and wants to come back in August."
2024-06-01,5.0,Stayed a few nights,Had a great time there the hot tub was nice even the house
2024-06-01,5.0,Stayed a few nights,A lovely space .. hot tub was amazing.. beautiful grounds!
2024-05-01,5.0,Stayed one night,"Robin's place absolutely amazing, a small home with all amenities including a hot tub, fire pit and grill. The place was spotless and peaceful; would recommend."
2024-05-01,5.0,Stayed one night,Beautiful place. Hot tub is brand new which is super nice. Cabin is also new! Lots of blooming potential after its all finished ! The cabin is located on the owners property which isnt said in the description. The owners were not a bother! But the back fence could be expanded a tad for more privacy away from the owners home.
2024-05-01,5.0,Stayed a few nights,"Stayed here for a quick getaway for fiancés birthday. Everything was exactly as listed, house was spotless plus many amenities. We forgot our towels, Robin had everything available (towels which most places don’t have) coffee, sugar, ice machine….hot tub was super duper relaxing, even a fire pit and gas grill available for use. Met Robins husband he was very friendly and welcoming as well. Overall a great stay, next time we’re in Erie (we come from NY where everything is way more expensive) we will def be looking up this place for a repeat stay!!!! Thank you Robin!!"
2024-04-01,5.0,Stayed a few nights,"Extremely clean and cozy. Kitchen had everything we possibly needed, bathroom was gorgeous, and the bedroom super comfortable. Convenient location to local attractions. Robin made herself available (although we didn’t have any issues) and communicated clear instructions. Would stay with this host again!"
2024-04-01,5.0,Stayed one night,Spacious and extremely clean
2024-04-01,5.0,Stayed a few nights,Clean and a nice place to stay because it was secluded but close to every and anything Erie!
2024-04-01,5.0,Stayed one night,"Robin’s place was very nice. Way more spacious than the pictures made it seem. Would’ve been nice to have a little guide book for the area, but all in all, a great stay."
2024-04-01,5.0,Stayed one night,"Robin is definitely the host with the Most.
4 of us stayed here for the Total Eclipse.
Robin went above and beyond to make sure that we were checked in and settled before the big event ! Hot tub and campfire all ready for us ! The property is amazing to just relax and unwind, with plenty to do in the area if you feel the need ….Will definitely be back in the fall ! ♥️"
2024-04-01,5.0,Stayed one night,We booked Robin's place for 1 night so that we could catch the eclipse the next day without dealing with incoming traffic. It was a peaceful and relaxing evening. I used the hot tub while my husband built a fire. Robin was so friendly and helpful. She was willing to let us stay on the grounds and use her bathroom after check out so that we could watch the eclipse there. And she notified me when I left my Stanley Cup behind. My only disappointment is that i only booked one night! We are looking forward to using her place again.
