date,rating,note,review_text
2024-06-01,4.0,Group trip,"Good stay, clean with snacks. Very acutely aware of how you park."
2024-06-01,5.0,Stayed a few nights,Clean and comfortable with well-appointed kitchen.
2023-09-01,5.0,Group trip,"Matt’s place was perfect for what we needed it for. He provided clear instructions for checking in and out. It was actually he easiest checkout I have ever had for an air b and b. He provided snacks, which were a life saver since we spent all day at an event. Would absolutely stay again."
2023-08-01,5.0,Stayed with kids,"great time. We enjoyed our stay. Matt was always concerned about our comfort and safety. Excellent communication. Highly recommended. We all loved it! 3 adults, 2 kids."
2023-08-01,5.0,Stayed a few nights,Great place to stay in the heart of Norwalk. We used Matt’s place as a landing place while in town for the Night Under Fire at Summit Raceway and it worked well. The home was very clean and had everything we needed.
2023-07-01,5.0,Stayed a few nights,Great place to stay
2023-07-01,5.0,Stayed a few nights,Matt was a great host. He had everything in place when we arrived. He quickly returned my calls. His instructions regarding the guesthouse were thorough. The home was impeccable at our arrival. Plenty of space for parking. He provided wonderful amenities. We enjoyed our stay.
2023-07-01,4.0,Stayed with kids,We had a nice stay & appreciated the personal touches like a welcome note on the door. Steps were a bit tricky in this older home so not recommended for littles or seniors.
2023-07-01,5.0,Stayed a few nights,"Matt & Erin's place was one of the nicest Airbnb's I've stayed at so far. Super clean bathroom and kitchen and lots of space to move around in a wonderful old building. Although I hadn't met our hosts, they were responsive and kind enough to leave snacks on the table and water in the fridge. I would come back in a heartbeat and would definitely recommend."
2023-07-01,5.0,Stayed a few nights,One of the nicer AirBnbs I've stayed at. Would come here again and would recommend to anyone looking to visit Cedar Point.
2022-11-01,5.0,Stayed a few nights,"We had a great stay while visiting family in the area. The apartment was extremely clean and comfortable. We really appreciated the snacks, water and Beekman toiletries! Matt was extremely responsive and made sure we had everything we needed!"
2022-10-01,5.0,Group trip,Took pride in this place. Very attentive and respectful. I loved the guest journal it made such a great addition to our trip.
2022-09-01,5.0,Stayed a few nights,Matt's house is very clean. We stayed for several days and the place was the cleanest Airbnb we have rented. All of the listing pics represent the house well. The TV and AC worked as they are supposed to. Water pressure was good and we had plenty of hot water. The beds were comfortable and the bedding was soft. We didn't notice any funny smells. Matt provided plenty of towels and also left snacks and water for us.
2022-09-01,5.0,Stayed about a week,This was a great location and very comfortable place to stay.
2022-09-01,5.0,Stayed with kids,"Wonderful stay at the Grahams Station! Communication was fantastic! The house was very clean and convenient to the wedding we attended in Norwalk! Before the wedding we took pictures outside the beautiful Bed and Breakfast. We had beautiful backgrounds for our pictures! The flowers and yard was absolutely beautiful!
Thank you again for a wonderful place for my family to stay!"
2022-09-01,5.0,Stayed a few nights,The place was clean and had plenty of room for my wife and I and our 2 teenage daughters . We visited Cedar Point during our stay and it was a short 30 minute drive north.
2022-08-01,5.0,Stayed with kids,Such a clean nice “home away from home” place. Very comfortable. We would love to stay again and stay longer.
2022-08-01,5.0,Stayed a few nights,We enjoyed our stay. Helpful communication and check in was easy. Clean spaces with nice amenities for comfort.
2022-08-01,5.0,Stayed a few nights,Great place! Great hosts!
2022-08-01,5.0,Stayed a few nights,"What a cute and comfortable get away. We did but spend a ton of time in the space because of the event we where in town for but the time we did spend was comfy and cozy. The amenities were perfect including the water and snacks left for us knowing we would be away in the heat all day. Thanks Matt, that was very thoughtful. We hope to be back next year."
2022-07-01,5.0,Stayed a few nights,"We loved this Airbnb! So quaint, everything was perfect! Super clean, lovely decor, beds/couches/massage chairs very comfy! Great amenities including snacks and water. Matt and Erin are so nice! Location was fantastic, easy to get to our weekend destination- Summit Motorsports Raceway. We would definitely recommend this place to anyone, and hope to stay again next year!"
2022-07-01,5.0,Stayed a few nights,Very nice 3 bedroom apartment. Very quiet and clean.
2022-07-01,5.0,Stayed with kids,Enjoyed our time and everything was great
