date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,I was so pleased with this experience. Kathleen thought of everything you might need while staying at her Airbnb. She is extremely helpful and answers texts immediately. The place was cozy and clean. I love it. If I stay in this area again for any reason I definitely have to make contact with Kathleen again. I give her 10 Stars for personality and professionalism!!!⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐
2024-06-01,5.0,Stayed with kids,"Wonderful place in a great location. The space was clean. We were supplied with everything we needed for our stay. We were able to utilize some of the beach things supplied. We really appreciated the access to child supplies like a pack and play, stroller, high chair, etc. Short drive to the beach and parks. We can't wait to stay again!"
2024-06-01,5.0,Stayed with a pet,"Kathleen was fantastic and so was the house. Not only was it private, cozy and clean, she also supplied kayaks, fishing poles - everything you would needed for a day on the water. It was close to great restaurants and many things to do."
2024-04-01,5.0,Stayed with a pet,Nice home in a quiet neighborhood and close to good restaurants and beaches.
2024-04-01,5.0,Stayed a few nights,Great place to stay. No problems at all. Nice area.
2024-04-01,5.0,Stayed a few nights,Great place! Perfect for a small family get away close to the beach. Lots to do in Palm Bay and nearby Melbourne. We will be visiting again!
2024-04-01,5.0,Stayed a few nights,"excellent stay for the price! very private, had everything we needed, and an added bonus of kayaks! Host was extremely hospitable and responded promptly. Would definitely come here again."
2024-01-01,5.0,Stayed over a week,"We were quite fortunate to find this great place. Kathleen was outstanding. Always available to answer our questions. The home was very clean and perfect for us. There is a Turkey Creek Sanctuary within walking distance. I walked and explored every day. We went to Canova dog beach daily. It’s close and the best dog beach I have ever been to. It is nine miles long!
There is a fish restaurant within walking distance that is fantastic.
The Shack Riverfront Restaurant & Outback Tiki bar. You can eat outside if you want and watch for dolphin in the inner-coastal waters.
If you want to be entertained or just enjoy your time at the house, this is the place to stay.
Thank you so much Kathleen (and Mack) for all of your kindness and hard work!"
2023-12-01,5.0,Stayed with a pet,Quiet neighborhood with a huge backyard which was great for the kids and dog. The house was clean and had plenty of space for our family of 5. Kathleen was even gracious enough to put up a Christmas tree with lights as we were staying over the holidays!
2023-11-01,5.0,Stayed with a pet,"Very much a hidden Jem. The best vacation ever, great neighbors, and if we were able,we would have given 10 star references. An absolute pleasure to have Kathleen and her husband for a host. Merry Christmas 🎄 to all"
2023-10-01,5.0,Stayed over a week,"We were very comfortable - appreciated the clean, well-stocked home. The bathtub was so slippery - non-skid strips would be great. Also, instructions about garbage pick-up days were needed. We were very pleased with the house and yard - even a washer and dryer! Hope to come again."
2023-10-01,5.0,Stayed with a pet,Kathleen’s place was perfect for what we needed she helped accommodate my dogs and my family. Would recommend to anybody looking for a peaceful home and stay with a backyard ! 5 starts !
2023-10-01,5.0,Stayed a few nights,Kathleen was friendly and responsive. Her home was clean and looked just like the pictures. I would stay here again and recommend to others.
2023-09-01,5.0,Group trip,Super cute Airbnb! Kathleen quickly responded every time I had a question or needed something. The living room was so comfy! Felt right at home!
2023-09-01,5.0,Stayed over a week,"Kathleen was great in accommodating our extended stay. She helped us anyway she could! The home was perfect had everything we needed and was nicely remodeled. Would 100% book again super easy 15 min drive to the beach, overall an outstanding value."
2023-07-01,5.0,Stayed with kids,"Kathleen was very accommodating and quick to respond with any of my questions, even offering to bring things to make the stay easier with a young child. The house had everything & more needed for our family of three. The back yard landscape was beautiful, I loved all the plants. We even got to try star fruit for the 1st time,(the neighbors tree was hanging over the fence, dropping fresh fruit) We had a wonderful visit!!"
2023-06-01,5.0,Group trip,She was a very great host and i would recommend for anyone looking for a peaceful stay. I would definitely stay again.
2023-05-01,5.0,Stayed a few nights,The home was very clean and inviting. Kathleen was quick to respond too!
2023-05-01,5.0,Stayed with kids,First time staying in an Airbnb! ABSOLUTELY loved it. I will definitely be booking again soon. She was very helpful and understanding! Beautiful house. I loved the back yard !! I can’t wait to book again !!
2023-05-01,5.0,Stayed a few nights,Kathleen was very friendly. Always answered whatever questions I had in a timely manner. The house is exactly as described. Very beautiful home. Would gladly stay here again.
2023-04-01,5.0,Stayed a few nights,Great host! It is a really cozy place. The house had everything I needed.
