date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,It was a very pleasant stay as it was convenient for us to go and enjoy my reunion at Bucknell.
2024-06-01,5.0,Stayed one night,"The home was super clean and comfortable. Angelo was very friendly and very quick to respond to messages. Everything was labeled so that you could find what you needed easily. On top of all that, my husband accidentally left his shoes behind and Angelo offered to mail them to us. Wonderful home and wonderful host. Would recommend to anyone! Thanks Angelo!"
2024-06-01,5.0,Stayed a few nights,Clean and well appointed. Safe neighborhood. Beautiful view of the river. Not much to do in the area but we came for a college graduation and so it worked out well. Thanks!
2024-06-01,5.0,Stayed with kids,"Great location. Safe, convenient and perfect for kids (nice playground next door). Cute house, would choose to stay again!"
2024-03-01,5.0,Stayed one night,Just what we needed when we needed it. It was for business and working 15 minutes of the job and the Sunbury social club fixed food to go
2024-03-01,5.0,Stayed a few nights,Great place to stay near Bucknell. The river was beautiful. Very quiet neighborhood.
2024-02-01,5.0,Stayed with kids,"Angelo’s place was exactly as described. What you don’t get from the pics is that it emanates a peaceful vibe. We rented the place to have a central locations to visit with family. Angelo’s home allowed us to meet our expectation. It’s neat, organized, spacious and clean."
2023-12-01,5.0,Stayed with kids,Had a great stay. Will certainly stay here again when visiting family! Nice quiet location and perfect accommodations.
2023-12-01,5.0,Stayed with kids,Was a great place. It was perfect. Angelo was so accommodating. Stay here you won’t regret it.
2023-12-01,5.0,Stayed with kids,"The island house was very comfortable and close to the river for a nice , scenic walk. Comfortable beds and fun artwork on the walls. My daughter loved the old-fashioned telephone and huge TV in the master bedroom. It had everything we needed for our short stay and was clean and welcoming."
2023-12-01,5.0,Stayed a few nights,"Angelo’s island house is the perfect place to stay when visiting Sunbury. Next time we visit family there, we will definitely be choosing this place again."
2023-11-01,5.0,Group trip,"Great place to stay! We get what we needed, a very cozy, calm, confortable and clean housing to rest, perfect to get away from big cities. Angelo gives you very clear instructions, he cares about your stay. Highly recommended!"
2023-11-01,5.0,Group trip,"The house is very pretty I love the scenery and the river everything was great, I will stay in the home again ❤️"
