date,rating,note,review_text
2024-06-01,4,Stayed with kids,Very good enjoyed our stay
2024-06-01,5,Stayed one night,"Great place, worked out perfectly for us!"
2024-02-01,5,Stayed one night,We loved staying here! Would definitely book again if we are in Blackfoot!
2023-12-01,5,Stayed a few nights,I love it!!
2023-11-01,4,Stayed a few nights,It was warm and comfortable. We didn’t use it much as we were visiting family during most of the time we were there. But it was welcome to come back to at the end of the day for a toasty and comfortable place of our own to sleep in.
2024-06-01,5,Stayed one night,Great place!!! Very comfortable wish we could have stayed longer totally recommended .
2024-06-01,5,Stayed one night,Wonderful place! Clean and convenient!!
2024-06-01,5,Stayed one night,Absolutely loved it! It was a great place and super clean! Loved the location!
2024-06-01,5,Stayed one night,Perfect place to stay! We couldn't believe how nice it was. They've done a great job putting everything together so you feel right at home. Beds were great and comfy.
2024-06-01,5,Stayed with kids,What a beautiful place! We enjoyed this relaxing and spacious stay. Very clean and quiet. We will definitely stay again if available.
2024-06-01,5,Stayed one night,"Merri was super friendly and communicative. We loved being her first guests!
The apartment was very spacious and luxurious. The beds very comfy, fluffy duvets. We were on our way to Yellowstone NP, so we only stayed one night, but could easily have stayed longer. Very much recommended."
2024-06-01,5,Stayed a few nights,This is my secondary at Carla’s Willow Cottage. It is such a great location for me. The cottage is nicely done and so comfortable. It’s a perfect rental! Carla is such a kind host!
2024-04-01,5,Stayed one night,Wonderful little house in rural Pingree.
2024-03-01,5,Stayed one night,A great place to stay!
2024-03-01,5,Stayed a few nights,It was a great little cottage!
2023-12-01,5,Stayed with a pet,"We love staying at the Willow Tree Cottage! It's a beautiful, cozy escape that keeps us coming back. The host is also extremely responsive and helpful. Highly recommend!"
2023-11-01,5,Stayed with a pet,very nice and comfy home
2023-09-01,5,Stayed a few nights,"Cute, clean house, great bed, nice quiet location, beautiful yard."
2023-09-01,5,Stayed with a pet,"What an adorable place. Off the freeway about 14 miles, so very quiet. Peaceful and beautiful country side surroundings. I should have booked two days. Thank you"
2023-09-01,5,Stayed a few nights,Charming place with warm inviting atmosphere.
2023-09-01,5,Stayed one night,"If you're looking for a peaceful cottage with all the essentials, look no further! Everything about it made us feel right at home. The stars were beautiful at night, and the morning was so quiet and relaxing. My husband and I loved the details Carla put into the cottage to make it feel right at home! We look forward to going back 😁"
2023-08-01,5,Stayed one night,Great little spot! We came in late and Carla came and greeted us over. Would recommend staying!
2023-08-01,4,Stayed with a pet,Private cottage getaway that was just what we needed for the week. Was able to work remotely and enjoy a nice little getaway :)
2023-08-01,5,Stayed one night,"I’d give Carla six stars if I could! This was an absolutely perfect place to get some rest and work before continuing on a very long drive. Carla was incredibly generous with giving me a late checkout, and that made life a whooooole lot easier as I tried to figure out the logistics of several meetings when en route to Boise. The cabin is even nicer than it looks in the pictures. I would’ve happily stayed for a longer and would definitely stay here again. Thank you to Carla for being such a great host and welcoming me to your lovely cabin home!"
2023-08-01,5,Stayed a few nights,What a nice well stocked cottage! Very relaxing out there on the Snake River Plains. Paddling and fishing on the Snake River only a couple miles away.
2023-07-01,5,Stayed with a pet,"This was one of our favorite airbnbs we've ever stayed in. The cottage was very clean, cozy, and peaceful, which is what we needed on our road trip. The scenery is absolutely stunning.Our dogs usually take a moment to settle in new surroundings, but right away they seemed to really like it too!"
2023-07-01,5,Stayed with a pet,"This little cottage was in a great location for us on a road trip. Peaceful and quiet, it was a tidy little house with everything we needed. We stayed with our two dogs, who loved the lush grassy yard and the shade of a beautiful willow tree. Would definitely stay again."
