date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,"Wonderful place to stay! Great, responsive and helpful host!"
2024-06-01,5.0,Stayed with kids,Beautiful house clean and quiet area
2024-06-01,5.0,Stayed one night,Very clean and cozy. Good vibes only indeed! 🙂
2024-06-01,5.0,Stayed with kids,"This was the perfect place to stay with littles. It had everything you’d need. It was very clean, quiet, and beautiful.
Mitch was so quick to respond to any questions I had."
2024-06-01,5.0,Stayed with kids,So easy to get inside and the place was immaculate. Beds were comfortable and unit was quiet (it’s a townhouse so was a touch worried about noise from other unit but it was so peaceful and quiet!)
2024-06-01,5.0,Stayed one night,great place everything was really good
2024-05-01,5.0,Stayed with a pet,We had a great stay and loved the extra amenities provided in the garage
2024-04-01,5.0,Stayed one night,Great location! Fun townhome to stay in! The bed was really comfy!!
2024-04-01,5.0,Group trip,It was wonderful for my traveling crew to stay tge evening.
2024-04-01,5.0,Stayed with kids,It fit all of our needs. Very clean and well taken care of. Thanks for hosting us. We liked it better than hotel vacationing.
2024-04-01,5.0,Stayed with kids,"Host communication was excellent. House was very clean and beds were comfortable. We loved the game room, hot tub and the playground was right next to the house."
2024-04-01,5.0,Stayed with kids,Had a great time place was very comfortable
2024-04-01,4.0,Stayed with kids,"Easy to find, good sized space for our family, and loved having a garage."
2024-04-01,5.0,Stayed with a pet,Great place! Clean and homey.
2024-03-01,5.0,Stayed with a pet,Great place. Close to the main streets so access to and from eas easy. Great hosts.
2024-03-01,5.0,Stayed with a pet,"This was a great place to stay. It was decorated well, had a lot of kitchen necessities, as well as toiletries and laundry amenities on site. The garage was a huge hit for our teens. They loved playing games and hanging out. It was close to the park so it felt safe and comfortable for our family to enjoy our vacation. We would recommend staying here and would definitely stay again."
2024-03-01,5.0,Stayed with kids,Mitch was a great host and the place was perfect for our stay! We had a change in plans and Mitch was very accommodating! Would stay again!
2024-03-01,5.0,Stayed with kids,"Nice, clean place."
2024-03-01,5.0,Stayed one night,"Clean, private and great amenities"
2024-03-01,5.0,Stayed a few nights,"This townhome was exactly what I needed! I was in town for my son to have surgery, so I appreciated how clean and comfortable everything was, and the hot tub was a welcome stress relief after a long day at the hospital. Mitch was a welcoming host, and gave me clear instructions on everything from check in to check out. It was a great stay, considering the circumstances."
2024-03-01,5.0,Stayed with a pet,"The place was amazing and our kids loved the park, games and foozball table! Everything was extremely clean thank you for a great stay!"
2024-03-01,5.0,Stayed with a pet,Loved our stay and would consider it again for future visits.
2024-03-01,5.0,Stayed with kids,We absolutely loved this place! The beds were so comfy! The home was so clean & was stocked with everything you’d need to feel right at home! The location of the home was great as it is close to great shopping and food! We can’t wait to come back and stay again!
2024-03-01,5.0,Stayed with kids,"Mitch was responsive, accommodating and patient. Home was very clean, the bike and hot tub were a fun addition and everything was exactly as described. Would definitely stay again!!"
2024-03-01,5.0,Stayed with kids,wonderful!
2024-03-01,5.0,Stayed one night,"Loved this Air bnb 🫶🏼 if we are here again, we will be staying here!"
2024-03-01,5.0,Stayed with a pet,Beautiful townhome. Great to have parking since it snowed nonstop while I was there responsive and helpful host.
2024-02-01,5.0,Stayed one night,"Great place to stay, super clean and felt right at home. would definitely recommend staying here."
2024-02-01,5.0,Stayed one night,The place was just as described. We loved the privacy of being able to park in the garage. The hot tub was a great bonus to are stay.
2024-02-01,5.0,Stayed with kids,"We felt right at home. It was spotless and had everything that was listed. The place was amazing! it was so comfortable that we were fine just hanging out. The hot tub was a great way to end the day. You won’t regret staying there, highly recommend!"
2024-02-01,5.0,Stayed one night,It was a beautiful home with incredible amenities.
2024-02-01,5.0,Stayed one night,It was a cute place that was very cozy and relaxing. Nice little getaway for my husband and I.
2024-02-01,5.0,Stayed a few nights,Very clean and comfortable place to stay!
2024-02-01,5.0,Stayed with a pet,"This townhouse was beautiful, I worked from the office all week - internet speed great- and we cooked in the kitchen every night. It’s a wonderful Airbnb and my two dogs had great shoveled walking paths all around the property. The garage was awesome to pull in and unload out of the elements. Great stay!"
2024-02-01,5.0,Stayed one night,Had a wonderful stay! Very clean and felt as comfortable as being at home!
2024-01-01,5.0,Stayed one night,The house is in a quiet neighborhood. The hot tub was a nice feature. Beautiful place. Will be staying again in the future.
2024-01-01,5.0,Stayed a few nights,"Mitch’s place was super peaceful, clean, and relaxing! Very homey. And the spa was the highlight of our stay!
- Would definitely book again!! 😊"
2024-01-01,5.0,Stayed one night,awesome place to stay. home away from home! hot tub was just right aswell as all the rooms. couldn't ask for more. indoor parking even better!
2024-01-01,5.0,Stayed a few nights,"Great stay and absolutely wonderful hosts. The place is beautiful, better than described. Mitch was very helpful throughout the stay, and always responded quickly whenever we had questions. Will absolutely stay again (if it’s not booked!) next time we’re in Idaho Falls."
2024-01-01,5.0,Stayed a few nights,We had a great stay! The house was so cute and inviting and in the perfect location. We would definitely stay there again.
2024-01-01,5.0,Stayed one night,Amazing
2024-01-01,5.0,Stayed about a week,The house was extremely clean and had plenty of room. Of course the hot tub was a welcome retreat from the Idaho winter! I appreciated that the host let me check in a bit early as well. I would definitely book again on future visits.
2023-12-01,5.0,Group trip,Smooth stay.
2023-12-01,5.0,Stayed with a pet,Mitch's place is in a townhome that feels comfortable and spacious. It was really enjoyable and me and my friend relaxed and just enjoyed our time.
2023-12-01,5.0,Stayed a few nights,"Very comfortable, very clean, loved the hot tub and throw blankets. Had ample pillows, towels, garbage bags, soap, etc. Loved the parking for car in garage and easy to get in and out of unit."
2023-12-01,5.0,Stayed with kids,"we didn't understand the master ensuite until we found that the master bedroom has 2 queens in it. it would be nice to know what rooms have what beds, like most other airbnb"
2023-12-01,5.0,Stayed with a pet,"We loved our stay! The house was clean, very private, and great for working from home."
2023-11-01,5.0,Stayed with kids,"One of the nicest places ive stayed everything felt very clean and comfortable as well, thoughtful setup, was great stay, definitely recommend it."
2023-11-01,5.0,Stayed with a pet,"The townhouse was spotless clean, peaceful and everything my family and I were needing! Thanks for having us!"
2023-11-01,5.0,Stayed with kids,"Thanks so much, your place was just lovely!"
2023-11-01,5.0,Stayed with kids,The townhome was very clean. The kitchen was well stocked. The play room in the garage and the exercise room were nice additions.
2023-11-01,5.0,Stayed with a pet,This has been one of my favorite airbnbs for our work trips. Very comfortable. Nice amentities. Great value.
2023-11-01,5.0,Stayed a few nights,The stay was perfect! They really think of the small things and details. We loved our stay!
2023-10-01,5.0,Stayed with kids,The townhome was very clean. The kitchen was well stocked. The play room in the garage and the exercise room were nice additions. Already booked this same place for next month when I come back to Idaho.
2023-10-01,5.0,Stayed one night,"This was such a lovely spot to stay at while passing through Idaho. An immaculately clean home, with a ton of space. The hot tub in the garage was the cherry on top. It was the perfect spot to stay at especially for being on the road for 10 hours. Thank you Mitch and Mandy for being lovely hosts. if you're in Idaho Falls, this is the spot"
2023-10-01,5.0,Stayed one night,"This was such a lovely stay. The beds were so comfortable and the home was so welcoming after 3 days of driving. The hot tub was such a treat as well. The decor is great and it doesn't seem like a big deal, but having everything labeled in the kitchen was an awesome touch. Its clear that Mitch and Mandy have put a lot of thought into the home and want guests to really enjoy their time there."
2023-10-01,5.0,Stayed with kids,"We enjoyed this clean lovely airbnb. Kids had fun playing the game console, the hot tub was clean and nice, the beds were super comfortable. We only had one roll of toilet paper in one bathroom for our group of 6 but we were only there one night so it was ok. Overall, it was everything as described. Thanks for a great stay!"
2023-10-01,5.0,Stayed with kids,This is a wonderful place to stay! Great Neighborhood and Close to what you need! I loved most every aspect of this place. My only wish is that the beds would have been a little softer. Thanks for letting me family stay here!
2023-10-01,5.0,Stayed one night,I appreciate you so much!! I will most definitely recommend!!
2023-10-01,5.0,Stayed a few nights,Great place! Mitch and Mandy let us check in a day early due to unexpected circumstances. I really appreciated that. Also the checkout process was super easy. In some places it feels like you have to do most of the cleaning before leaving even though you pay a cleaning fee. That was not the case here. I really appreciated not having to worry about having extra cleaning steps. I would stay again!
2023-10-01,5.0,Stayed with kids,"Great, cozy space! The hosts were great and it was a good location!"
2023-10-01,5.0,Stayed one night,"Awesome place, hot tub was a plus after a long evening, felt good to relax. Definitely worth it"
2023-09-01,5.0,Stayed one night,"Wonderful place, new house, clean and well decorated. Hosts were proactive communicating with us. The garage area with a hot tub and video game lounge was a nice add-on."
2023-09-01,5.0,Stayed one night,This was the perfect oasis for us during a long road trip. Super comfy beds and we appreciated parking in the garage. Full star rating on all.
2023-09-01,5.0,Stayed with kids,"This place was the perfect spot. A beautiful home, away from town, in a quiet and upkept neighborhood. We felt safe and had everything we needed for our stay whether it was to wash clothes or cook our food! Would definitely recommend this home to anyone whether you're looking to get away for 1 night or a whole week."
2023-09-01,5.0,Group trip,Very clean and nice! We had a great time! They had a hot tub and a projector with classic arcade games! We were entertained all night. The beds were very comfortable and clean. They were very responsive and informative.
2024-06-01,5.0,Stayed with a pet,"We had a very good stay. The property was clean, quiet and comfortable. Communication with Mitch was great from start to checkout. Tim and Lisa"
2024-06-01,5.0,Stayed with a pet,"Mitch was very responsive whenever we had questions about the place. We had a few times we had to ask to turn down the AC and were answered within minutes every time. You can tell the hosts put a lot of work into making the bnb a nice place to stay. We didn't realize until after we booked that there was another bnb upstairs which was a little inconvenient for the fact that we have a dog that gets protective of us when she hears unrecognized voices and sounds. The highway access was convenient but a little loud at times since it's right next to the house. Overall, we had an enjoyable stay and would book with Mitch again."
2024-04-01,5.0,Stayed with a pet,Great central location to everything Idaho Falls. Pet friendly and our pup had plenty of space to play outside. Communication was very quick and easy for any questions we had.
2024-04-01,5.0,Stayed a few nights,Very helpful and super responsive
2024-04-01,5.0,Stayed a few nights,We enjoyed our stay. Mitch was a great host.
2024-04-01,5.0,Stayed with a pet,Great little spot and a nice yard for the dogs to run around. Mitch was a great host!
2024-03-01,5.0,Stayed with kids,"This was great, quiet landing spot for us after long days of hiking. We enjoyed having a full kitchen to be able to cook. Will definitely stay again. Mitch was a wonderful host!"
2024-03-01,5.0,Stayed a few nights,It was a beautiful home and very comfortable and inviting!
2024-03-01,5.0,Stayed a few nights,I really enjoyed my stay!
2024-03-01,5.0,Stayed a few nights,"Mitch’s place is quiet and private, has everything as described. He is responsive and friendly. Satisfactory stay."
2024-03-01,5.0,Stayed one night,.
2024-03-01,4.0,Stayed a few nights,"It was good, clean, and peaceful."
