date,rating,note,review_text
2024-06-01,5.0,Stayed one night,Booked this spot for a quick overnight while doing a road trip and it was perfect. Loved the porch for coffee in the morning. The apartment was very clean and the kitchen was decently stocked. Loved the area and all of the trees in the neighborhood. Would recommend for sure!
2024-06-01,5.0,Stayed a few nights,"My wife and I had a great stay at BJ’s place. It was in a great location, brightly lit, and close to many restaurants and stores. The space was clean and spacious, would recommend!"
2024-05-01,5.0,Stayed one night,"We stayed for 1 quick overnight, but it was very cozy! The mattress was incredibly comfortable!"
2024-04-01,5.0,Stayed one night,Great place to get some hiking and skiing in. We went to Palisades and enjoyed this location. The space was clean and matched the description.
2024-04-01,5.0,Stayed a few nights,"Amazing stay! I would highly recommend staying at BJ’s. Outstanding location (a few minutes to the Truckee Main Street and very close to beautiful hiking…and, of course, Lake Tahoe). The place is really nicely appointed, so you’ll feel right at home. Enjoy your stay :-)"
2024-04-01,5.0,Stayed a few nights,Exactly as described! Would stay again.
2024-04-01,5.0,Stayed a few nights,"This is a cozy, rustic and clean little mountain space - we really enjoyed our stay!"
2024-04-01,5.0,Stayed a few nights,"BJ’s place was perfect for a last minute trip we had to take to the area for a family emergency. The place was clean, conveniently located, and just as described in the listing and in other reviews. Grateful that Bj was able to accommodate us on such short notice."
2024-04-01,5.0,Stayed one night,Only stayed one night but it was spotless- cozy and close to restaurants and boarding :)
2024-03-01,5.0,Stayed a few nights,Very lovely place. We would definitely come here again!
2024-03-01,5.0,Stayed a few nights,"This is the first time I rented an air b&b - was a little nervous but the air b&b was perfect! So happy that it matched the picture! Very clean and comfortable! It was located in a very beautiful and safe area! Felt very safe staying there by my self!
The one thing I would recommend is that the heat be turned on before the guest arrive - I checked in at 1 am and the temp was at 50 degrees - it was very cold 🥶
Apart from that I would definitely rent this air b&b the next time I am in California!"
2024-03-01,5.0,Stayed a few nights,We’ve stayed multiples times and it is always consistently great.
2024-03-01,5.0,Stayed a few nights,"Bj's place was the perfect HQ for skiing at Palisades. It is inside a neighborhood, so very quiet. It had all the amenities one could need/want for a ski trip for two."
2024-03-01,5.0,Stayed a few nights,We had a great stay and they were super accommodating when we had to adjust our dates due to a storm in the area.
2024-02-01,5.0,Stayed a few nights,"Clean, easy to get to, and a short drive to the mountain!"
2024-02-01,5.0,Stayed one night,"met all our needs , was great for a ski trip ."
2024-02-01,4.0,Stayed with kids,This place was perfect for my 9 year old and I for a couple of days skiing. We love Truckee and the location was perfect. Bed was super comfortable too. The one thing keeping this from being a 5 star review were the overhead lights made me feel like I was under fluorescent lighting. Wish the light bulbs were warmer instead of cold white.
2024-02-01,5.0,Stayed one night,"Our stay here felt so comfortable, thoughtful, and cozy! The bed was very comfortable and the layers of fleece and comforter kept us warm. The fireplace got the room toasty quickly and we enjoyed some board games as well. The shower was amazing - hot water immediately and the water pressure is perfect.
My partner and I both agree this is one of the best airbnbs we have ever stayed in. We would definitely book this place again!"
2024-02-01,5.0,Stayed a few nights,"This place has everything you need! The unit was well furnished and had a large patio. Full size range, microwave, and fridge! Bj helped us out when our rental car’s battery died, he is awesome. This place is a gem for couples looking to ski Palisades!"
2024-02-01,5.0,Stayed one night,second time staying - this place is so perfect for 2 people. just the right size and nothing missed on interior design or on tech. just right!
2024-02-01,5.0,Stayed a few nights,Had a wonderful stay here. It’s a perfect little getaway. We had a little ski/snowboarding trip and just the location was wonderful. Close to everything. Definitely would love to stay again.
2024-02-01,5.0,Stayed one night,"excellent little spot, exactly as described."
2024-02-01,5.0,Stayed a few nights,"This AirBnb is a great option in Truckee. It's about 1 mile from the nearest restaurant/brewery (Fifty Fifty - with killer dark beers in particular) - so walkable-ish, but certainly close to town and Northstar if you're here to ski.
The unit was pristinely clean and comfortable and attractive. It is small, but more than enough for a couple. The bed was very comfortable, but the sheets are a terrycloth material that while very warm, may or may not be to everyone's liking.
Shower has good water pressure and get plenty hot enough quickly.
We cook several meals in during our vacations. The kitchen is equipped with what looked like bran- new Cuisinart nonstick cookware. Be aware however it is not stocked with certain basics you'll want if you're gonna cook much such as cooking oil, tin foil or ziplock bags, or more than a handful of coffee filters.
all in all, this is a fantastic option for a stay in the North Tahoe area - highly recommend"
2024-01-01,5.0,Stayed one night,Thank you BJ! It was a great stay!
2024-01-01,5.0,Stayed a few nights,"My friend and I stayed here for an extended ski weekend and had a great time. The location is very close to downtown Truckee, and the space itself was very clean. I think it was honestly one of the nicest Airbnbs I've stayed in the Tahoe area!"
2024-01-01,5.0,Stayed one night,Great host. Great house.
2024-01-01,5.0,Stayed a few nights,Great place with a well-appointed kitchen! Would highly recommend!
2024-01-01,5.0,Stayed one night,"So great!! Very clean space! We had a great stay, it was very warm, cozy, and home like! Loved it! We will be back!"
2024-01-01,5.0,Stayed a few nights,Great place!
2023-12-01,5.0,Stayed a few nights,"This Airbnb is great - description and photos are spot on. Perfect space for 1 or 2 people. Super spacious and extremely centrally located. We were easily able to get to Northstar and Palisades Ski Resorts. Also had a great time in downtown Truckee, less than 5 minute drive. Would definitely stay here again!"
2023-12-01,5.0,Stayed a few nights,"Amazing place for a few days around Tahoe. Easy access to all Tahoe has to offer, skiing, hiking and the lake! Super nice, respectful and helpful host. Will come back again!"
