date,rating,note,review_text
2024-06-01,5.0,Stayed one night,If I ever have to stay in Hutchinson again I would definitely be staying here again. Had everything I needed for my stay.
2024-06-01,5.0,Stayed a few nights,Had a great stay. Thank You
2024-06-01,5.0,Stayed a few nights,"Very clean and lots of space.
The hosts were friendly and helpful. We loved our stay!"
2024-04-01,5.0,Stayed a few nights,Nice little place to stay that is very well kept! Very friendly and easy to get along with will definitely book again if I’m in Hutchinson!
2024-04-01,5.0,Stayed one night,"Great little house for an overnight stay. Had everything we needed, very clean and quiet. Would definitely recommend staying."
2024-04-01,5.0,Stayed one night,"This house was perfect for our overnight stay in Hutchinson. Comfortable, clean and easy to find. Plus it was close to the state fairgrounds which was our destination. Thank you for a nice stay!"
2024-04-01,5.0,Stayed one night,"We enjoyed our stay.
Will you Chris again when in the area."
2024-04-01,5.0,Stayed one night,Great place to stay!
2024-04-01,5.0,Stayed a few nights,We left something there . He called before we left town. Thank you
2024-04-01,5.0,Stayed one night,"Nice, clean, quiet, comfortable place. Well worth it."
2024-03-01,5.0,Stayed one night,Great place to stay for the price! Chris was very responsive with getting into the place. Would definitely stay there again.
2024-03-01,5.0,Stayed one night,Chris and Darla are amazing hosts. They were accommodating and helped fix a mess up of mine. Responds quickly and the place is nice and clean. Have stayed here before and will again in the future
2024-02-01,3.0,Stayed about a week,"This house is a small simple home just as described, it was perfect for just me. I wish the bathroom was better lit for shaving or makeup application, but everything else was just fine for me."
2024-02-01,5.0,Stayed one night,Thanks Chris-- it was very nice to stay with you again. Everything was great!
2024-02-01,5.0,Stayed one night,Nice and quiet place to stay. Comfortable and clean. Would stay there again.
2024-01-01,5.0,Stayed a few nights,"This is a great little place, convenient to State roads and shopping. It is exactly as described. The hosts are very responsive to any questions that may arise. I would definitely stay here again if in the area."
2024-01-01,5.0,Stayed a few nights,Enjoyed our stay-- Very well remodeled little house. Enjoyed all the light!
2024-01-01,5.0,Stayed one night,It was perfect for our 1 day stay!
2024-01-01,5.0,Stayed a few nights,"Basic, clean, quiet, had everything we needed for a short business stay. Good value for the price. No issues."
2024-01-01,5.0,Stayed with kids,Matched the description! Enjoyed all the natural sunlight lots of windows
2024-01-01,5.0,Stayed one night,I work in Hutch and's we needed a place to stay for the night and this was within a couple mins of where I work. The place was as described and Chris communicated what to do at check in and check out making things easy. The place was clean and well kept. Very good value for the money. Will stay again
2024-01-01,5.0,Stayed one night,"My second time staying in one of their properties. Super helpful, polite, great bargain and we will be staying with them again."
2024-01-01,5.0,Stayed one night,"This house was small but mighty. Felt like home. Queen bed is very comfortable, home has great water pressure and hot water. Definitely will be staying here again. Close to fairgrounds and many local restaurants."
2023-12-01,5.0,Stayed one night,Home was as listed. Clean and no issues at all. Would book again.
2023-12-01,5.0,Stayed a few nights,This is the second time we have stayed. We like it so well we have already booked it again for our next trip to Hutchinson.
2023-12-01,5.0,Stayed one night,my 2nd time staying at this house and it was just as clean and easy as the first time!
