date,rating,note,review_text
2024-06-01,5.0,Stayed one night,Great place! Would stay again if we are ever in the area (:
2024-06-01,5.0,Stayed with kids,We were in the area to visit family. We really enjoyed our stay! This space felt like a home away from home. Troy provided a perfect description of his home. He even added little touches that really made us feel at home. We will definitely stay here the next time we visit Augusta.
2024-06-01,5.0,Stayed with kids,My 2nd time staying here. Just as before house is in great shape. My official Augusta home away from home.
2024-06-01,5.0,Stayed one night,"10/12 minutes away from everything. Great location, safe, quiet and cozy. Next time I’ll stay more days and enjoy what the area has to offer."
2024-06-01,5.0,Stayed one night,Troys place is really nice. Everything was updated and small and comfortable. Great stay! Thanks Troy
2024-06-01,5.0,Stayed one night,super beautiful the house
2024-06-01,5.0,Stayed one night,Beautiful house! Very clean; everything perfect
2024-06-01,5.0,Stayed a few nights,Great communication and home was very well kept! Recommend to anyone!
2024-06-01,5.0,Stayed one night,Great stay!
2024-06-01,5.0,Stayed one night,Troy was a great host and very responsive to my request. The home was welcoming.
2024-06-01,4.0,Stayed one night,Nice and comfortable
2024-05-01,5.0,Stayed with kids,"Troy was awesome. Very friends, responsive, and helpful. Our stay was clean, quiet and cozy. 100% would recommend, and would stay again!"
2024-04-01,5.0,Stayed a few nights,I think this is the best home yet. It was perfect!!
2024-04-01,5.0,Stayed a few nights,"My stay was wonderful. Location was not far from my son’s performance.
Clean tidy house. I enjoyed my stay"
2024-04-01,5.0,Stayed a few nights,"Troy was a great host. Frequently communicated and was very responsive. The house was wonderful, clean and thoughtfully decorated. Did I mention it was clean? Wow!
The location was convenient to restaurants and local businesses.
I’d stay again!"
2024-04-01,5.0,Stayed a few nights,"This home is super cute, nicely decorated and cozy. The photos online don’t do it justice- you really just have to experience it. It smelled awesome and was incredibly peaceful. It’s evident that the host takes pride in his listing and is committed to providing the very best experience for his guests. The neighborhood is quiet and close to everything. There’s a cute patio where you can sit and drink your coffee- the only drawback was those Boston Red Sox and Celtics placards on the fence🤣."
2024-04-01,5.0,Stayed one night,"Great place Loved the location The place had snacks and a guest book, host responded in great time"
2024-04-01,5.0,Stayed a few nights,"Had a wonderful stay at Troy’s for our visit to the Masters. The place was very clean and a great location, very close to the golf course and in a quiet community. Beds were comfortable. Troy was an excellent host. The welcome gift was a great touch! Highly recommend Troy’s."
2024-04-01,5.0,Stayed one night,This was a perfect location for the Masters! Very quick drive and very well appointed home. 100% recommend!
2024-04-01,5.0,Stayed a few nights,"Our group of 4 came in for The Masters and stayed here. Location is absolutely perfect for that as well as being able to get to things you need: Wal-Mart, restaurants, interstate, and of course Augusta National.
Troy was one of the most communicative and responsive hosts we've ever stayed with. Definitely made us feel at home with the welcome he provided our group along with helpful suggestions throughout. We even gathered lots of intel on the tournament thanks to his recommendation to go see Byron at the exchange. Without that info we would not have had the same positive experience at the tournament.
100% recommend Troy's home and should we ever be lucky enough to return we'll be booking here."
2024-04-01,5.0,Stayed a few nights,Enjoyed my stay as much as my last time will definitely be returning.
2024-03-01,5.0,Stayed one night,"From a host to another...it was a pleasure spending my night in your home . EXTREMELY clean, private, comfortable bed , everything you need to feel at home was in place , value for money and more than it is advertised.
will definatly make his home my regular business trip booking.
Awesome.
Thank you Troy."
2024-03-01,5.0,Stayed with kids,At Troy's place my family and I felt right at home the home is beautiful also neat and tidy with everything you need I definitely recommend staying you'll have a great stay!
2024-03-01,5.0,Stayed one night,My favorite place to stay in the area. I try to stay here atleast once a week when in town that’s how much at home I feel.
2024-03-01,5.0,Stayed one night,Even better than expected! Absolutely loved Troy’s place! Will def rent again!
2024-03-01,5.0,Stayed one night,very nice place
2024-03-01,5.0,Stayed one night,Our stay was clean. Will stay again. Thanks Troy! You were awesome.
2024-03-01,5.0,Stayed a few nights,"Wonderful place, would fit well for either two couples or two singles that need separate rooms. Great price and very quiet. Beds were super comfy."
2024-03-01,5.0,Stayed a few nights,Fantastic place to stay
2024-03-01,5.0,Stayed a few nights,Nice clean crib
2024-03-01,5.0,Stayed one night,"Perfect, clean place to stay in Augusta for a quick pit stop. Awesome host. Go ahead and book, you won't regret it."
2024-03-01,5.0,Stayed a few nights,Very nice place- highly recommended.
2024-03-01,5.0,Stayed one night,"Very nice place! Kept up well, many little bonus things around the house (take and keep and use and leave baskets in bathroom). All switches were labeled well. Easy to keep temperature perfect in the house. Host was responsive but not overly helpful. Asked about local recommendations, he just pointed me to his posting instead of having a conversation. Was paranoid about parties in the house. Message before we arrived to make sure we knew not to have a party and there was postings in the home as well. Some 1/2 used items in the fridge. Good location but a little tricky to get in and out of the neighborhood (easier if no traffic). Overall it was great! Would recommend staying here to others looking for a nice stop along the way. Very nice little house! Thank you!"
