date,rating,note,review_text
2024-06-01,5,Stayed a few nights,The mermaid cottage was super cute and very convenient. It has everything you need. The host was very responsive and friendly. We will definitely stay at the mermaid cottage again when visiting St Marys.
2024-06-01,5,Stayed a few nights,Everything was great. Perfect location. Very quiet. Would stay there again.
2024-06-01,5,Stayed a few nights,"We really enjoyed the house and the neighborhood. We walked the neighborhood twice a day and found the friendliest people! It's quiet and peaceful. I wished I had our bikes with us. I did message the owner about a question with the wifi (she gave us the wrong sign in info), and she never responded. In fact she never responded during our stay, but we figured it out. That was a bit strange. Also, the well water is very smelly, I couldn't drink it. Bring bottled. The house itself is really functional and cute."
2024-05-01,5,Stayed a few nights,"My wife and I used Lori's Mermaid Cottage to celebrate our wedding anniversary. We like St. Marys and found the Mermaid Cottage close to everything we wanted to do in St. Marys. Lori's descriptions and pictures are accurate, and we found all the amenities to be as stated. We will be coming back to this Airbnb."
2024-04-01,5,Stayed over a week,"We loved our St. Marys vacation and are totally charmed by the town! The Mermaid cottage was just right for the two of us. It was close to all the amenities that the town offers. In fact, we walked and rode our bikes everywhere! Lori was very friendly and gave us lots of tips as to restaurants, beaches, and other local events. We'll definitely be back in the future."
2024-03-01,4,Stayed a few nights,Great location to explore Cumberland Island and we enjoyed our stay.
2024-02-01,4,Stayed a few nights,mermaid cottage is well located to St. Marys. The host was hospitable and accommodating.
2024-02-01,3,Stayed a few nights,"Cute house with a great layout for our travel needs that unfortunately is a bit tired. The kitchen is well equipped and the living/dining room comfortable. Beds were also comfortable.
Neither bathroom sink stopper worked and there were bowls under the sink to collect water; we replaced one small bowl with a much larger one when we realized there was a problem. The sole chair in each bedroom had cracked plastic seats. A good spring cleaning is probably warranted.
The cottage was in many ways perfect for my husband and me and our niece but unfortunately, without a thorough cleaning and some updates I can't give a rave review."
2024-02-01,5,Stayed a few nights,"Had a wonderful stay. Lori was easily reachable and responsive. The front porch is a perfect spot to watch the sunset! And the backyard, fire pit looked so inviting! ￼"
2024-02-01,5,Stayed a few nights,Cottage was comfy and each bedroom had its own bathroom. Walkable to St Mary’s historic center. Lots of antique shops. Beautiful and quiet town. Two great restaurants are Local’s and Riverside Cafe. Friendly town!
2023-12-01,5,Stayed with kids,"As soon as we arrived, we felt right at home. The home was beautiful and had everything we needed for a quick weekend away. Located in a peaceful, quiet neighborhood just a few blocks from the waterfront."
2023-12-01,5,Stayed a few nights,Cute place
2023-12-01,5,Stayed with kids,Great place to stay
2023-11-01,5,Stayed with kids,Place is as advertised- great little spot for a weekend visit with kids.
2023-11-01,5,Stayed a few nights,This is a great little house that is adorably decorated and was just right for a quick stay! The openness of the kitchen and living room was great! We would definitely stay again!
2023-11-01,5,Stayed a few nights,"Waaaay better than the photos! This place was so cute, comfortable, clean, and perfect. Absolutely recommend and any time I come to visit Cumberland Island again, I'll be staying here."
2023-10-01,5,Stayed one night,Beautiful home! We will definitely book again next time we r in town!
2023-10-01,5,Stayed a few nights,Lori’s cottage was perfect for our needs. It was clean and comfortable. We would definitely stay again!
2023-09-01,5,Stayed a few nights,Loved St Mary's and the Mermaid Cottage. We brought bikes and biked downtown. Enjoyed hiking at Ft Clinch State Park and Cumberland Island. It's a great refresh! We will definitely come back and stay at the Mermaid Cottage. Lori was quick to respond when we had questions. Great host!
2023-09-01,5,Stayed one night,The house was even cuter in person! Very clean! I will definitely be back when I have to stay out of town again. Thank you guys!
2023-09-01,5,Stayed a few nights,"We went to Georgia to visit our daughter. The location was perfect! She even stayed the night with us after work and the bedrooms were perfect! They allowed for privacy and she was able to sleep and we didn’t have to tip toe around. Lori was very responsive when we couldn’t get the lock to work but her daughter loved right across the street.
Overall it was great! We would stay there again."
2023-09-01,5,Stayed with kids,Greet place to stay
2023-09-01,5,Stayed a few nights,"This is an adorable cottage very close to downtown St Mary's. As I get older, the comfort of the beds is important to me, and the beds are VERY comfortable. Everything you need in this cute cottage. A/C great. More importantly, the host is close by and she went above and beyond when I needed to change my travel dates due to a family emergency. If you want someone who is sympathetic and not just in it for the money, pick this place-and this host."
2023-09-01,4,Stayed a few nights,"Great little cottage for a couple or maybe 2 to stay. Bed in 2nd bedroom a little small, but didn't matter as there were only 2 of us. Clean, easy to find, and had the essentials!! Wouldn't hesitate to stay again!"
2023-08-01,5,Stayed with kids,Great location and comfy beds
2023-07-01,5,Stayed a few nights,"everything was nice. a smart TV would have been great, otherwise, there are complaints from us!"
2023-07-01,5,Stayed a few nights,"The Cottage was amazing. It was in the perfect location close to Downtown St. Mary's. From the time we checked in until we checked out we felt so relaxed and at home. Lori did a fantastic job making sure that everything was available to make our stay enjoyable. The beds were comfortable and we loved the tiled open Shower. Just what I would want in my home. After a long day exploring we looked forward to returning to the Mermaid Cottage! We will definitely be back for a visit, hopefully for a longer time period. Thank you Lori for reaching out to us and welcoming us back."
2023-07-01,5,Stayed a few nights,Great stay and location. Will come back and stay in the future!
