date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,Very quaint accommodation with much to do in the immediate area and as well as surrounding areas.
2024-06-01,5.0,Stayed one night,"Perfect place to stay for the night! Extremely clean, comfy bed, and felt much bigger than the photos look. Would definitely recommend!"
2024-06-01,5.0,Stayed one night,Maria’s place was so clean and brand new! The neighborhood is so cute and full of things to do. We loved our stay here and will stay here again next time we are in the area!
2024-06-01,5.0,Stayed a few nights,"Sleek moderate Airbnb. Super clean, and in a great location."
2024-06-01,5.0,Stayed one night,Great place to stay. Some great places to eat within just a minute or two walk. Very clean. Will look at staying here again in the future
2023-12-01,5.0,Stayed a few nights,"Maria is the best!
Enjoyed our stay!!"
2023-12-01,5.0,Stayed a few nights,"We went to Lincoln to visit our son and had a very comfortable stay. Everything was just as posted on Airbnb stocked with everything, you'd need to make you feel at home. The location is wonderful with easy access to restaurants and shopping. Very clean and comfortable."
2023-12-01,5.0,Stayed one night,.
2023-11-01,4.0,Stayed a few nights,It was a fun location. It was noisier than we expected. The bed was comfy. It was a nice weekend get-away.
2023-11-01,5.0,Stayed a few nights,This place was exactly as described. It was very clean and had plenty of towels and supplies. There are local restaurants within walking distance of the apartment. I definitely will be back again!
2023-10-01,5.0,Stayed a few nights,We had a wonderful stay! Everything was perfect! Check in was easy. I highly recommend!
2023-10-01,5.0,Stayed with kids,"Would stay here again in a heartbeat. Extremely clean, great location, responsive host. Recommended."
2023-10-01,5.0,Stayed a few nights,The spot was just the perfect place to stay. Felt cozy and welcoming
2023-10-01,5.0,Stayed a few nights,The loft was a great pick for our weekend stay in Lincoln. It was a very clean and comfortable space. Host responsiveness was fast and friendly. Would stay here again a thousand times over.
2023-09-01,5.0,Stayed one night,Lovely place and nice neighborhood!
2023-07-01,5.0,Stayed a few nights,"I loved this modern, clean, light and airy space to spend a few days! It was very comfortable and stocked with anything I might need, from kitchen supplies to toiletries. Close to breweries, restaurants and coffee. I will definitely stay here again!"
2023-07-01,5.0,Stayed a few nights,"this place is in an amazing location. very clean, great communication with host was easy, loved our stay!"
2023-07-01,5.0,Stayed one night,We literally loved everything about this airbnb and will likely stay again in the future! It exceeded our expectations. The area was cute too which was a wonderful added bonus.
2023-07-01,5.0,Stayed over a week,"This place was exactly what we needed for our stay in Lincoln. It was very accessible to everything in south Lincoln. The apt is really cozy, very clean, and super comfortable. The little shopping area it's in is great. Steps away from an ice cream shop, a coffee shop, a chocolate shop, three tap rooms, and several restaurants--all very good. Parking was also super easy. Five stars all around!"
2023-06-01,5.0,Stayed one night,"What a cute place, and being situated above an ice cream place was the cherry on top! The place was immaculate, perhaps even brand new. It had everything we needed - fully stocked kitchen, comfortable bedroom, a living room with ample seating, a washer & dryer, and convenient parking. It was absolutely perfect!!"
2023-06-01,5.0,Stayed one night,"If you’re looking for a nice place, that’s very walkable to restaurants and bars and peaceful settings this is the place for you"
2023-06-01,5.0,Stayed one night,"Clean, easy to park, walkable to a few restaurants, easy to drive to other areas of Lincoln. It was a very easy place stop on a longer road trip. Bed was comfy and good water pressure in the shower."
2023-06-01,5.0,Stayed one night,"Had a fantastic time, perfect base for my partner and I to explore Lincoln, Nebraska. Great interior design, large closet space, super comfortable bed!
Lots to do within walking distance and an easy drive to Sunken Gardens and other sites. Definitely check out Lulubee for chocolate confections!"
2023-06-01,5.0,Stayed a few nights,"The loft was fun and a perfect size for the two of us to land during our whirlwind weekend. The Creamery below is an incredibly popular place but the activity was not at all disruptive to our experience, which we wondered about. The bed was comfortable and the linens nice. The ceiling fans were a welcome addition for air movement during our warm stay. Filtered water in the fridge door saved us from having to buy bottled so environmental kudos! The decor was updated and calming. The location got us quickly to all major streets so moving around town was very convenient. We had a really nice stay and would stay again instead of using a hotel!"
2023-05-01,5.0,Stayed with kids,Super cute condo! Clean and well maintained in a great location! Will stay here again for sure! :) thank you!
2023-05-01,5.0,Stayed one night,Very clean and beautiful property.
2023-05-01,5.0,Stayed one night,The place was perfect for my wife and I. It was very clean. We felt very comfortable. Maria was very responsive and nice. Great options around to eat and find a drink.
2023-05-01,5.0,Stayed one night,"My wife and I decided to stay here instead of a hotel while attending a concert at Pinnacle Bank Arena. Even though this loft is in the south part of town, it was a short easy drive to/from the concert, and it was so nice to have a clean, quiet place to come back to. Our only regret is not having time to try the ice cream shop! We will definitely stay here again."
2023-05-01,5.0,Stayed one night,A cute and clean spot to stay at in Lincoln! Within walking distance of a lot of shops and local restaurants. We will be back!
2023-04-01,5.0,Stayed one night,"Great place to stay!! Walking distance to many places to eat. However I did forget for an hour or so to check my email which was the main way to communicate, but that was on me. Overall a great place and would stay there again if I get back up that way!!"
2023-04-01,5.0,Stayed about a week,"Thank you Maria for having such a beautiful place for people to stay while in town. Everything was well equipped, wonderful colors and decor which provided a comfortable setting. I will for sure be coming back."
2023-04-01,5.0,Stayed one night,"Really enjoyed staying at this AirBNB. The area is very nice, within walking distance to fun shops. The bed was very comfortable, and it was a quiet neighborhood. It was nice to walk downstairs right to Scooters coffee for my morning brew...."
2023-03-01,5.0,Stayed a few nights,It was a very nice place and very clean and inviting. Had more than what we needed of everything such as towels and cleaning supplies for the kitchen and laundry. It was a very cozy place with a wonderful ice cream shop downstairs. Maria was very helpful and responded quickly. Would definitely stay here again.
2023-03-01,5.0,Stayed a few nights,Maria's place was just right for the location we needed to be in Lincoln. We liked being able to walk to many great restaurants. (Less than 5 min. to them) Maria's place was extremely clean and comfortable. Nice shower and comfy bed. Maria was quick to respond when we asked questions. This was definitely in our top airbnb's we have stayed at. We will return when we are in Lincoln again.
2023-03-01,5.0,Stayed a few nights,"Beautiful loft in a peaceful spot in town. The ice cream shop was busy and understandably so, ice cream was delicious!"
2023-02-01,5.0,Stayed about a week,Beautiful little townhouse. Pretty cool being above an ice cream shop. Everything you need was there. Would def stay here again.
2023-02-01,5.0,Stayed a few nights,The loft was perfect for a weekend away! It was clean and cozy and exceeded our expectations!
2023-02-01,5.0,Stayed a few nights,"Beautiful well equipped place, great location close to coffee shop, ice cream shop, restaurants and local brew pubs. Highly recommended"
2023-01-01,5.0,Stayed over a week,"My second long stay at Maria's place and it was superb. Clean, excellent location, easy and prompt communication. I highly recommend!"
2023-01-01,5.0,Stayed a few nights,"This is our favorite place to stay when we visit Lincoln. It is very quiet, and clean. It is in a great location."
2022-12-01,5.0,Stayed one night,Beautiful place with great amenities!
2022-12-01,5.0,Stayed a few nights,Maria’s place was great!
2022-12-01,5.0,Stayed a few nights,"I have stayed in many air b&b’s and Maria’s place was top 2. Very clean, quiet and in a great location. Highly recommend if you will be staying in south Lincoln!"
2022-12-01,5.0,Stayed over a week,"Maria was responsive at all times. My month-long stay was totally easy, getting in, operating the appliances, you name it. I would highly recommend this for the location, walkability of local neighborhood and businesses, and the quality of light and functionality of the space itself."
2022-10-01,5.0,Stayed one night,Excellent location; close to breweries and restaurants. This is the perfect choice for a quick overnight trip or weekend away.
2022-10-01,5.0,Stayed one night,A great place…
2022-10-01,5.0,Stayed one night,My stay was amazing and so relaxing! This was my 3rd time staying here and I was 100% happy with how it went! Only downfall was I wished I had booked for 2 nights there instead of just 1! I will definitely book again!
2022-10-01,5.0,Stayed one night,"Amazing location on top of the ice cream shop, and the home itself was brand new, beautiful, and cozy! We will be back!"
2022-09-01,5.0,Stayed one night,Very nice/clean condo. Would definitely recommend.
2022-09-01,5.0,Stayed one night,This place was great! Very clean and great location!
2022-09-01,5.0,Stayed a few nights,Maria's place in Lincoln is very nice to stay in. It is comfortable and convenient for visiting places in Lincoln. We were very happy to stay there.
2022-09-01,5.0,Stayed a few nights,"Great place, great location"
2022-09-01,5.0,Stayed a few nights,"This is the perfect place for us to stay in Lincoln and the second time we’ve booked it. We will plan to make this our go-to place when we come to town - it’s clean, comfy, stylish, and the location offers all the accommodations you need for your stay."
2022-08-01,5.0,Stayed a few nights,Loved this little place! Perfect side of town and I adore that it’s by a Scooters and 402 Creamery. With tv on you can barely hear people outside. I’ll definitely be returning to Maria’s for my next visit in Lincoln!
