date,rating,note,review_text
2024-06-01,5.0,Stayed over a week,"I absolutely fell-in-Love with Kristen and Heather's place - the 2 best co-hosts I've ever known and their units are the best! I fully intend to return and experience the beauty, the sanctuary and the serene settings - simply a wonderful experience each and every time.
Returning soon as I pray the space will be available in-between other bookings - this Loft above Charm is more than Charming is Excellent, Expansive and Exceptional - my hats are all off in my most humblest approaches!
Thanks to You, Thanks for you and Thanks a lot - always and again!!!
JOES"
2024-04-01,5.0,Stayed one night,Super cute apartment with a nice central location. I loved that all the historic charm was maintained.
2024-04-01,4.0,Stayed one night,"I’ve seen in this location many times and I’m thankful for the opportunity to stay there again
Bed is big and comfy!"
2024-04-01,5.0,Stayed one night,"I rented this for a minster and his wife, that was coming to preach for our church. They absolutely loved it. It was a very spacious apartment and had lots of natural lighting. There was some paint chipping but some of these building down town are over 200 years old so I would except that. It’s the second story and the steps are a little steep. But over all it’s a beautiful, antique, apartment with all the updated amenities."
2024-04-01,5.0,Stayed one night,"This was such a charming place. It was huge. We requested to book around 630 and by 730 she had approved it, which was nice because we decided last minute to stay the night. The gas heat was wonderful. The only thing i wish they had was a tv in the bedroom. The bedroom mattress was comfortable. Everything was clean. We will definitely stay again."
2024-03-01,5.0,Stayed one night,"This is the second or third time we’ve stayed here, and it’s great. Great value and great accommodation!"
2024-03-01,5.0,Stayed one night,Convenient location and so spacious.
2024-03-01,4.0,Stayed one night,We have stayed here before and plan to again. Comfortable bed. Great location
2024-03-01,4.0,Stayed over a week,"A cool spot for a longer stay, parking can be a little bit of a pain mostly just on the weekends but never anything too horrible. Thin walls so you will hear neighbors working, outside noise/cars driving, music from bar area across the street, etc. Also the stairway going up can be very dark depending on the time of day, there’s no light until you make it to the top of the stairs, that’s the only change I would make. Although, these minor issues wouldn’t prevent me from staying again."
2024-02-01,5.0,Stayed one night,An incredibly unique place that had everything we needed. Lots of room and great location. Great find!
2024-02-01,5.0,Stayed with a pet,Highly recommend staying here a day looking forward to coming back.
2024-01-01,5.0,Stayed one night,"Second time staying here. Walking distance to the river and several antique stores and restaurants.
Quirky neat place. Will stay again."
2024-01-01,5.0,Stayed a few nights,"The apartment exuded beauty with its exquisite architecture, emanating a historic and elegant ambiance. The unique floor plan, open space, and high ceilings contributed to its luxurious and historically inspired atmosphere, complemented by contemporary decor. Additionally, the convenience of a washer and dryer added to its allure. Situated in what appeared to be the prime area of town, it was mere steps away from the renowned floodwall mural, making it a delightful stay for art enthusiasts. Moreover, the proximity to excellent restaurants, including the tempting allure of patties and pints, made it an ideal location."
2024-01-01,5.0,Stayed a few nights,"I can’t say enough good things about this apartment. It is HUGE, so so beautiful, and… LOCATION LOCATION LOCATION!!! Kristen’s instructions were clear and simple. Next time I’m in Portsmouth, I am definitely renting this apartment. I can’t wait to come back."
2024-01-01,5.0,Stayed a few nights,Location was good for us. The space was very large with the bedroom upfront close to street and kitchen and bath at the rear. We did hear some music during the night but not enough to hinder our peaceful stay. It was a good value. On street parking was close and available.
2023-12-01,4.0,Stayed about a week,"Centrally located. Close to bars and restaurants.
Ok spot overall."
2023-12-01,5.0,Stayed one night,I absolutely loved my stay here and fully intend on coming back. It was absolutely wonderful and such a magical experience. The entire place is absolutely gorgeous and fit into the area perfectly. This is truly a gem of a stay.
2023-12-01,4.0,Stayed one night,"First , great hosts! Great location! Place was very spacious and updated bath area and bedroom. Expect it to be “older with paint chipping”. I didn’t mind, it was a great place and location in Portsmouth."
2023-11-01,5.0,Stayed one night,This place is impeccable and worth every penny! Definitely worth coming back for another stay.
2023-11-01,5.0,Stayed over a week,great place near some really cool bars and restaurants
2023-10-01,4.0,Stayed over a week,"I enjoyed my time here! I actually did a one-month extended stay, so I have a good sense of the place.
Pros:
- The apartment is very spacious. The bedroom is huge, there is plenty of storage space, and there's no shortage of sofas.
- The decor is homely and comfortable. Exposed brick, a walk-in shower, and an antique aesthetic (including a pie safe in the living room where I kept my clothes).
- The location is awesome. You're cattycorner to a great bar and minutes from the waterfront. There are often markets going on down the street. And of course, you're spitting distance from half a dozen antique shops.
Cons:
- The place isn't dirty, but it's not spotless either. Some dust/cobwebs/dead bugs around, crumbs in the drawers, and peeling ceiling paint.
- Wifi works fine, but was often spotty.
- Communication was just okay. The hosts answered questions when I had them, but never responded before/after my stay. This was nerve-wracking since I was coming for a whole month."
2023-09-01,5.0,Stayed one night,"Really lovely historic apartment in Portsmouth. The place was HUGE for one person, but it felt plenty welcoming after a long day of travel. No issues checking in, and the streets were relatively quiet so I got a fantastic night’s sleep. Would stay again!"
2023-09-01,5.0,Stayed with a pet,I would book this again. Great value for price. very spacious.
2023-09-01,5.0,Stayed one night,"Randomly picked as we were driving through the area. This place is a beautiful second floor apartment! The bed was the most comfortable we have ever had on a trip. The decor, atmosphere, and comfort of staying here was just like being in your own home. Would choose this place again without hesitation!"
2023-09-01,5.0,Stayed a few nights,"Delivered as promised! Beautiful restoration of old building near welcome center, flood wall murals, and Boneyfiddle. Very walkable neighborhood with shops and food. Apartment is huge!"
2023-09-01,5.0,Stayed one night,Exactly as described/as seen in the pictures.
2023-08-01,4.0,Stayed one night,An enjoyable stay overall! Very nice bed and shower. Spacious and mostly clean except for dust and a dirty dish drying rack. Some buttons on the TV remote didn’t work.
2023-08-01,5.0,Stayed one night,Just right
2023-08-01,5.0,Stayed one night,Just as enjoyable
2023-08-01,5.0,Stayed one night,Nice room
2023-08-01,5.0,Stayed a few nights,This apartment was absolutely beautiful and very homey! Thank you for letting us stay!
2023-08-01,4.0,Stayed one night,Only issue we had was lack of toilet paper. Told us to look diwnsyairs but no additional toilet paper. We only has 1/4 roll when we arrived
2023-08-01,5.0,Stayed one night,Great place! Will definitely be back in the future.
2023-08-01,5.0,Stayed over a week,A real delight and gem in the heart of Bonneyfiddle that I will return to again and again!!!
2023-07-01,5.0,Stayed with a pet,"This is a great spot, an upstairs apartment right in downtown Portsmouth. You can walk down to the murals on the floodwall (only a block away) and all over the small downtown area. The apartment is beautiful, a very old building, but with all new amenities. Older than indoor plumbing most likely, so anything that needs water is at the back (so bathroom and kitchen) and the bedroom is at the front. The furniture is comfortable, and the A/C is great. It was so hot when I was there, but not in the apartment. A fan helped with the airflow. The bed is comfortable. The kitchen doesn't have a lot of equipment, just one large pot, so if you are planning to cook for yourself, you might want to bring a knife and a frying pan. These are minor details in a very nice place at a great price."
2023-07-01,5.0,Stayed one night,"I look for interesting places to stay & this did not disappoint. The entire second floor of an historic building, nicely preserved but with modern touches. Lots of space, I wished I had brought someone to share it with. Slept like a log."
2023-06-01,5.0,Stayed over a week,"I Love the Loft! Be back next week!
joes"
2023-05-01,5.0,Stayed a few nights,Had a great couple of nights at Kristen's apartment. Very spacious and a great location. Everything was as advertised and the space is great. I won't hesitate to reach out to Kristen on my next trip to Portsmouth. Thanks!
2023-05-01,5.0,Stayed about a week,"Was much larger than I expected, and I loved the eclec ic decor and decorations. My only complaint would be the shower could use a shelf. Responsive to my questions throughout my stay. The flat has so much character and feels cozy."
2023-04-01,5.0,Stayed one night,Extremely responsive and professional throughout the process. Great place to enjoy an evening in small town America.
2023-04-01,5.0,Stayed one night,"It was a huge amount of space. You must climb a tall staircase upon entrance, and the bathroom is across the apartment from the bedroom. Fine for us, but if you have elderly in your group, just be aware. It is so beautiful!! Great space."
2023-04-01,5.0,Stayed one night,"Wonderful stay, quaint apartment close to everything!"
2023-04-01,5.0,Stayed one night,Lovely place that is centrally located to so much going on in Portsmouth. I would definitely recommend Kristen’s place.
2023-04-01,5.0,Stayed a few nights,Absolutely beautiful. Amazing location and so beautiful!
2023-04-01,4.0,Stayed one night,"Comfortable bed, great location."
2023-04-01,5.0,Stayed one night,"Such a cute and homey place! Great location, and affordable."
2023-03-01,5.0,Stayed with a pet,Beautiful building and setup. The home looked like a work in progress with a few things that need extra attention. Overall stay was wonderful!
2023-03-01,5.0,Stayed one night,Great spot! We loved our stay here.
2023-03-01,5.0,Stayed one night,So much character and charm. We loved this well-kept upstairs historic apartment. Comfortable bed. Great value and space for the price. I will stay here again. Right next to the university and lots of downtown shops and restaurants. Free overnight parking.
2023-03-01,5.0,Stayed with a pet,This is a great location and a nice place to stay. Exactly as described and easy check in. Highly recommend!
2023-02-01,5.0,Stayed with a pet,Enjoyed our stay.
2023-02-01,4.0,Stayed a few nights,"Highly recommended. A perfect location, tons of space, and a great price. Dishes and cups in kitchen cabinets weren't clean from previous guest but otherwise entire unit including bathroom was spic 'n span. TV controller didn't work well and wasn't replaced even after a visit by a rental representative but he got it to the station I wanted and that was okay, so maybe it will be replaced for the next guest. Extremely responsive and friendly hosts. I was concerned about nighttime noise as the bedroom faces on a commercial street but it was very quiet."
2023-01-01,5.0,Stayed a few nights,Amazing hosts! The ability to book day of was such a relief! The place was also amazing! I need to buy that mattress for my house! Will definitely stay here again
2023-01-01,5.0,Stayed one night,Apartment was beautiful. The Antiques and glassware it was furnished with were of special interest to my girlfriend. We will definitely be booking again in the future.
2023-01-01,5.0,Stayed one night,Beautiful 2nd floor apartment. Very open and welcoming. Large open bedroom with comfortable king size bed. Wonderful place to stay!
2023-01-01,5.0,Stayed one night,10/10
2022-12-01,5.0,Stayed one night,Great place for a quick overnight!
2022-12-01,5.0,Stayed one night,This place has a great view overlooking the street with historic buildings as far as you could see. I loved the architecture of the massive arched window in the bedroom. The place was larger than I expected and the bed was very comfy. The neighborhood had a neat vibe with all the unique shops surrounding the area. I would definitely stay here again!
2022-12-01,5.0,Stayed with kids,Kristen was a wonderful host. The place was beautiful. Bed was super comfy. Kitchen was amazing to cook in. Really enjoyed the downtown. Everything was walkable. The winter wonderland was a must do during the holidays.
2022-12-01,5.0,Stayed one night,Loved Kristen's huge and gorgeous space in downtown Portsmouth. It perfectly met my needs for a good night's sleep and proximity to Amtrak station across the river. Kristen knows Portsmouth well and gave excellent tips to enhance my stay. Next time I will stay at least two nights.
2022-12-01,5.0,Stayed one night,Absolutely beautiful apartment! we loved our stay.
2022-11-01,5.0,Stayed one night,We enjoyed our stay. It was a quaint downtown apartment. We would definitely stay again!
2022-11-01,5.0,Stayed with a pet,Great location! Very spacious clean and comfortable… had a great stay! Thank you!
2022-11-01,5.0,Stayed with a pet,"tl;dr - 11/10. Just book it.
Details-
We were in town for a funeral, so really we didn't need much, but if you're coming to Portsmouth you definitely should stay here. I have stayed at a TON of Airbnb's over the last 4 years and this one stands out for its charm, mixture of old character and new amenities and VALUE.
The #1 reason we stayed was because it was dog friendly and no BS fees and charges.
If you're a future guest of Kristen's with a furry friend I advise you take good care of your pet so that people like Kristen can keep offering dog friendly without fees. I love traveling with my mini-Goldendoodle and always try to frequent places that are dog friendly. Roxy approved.
You can't replicate the type of character in this place at Hobby Lobby or Restoration Hardware. Exposed bricks, transom windows, original woodwork, etc. I can stay at basic Karen places easily...finding character and interesting locations is why I choose Airbnb over my Hilton Diamond benefits."
2022-11-01,5.0,Stayed a few nights,"Though Kristen’s place is large, it felt extremely cozy and homey. It is in an excellent location with it being in the heart of antique shops, boutiques and restaurants in Portsmouth, as well as one block from the murals. We felt right at home here!"
2022-11-01,5.0,Stayed a few nights,"What a great location! We had a fantastic stay, and a great visit with family in Portsmouth. This property is very spacious and comfortable!"
2022-11-01,5.0,Stayed a few nights,"What a fun place to stay in downtown Portsmouth! Kristen has created a beautiful space that was perfect for having a couple of people over after work to enjoy dinner together. I loved the large window in the bedroom and how open the whole unit felt. Plenty of natural light in every room. The location was great to get out and see the murals and a beautiful sunset over the river. I would definitely recommend Kristen's apartment for anyone looking for a large, beautiful and affordable place to stay in Portsmouth."
2022-11-01,5.0,Stayed one night,love the historic atmosphere. Perfect location. Patties and Pints was right across the street and they have amazing food. Good location and walking distance to everything needed.
2022-10-01,5.0,Stayed with a pet,"The stairs entering the apartment are high and a lot of them because of the tall ceilings but worth the climb. The apartment is huge and well decorated. Make sure you plan on using the kitchen it is so lovely it is a shame not to spend time in there as well. We have stayed here twice now and it is cozy, warm feeling, comfortable place to stay in a convenient location. Kristen is excellent at keeping you informed and making sure you have a great experience."
2022-10-01,4.0,Stayed one night,Cute too place to stay! Loved the decor!
2022-10-01,5.0,Stayed one night,Large place. Great location.
2022-09-01,5.0,Stayed with a pet,Huge space for entertaining friends and family. Great downtown location near shops and restaurants. It is next door to the cutest boutique. I will make room in my budget for the boutique on my next stay.
2022-09-01,5.0,Stayed one night,This place is very cozy and convenient. Lovely accomodations. Easy check in and check out. Very comfortable bed and bedding. Awesome shower!
2022-09-01,5.0,Stayed a few nights,"Cute stay in Portsmouth; close to several restaurants and shops. 83 Sweets down the street and Patties & Pints were great spots 👌 Clean space, easy check in/checkout. Highly recommend"
2022-09-01,5.0,Stayed a few nights,"Clean, great location."
2022-09-01,5.0,Stayed one night,"Beautiful area with incredible mural walls which are a lovely walk and close along the rolling hills and Ohio river. Antique shops, boutiques, and microbrews are all within walking distance. So loved the large stylish spot and the ability to feel at home."
2022-07-01,5.0,Stayed one night,Really enjoyed my stay. A charming loft with a ton of character. This is a great location. The street features great antique shops and was very safe.
2022-07-01,5.0,Stayed a few nights,Beautiful apartment! Very cozy and clean. Wonderful place to relax and enjoy the city. We will definitely be back
2022-07-01,5.0,Stayed one night,Everything was perfect
2022-06-01,5.0,Stayed a few nights,Great location to explore Portsmouth and a close drive to many hiking areas. Charming and spacious apartment!
2022-06-01,5.0,Stayed a few nights,This is a fantastic place in an awesome location. I will definitely direct people coming to the area to stay here in the future!
2022-06-01,5.0,Stayed a few nights,Stayed at this property multiple times! Always clean and a great stay! Good location as well.
2022-06-01,4.0,Stayed one night,"Beautiful place in downtown Portsmouth. The pictures do not do it justice. Super spacious. A little noisy early on the evening but we expected that. It settled down about 11:30 pm. There were only a couple drawbacks:
We would have liked a TV in the bedroom and although check-in was 3:00 pm, we couldn’t get in until almost 3:30. They said the house cleaner was still cleaning.
We had been in Portsmouth since about 2:00 and was hoping to get in at check-in.
I would definitely stay here again and would highly recommend it."
2022-05-01,5.0,Stayed one night,The upstairs apartment was tremendous. What a great location! Everything was within walking distance. What a great historical city. You have quite a gem there in Portsmouth. We plan to visit again.
2022-05-01,5.0,Stayed a few nights,Stayed with their properties multiple times now! Fantastic value! Always clean and has all your needs/amenities. Will be back
2022-05-01,5.0,Stayed a few nights,"Loved our stay! Fabulous host! Perfect location - super close to Shawnee State! We had a lovely stay, and enjoyed walking around the Boneyfiddle area. Super cute place and spacious kitchen!"
2022-04-01,4.0,Stayed a few nights,Very spacious and awesome location! Right in the center of town. Well stocked place! Had one small issue with plumbing in which the owner was very communicative and helpful. Overall a good stay! I would recommend staying here!
2022-04-01,5.0,Stayed one night,"The space is large, there is only 1 bedroom but you have a whole floor to yourself. If you love early 20th century spaces this a great stay. Sound proofing could be better but its an old building so you can only do so much."
2020-02-01,5.0,Stayed one night,Place is spacious and perfectly located downtown to restaurants.
2020-02-01,5.0,Stayed one night,"We had such a positive experience staying before, we just had to come back. Highly recommend this place."
2020-02-01,5.0,Stayed a few nights,Very stylish and clean downtown apartment. We really enjoyed our stay.
2019-10-01,4.0,Stayed one night,"Very cool , rehabbed space with lots of room and comfort.
A little dusty but clean."
2019-10-01,5.0,Stayed one night,"So spacious and comfortable! We couldn't believe the amount of space and how sweetly furnished the apartment is! We felt like we had a glimpse of how Portsmouth must have been 75 years ago. Also, so clean, and check-in was a cinch.
There are 22 steps up to the apartment and 17 more to the upper bedroom. This was not a problem for us, but just keep that in mind. Also, the bathroom is next to the kitchen n the opposite side from the bedrooms. Not a big deal for us."
2019-08-01,5.0,Stayed a few nights,Beautiful apartment close to antique shops and restaurants.
2019-08-01,5.0,Stayed a few nights,"Beautiful newly renovated historic 2nd and 3rd floor apartment in Portsmouth's historic Boneyfiddle district. The decor matches the architecture with today's modern amenities throughout. Heather is a wonderful host and have stayed in her other properties. This is the 1st time staying in this property and will not be the last. Just one word of caution to older guests or anyone who is handicapped, there are 22 steps to access the first floor of the apartment and 12 additional more to access the top bedroom."
2019-08-01,5.0,Stayed one night,"This space is gorgeous. There is plenty of space to relax, unwind, and enjoy the uniqueness of the city. Everything from the relaxing claw-foot tub to the views overlooking the city, this place was perfect! A definite go-to for any travelers and somewhere I hope to stay again, if the chance arises!"
2019-07-01,5.0,Stayed a few nights,Great stay.
2024-06-01,5.0,Stayed one night,"Anthony was an incredibly thoughtful host who made sure to check in on us to see if we settled in nicely, he provided an array of snacks as well which was helpful after our drive! 10/10 would stay with Anthony again!"
2024-06-01,5.0,Stayed a few nights,"The Kitchie Kottage was the perfect place for our visit to Southern Ohio. It was extremely comfortable in a great location and quiet neighborhood. Anthony was a wonderful host, communicating frequently to ensure that our needs were met and leaving a welcome basket of snacks after our trip. I definitely recommend staying there and hope to do so again!"
2024-06-01,4.0,Stayed with kids,"Clean house with beautiful bathroom and lots of towels!
On the other hand, floor was very squeaky and it was tricky to not to wake up my baby just by walking on it… Beds were not very comfortable to be honest, clean but not very comfortable, and pillows too hard… Just wanted to give an honest feedback…"
2024-06-01,5.0,Stayed a few nights,Great place
2024-05-01,5.0,Stayed with a pet,"Cleanest house I've ever rented, fresh cut flowers in every room, and drinks in the fridge for us. i couldn't ask for anything more... even tho Anthony provided more comforts and more hospitality including great conversation at the fence. we were happy , dogs were happy, the week was perfect."
2024-04-01,5.0,Stayed with kids,We were in town for the weekend to attend a funeral. Anthony was very considerate and accommodating. He had a gift basket with snacks- and he knew that we had a baby so he even included snacks for the baby! It’s truly the little details that matter and that warmed my soul during the difficult time we were having. I’d stay again if the opportunity ever arises (hopefully in better circumstances!).
2024-06-01,5.0,Stayed one night,"Beautiful place and great hosts! Appreciated the location's uniqueness, history, and beautiful view of downtown. Enjoyed meeting the owners/hosts and seeing their labor of love."
2024-06-01,5.0,Stayed one night,"We enjoyed our stay at the Monastery and everything was as described - beautiful house and gardens, spacious bedroom and bath, comfortable bed, good shower, morning coffee and a very attentive host. It was fascinating to see how Trevor and Kara have returned the Monastery to its original beauty but added all the modern comforts. We hope to return soon."
2024-04-01,5.0,Stayed one night,Kara and Trevor are wonderful hosts of a truly unique home in a lovely setting.
2024-03-01,5.0,Stayed one night,"Trevor and Kara were so excellent! We got a tour of the manor and got to do our Easter service online that night in the library where the priest used to take confession!!! It was a magical night and I'm so thankful to both of them, especially when I accidentally broke the knob off the oven 😭
Definitely worth the price!!!"
2024-03-01,5.0,Stayed one night,"Kara and Trevor are wonderful hosts! They have done an amazing job keeping this beautiful, historical property in tact with original features while updating the bathrooms to the highest modern standards. Importantly, they know the entire fascinating history of the property and love to share the stories."
2024-03-01,5.0,Stayed one night,"It was just perfect for us, such an amazing and beautiful place to stay I would definitely recommend all day long"
2024-02-01,5.0,Stayed a few nights,Lovely historic home in a quiet part of town. Kara & Trevor have done an amazing job restoring the home and preserving its history. They are very accommodating and eager to share the history of the home with guests. This place beats any traditional hotel in the area and is a great place to stay for those coming into town for a short visit.
2024-01-01,5.0,Stayed one night,"Beautiful place! I would like to stay there again. I felt right at home and enjoyed the tour and hearing the history of the monetary.
Would have appreciated a box of Kleenex and perhaps a hairdryer, however I know they are just getting started.
The towels and washcloths were very nice but were all white so I was hesitant to use them to remove makeup. Maybe providing one darker washcloth would be nice. However, I would give this place very high marks no matter what."
2023-12-01,5.0,Stayed one night,"Awesome stay, host was extremely helpful and quick to respond!"
2023-12-01,5.0,Stayed one night,Beautiful historic property with a stellar view. The hosts were fantastic and we enjoyed our host sharing the history of the monastery. We will not hesitate to stay here again!
2023-12-01,5.0,Stayed one night,"Trevor and Kara are exceptional hosts with a gift for attention to detail, ensuring a delightful stay for their guests. From the moment I was welcomed at the magnificent entry door to the moment I waved farewell, they were warm, friendly and most accommodating.
The grandeur of the Old Portsmouth Monastery and the surrounding grounds are breathtakingly beautiful. The home was exquisitely decorated for the Christmas holidays, which added its splendor. The guest rooms and bathrooms are gorgeous and spotlessly clean.
I look forward to my next visit and hope it is soon."
2023-11-01,5.0,Stayed one night,"We stayed at Kara and Trevor’s place to be close to an event at the university. They are wonderful hosts and we loved hearing about the history of the house. The house is spectacular with so many original features lovingly restored. Luckily, we got the added pleasure of seeing it decorated for Christmas . The view from atop the hill is beautiful.
We stayed in the McArther room. The room was decorated to perfection and the bed and linens were so comfortable. The amenities were just as described. We will definitely stay again if we need to stay overnight in Portsmouth."
2023-11-01,5.0,Stayed one night,"The stay couldn't have gone better, Trevor and Kara were very welcoming. The room was beautiful, the bathroom was awesome, and I loved the shower. would definitely stay again. Trevor recommended a restaurant, Scioto Ribber. The steak was excellent!"
2023-11-01,5.0,Stayed one night,Kara & Trevor were incredible hosts. The home is amazing and so beautiful! The woodwork & decorating is perfect! You will love your stay.
2023-10-01,5.0,Stayed one night,Great views of Portsmouth from the old Monastery. Lovely Hosts.
2023-10-01,5.0,Stayed one night,"Unique, cozy and clean. A great addition to Portsmouth lodging!"
2023-09-01,5.0,Stayed one night,"The place is absolutely gorgeous, and Kara & Trevor were super nice and very responsive. I definitely hope to stay here again!"
2024-06-01,5.0,Stayed one night,Trent was very helpful during our stay.
2024-04-01,5.0,Stayed a few nights,"Beautifully renovated house that was extremely clean. I felt right at home, and would definitely stay there again if I ever come back to the area."
2024-03-01,5.0,Stayed a few nights,I will stay again! Awesome beds! Super clean and very cozy!!!
2024-03-01,5.0,Stayed a few nights,The house was nice and spacious and included all modern furniture. Trent was very attentive to messages and resolved all the problems given to him. I would come back.
2024-02-01,5.0,Stayed with kids,"House was very nice, offered a very home like feeling with good hospitality. Good location with stores nearby."
2024-06-01,5.0,Group trip,"this trip was very important to me, I wanted to stay somewhere that felt I was at a family members home, and this home was absolutely that and more than I expected. Maile's place had everything there for us, we had a great stay!"
2024-06-01,4.0,Stayed with kids,Maile was very responsive and accommodating. She allowed us to check in early and reached out to see if we needed anything.
2024-06-01,5.0,Group trip,Great location and we enjoyed our stay. Very fun to see a deer in the backyard and the host was nice!
2024-04-01,5.0,Stayed one night,Wonderful stay.
2024-04-01,5.0,Stayed a few nights,"The owner was very easy to communicate with and very nice. The place had plenty of room and she had about everything you would needed to cook, eat and relax like at home."
2024-04-01,5.0,Stayed with kids,We were in town for a funeral and the location was great for everything. I had some questions before we booked and Maile was very responsive in communicating. We would stay here again.
2024-03-01,5.0,Stayed a few nights,"Nice and quiet home in a central and safe location. Home was comfortable and clean with everything one would need. A few highlights are the beds are super comfortable, and the off-street parking (which is hard to come by @ Airbnbs in Portsmouth) was nice. Maile is easy to work with. Will definitely stay here again when we come back home to visit!"
2024-03-01,5.0,Stayed one night,Highly recommend
2024-03-01,5.0,Stayed with kids,Pleasant and welcoming home. The hot tub and fire pit a plus.
2024-03-01,5.0,Stayed with kids,"This was our second visit, and we were not disappointed with either time here. We found the home cozy, clean, and stocked with all we needed and more. The host is very responsive for any questions that come up before, during, and after the stay. We highly recommend this home and look forward to coming back."
2024-03-01,5.0,Stayed one night,"Maile once again was a great host, her home is always so clean and inviting, she was very accommodating when I had to run over my check out time. She’s the best!"
2024-03-01,5.0,Stayed a few nights,Place is amazing and Maile was also!
2024-02-01,5.0,Stayed one night,"This was our second time staying at her home, she’s very accommodating and a pleasure to deal with, her home is very nice and nicely stocked for things that you might need."
2024-02-01,5.0,Stayed a few nights,"Maile was very responsive and helpful, the home was very clean and had everything you need to feel at home. I’d stay there again!"
2024-02-01,5.0,Stayed one night,Absolutely beautiful home! Amazing and friendly host!! Thank you so much for being so amazing and understanding!
2024-01-01,5.0,Group trip,"We came to Portsmouth to surprise our daughter (on the women’s basketball team at SSU). We wanted a clean, spacious place for her and her teammates to relax and for us to spend quality time with her.
Maile’s place was perfect! Clean, plenty of room, 2 huge TV’s, two lounge areas, 3 bedrooms and 3 bathrooms, a hot tub for sore post-game muscles, and everything you could need to cook healthy meals!
There is also a washer and dryer in the house. We didn’t use it, but it’s great to have to help with my daughter’s laundry next time.
Lastly, we had a question about the Apple TV. Maile responded immediately and answered our question so we could watch a movie.
We had a great time and are so grateful to Maile for her excellent hospitality! Thank you!"
2023-11-01,5.0,Stayed with kids,"The house had a lot of room, was very clean and well prepared."
2023-11-01,5.0,Group trip,Great place to accommodate a large group. Multiple bathrooms made it very easy! Will definitely be staying here again!
2023-10-01,5.0,Stayed one night,Wonderful stay! Everything was clean and the place is wonderful. I loved all the decor and the feel of the house. The beds are extremely comfortable one of the most comfortable beds I have ever slept on. Would definitely rent again 😉
2023-10-01,5.0,Stayed a few nights,"My sisters and I stayed in this wonderful house! We had the privacy we needed, and the common areas to enjoy each other's company. We had the reunion we had been hoping for! One sister had not been back to our hometown in 17 years. She flew in from Seattle. I could not have asked for a better place to share our memories and reconnect with these important people in my life. We had everything in the house we needed. We truly felt at home. I can't thank you enough! We are looking forward to our next reunion!!"
2023-10-01,5.0,Group trip,Maile is amazing! You cannot go wrong renting from her! I am extremely pleased with the property and experience I had.
2023-10-01,5.0,Group trip,Great place to stay would definitely stay again ..
2023-10-01,5.0,Stayed a few nights,"What a great experience! The house was very clean, comfortable and spacious. Maile was very kind. She checked in with me daily to make certain everything was good. She was also extremely generous. Due to inclement weather my plans abruptly changed and Maile was very accommodating. I would highly recommend her place."
2023-09-01,5.0,Stayed with kids,Home was just as pictured and just what we were looking for to spend some time with family.
