date,rating,note,review_text
2024-06-01,5.0,Stayed with kids,Great place for a big family! We had more than enough room for our family of six.
2023-09-01,5.0,Stayed with kids,"Super communicative host! It was a little tricky to find and GPS was no help, but all in all we made it and it was such a beautiful space!"
2023-08-01,5.0,Group trip,It was our 2nd time staying there. Such a great spot! Beautiful and spacious. Perfect for groups. One of our guests is now thinking it might be a great place for his family to stay when they are in town.
2023-07-01,5.0,Stayed with kids,"Beautiful lodge with comfortable accommodations and ample room to fit our large family. Adults and kids had fun and the dining room table was great for family dinners. Everyone slept comfortably and enjoyed the large kitchen. Location was quiet and peaceful-great for early morning runs!
The host was very responsive, the house was well stocked and we enjoyed our time there immensely. Highly recommend staying here!"
2023-06-01,5.0,Stayed with kids,"Spacious, clean, comfortable, had everything you could need to cook, eat, drink for a large gathering. The dining room table was amazing. So nice to have a table that fit the number of people the house can hold. Zero complaints or problems which is rather unusual for a rental. Cookware and knives were in good shape/sharp. The pool table was a BIG hit. Definitely worth the drive."
2023-06-01,5.0,Stayed with kids,"Place was extremely nice and well stocked. We hope we left it clean enough, we tried. Carla was very helpful with any questions we had"
2023-05-01,5.0,Group trip,"Great lodge for a big group of people! It's beautiful and clean and spacious and cozy. It was a great location for going in and out of Theodore Roosevelt National Park (about an 1 hour). Well-stocked. Great family style dining and kitchen area. Great different areas for meetings/recreation/relaxation. Truly wonderful! Theodore Roosevelt National Park is absolutely incredible, highly recommend!"
2021-08-01,5.0,Group trip,"Great space, privacy, and the lodge has lots of cool amenities!!! Highly recommended!"
2021-08-01,5.0,Stayed with kids,My family and I came into North Dakota to visit Theodore Roosevelt national park and Medora. This was a great location to spend quality time with them and take day trips into the park.There was plenty of room for everyone and also spaces where we could gather together. This is a great property for family time.
2021-07-01,5.0,Group trip,An incredible place to unwind and enjoy the solitude of North Dakota. Easy to travel to Theodore Roosevelt National Park and enjoy it’s offerings without the rat race. Carla and her husband were gracious hosts and they have a beautiful place. Perfect for a retreat for a church group or supporters of your nonprofit organization. Highly recommend!
2021-07-01,5.0,Group trip,5 stars for sure! Great lodge for hunter but also a great getaway for slowing down and escaping the city life.
2024-06-01,5.0,Stayed with kids,"Great place, beautifully decorated and very peaceful to stay at. Lots of room for all of us!"
2024-05-01,5.0,Stayed with kids,"Beautiful clean and home, hot tub was great to relax in at the end of the day. We look forward to coming back next time we are in town."
2024-03-01,5.0,Group trip,Great place to stay. I would highly recommend.
2024-01-01,5.0,Stayed with kids,"We are SO thankful Whitney lent us her beautiful home while our kitchen was being remodeled due to a water leak. It’s not easy to be living out of your home with small children, but Whitney’s place made us feel right at home! She responded quickly if we had any questions and we would 10/10 recommend to anyone looking for a place to stay in Dickinson!"
2024-01-01,5.0,Group trip,"Great place to stay, quiet and peaceful. The house was clean and decorated to feel like home. It was very comfortable."
2023-12-01,4.0,Group trip,We enjoyed our time and it met our needs. Didnt use the new hot tub but it was beautiful. Thanis Whitney
2023-12-01,5.0,Stayed with kids,very nice place. very clean.
2023-11-01,5.0,Stayed a few nights,Great place and a great host. Thanks Whitney!
2023-11-01,5.0,Stayed with a pet,"Great place, fantastic host."
2023-11-01,5.0,Stayed a few nights,Fantastic place. Host is very easy to communicate with.
2023-10-01,5.0,Stayed with kids,Beautiful and very comfortable home.
2023-10-01,5.0,Group trip,"Whitney's place is so nicely decorated. We had plenty of room for 6 of us and everything we needed. We used the hot tub, which was a great perk! comfortable beds."
2023-10-01,5.0,Stayed a few nights,Whitney has been fantastic to deal with. Super responsive. Couldn't ask for better communication. Loved our stay.
2023-09-01,5.0,Stayed one night,Great place to stay! East drive to the National Park! Beautiful home! Lots of room. Would stay there again!
2023-09-01,5.0,Stayed a few nights,"Whitney is a great host! Her home was a great place to stay. Everything we needed was there for us.
And it’s so beautifully remodeled. Charming home."
2023-08-01,5.0,Stayed a few nights,This was a great home base for us for a few days as we visited Teddy Roosevelt National Park and Glendive Dinosaur and Fossil Museum in Montana.
2023-08-01,5.0,Stayed with kids,"Whitney’s place was super cute and extremely clean. All the amenities promised, including the hot tub, were working and ready for us. Great back deck. Quiet street. I wish I could hire her to be my interior designer. 😂 Highly recommend!"
2023-08-01,5.0,Group trip,"Whitney is an excellent host and her home is immaculate. We appreciated all of her little touches along with a terrific kitchen and lots of space.
We chose Whitney’s place as a stepping off point for the North and South Units of Teddy Roosevelt NP. We could not have been happier with our choice.
A big thanks to Whitney for making us feel so welcome. This is our first family trip since COVID. Having such a cozy and comfortable spot to share made all the difference.
Loved the hot tub, dining area, ample sleep space, and neighborhood. Felt like a local right away.
I would highly recommend staying here for anyone looking to enjoy the Dakotas.
Thanks again, Whitney!
Brian 🌿"
2023-07-01,5.0,Group trip,"Whitney’s place was beautiful, extremely clean, comfortable, and just simply lovely. We wished we had booked it for longer! Don’t hesitate to stay here."
2023-07-01,4.0,Group trip,Although small house the space was very efficiently used. 7 of us family were very comfortable and Whitney was very responsive to any questions. Enjoyed the hot tub which was convenient to the roomy back deck.
2023-07-01,5.0,Group trip,Beautiful home near Theodore Roosevelt National Park. We had a group of 4 adults and 2 teenagers. The house worked out great. One bedroom upstairs and 2 downstairs with a flex space downstairs that is set up as a 4th bedroom (no door but tucked around a corner downstairs so its still private) A full bathroom was located on each floor. The house is like a brand new house inside updated with Beautiful finishes. Seating for 6 in the open concept dining area. Nice deck and grill in backyard with a hot tub. The kitchen was well equipped and easy to cook meals if you wish. Near restaurants and grocery stores. Whitney was very responsive and helpful. Would highly recommend booking here. It is a great house!
2023-07-01,5.0,Stayed one night,"Great place, would stay again. Whitney was responsive and accommodating of our late checkout times."
2023-07-01,5.0,Stayed a few nights,"Whitney’s place was the absolute perfect spot for traveling around the area. Quick drive to Theodore Roosevelt National Park. Great, safe, and comfortable place to come back to after a long day of hiking. The hot tub was a lovely touch and the spaciousness was exactly what we were looking for. If this place is available, don’t bother looking elsewhere- book it right away! Hoping to come back some day. Thanks so much for hosting!"
2023-06-01,5.0,Stayed with kids,Nice place very clean and stylish. FYI for folks with kids: lots of lovely decor that they will want to touch. 😊 Very happy with our stay.
2023-06-01,5.0,Stayed with kids,Whitney was a great host with a place that matched the description. It was centrally located to all the things we wanted to do and was clean and well equipped.
2023-06-01,5.0,Stayed a few nights,Whitney’s house is in a very quiet neighborhood and is cute and comfortable. It is one of the cleanest airbnbs I have stayed in. Communication with Whitney was great. We used it as a base for visiting Theodore Roosevelt NP and it was nice to enjoy the hot tub after a day of hiking.
2023-06-01,5.0,Stayed a few nights,A great place to stay for a few days. My kids and I felt at home.
2023-05-01,5.0,Stayed one night,"The house is very elegant and super clean It’s also the only place of this standard for many miles We noticed that many of the guests like us were doing a cross country trip and this is the place to stay
Whitney was also super accommodating as we arrived earlier then expected and she was very gracious about it"
2023-05-01,5.0,Stayed one night,"Whitney was super accommodating and helpful We we’re in the process of driving across the country, as it appears are many of the guests, and you will not find a comparable accommodation anywhere near in this area. The house was newly renovated, stylish and very clean. Would absolutely recommend"
2023-05-01,4.0,Stayed with a pet,A very nice small house with a very comfortable bed. I only stayed two nights and it rained the entire time so I can’t speak to the outdoor aspects of her home. I spent my time at the Theodore Roosevelt National Park.
2023-02-01,5.0,Stayed with a pet,We really enjoyed our stay here. The house and hot tub were perfect. Great host great location!
2022-12-01,5.0,Group trip,"We had a wonderful stay at this cute little airbnb. It was decorated for Christmas and very festive! The beds were all doubles, as we expected - but it was maybe too small for 6 adults. We were only using it for sleeping as we have family that lives in town. So it worked out. The place was very clean and Whitney is extremely responsive and flexible."
2022-11-01,5.0,Stayed a few nights,Great Stay
2022-11-01,5.0,Stayed a few nights,This place is great! Easy location with easy check in. Very cute decor and had all we needed for a family weekend. Would stay there again if we find ourselves back in Dickinson.
2022-10-01,5.0,Stayed with kids,"Whitney’s place was stylishly decorated, clean, and SO cozy!"
2022-09-01,5.0,Stayed a few nights,Stay was an amazing. Great location. Clean and comfy home with a nice relaxing hot tub.
2022-09-01,5.0,Stayed with kids,"We had a fantastic stay at Whitney's place and have nothing negative to say. It was very clean (one of the cleanest airbnbs we've ever stayed at,) it was within close proximity to Theodore Roosevelt National Park, and it was very comfortable after a long day of hiking! If you are considering staying at Whitney's home, do it!"
2022-09-01,5.0,Stayed with a pet,This space was so stylish but still comfy. It was perfect for our one night stay as we drove across country. It had everything we needed and had a cute park down the street to walk the dogs.
2022-09-01,5.0,Stayed with kids,Great place to stay!
2022-08-01,5.0,Stayed with a pet,"Beautiful home, conveniently located!"
2022-08-01,5.0,Stayed a few nights,Comfortable and cozy home in close proximity to Theodore Roosevelt National Park. Would stay again!
2022-08-01,5.0,Stayed with kids,"I really enjoyed this stay, the house is very charming, clean, modern. I had a relaxed 2 nights stay during my visit. I strongly recommend it."
