date,rating,note,review_text
2024-06-01,4.0,Group trip,Great place! had 8 women stay for a bachelorette. Only complaints were some of the bowls in the cabinet were dirty when we went to use them and there was some existing damage- mainly the hand towel rings mounted to the wall had some issues and some of the curtains had tears. Otherwise we really enjoyed the space and didn't have time to enjoy all of the amenities since they provided so many decent options!
2024-06-01,5.0,Group trip,We loved this home! Lots of room! Enjoyed the hot tub. Lindsay’s responses were almost immediate… thanks so much!
2024-06-01,5.0,Stayed with kids,House was plenty of room for the family and lots to do. Had things for even my 2 year old to do. Really enjoyed the home.
2024-06-01,5.0,Group trip,"Very nice place. Lindsay was very nice and easy to communicate. If you message her with question, she is very quick to response. Her instructions are very clear and to the point. The place is outstanding. If I go to Cedar Rapids I will definitely rebook to her place."
2024-06-01,5.0,Group trip,"amazing place.
my crew loved the house. it was a great place to end the work day at.
amazing people to work with.
communication was amazing."
2024-06-01,5.0,Group trip,Very happy with our choice to stay in this home.
2024-04-01,5.0,Group trip,"Thanks to Lindsay's lovely house, our stay in Cedar Rapids was fantastic.
The house had comfortable and elegant interiors. It was the place that made you want to take off your shoes and relax.
Speaking of comfort, this place nailed it. The beds were cozy, and the living spaces were perfect for hanging out.
Cleaning? Top notch. Seriously, this place was immaculate. You could tell the owners cared about ensuring everything was spotlessly clean.
The kitchen had everything we needed, and thoughtful extras throughout the house made us feel welcome.
We want to return. I recommend this place."
2024-04-01,5.0,Stayed with a pet,"We loved the house; amenities, comfortable beds, and great kitchen! Lindsay was a wonderful host that gave great instructions AND went above and beyond. I would certainly book this home again!"
2024-04-01,5.0,Stayed with kids,"I honestly did not think the selfie room would be used. It was way more fun than I expected! House was wonderful, big enough for two families, kids loved the theater, we had a great time!"
2024-04-01,5.0,Stayed with kids,Absolutely loved this home!!!
2024-03-01,5.0,Stayed with kids,The house was beautiful there was plenty of space for me and my three kids. There was so much to do at the house that we didn't even have to leave. My older boys loved playing pool and baggo. My younger one loved the selfie room. The theater room and the hot tub were amazing as well. We would definitely stay there again.
2024-03-01,5.0,Stayed with a pet,Amazing house! Very spacious!
2024-03-01,5.0,Stayed with a pet,Great house!! Lots to do for the kids. Big and spacious. Had fun with the selfie room. I would stay there anytime!! Supplied very well!!
2024-03-01,5.0,Stayed a few nights,"House was better than I expected. Super grateful. The selfie rooms weren’t even shown in the listing photos, what a fun little area. Definitely would stay there again."
2024-02-01,5.0,Stayed a few nights,Beautiful home with lots of amenities to keep you entertained.
2024-02-01,5.0,Stayed a few nights,Lindsay was easy to contact and responded quickly. Very nice place with some cool entertainment features. Worth it!
2024-02-01,5.0,Stayed a few nights,"This was a nice house, convenient to CR, Iowa City and the Amanas"
2023-11-01,5.0,Group trip,This house was the perfect place to host Thanksgiving dinner for our family. The house is beautiful and has many great amenities for everyone of all ages. Would definitely recommend and stay again someday.
2023-10-01,5.0,Group trip,Great spot for our weekend getaway. Host provided a comfortable and clean space - great communication too. No issues. Would stay again!
2023-10-01,5.0,Stayed with kids,great place kids loved the selfie station
2023-10-01,5.0,Group trip,Was a good space for the whole family to be together and a meal together. Big family so we needed lots of space.
2023-09-01,5.0,Stayed with kids,Great place for our large family to stay with plenty of room. Great amenities!
2024-06-01,5.0,Stayed with kids,Great place! We really enjoyed our stay in this cozy home. Everything was nice and neat and clean. Getting in was super easy and communication was great.
2024-06-01,5.0,Stayed with kids,"This listing is wonderful! Well appointed, sparkling clean and comfy. A great place for a family. This house has the charm of an older home and all of the modern comforts. Highly recommend and would stay again!"
2024-05-01,5.0,Stayed with kids,"The building is beautiful and walking distance to stores, restaurants, and Coe College. Richard and Tim were great communicators and made accommodations for my schedule."
2024-04-01,5.0,Stayed one night,Great small apartment for a one night stay!
2024-04-01,5.0,Stayed a few nights,We truly enjoyed our stay at Richard's and Tim's Garden level apartment. The furnishings were very comfortable and it was easy to settle in and relax. The apartment was tastefully decorated. The location near the downtown area of Cedar Rapids was a perfect choice for us as we wanted to be able explore some of the dining and attractions nearby. The location on Ist Ave NE makes it easy to travel to other parts of the city. Tim's quick response with programming the TV was greatly appreciated. I feel that the apartment is a great value for visitors wanting to be near downtown Cedar Rapids. I look forward to staying with Richard and Tim in the future.
2024-04-01,5.0,Stayed one night,We loved the location and charm of this historic building. Tim and Richard are gracious hosts and we hope to return to see the garden in bloom!
2024-03-01,5.0,Stayed about a week,"Great place, great host, great location. Great stewards of a beautiful building."
2024-03-01,5.0,Stayed one night,great communication! wonderful hosts. 10 of 10.
2024-02-01,5.0,Stayed one night,"Cute, clean place in downtown Cedar Rapids. No issues or complaints!"
2024-01-01,5.0,Stayed over a week,Great place to stay and wonderful hosts
2023-11-01,5.0,Stayed a few nights,Great thank you
2023-11-01,5.0,Stayed a few nights,Enjoyed our stay. Great communication with owner. Thanks for being so flexible.
2023-10-01,5.0,Stayed a few nights,Nice place to stay it did get warm but opening up the window did Hepp
2023-10-01,5.0,Stayed one night,Very comfortable apartment in a walkable neighborhood with restsurants close by.
