date,rating,note,review_text
2023-09-01,5.0,Stayed one night,"This was the perfect stay. Peaceful, quiet and exactly as described. Lynn was extremely responsive and I will definitely be returning. Thanks!"
2023-09-01,5.0,Stayed a few nights,Great peaceful stay! I hope to come back one day.
2023-09-01,5.0,Stayed a few nights,Lynn was very easy to communicate with. There were lots of little extras that made the place welcoming. We loved the setting near the golf course and mountain bike track. It was our first time to Owensboro and enjoyed exploring downtown and the river front.
2023-09-01,5.0,Stayed one night,Great space. I'll be visiting Owensboro regularly over the next two years with the Army Reserves and will use this location whenever available.
2023-09-01,5.0,Stayed one night,Very cosy cottage in a great location for staying in Owensboro! The neighborhood felt very safe and we would definitely stay there again!
2023-09-01,5.0,Stayed with kids,Lynn was a great hostess. Her guest house sits near great hiking and biking trails outside the city while still being 10 minutes away from downtown. There are even complementary snacks on the table and beverages in the fridge. Anyone who wants to enjoy the outdoors but still be close enough to town should check out Lynn's place.
2023-08-01,4.0,Stayed one night,This is the perfect hide-a-way when in the Owensboro area. Secluded. Quiet. Peaceful. Surrounded by trees. Close to the city.
2023-08-01,5.0,Stayed about a week,"We absolutely loved our short stay at Lynn's house. It was clean, well decorated, comfortable, and beautiful outdoor scenery. If we ever get back to Owensboro, Kentucky we would most definitely try to stay there again."
2023-08-01,5.0,Stayed a few nights,Lynn's place was a great find. clean and quiet. Will try to stay there when in the area.
2023-08-01,5.0,Stayed one night,Great stay! Wish we'd spent more time here!
2023-08-01,5.0,Stayed one night,"Beautiful, inside and out. Fully stocked, clean, quiet, perfect!!"
2023-08-01,5.0,Stayed a few nights,Beautiful place! We will be returning!
2023-08-01,5.0,Stayed a few nights,Great place
2023-07-01,5.0,Stayed one night,Very clean and comfortable. Super nice host . Beautiful setting
2023-07-01,5.0,Stayed a few nights,Lynn and her husband were so hospitable. It was great to meet them and put a name to the place. I had a lot of odd requests and Lynn was more than helpful. I love how they checked on us and gave us recommendations. My boyfriend and I had all the privacy we needed and hope to make this our new getaway destination!
2023-07-01,5.0,Stayed a few nights,Great place. Staying again this week.
2023-07-01,5.0,Stayed a few nights,"The cottage was such a nice place for my wife and I to get away, it was secluded and Great sights in the mornings of deer eating in the front yard, yet we still spent time with our family 20 minutes away. it was a fantastic get away, we would be honored to be able to return!!
thank you!!"
2023-07-01,5.0,Stayed a few nights,Great cozy area to just get away but close enough to downtown to get there in a few minutes. plus a great host
2023-07-01,5.0,Stayed one night,Amazing location and even better hospitality! Lynn was there waiting to greet us and provided us with everything we needed! For sure would come back again!
2023-07-01,5.0,Stayed a few nights,Couldn’t have asked for a better place for a romantic weekend getaway! House and host were absolutely amazing!!
2023-07-01,5.0,Stayed a few nights,The cottage is in a beautiful setting yet close to everything you would want to see. Lynn was helpful in finding the places we would enjoy and she gave us all the privacy we needed to relax. This is a great retreat spot.
2023-06-01,5.0,Stayed with kids,"Lynn's space is beautiful, cozy, and in the perfect location! We came for ROMP music festival, but we were very thankful for the food and entertainment suggestions that made our stay even more special!"
2023-06-01,5.0,Stayed one night,It was wonderful. wish we could have stayed longer!
2023-06-01,5.0,Stayed one night,Great accommodations. And the proximity to the hiking trails was super. Would definitely stay again.
2023-06-01,5.0,Stayed a few nights,Second time we stayed here and it was wonderful as always! We saw a baby deer on the path by her house
2023-06-01,5.0,Stayed a few nights,"Wonderful place to stay! Peaceful and Relaxing!
You could hear the birds singing and see deer in the yard!
We Loved our short visit and would highly recommend Lynn’s place!"
2023-06-01,5.0,Stayed a few nights,Me and my girlfriend stayed at Lynn’s for 3 nights and we had a wonderful time! The little house is very comfortable and clean and we had all the privacy we needed during our roadtrip down south. Would absolutely recommend staying with Lynn!
2023-05-01,5.0,Stayed a few nights,"Ten-star stay if AirBnB gave ten stars. Easily one of my most favorite AirBnB stays. From booking to check-out, Lynn was incredibly responsive, and even met us to say ""hello"" upon arrival. I don't know how to adequately state how perfect her place is. Quiet and serene, peaceful beyond belief, and other than the occasional lawn mower the only sounds were birds. Heck, it was almost TOO quiet to sleep - just kidding :). Spotlessly clean, well-stocked, and the washer/dryer is a huge bonus!
I was in town for an event, and absolutely fell in love with Owensboro's waterfront. I would consider coming back even if I have NO event to attend, but only if I could say here again! Thanks for everything Lynn!"
2023-05-01,5.0,Stayed a few nights,Great place to stay in quiet secluded setting. Had everything we needed and was clean and comfortable. Hiked on the trails adjacent to the property literally steps away from the guest house. Would recommend without hesitation.
2023-05-01,5.0,Stayed a few nights,This was our first AirBNB and it was a great experience. Lynn’s place had everything we needed and more. It was very comfortable and located less than ten minutes from downtown. Lynn’s place is a great place to stay and we wouldn’t hesitate to go back.
2023-05-01,5.0,Stayed a few nights,"As always, Lynn was a sweet & accommodating host. Trust me, this should be your go-to place when in Owensboro."
2023-05-01,5.0,Stayed a few nights,"Excellent host , recommend if anyone is in the area to consider the Cottage!"
2023-04-01,5.0,Stayed a few nights,Loved our stay at the cottage very peaceful and beautiful. Lynn is a great host will definitely come back!
2023-04-01,5.0,Stayed a few nights,"This unit was super cute, neat & cozy. I loved that it was secluded. Lynn was an excellent host who was so accommodating to my schedule as a night shift nurse by working with on early check-in & late check-out. I will definitely be booking here again soon!!! Thanks Lynn"
2023-04-01,5.0,Stayed a few nights,"This place was exactly what I needed. It was indeed a ""Natures Retreat."" The scenery was gorgeous. I loved waking up, having coffee outside and listening to the birds chirp. Definitely get out on those trails! The place was so homey and cozy. The bed was insanely comfortable! Best sleep I had in such a long time! Lynn is a sweetheart. Very helpful and great communication. I hope to be back soon. Thank you, Lynn!!"
2023-04-01,5.0,Stayed a few nights,Lynn was so sweet and accommodating. Very responsive and ensured us if we needed anything to not hesitate to reach out to her at anytime day or night! Thank you Lynn!
2023-04-01,5.0,Stayed one night,A great relaxing stay. A great value and a great way to get away from the hustle and bustle of business travel. Would definitely stay here again.
2023-04-01,5.0,Stayed a few nights,"This was absolutely the best place in Owensboro to stay. I almost want to keep it a secret, lol. The best host, they even brought out firewood and got the campfire started for us. Absolute gem! Thank you so much for that much needed quiet work space and decompression!"
2023-04-01,5.0,Stayed a few nights,Great place! Absolute steal for the price. Very peaceful and calm location with plenty do in the area. The host is extremely hospitable and and very responsive. Easily the best place on this app.
2023-03-01,5.0,Stayed a few nights,What a wonderful little gem tucked away in the woods! I felt like I was in a treehouse. And the hiking trails were incredible and so convenient!
2023-03-01,5.0,Stayed a few nights,an amazing pleasure.
2023-03-01,5.0,Stayed one night,Thank you so much for hosting a co-worker on short notice. I think he wanted to move in. Looking toward to sending lots of people your way.
2023-03-01,5.0,Stayed a few nights,"This place is so awesome! Wooded, fire pit, golf course in your front yard practically, the most comfortable bed EVER, I LOVE THIS PLACE Y’ALL! I am a local and stayed during a maintenance visit to my home. I could do this place more often. Thank you so much Lynn! I’ll be back!"
2023-03-01,5.0,Stayed a few nights,This was definitely a nature's retreat. It was so peaceful. Every morning we woke up to the sound of chirping birds. This was our first Airbnb experience and it was an extremely pleasant one. Lynn made sure that we were aware that she was available anytime if we needed anything. She was a very accommodating and gracious host. Can't wait to go back.
2023-03-01,5.0,Stayed over a week,I had a great stay at Lynn’s place!!
2023-01-01,5.0,Stayed over a week,Lynn is an excellent host and very friendly. Responds quickly. The place was great!
2023-01-01,5.0,Stayed a few nights,"We had an awesome time! We visited Santa Claus, IN and Evansville, IN while in Owensboro and we loved everything. I would go back and I would stay here again."
2022-12-01,5.0,Stayed a few nights,"I rented Lynn's place for my parents and they had a wonderful stay. The weather was not great, so Lynn made sure the pathway was iced and met them in the evening to walk them to the house (down a small path). This was truly above and beyond and greatly appreciated. The house was just as described and very comfortable and clean. The area is lovely and would have been a great place to relax if not for the inclement weather. My parents are already asking to come back in the spring and fall in order to enjoy all Lynn's place has to offer. More than anything, I appreciate the extra care Lynn showed my parents during their stay."
2022-12-01,5.0,Stayed with kids,"This guesthouse is lovely and was great for our getaway. Lynn provided a clean and well-equipped spot for my daughter and me. The park access at literally the end of the driveway was perfect for early morning hikes. Lynn was very responsive. For instance, when I couldn't figure out how to lock the door, she not only offered instructions but mentioned she could come down and show me herself. I am very cautious when traveling with just the two of us, but I felt safe and comfortable here. Thank you, Lynn!"
2022-12-01,5.0,Stayed about a week,"Picture perfect house and grounds. This was at least our 4th time here and we now consider this our HOME in Kentucky. Lynn is the best host. She even meets us upon arrival just to say hello and welcome us. Take a walk in the woods, go out to a great restaurant, plenty of bars and music, museums too. There is just so much to do in Owensboro."
2022-11-01,5.0,Stayed with kids,"Lynn, was amazing. Checked in as to when we would arrive. She even watched for us to make sure we got there and got it. Definitely will stay again!"
2022-11-01,5.0,Stayed a few nights,We had a wonderful weekend stay in this adorable cottage! Everything was great had such a fun time relaxing and checking out some local spots during our stay.
2022-11-01,5.0,Stayed a few nights,The perfect out of town retreat for visit to Owensboro.
2022-10-01,5.0,Stayed a few nights,"This is my second year in a row staying at Lynn’s cottage. I absolutely love it! It has everything you could possibly need. She goes above and beyond to make your stay one to remember. It’s a very peaceful, tranquil and clean setting. Great place to relax and reset. She’s very quick to respond to messages. As well as by far the best Super host. Looking forwards to staying again next year.
Brenna
Florida"
2022-10-01,5.0,Stayed a few nights,Great value and beautiful view with the changing fall leaves!
2022-10-01,5.0,Stayed one night,"As always I love staying at Lynn’s cottage. It’s so quaint, clean and cozy. She’s very quick to respond to messages as well as accommodating you in any thing you may need.
Brenna
Florida"
2022-10-01,5.0,Stayed a few nights,We stayed at Lynn's for four nights and it was perfect for what we needed. Highly recommend!
2022-10-01,5.0,Stayed one night,"Great stay!!! So close to all the trails! House was super clean and bed was so comfy!!!
Host was great about communicating!
Will definitely stay again!"
2022-10-01,5.0,Stayed one night,"Great place to stay, especially if you enjoy a nice hike. There is hiking right next to the property. Very nice host who provides a nice, clean and comfortable place to stay."
2022-09-01,5.0,Stayed one night,"I only wish our stay was longer. Stunningly beautiful grounds, extremely clean and comfortable. A lovely airbnb!"
2022-09-01,5.0,Stayed one night,Great place and location for a nice getaway.
2022-09-01,5.0,Stayed a few nights,Live it
2022-09-01,5.0,Stayed one night,See previous page.
2022-09-01,5.0,Stayed one night,Lynn provided a wonder stay! The space and clean and beautiful. The bed was very comfortable. Overall a wonderful relaxing experience.
2022-09-01,5.0,Stayed one night,amazing all the way through!
2022-09-01,5.0,Stayed a few nights,"Great find, very clean and plenty of space. We were very comfortable. It's a nice secluded area but not too far from town, the trails nearby are gorgeous!"
2022-08-01,5.0,Stayed one night,Great little spot to get away from it all. Everything is here to enjoy. I loved my stay and the peaceful surroundings!
2022-08-01,5.0,Stayed a few nights,Lynn’s cabin is perfect. She’s close if you need but you have all the space you could want. There is anything you could need in the cabin and a fire pit outside. The trails are literally in the front yard. It was the easiest access and the best trails i’ve been too by far. Friday After Five in downtown Owensboro was amazing. So many things to do and such a great place. Plan on booking again next trip around!
2022-08-01,5.0,Stayed one night,This was our second time back!! The place and location is awesome! Close to everything! Will de be back soon!!
2022-08-01,5.0,Stayed a few nights,Enjoyed our stay. Cottage very clean and nice.
2022-08-01,5.0,Stayed one night,Great stay!
2022-07-01,5.0,Stayed one night,"Due to unexpected circumstances I wasn’t able to go on my trip and stay at Lynn’s cottage. However, she was excellent with communication and extremely kind and understanding. I look forward to making a trip in the future to her cottage. If it’s as half as charming as her, it will be well worth it!"
2022-07-01,5.0,Stayed one night,"Absolutely wonderful and charming cottage, perfectly spotless and a true gem. Also, arriving after dark, the communication and on site assistance was greatly appreciated. A SuperHost in every way!"
2022-07-01,5.0,Stayed one night,Wonderful host!
2022-07-01,5.0,Stayed one night,The cottage is awesome! Great place to stay! Exactly as listed! Close to everything! Will definitely be back!!
2022-07-01,5.0,Stayed a few nights,Very friendly even let my beautiful girlfriend meet her cats she’s a very outstanding person to rent out a Airbnb from
2022-07-01,5.0,Stayed one night,Prefect stay. Great location minutes from Owensboro. Very scenic and secluded. The guest house is private with its own parking and own entrance. Very nice accommodations and helpful amenities. Strongly recommend for this area for one person or couple stay.
2022-07-01,5.0,Stayed a few nights,"The last house on the left! Beautiful grounds, abuts a forest and golf course and is sublimely quiet!!
The cottage is everything as advertised. The air conditioning went out, and Lynn was able to get it fixed in just a few hours!!
I highly recommend this place!"
2022-07-01,5.0,Stayed a few nights,"The place was clean, in a convenient location, and had plenty of things to do around the city. Lynn was very good at communicating and has a list of ideas of things you can do in Owensboro! Would definitely come back if in Kentucky again!"
2022-07-01,5.0,Stayed a few nights,"This is a lovely cottage in a beautiful setting. The kitchen has all the necessary items for simple cooking, the place is very clean and decorated nicely, the bed is comfy (my son slept in the bed and I brought along a couple of sheets for the couch, and that was comfy, too). We loved being able to access trails right from the front yard, and there are some other parks a short drive away for hiking as well. Location is far enough from town that you feel you are in the country, but it's easy to get into Owensboro to take in the sights there too. Lynn left us some salty snacks which were much appreciated after our hot hikes in the woods, and we enjoyed chilling in the evening watching Netflix before bed. This was the first Airbnb experience for my special needs son and me, and it was a great experience! Highly recommended!"
2022-06-01,5.0,Stayed one night,Very secluded and peaceful hideaway. Lynn was very helpful and made me feel comfortable. Will definitely stay again!
2022-06-01,5.0,Stayed one night,Perfect place for a quiet getaway. Access to hiking trails and the kitchen was stocked with delicious coffee!! A short drive to downtown fun too!
2022-06-01,5.0,Stayed one night,"Lynn’s place never disappoints! Peaceful property, comfortable everything!
I truly enjoy staying here whenever I’m in Owensboro!"
2022-06-01,5.0,Stayed a few nights,Loved it!
2022-06-01,5.0,Stayed a few nights,"This is a great cottage on the fringe of Owensboro--close enough to downtown for easy meeting commute.
Backed up to dense wooded Ben Hawes park. Great park hiking, though I arrived during the heat wave.
Very professional hosting and charming. I am planning on a return when I can hike the park more."
2022-06-01,5.0,Stayed a few nights,"Wonderful —nature lovers retreat is the best description of this gorgeous place to stay!! I’ve been there now in winter, spring and summer—it’s absolutely fabulous! Comfortable bed, great kitchen, a great place to stay when we travel ❤️"
2022-06-01,5.0,Stayed a few nights,The perfect place for relaxing surrounded by nature. Wake up in a beautiful king-sized bed with chirping birds to serenade you. The decorating is exquisite. Highest marks for the cleanliness and attention to detail. Will be back!
2022-06-01,5.0,Stayed a few nights,peaceful retreat
2022-05-01,5.0,Stayed a few nights,Lynn has the perfect hideaway! Very comfortable. Very quite. Minutes from everything in Owensboro. I always love staying here! Can’t wait to get back!
2022-05-01,5.0,Stayed about a week,"If you need fast internet or a large bathroom move on. If you want a quiet, clean, well equipped rural cottage close to Owensboro with a great host, this place is for you. Even my car was happy with its own carport. Thanks for a great stay."
2022-05-01,5.0,Stayed a few nights,"From the location to the cottage to the great peace resting on the property, it was a memorable stay. Miles of beautiful hiking trails right there with a trail head at the driveway, a clean welcoming place, a perfectly comfortable yet firm bed and well equipped kitchen, fire ring ready to burn, streaming amenities and a welcoming spirit - it was a memorable and enjoyable stay. Beautiful landscaping. 30 minutes from the Preston Performing Arts Center in Henderson. A wonderful and welcoming host. It was a perfect stay."
2022-05-01,5.0,Stayed a few nights,Love this place and will definitely be back
2022-05-01,5.0,Stayed a few nights,We had a wonderful time here. The property is beautiful and it is certainly a nature lover’s dream! It was clean and the owners have a good attention to detail. We had no complaints. I wish we could have stayed longer!
2022-05-01,5.0,Stayed a few nights,great stay!
2022-05-01,5.0,Stayed one night,"Fantastic place, and a wonderful host. Hopeful to go back."
2022-04-01,5.0,Stayed a few nights,"Just as described, it’s a nice space to relax and the bed was super comfy."
2022-04-01,5.0,Stayed one night,"Perfect little house for a nature get away! Everything you could possibly need is provided. Towels, dishes, PILLOWS!, washer/dryer, etc. The bed is very comfortable and the place is very clean. Easy to reach the owner for issues (there was none!) Very quiet and we loved it! 10/10 recommended."
2022-04-01,5.0,Stayed one night,"BEAUTIFUL - inside and out! Gorgeous location, great accommodations. Has everything you need for your stay. And we enjoyed a wonderful walk this morning on the trail nearby. 💖"
2022-04-01,5.0,Stayed a few nights,"Excellent stay , great preserve for birds and wildflowers , right out your door! Well equipped cottage, quiet , dead end street, just what we wanted! Super ! Thanks."
2022-04-01,5.0,Stayed one night,Great place to stay. Very accurate description with some nice little extras.
2022-04-01,4.0,Stayed with kids,We had a great stay at Lynn's. She was very helpful and made our stay very comfortable. We would absolutely stay again.
2022-04-01,5.0,Stayed one night,"Absolute hidden treasure!! Very peaceful, extremely comfortable!!! Lynn has thought of everything!!"
2022-04-01,5.0,Stayed a few nights,What a beautiful cottage you stay at in Owensboro! Host is just a message away if you need anything! Will be back for sure!
2022-03-01,5.0,Stayed a few nights,This is a fantastic guesthouse in a quiet peaceful neighborhood with hiking/biking trails practically in the backyard. Lynn and her husband were fabulous hosts. The home was exactly as advertised and exactly what I needed for a little escape. I would highly recommend.
2022-03-01,5.0,Stayed a few nights,"Excellent stay! Well stocked kitchen, quiet, and comfortable. We thoroughly enjoyed our stay and we will stay here again when we are in town."
2022-03-01,5.0,Stayed one night,"Great, scenic place to stay! Very quiet and private. Beautiful surroundings!"
2022-03-01,5.0,Stayed one night,Wonderful host and terrific spot. We will be back!
2022-03-01,5.0,Stayed one night,"Great place to stay off the beat and path. Beautiful park within walking distance with miles and miles of trails. Very clean, peaceful and quiet!"
2022-02-01,5.0,Stayed a few nights,"You will not be sorry if you rent this property. Both the host, Lynn and the property are the best! Both are perfect. You will have everything you need, snacks, condiments, coffee, creamer, spices, full kitchen even firewood for the outside firepit. You even have the park and trail at the end of the driveway. Like I said ""PERFECT""!"
2022-02-01,5.0,Stayed one night,Its always a blast!
2022-02-01,5.0,Stayed one night,"This peaceful and above-average comfortable stay was a delight. The host is a kind soul, and the songs of the morning birds were an unexpected bonus."
2022-02-01,5.0,Stayed one night,I had a lovely stay at Lynn’s place!
2022-02-01,5.0,Stayed one night,Lynn’s place looks just like the pictures! Very clean and cozy. Lynn was very responsive with the few questions I had! Would stay here again.
2022-01-01,5.0,Stayed one night,Great place to stay. Better than in the pictures. Would stay again!
2021-12-01,5.0,Stayed a few nights,This is THE BEST Air B & B I have ever had! It is cozy and has everything you need. The bed is INCREDIBLY comfortable and it’s so peaceful there. Highly recommend!
2021-12-01,5.0,Stayed one night,Great host and environment!
2021-12-01,5.0,Stayed a few nights,"Like I said before.....IT'S WONDERFUL HERE.... that's why we came back and will continue to so. You just can't ask for a nicer, cleaner, more enjoyable place to go hiking or sit by the fire outside or run into town to numerous restaurants for a bite to eat or to just relax and sleep on a cloud you call a bed!! Thank you again for your hospitality. See you again!!"
2021-11-01,5.0,Stayed a few nights,"A great little spot to experience Owensboro! Loved the nearby hiking trails, the new fire pit, comfy couch, comfy bed, etc.
Lynn and her hubby were so kind and accommodating to make sure we had a great stay!"
2021-11-01,5.0,Stayed a few nights,"This was the best experience! The location was perfect, it was a beautiful area and the home was lovely and so comfortable. Lynn’s decor & attention to detail was impeccable! Everything was so clean, the accommodations were so comfy. Exactly what we needed in an Air B & B!!"
2021-11-01,5.0,Stayed a few nights,"Beautiful location. Clean, comfortable and charming"
2021-11-01,5.0,Stayed one night,"Lynn was amazing and so helpful! The address was a little difficult to find, but other than that it was perfect. So cute and clean!! Highly recommend this location for your owensboro stay! Also very close to the Green River Distillery. 😊"
2021-11-01,5.0,Stayed a few nights,We loved our stay and our hostess was gracious. Lovely location
2021-11-01,5.0,Stayed a few nights,peaceful
2021-11-01,5.0,Stayed one night,So peaceful and versatile
2021-11-01,5.0,Stayed a few nights,"Thank you, Lynn. The location and house was perfect and so cozy! She provided everything that was expected. Definitely will return again soon."
2021-10-01,5.0,Stayed a few nights,"This cottage is nestled back on a beautiful piece of property. It’s cozy, quaint, clean and very inviting. If your wanting a break from all the noise. This is the place to go. Surrounded by trees and quite. There are trails and beautiful scenery. But you can also be in town in 5 to 10 minutes. Lynn, the host responded very quickly and has everything one could imagine there. I’ll definitely be going back on my next trip.
Brenna"
2021-10-01,5.0,Stayed one night,"If you’re looking for a relaxing, clean, cozy and beautiful place to stay. This is it! Lynn is very quick to respond to any questions you may have. I’ll definitely be coming back the next time I come to Owensboro.
Brenna
Florida"
2021-10-01,5.0,Stayed a few nights,"Lynn’s place was absolutely perfect, very clean, quiet, hiking trails beautiful location. Close to the Adkisson Greenbelt Bike Trail and Ben Hawes Golf Course."
2021-10-01,5.0,Stayed a few nights,We loved being so close to the hiking trails and the house was great. It was the perfect spot for an affordable weekend getaway!
2021-10-01,4.0,Stayed a few nights,"Lynn is an excellent host! She truly is concerned with making her guests happy.
Her home is clean, well stocked and in a nice quiet location."
2021-10-01,5.0,Stayed a few nights,A beautiful retreat in n the woods. My husband enjoyed the hiking trails while I relaxed and enjoyed the peacefulness. It was extremely clean and Lynn is a great host. Would definitely stay there again in the future.
2021-09-01,5.0,Stayed one night,"We enjoyed our short, overnight stay. Great communication with the host. Very helpful with check-in, even late at night. It’s in a nice area. Many great amenities, including a washer and dryer. Very comfortable bed. We appreciated the welcome snacks. We loved getting donuts from Pinwheel Bakery. We would love to stay there again."
2021-09-01,5.0,Stayed one night,Absolutely wonderful host and very peaceful property. The perfect get away surrounded by nature. I am very happy with my stay and would definitely recommend!
2021-09-01,5.0,Stayed a few nights,This is by far the best place to stay in Owensboro. Not only are the pictures accurate but they don't do it justice. Once you stay here you will definitely be sad when you have to leave. Just bring your clothes and food and you are all set. Lynn has taken care of everything else.
2021-09-01,5.0,Stayed about a week,"My husband and I greatly enjoyed our week at Lynn's place! It was clean and tidy - beautiful surroundings outside and decorated well inside. The bed is so comfortable! Lots of thoughtful touches, books and dvds and even a complete set of labeled reading glasses! There were lots of kitchen staples - oil, coffee, creamer, baggies, butter, etc. that made packing much easier.
We would gladly stay here again!"
2021-08-01,5.0,Stayed a few nights,A great place for a weekend getaway!! Great accomodations and appearances!!
2021-08-01,5.0,Stayed a few nights,"We LOVED staying in this sweet place. The pictures were accurate, check in was a breeze, communication leading up to and during our stay was great, the bed was incredibly comfortable, and there were many finishing touches that truly made this place feel cozy (extra toiletries, soft sheets, Roku device, personalized notes)."
2021-08-01,5.0,Stayed a few nights,"We had a lovely time in the cottage. It was immaculate and exactly as described. Lynn was an ideal host, and we would love to stay here again!"
2021-08-01,5.0,Stayed one night,"I definitely would recommend and stay here again! Lynn made everything easy and comfortable. Great location close to downtown Owensboro and yet feels like a secluded, country cabin."
2021-08-01,5.0,Stayed a few nights,"Great stay love the area, the trail was amazing. I will be booking with Lynn from now on when I come to Owensboro."
2021-08-01,5.0,Stayed one night,"All-around excellent experience. Lynn was so accommodating and communicative, allowing me to book last-minute. The house is very clean, roomy, and the amenities were perfect. Because I was just traveling through, I didn't get a chance to explore the trails nearby, but the immediate surroundings were so peaceful and serene. A perfect stay!"
2021-08-01,5.0,Stayed a few nights,A great little place for relaxing. Not far from many activities.
2021-08-01,5.0,Stayed one night,If perfect is what your looking for then stop right here. This cottage is so quiet and private. Lynn communicates so well. We loved this place and will definitely be back! ❤️
2021-07-01,5.0,Stayed a few nights,Fantastic place! Very clean and plenty of space and the bed was very comfortable. Hoping to come back sometime and explore the trails.
2021-07-01,5.0,Stayed a few nights,Great stay!
2021-07-01,5.0,Stayed a few nights,"A cozy place that's close to Owensboro, while still making you feel like you're in the country. Lynn was a great host--greeting me in person and making sure I had everything I needed. I had a great stay!"
2021-07-01,5.0,Stayed a few nights,"This cottage was absolutely lovely! We stayed here while our daughters were at Girl Scout camp and I think we picked the perfect place!
The location is fantastic! In nature and outside the city, but still very close to everything. We sadly didn’t get to walk the nature trails too much, but hopefully next time we won’t have to work during the day so we can have more outdoor time.

This would be the perfect place for a romantic getaway or if you wanted to go solo, the perfect place to go and disconnect from the rush of everyday life. The bed was amazing, it felt like you were sleeping on a giant marshmallow, and you feel safe and welcome the whole time you’re there!
Thank you so much Lynn for sharing this little slice of nature with us!"
2021-07-01,5.0,Stayed a few nights,"My boyfriend and I drive to Owensboro from just outside of Philadelphia. After a 14 hour straight drive it was so nice to walk into a place that felt like home away from home right away. The cottage felt much more cozy than any hotel could ever feel. Lynn was great and very fast with communication. The cottage was super clean and had everything we needed for the week. Lynn's restaurant recommendations were spot on. We ate at the Mellow Mushroom, Legends, Moonlite BBQ and O'Bryan's and had great food each time. The cottage is in a perfect area, quiet and relaxing, but really close to a bunch of great shopping centers and anything you could need.
If the cottage is available don't hesitate to book it!"
2021-07-01,5.0,Stayed a few nights,"Omgosh this place is just perfect! Nestled in the woods, near the hiking paths, and yet close to anything you'd need. Keep an eye open driving down the street and you might see a couple bucks in the evening just strolling around. So beautiful.
Lynn's place is adorably decorated, super clean, several thoughtful touches (coffee/snacks/Roku enabled tv/books!!) and cool! (grateful for that in KY hot, humid, rainy weather) Kitchen has anything you'd need to whip up a meal or if you want delivery doordash will deliver pretty much anything in the area.
I would totally go back to stay again!
Oh and bring firewood for the firepit!"
2021-07-01,5.0,Stayed one night,Great place
2021-07-01,5.0,Stayed a few nights,"Staying with Lynn was such an amazing experience! It was the cherry on top of my wonderful vacation with my partner. She is so kind and even gave us little snacks, which was a cute surprise! Can’t wait to come back!!"
2021-06-01,5.0,Stayed a few nights,"Lynn’s guest house is located at the head of a miles-long network of hiking trails—if you’re looking for outdoor activities, this is a great place to be. The property and the house are both lovely. We brought a bit of food in with us and made use of the full kitchen. Lynn met us briefly when we checked in and would have been available right away if we had needed anything. We enjoyed our time there."
2021-06-01,5.0,Stayed one night,"Such an amazing cottage, Lynn even leaves snacks and goodies. We will definitely be going back again in the future! Loved the trails right near her place, had a blast on the bikes."
2021-06-01,5.0,Stayed about a week,"This secluded perfect little cabin by the woods/Park is the prettiest most relaxing stay you can ask for. Anything you may need, your host Lynn, will be happy to help you with it.
Book it, check in and ENJOY YOURSELF!!!!"
2021-06-01,5.0,Stayed a few nights,"The cottage was absolutely clean and comfortable. Everything necessary for guests to enjoy their stay is provided, from a full kitchen to a roku enabled large screen tv. The hosts also let us park in the carport, which was great because it was raining and we had bikes on the car. Tho the cottage is located next to a park on a quiet and beautiful property, it is very convenient to Owensboro Riverfront parks, the Western KY Botanical Garden,and only a short and easy drive to many attractions. Lynn is a truly special host who tries to ensure her guests have an excellent experience. Your privacy will be respected, and your comfort and satisfaction will be part of a very pleasant stay in this lovely and welcoming place. Please note, there is a short walkway to the cottage, and a set of steps up to the entrance as is mentioned and pictured, in case that is a concern."
2021-06-01,5.0,Stayed a few nights,"Everything about our stay was excellent. The Guest House was clean and organized, with all the little touches that make you feel at home. We especially loved drinking our morning coffee on the patio chairs around the fire pit and taking a walk on the (very) nearby trails. I hope that we are able to stay with Lynn every time we visit Owensboro."
2021-06-01,5.0,Stayed a few nights,Excellent stay!
2021-05-01,5.0,Stayed one night,A great place to stay with easy access to many things in Owensboro. Lynn made the process very smooth and great hospitality. Definitely recommend !
2021-05-01,5.0,Stayed one night,A wonderful get away and Lynn added several thoughtful touches.
2021-05-01,5.0,Stayed one night,"The pictures don't do this cozy, charming, cottage justice. It's so nice and quiet right next to the woods. I love all the details, and snacks provided by Lynn. She really is a very nice host!"
2021-05-01,5.0,Stayed over a week,Great stay. Relaxing setting.
2021-04-01,5.0,Stayed a few nights,Always a wonderful stay! She makes it feel like home.
2021-04-01,5.0,Stayed about a week,"Clean, private and very easy to communicate with Lynn. I HIGHLY recommend!
I’ll be back for sure!"
2021-03-01,4.0,Stayed a few nights,Good location for people that enjoy hiking! We did about an hour in the woods right next to the property. Spent the rest of the day at Jeffreys cliffs not too far away and to have a nice clean place to go back to and relax on the couch and watch a movie was fantastic. Folks that prefer a firm mattress like myself may not sleep great but you’ll be comfortable enough.
2021-03-01,5.0,Stayed a few nights,"Lynn’s place is great. She is so sweet and really cares about her visitors having a good experience. Lynn’s place is very clean, spacious, has extras in the kitchen and doesn’t mind sharing! It’s quite and tucked away yet only minutes from anywhere you need to be. Would highly recommend and will stay again."
2021-03-01,5.0,Stayed one night,"A lovely place with super nice touches. Well equipped kitchen with some staples, very comfy bed. Only spent the night, but definitely wished we had time to explore! Amazing host, great communication and she even changed the linens/detergent for us (allergies) on short notice. Much appreciated!"
