date,rating,note,review_text
2024-06-01,5,Stayed one night,"This space is absolutely incredible! The perfect place to relax and reconnect! The creativity and thoughtfulness Bob and Traci put into everything is really felt when you stay here! Amazingly kind and generous couple to communicate with, and they will help you with anything you need! I arrived pretty late the night of my stay, I really appreciated the flexibility, and they were kind enough to extend my check out time a little bit so I could sleep in. The entire place is so cozy and peaceful, so good in fact I overslept! A huge thank you to Bob and Traci for everything! I have nothing but great things to say, I had a wonderful visit!"
2024-06-01,5,Stayed one night,We had a wonderful stay at the schoolhouse for our wedding anniversary. Such a cool unique spot! Very clean and wonderfully decorated with vintage items. The details were amazing. Peaceful surroundings to relax and experience nature. The house was cozy with welcoming energy. We loved stepping back into history. Highly recommended!!
2024-06-01,5,Stayed one night,"Gorgeous little place - defied expectations. One of the few stay experiences where I felt like the hosts wanted me to enjoy the stay, rather than a quickly refurbished place to sleep. Full of cute touches, tiny details, and comforting additions."
2024-04-01,5,Stayed a few nights,Incredibly unique stay and a great launching point to explore mid-ohio!
2024-04-01,5,Stayed one night,"The Schoolhouse is one of the most unique stays I have ever had. Quiet Country setting, great view of the Sunset, and plenty of outdoor areas to relax. Inside the Schoolhouse was truly amazing, everything felt period correct, and was immaculate.
My wife wont stop talking about it, we couldnt have asked for a better place to spend our 1 year anniversary.
Great Job Bob and Traci"
2024-04-01,5,Stayed a few nights,This place is really special. Lots of little details that make it feel like the hosts really care. Cool old schoolhouse and beautiful grounds. Everything we needed to feel comfortable. Thank you!
2024-03-01,5,Stayed one night,"What a wonderful hidden gem! We had a great time, it was such a relaxing, fun, unique, and peaceful stay. It has so many wonderful modern things, but I loved that they kept the schoolhouse in its original condition. The bar is beautiful, the massage room is amazing, and I loved looking at all the small details and decorations. We had such a nice, comfortable time, and it is very quiet there. Traci was so friendly and accommodating to us! We can't wait to come back, and I highly recommended! Just one tiny thing was I wish their was a duvet for the bedspread."
2024-03-01,5,Stayed one night,Such a charming venue! My husband and I loved it and will absolutely book again!!
2024-03-01,5,Stayed a few nights,We absolutely loved Inn a Schoolhouse! So charming and full of wonderful details. A unique and relaxing stay for sure!
2024-02-01,5,Stayed a few nights,Cute charming place for a romantic getaway. I loved the chalkboard wall and all the details. Definitely recommend. Bed is super comfy.
2024-02-01,5,Stayed one night,"The schoolhouse is probably one of the most unique, cozy and romantic getaways I’ve ever been. We honestly can’t get over how awesome it is. So many small, thoughtful appointments within the home. Great food nearby as well. 200% recommended! You’ll never find another like this one!"
2024-02-01,5,Stayed one night,"What an amazing place. This place is so unique and special.
Extremely clean, decorated very nicely and an all around jem. We will absolutely return.
Great hosts that we very helpful!!"
2024-02-01,5,Stayed one night,"A beautiful place to stay. Quiet and inviting. If you love history and such, this is a great place to stay. Decorated with touches of the old schoolhouse that it is."
2024-01-01,5,Stayed one night,"Absolutely Amazing.
Best place I have stayed at in years!"
2024-01-01,5,Stayed one night,This place was perfect. Stunning and romantic. Gorgeously decorated. We will be back and can not recommend this place enough.
2024-01-01,5,Stayed a few nights,This was our third time staying in the schoolhouse. We love staying there. Traci and Bob make the place feel so peaceful and comfortable. They think of all the amenities anyone could need. Totally recommend staying there.
2024-01-01,5,Stayed a few nights,"loved my stay and the hosts. come check them out, will be back!"
2023-12-01,5,Stayed one night,A wonderful stay! Highly recommended.
2023-12-01,5,Stayed a few nights,We had a great stay!
2023-12-01,5,Stayed one night,The Schoolhouse was Absolutely Beautiful!!!l...I Especially Loved all the Christmas Decorations and how Festive it Looked...The Couch was Big and Very Comfortable.Check in was So Easy.I did have Some issues with the TV..but Otherwise Everything was Awesome!! If u want a Calm Relaxing Place This is it.....I Would Deft. Stay at The Schoolhouse Inn Again!!! Beautiful Place!!
2023-12-01,5,Stayed one night,It was amazing and just what we needed! We had a great time!
2023-11-01,5,Stayed one night,Awesome place!
