date,rating,note,review_text
2024-06-01,4.0,Stayed with a pet,It was very nice to have several different units that our large family could be close together!
2024-05-01,5.0,Stayed one night,"Thank you to Destiny for allowing us to stay in her place, it made it easy to be close by for graduation."
2024-04-01,5.0,Stayed a few nights,"Stayed here several times, always great."
2024-04-01,5.0,Stayed with a pet,Highly recommend.
2024-03-01,5.0,Stayed with kids,always fits our needs and is quite.
2024-02-01,5.0,Stayed with a pet,We met my parents and daughter there for the weekend. Each of us traveling several hours to get there. It was a great place to reconnect. The kitchen was well stocked and we enjoyed it very much.
2024-01-01,5.0,Stayed a few nights,We stay here every year to Celebrate Christmas with family who live nearby .
2023-12-01,5.0,Stayed one night,Great location!
2023-12-01,5.0,Group trip,"Excellent place , will stay again. Destiny was easy to work with , answered questions prior to arrival, reached out during our stay to make sure we didn’t need anything. Great experience."
2023-11-01,5.0,Stayed with a pet,I try to stay here every time I’m in Mitchell. That’s of course if it’s not booked up.
2023-10-01,5.0,Stayed with a pet,Great place to stay. Comfortable beds. Easy to find. Our van and 12 foot cargo trailer that we were pulling while moving across the country fit in the driveway well. Highly recommended.
2023-08-01,5.0,Stayed a few nights,Great place. Convenient location.
2023-07-01,5.0,Stayed with kids,This is the third time we have stayed with Destiny when we come to Mitchell to visit family. The townhome is very spacious an can accommodate our family well. It is equipped with basic amenities for food preparation and is located in a safe family neighborhood.
2023-07-01,5.0,Stayed one night,Destiny's place far exceeded my expectations. I only wish we had stayed there longer. There was plenty of room and everything was very clean.
2023-05-01,5.0,Group trip,Three bedrooms worked great for the family to attend a graduation. We didn’t spend much time in Mitchell but the townhouse was exactly like it was described. It was great to use the kitchen to make a couple meals. The neighborhood was quiet and we slept well.
2023-02-01,5.0,Stayed with a pet,She was great to work with the place was perfect for our stay and we were happy with everything.
2023-02-01,5.0,Stayed one night,Worked great for our weekend.
2023-01-01,5.0,Group trip,We arrived late in the am to check in and the code failed to work . We called Destiny and she gave us a different code and we were able to get inside . We have stayed here a few times and it’s perfect for what we need .
2022-12-01,5.0,Stayed with a pet,Third time staying at this location and have always been happy! Thanks for another great stay!
2022-12-01,5.0,Stayed with a pet,Awesome to work with!
2022-11-01,5.0,Stayed a few nights,"Quiet, clean, comfortable and easy to find. Destiny is easy to communicate with and I would definitely stay here again. You'll have no issues choosing this spot! Oh and the internet is crazy fast! Thanks Destiny!"
2022-11-01,5.0,Group trip,We enjoyed our stay very much! Our hosts were great!
2022-10-01,5.0,Stayed a few nights,comfortable with alot of room.
2022-10-01,4.0,Stayed with a pet,Have stayed in one of Destiny's places before and enjoyed it the second time around!
2022-10-01,5.0,Stayed with a pet,"Great location, spacious, wonderful for a group of hunters!"
2022-10-01,5.0,Stayed with kids,"The stay was great. Cleanly, accurate description, quiet neighborhood. Would and will recommend to anyone and plan to check for availability if we ever stay in Mitchell again."
2022-10-01,5.0,Stayed with kids,The place we very clean and we really enjoyed staying there. We will always stay here when we travel to the area.
2022-09-01,5.0,Stayed with a pet,Very nice place to stay. Destiny was a good host. Answered our questions timely
2022-08-01,5.0,Stayed with a pet,"Perfect location. Quiet.
Lots of room and rooms!
Loved having a garage. And patio."
2022-08-01,5.0,Stayed a few nights,Great location and value. 2nd stay here in about a year. Planning on another trip here next year.
2022-08-01,5.0,Group trip,Perfect place for our family to stay! We rented 2 units and were happy they were right next to each other! Very clean and felt like home for the weekend. We’ll definitely rent from Destiny again!
2022-07-01,5.0,Stayed with kids,The townhouse was as described and very functional. We found it to be very centrally located and it was so nice being able to use the garage. We would stay again if we find ourselves in the area.
2022-07-01,5.0,Stayed a few nights,"Multiple families rented 4 units side by side for a family reunion - great location, clean and excellent price. Will definitely rent again! Thanks!"
2022-07-01,5.0,Group trip,really nice town house
2022-07-01,5.0,Group trip,The place was wonderful! Destiny was very responsive to any questions or concerns I had and handled things in a timely manner. The condo was clean and quiet. We had a great time. Thank you!
2022-06-01,5.0,Stayed with kids,"This was a great place for our family to stay. Lots of room, easy to find, it was nice to have a garage to park in since we had bikes on the back of the car."
2022-06-01,5.0,Stayed with kids,"Great stopover spot along I-90! Very updated and clean, and plenty of beds. Worked great for my family of 6. Has everything you could need."
2022-06-01,4.0,Stayed with kids,"A good value in an easy to access part of Mitchell. Clean, spacious, and well furnished."
2022-06-01,5.0,Group trip,Clean!! Great Hosts!! Secure!! Will use again!!
2022-05-01,5.0,Stayed one night,Great place! Very clean and hosts were wonderful to work with! Would definitely stay again!!
2022-03-01,5.0,Stayed with kids,"As advertised. Clean, comfy and perfect"
2022-03-01,5.0,Stayed with kids,"We were only passing through and stayed one night, but found this townhouse to be a great stay! It was clean, had a ton of beds, check in couldn’t have been easier, and everything was as it was advertised. We would definitely stay here again!"
2022-02-01,5.0,Group trip,This condo is so clean. Very roomy. Lots of beds and with 2 1/2 baths you couldn’t ask for better. The beds are so comfortable. It is in a great location and the hosts were great. I highly recommend this. My family and I loved it.
2022-02-01,5.0,Stayed a few nights,"Lovely town house! It’s very quiet and lots of room for privacy or quiet time. So nice to pull into the garage & unload & park in on cold days.
The Master bed is a Serta and was so comfy! The Bed spreads we soo soft and pretty. The 3 bathrooms were so amazing! The showers had great water pressure!!
The decor in the entire place is very calming. The Kitchen is fully stocked with cook wear & dishes.
We’ll definitely rent again!!"
2022-01-01,5.0,Stayed about a week,"Always great! Easy communication with hosts, quiet location with everything you need for a stay, and tons of space."
2022-01-01,5.0,Stayed with a pet,A wonderful home with lots of space and many beds for a large group. Three bathrooms and a large kitchen area make it very easy for a large group to comfortably stay here. We loved it and will hopefully be back in the summer time. Thank you.
2022-01-01,5.0,Stayed one night,"I have stayed here a few times and I would recommend it . Great location , super clean and communication is excellent . Rules are listed so you know what to expect . Everything you need for a great stay !"
2021-12-01,5.0,Group trip,My husband and I come to Mitchell every year for a little get away and hunting. This year we were joined with friends. We decided to stay in your AB and it did not disappoint! We will make sure to stay at this location again. Destiny and Micaela provided excellent customer service and your communication was fast! They helped make our trip stress free. We highly recommend groups coming from out of town staying at this location. It has everything you will need for longer stays!
2021-12-01,5.0,Group trip,Great place! Home away from home!
2021-12-01,5.0,Stayed a few nights,"Best place in Mitchell! Perfect stay for us! Clean, great location and exactly as described. Will definitely stay again next time we are in the area. Highly recommended!"
2021-11-01,5.0,Stayed with kids,"This turned out to be the perfect place for my family to spend Thanksgiving week! Just right for our family of 4, as each teenager had their own room, but with a total of 7 beds would be great for a larger group, too. Dining/family area had plenty of room to accommodate our 5 extra guests for Thanksgiving dinner as well. Clean and comfortable, convenient location, plus timely and responsive communication with hosts, will definitely have us seeking out this space for our next trip to Mitchell!"
2021-11-01,5.0,Stayed a few nights,Everything was perfect. I’ll definitely stay again.
2021-10-01,5.0,Stayed with kids,great beds and and location
2021-10-01,5.0,Stayed a few nights,"Best place in Mitchell to stay!... Beautiful decor, comfortable beds and full kitchen to cook meals!.."
2021-10-01,5.0,Stayed with kids,Well configured space for our family of eight with enough beds and rooms to keep everyone happy. Well stocked kitchen had enough equipment to make meals and enough space for everyone to eat in comfort.
2021-09-01,5.0,Stayed with kids,Very clean and stocked for the family. I was very pleased with the accommodations and how clean the property is. We will stay here every time we visit Mitchell.
2021-08-01,5.0,Stayed a few nights,Great place and lots of room.
2021-08-01,5.0,Stayed with kids,Great place to stay! Enough room for the 5 that were in my group.
2021-07-01,5.0,Stayed a few nights,"Very well-maintained and appointed condo with all the amenities. While the street itself isn't the nicest, the proximity to restaurants, gas stations, and other facilities makes it a good location."
2021-07-01,4.0,Stayed with kids,Easy place to stay during cross country trip.
2021-07-01,5.0,Stayed with kids,"My family stayed for two nights at the end of a long road trip and it was a perfect end location for us. The townhouse was wonderful- lots of space, comfy beds and pillows, very clean! Simple check in/out- Destiny was prompt answering any questions that came up-even at the last minute. I would definitely stay again!"
2021-06-01,5.0,Stayed with kids,"Very clean, very spacious as well!"
2021-05-01,5.0,Stayed with kids,It was clean and beautiful.Destiny is a helpful host.
2021-04-01,5.0,Group trip,Destiny quickly responded to questions and particular personal need requests. Nicely appointed decorating and well supplied kitchen that made us feel right at home. We would not hesitate to stay there again!
2021-03-01,5.0,Stayed with kids,Great place!
2021-03-01,5.0,Group trip,This was a great place to stay... clean and lots of space!
2020-12-01,5.0,Group trip,Very comfortable stay. Better than the hotels.
2020-12-01,5.0,Stayed a few nights,"Great location, nice and clean, and comfortable. I would stay here again."
2020-12-01,5.0,Stayed with kids,"This place is so nice!!!!!!!! everything was easy to get to, the beds are comfy and we had everything we needed! I plan to stay here again easy!"
2020-11-01,5.0,Stayed about a week,Great location. Nice place with lots of sleeping spaces. Great living room.
2020-10-01,5.0,Stayed about a week,Place is very nice we stayed in unit 2. Destiny was wonderful host to deal with.
2020-09-01,5.0,Group trip,Would rent again
2020-09-01,5.0,Group trip,This place was great! Spacious and perfect for a group.
2020-08-01,4.0,Group trip,We were a group of 7 in the area for work. This property worked out well for us. The layout was good and we appreciated all the bathrooms. The host was very accommodating of our late checkout request.
2020-08-01,5.0,Stayed with kids,"Plenty of space in this clean, modern apartment! Our child loved having his pick of beds in one of the smaller bedrooms (they are all big!) and his own bathroom!"
2020-08-01,5.0,Stayed one night,"The townhome is amazing! Having a garage space was WAY more helpful than we thought that it'd be, and the place was WAY larger than we expected. All of the appliances looked and acted brand new, and the beds, pillows, and blankets were all exceptionally comfortable! Plus it's exceptionally well located next to all sorts of great food!
And there was a small back area where we could let our dogs out quickly, and plenty of places nearby to walk the dogs.
We were extremely happy with our stay!"
2020-08-01,5.0,Stayed a few nights,Spacious new town home equipped with everything to make you feel at home away from home! Very clean and comfortable. It was fantastic that we could travel with our dog and have a great space to enjoy family. Definitely recommend!
2020-08-01,5.0,Stayed with kids,The perfect place. Every detail was on point. So comfortable. Would absolutely stay again.
2020-08-01,5.0,Group trip,Great Communication and the stay was excellent! Would stay again.
2020-06-01,5.0,Group trip,Had a great stay! Owner met us at the door. Place was clean and fit description provided.
2020-06-01,5.0,Stayed a few nights,"Everything you need for a great stay in Mitchell, had a very minor question, but Destiny responded rapidly and cleared it up."
2024-06-01,5.0,Stayed one night,Neat and clean place with a fun vintage vibe downtown Mitchell.
2024-06-01,5.0,Stayed one night,"The apartment is exactly what I expected and looks just as good in person as the pics. It’s very spacious and each bedroom is quite private. The building is older and seems to be transitioning as not all of it appeared as updated as the apartment. But it was quiet and peaceful. Great price for the size and layout of the space.
We were only there for a quick overnight so can’t say much about the town."
2024-06-01,4.0,Stayed a few nights,We enjoyed our stay at Anthony's. The space was very cute and the location was great. There is currently some construction on the road near the overnight parking. We hadn't read back to the reviews about the coffee shop music. The music will wake you up around 6:30 am. The coffee shop is very nice and has great breakfast options.
2024-06-01,5.0,Stayed with a pet,Really enjoyed our stay! Just a couple of blocks from the Corn Palace in downtown Mitchell. The apartment was much bigger than I had anticipated. Downtown Mitchell is quiet in the evenings. The place was very clean. There is a nice coffee shop one floor below.
2024-06-01,4.0,Stayed a few nights,"Loved the Corn Palace , the Ptedistoric Native American excavations and the historic Depit. Also went to the Dakota Discovery Meseum."
2024-05-01,5.0,Stayed with kids,"We really enjoyed staying here. The apartment is very cute and has lots of character, and it was comfortable. Check-in was easy, and Anthony graciously offered to give us a late check-out, which was incredibly helpful. The location is the best part--it's in downtown Mitchell and close to everything. Being right on top of a coffee shop was very fun too (even though it was closed when we were there). The only thing I'd caution is that there are some steep stairs to get to the apartment; they were a little hard for my 77-year-old mother, but she managed. I would stay here again!"
2024-04-01,5.0,Stayed one night,"Anthony was very responsive and helpful (especially when I encountered a parking issue). The place is huge, comfy, cozy, well-appointed and charming. And two blocks away from the Corn Palace. Loved it!"
2024-04-01,5.0,Stayed one night,Great Place! Ideal location for walking to restaurants and Bars. Solid Vibes and Comfortable Place!
2024-03-01,5.0,Stayed with a pet,"We had a great time here. Even with the blizzard we had to outrun to get to Mitchell. Anthony was very accommodating and responsive. We didn’t have a contingency plan when the snow hit so arrived a few hours early. The place is rustically decorated in the perfect way. The trickiest part was figuring out what to do with the car when the plows came through, but that was minor and short lived. We would 100% rent here again."
2024-03-01,5.0,Stayed a few nights,We really enjoyed our stay! Had everything we needed. The coffee shop below was an added bonus! Thanks Anthony!
2024-03-01,5.0,Stayed a few nights,place felt cozy and greatly decorated! very friendly and responsive. thank you for the stay!
2024-03-01,4.0,Stayed with a pet,cute central location... steep stairs. Parking around the corner is a PITA when it is cold out. nice place overall and worth the cost.
2024-03-01,5.0,Stayed one night,Would stay again
2024-03-01,5.0,Stayed with a pet,The place was rustically adorable and the location perfect for exploring🐾
2024-03-01,5.0,Stayed with a pet,"Great stay, would happily come back"
2024-03-01,5.0,Stayed one night,Only spent one night but this is perfect if you’re visiting the corn palace! Anthony is very kind !
2024-02-01,4.0,Stayed with kids,The location of the property was GREAT! Lots of items in the apartment that were interesting to look at. The chess board and pick up stick games were perfect for my kiddos. There was a blow up mattress that worked out good for my 2 year old. Overall I was quite impressed with the apartment and was a much more affordable option for my family.
2024-02-01,5.0,Stayed one night,Cozy and cute apartment. Loved this little getway!
2024-02-01,5.0,Stayed a few nights,The apartment was comfy and cozy. The kitchen and bathroom was well stocked in cookware and extra linens. I felt at home and welcomed in the space!
2024-01-01,5.0,Group trip,We love this place. This is the fourth or fifth time that we’ve stayed there. So cozy. So nicely decorated. It has everything we want and more.
2024-01-01,5.0,Stayed a few nights,Anthony’s place was delightful. It made a great home base while we visited with family.
2024-01-01,5.0,Stayed a few nights,"Loved staying here! The apartment was clean and peaceful. I loved waking up to the sound of the coffee shop below. I also enjoyed how they kept the old charm. Very comfy beds and furniture.
The only downside was that it was around 60° in the apartment even with the heat on. I know it's because this is an older place and it was -40° outside, but I still froze! Regardless, I travel to Mitchell off often and will stay here again. Next time I'll just bring my heated blanket :-)"
2024-01-01,5.0,Stayed a few nights,Loved our stay!!! Comfortable bed. Cozy apartment. Will stay again!
2023-12-01,5.0,Stayed with kids,We had a great stay here! The apartment was roomy and comfortable with interesting decor and good vibes 😊
2023-12-01,5.0,Stayed one night,Great location and very cute little place
2023-12-01,5.0,Stayed a few nights,Great place in the heart of town.
2023-12-01,5.0,Stayed with a pet,Another great stay....second time here in last two years. Great location in the center of town with many walkable restaurants and bars. Great apartment with everything you could possibly need. I'll be back!
2023-11-01,5.0,Stayed one night,Nice place. Comfortable stay. Would definitely recommend.
2023-11-01,5.0,Stayed a few nights,Love this place. So cute and comfortable. Great beds. Walkable - 100 percent. This is our third stay here. Perfect!
2023-11-01,5.0,Stayed with a pet,"Anthony’s apartment was perfect for my stay. I brought my dog and it was comfy for both of us. The space has clearly been updated and is welcoming and well stocked. Comfy bed, great furniture, all around a great place to stay.
Coffee shop just below was a bonus!"
