date,rating,note,review_text
2024-06-01,5,Stayed with kids,Wonderfully kept and plenty of space for our group of 4 adults and one child. Enclosed side yard was quiet and great for outdoor eating. Hosts were very responsive when we had questions.
2024-06-01,5,Stayed a few nights,Had such a great time! Thank you so much.
2024-04-01,5,Stayed a few nights,Could not have asked for a better place to stay when visiting Penn State. The house has everything needed for a terrific Penn State trip
2024-04-01,5,Stayed a few nights,"Very nice place, great location. Responsive host!"
2024-03-01,4,Stayed a few nights,House was clean and comfortable. I would recommend to friends and possibly use again.
2024-03-01,5,Stayed a few nights,Great location has everything you need. Close to restaurants and stores. Quick drive to PSU.
2024-03-01,5,Stayed a few nights,"The place was amazing, felt safe and was very nice. The entire space is neat and put together. Compact but just enough space for everything you’d need. Has just about every amenity or activity you could ask for. The owners are very nice and flexible. Definitely recommend."
2024-01-01,5,Stayed a few nights,Such a great place to stay! Very cozy and clean! Would stay again!
2024-01-01,5,Stayed with kids,"This house was great! We loved the comfortable beds. The Penn State decor made us feel right at home. Everything was clean and the house had all we needed. The location is ideal, near Wegmans, Texas Roadhouse, and many other places. The hosts were friendly and responsive. This was an all around great Airbnb experience and we'd certainly stay there again!"
2023-11-01,5,Stayed a few nights,"Our stay was wonderful. The how was well appointed, the beds were comfortable, and the main living space was great for hanging out with friends. The neighborhood was peaceful and quiet, but it was convenient to everything. We would definitely stay here again."
2023-10-01,5,Stayed a few nights,This home was perfect for our visit to Penn State! It was close to campus and all the good restaurants and stores but set off on a quiet street. The home was the perfect size and meticulously clean. The best part were all the small kitchen amenities like spices and condiments! Thank you for sharing your lovely home with us. We will definitely return.
2023-09-01,5,Stayed a few nights,"A house that it's very confortable . The house was clean in every single corner .beautiful, it felt at home"
2023-09-01,5,Stayed a few nights,Beautiful home and everything was very clean. Wish I had a longer stay.
2023-08-01,5,Stayed a few nights,Excellent! We enjoyed our stay and the house had everything we needed. Very conveniently located!
2023-08-01,5,Group trip,"Everything was as perfect as it seemed online.
Shannon's & Kavas provided us with all the information we needed. The flat is just perfect! Kitchen is compact and contains everything one needs.
The bed is comfortable, bathrooms are clean. Location is incredible.
Thanks to the Shannon's & Kavas for a wonderful stay!
We will definitely be back"
2023-08-01,5,Stayed with kids,"We had such a wonderful stay. Clean, comfortable, and we felt right at home."
2023-07-01,5,Group trip,"Wonderful home. Kitchen well stocked. Plenty of room and very comfortable. 2 miles from the campus, major stores such as target, wegmans, ulta within a few minutes drive.
Within one of the two bedrooms, is another room which is either an extra large closet or a small room (with a door) that includes a queen size bed/cot.
Living room sofas pull out, and extra twin cots kept in downstairs closet, so needless to say there is plenty of sleeping space! We really enjoyed the time spent here. Thank you!"
2023-07-01,5,Stayed a few nights,We had a nice relaxing time there. We loved the back yard. It was very peaceful and very cozy feeling . The location was great . There were restaurants and stores close by. Shannon & Kave responded right away with any questions i had and let me check in early which i thought that was very cool of them to do. The neighbors seemed really friendly too. I would definitely recommend this place to anyone staying in the area.
2023-07-01,5,Stayed with kids,"By far our best visit yet and we’ve been coming to PSU for many years.
We plan to come back soon!"
2023-07-01,5,Stayed a few nights,"Great place to enjoy State College. Great location close to downtown in a very nice and quiet neighborhood. Nice house, very cozy. We had a wonderful time coming back to Penn State, thanks for sharing your home with us!"
2023-07-01,5,Stayed a few nights,Awesome stay. quiet neighborhood. perfect.
2023-07-01,5,Stayed a few nights,Wonderful place to stay - would come back again. Great location and easy access for getting to campus. Options for restaurants and grocery shopping close by. Hosts were always responsive.
2023-06-01,5,Stayed a few nights,Shannon’s & Kaves’s home was the perfect place for our first visit to State College. It was in a very quiet neighborhood and only took a few minutes to get to campus where our daughter was staying for a wrestling camp. The house had everything we needed and the private outdoor space was a bonus!
2023-06-01,5,Stayed a few nights,Great place to stay!
2023-06-01,5,Stayed a few nights,"this place was great! we will definitely be staying here again when we go to state college (if it is available!).
The hosts were awesome, very communicative and had a great guidebook inside!
We ended up ordering food one night and staying in just to play an epic game of corn hole! Very peaceful neighborhood, very clean house!"
2023-06-01,5,Stayed a few nights,"the place was great, the apartment was clean, cozy and fully furnished, the barbecue was great"
2023-06-01,5,Stayed about a week,"Quiet room, comfortable small courtyard, will definitely stay next time."
2023-05-01,5,Stayed with kids,The townhouse was perfect. We loved the private yard - it was great for the kids to run around. The beds were very comfortable and the kitchen was well stocked. Best place we’ve stayed at yet in SC!
2023-05-01,4,Stayed a few nights,This was a great house for graduation weekend. Plenty of room and well furnished. Even included the sundry items you sometimes forget when packing your toiletries.
2023-04-01,5,Stayed with kids,"Shannon & Kaves's house was perfect for a weekend in State College with our young family. The space was clean and well equipped and the hosts were communicative and friendly.
Every square inch of the space is well used. Even though there were only three of us, I felt like we could have comfortable fit another family or had the grandparents tag along.
The setup of the community is really clever in that even though the houses are all super close, it still feels really private because the neighbors widows don't look into either the listing's windows or backyard.
I would have appreciated the great patio, fire pit, and fenced in backyard a lot more if it hadn't been raining in Happy Valley the ENTIRE time we were there, but I'm quite certain the hosts had no control over the weather ;-)"
2023-04-01,5,Group trip,My 1st Airbnb in my home town ( out of over a 100) for visiting family. They enjoyed this very clean 2 bed/ 1 1/2 bath place. Lots of little extras…firewood/ coffee/ extra cot/ games etc in very quiet area 4 minutes from yummy Wegmans supermarket. Great place
2023-04-01,5,Stayed with kids,The home perfectly suited our needs. Thank you!
2023-01-01,5,Stayed a few nights,We loved staying at Shannons & Kaves place! The fireplace was such a cozy touch and gave a great backdrop to many conversations and hangouts with our daughter and son-in-law. We will come back again!
2022-12-01,5,Stayed a few nights,"Was great. Basically, they thought of everything. Would highly recommend."
2022-11-01,5,Stayed a few nights,Shannons & Kaves’s house is clean and well-decorated. The host is very responsive and friendly. Highly recommend!
2022-10-01,5,Stayed a few nights,Warm and comfortable home in a great community. House is lovely and well appointed. Owners are very responsible
2022-10-01,5,Stayed a few nights,I highly recommend Shannons & Kaves! The hosts were very responsive from the get-go and wonderfully flexible and accommodating when PSU changed their football schedule after we booked. The house was perfect for our football weekend getaway.
2022-08-01,5,Stayed with kids,"Fabulous place to stay! Fire pit was great! Kitchen had plates, bowls and every utensil you could ask for. Quiet neighborhood, close to everything. Thank you for the memories!"
2022-07-01,5,Stayed a few nights,"10/10 would stay here again! In fact we absolutely hope to stay here again. The neighborhood is lovely, it's so close to the highway and everything you need in state college. You're also tucked into a nice quiet spot to retreat and relax."
2022-07-01,5,Group trip,Great place to stay with lots of extras in the house!
2022-07-01,5,Group trip,"Shannon and Kave were excellent hosts. Fast communication about what to expect, clean house, and had a folder of suggestions for things to do/see sitting on the table waiting when we arrived."
2022-07-01,5,Stayed with kids,Very clean house with great amenities and comfy furnishings. Nice private yard perfect to play sports with kids. Great location to all N. Atherton buisnesses and a few minutes to campus. Would stay again.
2022-07-01,5,Stayed a few nights,There was plenty of room and it was very clean and comfortable.
2022-06-01,5,Stayed a few nights,Cute house and close to Penn State University with easy access. The house is tucked away on a cul de sac and the way the houses are laid out makes it so you have your own private courtyard.
2022-06-01,5,Stayed a few nights,"We had such a great stay here! The home is very comfortable and clean, and the house is located in a really cute neighborhood close to the college."
2022-06-01,5,Stayed a few nights,"Excellent place to stay! Location is close to so many things and house itself is clean, organized, and plenty spacious. Hosts were quick to respond to messages and provide detailed information about house/surrounding area.
Little side note: the driveway is a bit steep so be careful with opening/closing car doors."
2022-05-01,5,Stayed with kids,"My wife and I visited with our two young kids and this house was perfect for us. There was plenty of space and everything was well maintained. The location is also fantastic. Only 1-2 miles from downtown and extremely accessible to all of the Atherton St stores and restaurants. It was super close to everything we wanted to do in the area, but also gave us a quiet place to retreat with the kids at the end of the day. Would definitely stay here again the next time we come to visit."
2022-04-01,5,Stayed a few nights,Easy check-in; quiet neighborhood very close to restaurants/groceries along N. Atherton; gas fireplace was nice to enjoy on a chilly night; beds were comfy and clean
2022-04-01,5,Stayed a few nights,"This is a very well-equipped, cozy house in a pretty area with easy access to downtown State College. Highly recommended."
2022-03-01,5,Stayed a few nights,"The house is located within minutes of campus, Beaver Stadium and local shopping. Very comfortable and convenient for a weekend in State College. Clean and well equipped for our family trip. Good value."
2022-03-01,5,Stayed a few nights,Very nice and clean
2022-03-01,5,Group trip,Great value and a clean house! The host had excellent communication.
2022-02-01,5,Stayed a few nights,"If you are considering booking this home, please do! This home is truly lovely, from the fireplace on a chilly evening or a cool morning to comfortable beds closets that are well stocked with bedding towels and washcloths, I’ve stayed in many Airbnb‘s and this is by far one of the only ones that truly lives up to what the owners have to say about it. The kitchen is roomy and provides most everything you need for staying in and preparing a meal or there are many restaurants some even within walking distance. This home is spacious plenty of room if the kids want to play a game in the kitchen on the big dining room table and the adults wanna watch a movie there a space for everybody. The couch is super comfortable everybody can relax and enjoy a movie together. I found the owners to be helpful and very fast to respond to any questions or need we may have had. So if you’re thinking about staying BOOK it, you won’t regret it! I know we will definitely be back."
2022-02-01,5,Stayed a few nights,"We had a wonderful stay at the Shannon’s and Kaves house! The location was perfect and on a quiet cul de sac. Everything was as described and there were very thorough instructions on how to use everything so we didn’t need to ask many questions. The beds were comfy and everything we needed was provided. Overall, had a very pleasant experience and would return again in the future!"
2022-01-01,5,Stayed a few nights,Great location
2022-01-01,5,Stayed a few nights,Great hosts and an awesome set up! Shannon and Kaves responded to any of our questions immediately and were very accommodating during winter weather conditions. Highly recommend this place!
2021-12-01,5,Stayed about a week,This was our third time staying here and we’d recommend it for any occasion. Long term or short…it’s our favorite. Great accommodations and hosts!
2021-12-01,5,Stayed a few nights,Our second stay was just as great as the first! This home is so cozy and comfy and we so enjoy staying here. It really seems like our home away from home.
2021-11-01,5,Stayed a few nights,"Great communication prior to our stay, check-in was extremely easy, the house is well equipped and comfortable. We had everything we needed and enjoyed ourselves immensely. The location is great as well. We would definitely stay again."
2021-09-01,5,Group trip,Great Home for a Penn State Weekend.
2021-08-01,5,Stayed with kids,Everything was very clean and the hosts were very responsive!
2021-07-01,5,Stayed with kids,"A great and (at least for us) quiet home base for our trip to the area. Plenty of room for our small family, and we especially loved the little reading nook on the first floor and the two bathrooms (two showers!!!). Great location, with a little park and a playground just a couple of blocks up the road. Really appreciate the garage space, as well. Thanks a lot!"
2021-07-01,5,Stayed with kids,"This listing ticked every box & many we hadn’t even thought about beforehand. Convenient location, very clean, private, & hosts that’ve thought of everything. We would definitely stay here again next trip!"
2021-06-01,4,Stayed a few nights,"This home is just what we were looking for for our weekend away in Happy Valley. The photos do not do it justice! We comfortably had 4 people staying here. The layout is nice with the main living area and kitchen on first floor and the bedrooms on the second. The yard space is a huge added bonus!! Location wise, this house is amazing. It is just a 10 min drive to PSU and Beaver Canyon, so it is close enough for activities but far enough away to be quiet and not rowdy. The residential area itself has long sidewalks which we liked for walks or jogging. The price is more than fair. We loved all the touches of PSU in the home decor.
We had a little trouble with the check-in process but it was remedied by owners. Their communication was quick and friendly."
2021-06-01,5,Stayed with kids,Easy check in and check out process. Very communicative hosts
2021-06-01,5,Stayed a few nights,Great communication and a great house!
2021-05-01,5,Stayed a few nights,"This place is amazing. So beautiful, so clean. Easy check-in."
2021-05-01,5,Stayed a few nights,Great communication and lovely house to stay in for a few nights. Very good experience and agreeable hosts.
2021-05-01,5,Stayed a few nights,Perfect location. Comfortable and relaxing. Plenty of room for parking. Plenty of space to sleep 4 and hangout. The yard was awesome to use to play games and sit around the fire pit. Highly recommend.
2021-05-01,5,Stayed a few nights,We loved it and would definitely recommend it!! It’s just like the pictures but it has everything you would need! It has a notebook with instructions and suggestions and someone to call for any questions!! They have really thought of everything!! It was my husband’s first Airbnb experience and he said “You really hit it out of the park with this one!”
