date,rating,note,review_text
2024-06-01,3,Stayed a few nights,"Overall I would describe my stay as “okay”. The main factors that did not make my stay “great” were the screams of the hosts kids early in the AM (9am both morning of the stay), the chicken sounds also in the AM (as early as 6am), and the bed could be improved (low to the ground and slopes toward the middle).
Everything is as described in the listing and the stay is in a desirable location but would probably look for a different Airbnb on my next visit."
2024-06-01,5,Stayed a few nights,Very nice and quiet place just love it !!
2024-06-01,5,Stayed one night,A host that is very flexible and responsive. Terrific location and very comfortable stay!
2024-06-01,5,Stayed one night,Eva’s place was so lovely and felt like a cozy home away from home! Everything was pristinely clean and the decor was carefully selected for a welcoming environment. The location is right off the plaza and everything is within walking distance. Please come and enjoy this amazing getaway!!:) thanks again Eva for your generosity and hospitality!
2024-06-01,5,Stayed a few nights,"We had a great time here, it was in a perfect location took about 9 mins to get to wherever we were going. Everything was so clean and the bed was super comfortable. Perfect little spot for two people. Would stay again if we went back!"
2024-06-01,5,Stayed one night,Very close to cool shops and restaurants. Nice quiet neighborhood. Eva was very responsive to our needs.
2024-06-01,4,Stayed a few nights,It was cute! Location was great. I think it was fair for the price.
2024-06-01,5,Stayed one night,"Lovely place, just as described. Hostess was great to work with, very accomodating."
2024-05-01,5,Stayed one night,Perfect place for a quick solo trip. Thanks guys!
2024-04-01,5,Stayed a few nights,The cottage is very cozy and clean. Great location with restaurants within walking distance and a short drive to downtown. Quick response time from the host! I enjoyed my stay and would book this place again.
2024-04-01,5,Stayed one night,Loved this tiny little space & the area. Me and my husband had a great stay & would definitely return in the future!
2024-04-01,5,Stayed one night,"Very cute, clean, and convenient!"
2024-04-01,5,Stayed a few nights,A Lovely little spot just minutes away from the Plaza Arts district. Close to museums and all that good stuff in OKC. I highly recommend it!
2024-04-01,4,Stayed about a week,"Cute. Great location. Host was very nice and responsive to our concerns. The bed was comfy. It was cool to be able to see the neighbors’ chickens. They weren’t noisy at all. I’d say the listing was accurate, and we had a great time running around OKC. I’m happy we were so close to the Plaza area. It was our favorite by far."
2024-03-01,5,Stayed one night,"We really enjoyed our stay at Eva’s Airbnb- it was clean, cozy and private and had everything one would need. I only wish we could have stayed another night! Definitely recommended."
2024-03-01,5,Stayed about a week,"One of my favorite places I've stayed. This was exactly what I wanted - a cozy, clean and cute little place for my week in OKC. Right down the street from the Plaza and I didn't want to leave. Worth every penny and hope to stay here again."
2024-03-01,5,Stayed one night,"Eva's place was great - a very easy walk down to the Plaza for fun eats and drinks, and a perfectly cozy little getaway!"
2024-03-01,5,Stayed a few nights,Perfect for what we needed. It was nice having places to walk and eat. Felt private. Ubers around the city were pretty cheap. If I came back to OKC I would consider this listing!
2024-03-01,5,Stayed one night,"Great Hostess,"
2024-03-01,5,Stayed one night,Cozy cottage in a nice neighborhood.
2024-03-01,3,Stayed one night,"We didn’t have an issue finding the address or getting to the backyard, but if you had very large or heavy suitcases it could be difficult as there was no paved path and you had to walk around the hosts vehicles in the driveway. The place was cute and nicely decorated. Only tap water available, I wished there was a water filter pitcher in the fridge. There was no ice available. Everything looked and felt clean - however I had troubles falling asleep because the linens smelled so bad. It was like they were using a moldy washing machine. The towels were the same. They looked clean but just had a lingering musty and unpleasant odor. The worst part was the guinea fowl! I knew they had chickens…. But these other birds were SO LOUD and INCESSANT at all hours. Also, kids playing right outside made our adult *alone* time feel…awkward. The screen over the front door of the place was quite sheer and I didn’t feel like we had privacy in that room. The price was very reasonable, though."
2024-03-01,5,Stayed one night,The house was perfect for a one night stay. The location was super close to the concert venue we attended (Beer City Music Hall). Overall a good experience. Thank you for the hospitality.
2024-03-01,5,Stayed a few nights,"Absolutely loved staying at Eva’s! Perfect distance to walk to the Plaza, and exactly what we needed for the weekend. Hope to visit again!"
2024-03-01,5,Stayed a few nights,I really loved this place. It was small but it was cute. I would definitely come here again!
2024-01-01,5,Stayed a few nights,"very comfortable, and clean! We enjoyed our stay and would definitely book again!"
2024-01-01,5,Stayed a few nights,"This was such a cozy cottage in an ideal location so close to the Plaza District. Eva, the host, was helpful and friendly, I would love to stay here again!"
2024-01-01,4,Stayed a few nights,"Cute spot, def get the Scandi IKEA vibe here. Loved that the next door neighbor behind the unit had a chicken coup. Didn’t feel like you were in Oklahoma City 😃"
2023-12-01,5,Stayed one night,Nice private area! Very cozy
2023-12-01,5,Stayed one night,We had a very cozy stay and felt right at home. We hope to stay here again!
2023-12-01,5,Stayed a few nights,"Very nice quiet area, but there was a lot of things to do within driving/ walking distance. Eva was very clear with her directions so check in was a breeze."
2023-12-01,5,Stayed one night,Great stay
2023-12-01,5,Stayed one night,It's always a pleasure to stay and so close to town! Love staying here.
2023-12-01,5,Stayed one night,"It was me and my partner’s one year anniversary and we wanted a cozy getaway, this was perfect!"
2023-12-01,5,Stayed one night,Very nice and exactly as described. Easy entry and access. Beautiful part of town.
2023-12-01,5,Stayed one night,"Eva is so kind and welcoming, and the space was great! It was exactly like the description. The neighborhood is beautiful, quiet, and close to everything."
2023-12-01,5,Stayed one night,"This was a great place, great location and great hosts!"
2023-12-01,5,Stayed one night,Everything was great!
2023-12-01,3,Stayed one night,"Nice location- quiet and near restaurants. However, the hostess ignored multiple messages about our need for bath towels (never responded even though the messages were read). We were unable to take showers because of this and were in the middle of a road trip. The bed was also uncomfortable and caved in towards the middle. Additionally, the air/heating unit rumbled the room so I would recommend turning it off to sleep."
2023-11-01,5,Stayed a few nights,"Cozy, Felt like home! Eva was great! Perfect for our weekend in OKC!"
2023-11-01,5,Stayed one night,Great price! Cozy and cute accommodations. All was clean and nice.
2023-11-01,5,Stayed a few nights,"Eva's place is a short walk from the Plaza District, and a very cozy and comfortable stay. Highly recommend!"
2023-11-01,5,Stayed one night,What a great little hideaway! Definitely the breather I needed during my stay in Oklahoma! When I come back I will be sure to book again. Super cute neighborhood too!
