date,rating,note,review_text
2024-06-01,5,Stayed one night,"The most darling home and wonderful, hospitable hostess! There is no detail left out. I would highly recommend for others to stay here."
2024-06-01,5,Stayed with kids,"This place was absolutely AMAZING!!! The bedding was top notch. It was so easy to walk in and feel at home (but better)! Nikki was quick to check on us, offer suggestions, etc. Have already recommended Bombs on Broadway to my friends!! Hope to stay here again soon."
2024-06-01,5,Stayed with kids,This was an adorable and cozy place to stay! Location was convenient and we would stay again!
2024-06-01,5,Stayed one night,Nikki’s place is gorgeous!
2024-06-01,5,Stayed with kids,WOW! That was all of my families first reaction walking into Nikki's place. 10 out of 10! Everything was wonderful and so beautifully decorated. Nikki's place was fully stocked with everything you'll possibly need! beds were comfortable as well as pillows. The space was roomy. My family absolutely enjoyed all the games she provided and they now wants us to purchase them. The games are brand new so hopefully other guests take care of the games for future guests to enjoy 😉 Best Mother's Day gift to me! I will definitely return when I'm visiting the area again. Thank you Nikki
2024-06-01,5,Group trip,Booked this for a getaway for my wife and 4 of her friends. They couldn’t stop raving about this place! I got to see for myself and quickly understood their excitement. This house is in a beautiful historic neighborhood. The host has done and amazing job at restoring and updating the house while keeping 100% of the charm. Would recommend this house to everyone!
2024-06-01,5,Stayed a few nights,"Bombs on Broadway was such a unique and beautiful stay. The backyard area was perfect for relaxing after a long workday. Nikki made sure we were settled in okay, left us a sweet welcome note and snacks in the fridge. She is even mailing us back a cord left behind, an ANGEL!
We will certainly be back!"
2024-05-01,5,Stayed a few nights,This house was adorable!! Nikki was very responsive and an accommodating host. I would definitely recommend this house to others.
2024-05-01,5,Stayed a few nights,"Nikki is an exceptional host and her Bombs on Broadway is truly “the bomb”! The space is beautiful, exactly like the photos. I loved the saturated colors used in the house. Furnishings and bedding are very comfortable. This was the perfect nightly respite after supporting a family member through a hospital stay. Nikki was very responsive and kind. Will definitely book again when in the area."
2024-04-01,5,Stayed a few nights,Loved the house! Decorations were very unique and fun! Host even checked in on us during our stay and house had everything we needed for the weekend.
