date,rating,note,review_text
2024-06-01,5,Stayed with kids,"Everything was awesome, would come again"
2024-06-01,5,Stayed over a week,"I was looking for peace and quiet and that's exactly what I got. Nancy was extremely communicative, and I had no issues at all during my stay."
2024-04-01,5,Stayed a few nights,"Nancy was great. Always responsive and with good recommendations and information about the area. The apartment was clean and comfortable. A short walk in to town or down to the water. Took a drive to Ebey State park for a nice hike along the bluff. Very enjoyable stay.
Thanks, Matt & Vicky"
2024-04-01,5,Stayed with kids,"Nice, simple, well-equipped apartment with a view of the water and easy access to Pioneer St. Nancy and her co-host Michelle were both very responsive to the couple minor issues that came up during the stay."
2024-04-01,5,Stayed a few nights,"This is a truly special Airbnb where you get your money's worth (in an extremely quaint and picturesque location) with all the amenities in and outside the airbnb you could ask for. Nancy really knows what she is doing as a host, both in her response time to questions and all the fun items and messages and gifts she left inside the home that improved our stay.
The one thing someone should know- and this is no fault of the host - is the thinness of the walls! Depending on who is staying in the other airbnb above this one, you might be able to hear your neighbors' steps and conversations. Fortunately, when this was a problem, the hosts worked their magic to fix the situation.
Would highly recommend this airbnb to someone who wants to experience relaxed island community life in Oak Harbor."
2024-04-01,5,Stayed one night,Thanks!
2024-04-01,5,Stayed a few nights,it was just right for us. the instruction cards were awesome
2024-04-01,5,Stayed a few nights,the whole experience was great!
2024-03-01,5,Stayed over a week,Nancy was the ultimate host. Her and her team made our stay amazing. She gave very clear instructions for the unit. She communicated clearly and quickly! I would highly recommend staying at her place!
2024-02-01,5,Stayed a few nights,"Sure was a great location! Steps away from a beautiful water front, coffee, with an adorable downtown. The apartment was cozy, clean and very affordable for our last minute travel.
Thank you Nancy for making our stay a pleasure. Call me if you decide to sell!! I hope to come back. ❤️❤️❤️"
2024-02-01,5,Stayed a few nights,"Hi,
I really enjoyed having a home while I worked on my boat at the local marina. The apartment is a beautiful mid-century gem. Highly recommended by me!!
Thanks Nancy,
Greg"
2024-01-01,5,Stayed one night,A mid-century gem and wonderful home any from home!!
2024-01-01,5,Stayed about a week,Nancy's place was great. very comfortable and cozy. it was very clean . lots to do in the area. close to beach and down town area. I would definitelystay again. Thank you Nancy
