date,rating,note,review_text
2024-06-01,5.0,Stayed a few nights,This was such a wonderful place to stay ! Just a very short drive to Kentucky Horse Park. The area was beautiful and we loved the peaceful quiet of the cabin. Very cozy and comfortable. We enjoyed sitting on the screened in porch in the morning and evening and enjoying the sounds of nature and watching wildlife at the river. Wish we could have stayed longer. Beds were very comfortable and it was well stocked with anything you would need. I highly recommend it.
2024-06-01,5.0,Stayed with a pet,"We loved our stay. Well stocked kitchen, very tidy & clean, very comfortable bed, nice linens, and relaxing view of the creek on the screened porch. During the day we visited two nice off-leash dog parks 10-15 🐶mins away, botanical gardens, and Henry Clay home/gardens. Highly recommend Sage Rabbit restaurant, W. 6th St. brewery & Smithtown seafood, and Wallace Station (all dog friendly) & delish!! Also, a cycling friendly area. 🚴🏽"
2024-06-01,5.0,Stayed with a pet,"Exactly as described--beautiful setting, peaceful, tranquil. Perfect for dogs and humans alike. We'll definitely be repeat customers!"
2024-05-01,5.0,Stayed with a pet,"We had an amazing experience at Julia and Hals! The pictures do not do this place justice, we hope to visit again!"
2024-04-01,5.0,Stayed with a pet,Loved it. The enclosed porch was great for coffee in the mornings. The fire pit was great for gathering around at night. Will definitely stay again if available.
2024-04-01,5.0,Stayed over a week,"The cabin was charming and cozy. The screened in porch with views of the lovely creek and trees was a nice spot for morning coffee & an evening glass of wine. Listening to the many types of birds chirping was definitely serene.
It was a very cozy place to come back to after a long day at Keeneland or a day out visiting horse farms & exploring Lexington.
Even a drive along the beautiful country roads surrounding the cabin was delightful.
The added amenity of having horses right on the property was much appreciated. The horses loved our visits with peppermints, carrots & apples in hand.
The cabin is out in the countryside & very quiet & peaceful and yet it is an easy drive into downtown Lexington with the many restaurants & activities available there.
It was a perfect retreat for us as a couple & we will definitely try to return next time we visit Lexington.
Thank you Hal & Julia for being such wonderful hosts!"
2024-04-01,5.0,Stayed with kids,We enjoyed our stay! My 4 and 7 year old especially loved bonding with the horses everyday. Highly recommend!
2024-03-01,4.0,Stayed with kids,It is set in a nice location.
2024-03-01,5.0,Stayed a few nights,Extraordinarily nice hosts. Very clean. Loved the riverview and wildlife. Comfortable plush queen bed and linens. Thank you for a peaceful enjoyable stay.
2024-03-01,5.0,Stayed a few nights,"What a beautiful setting. Wooded area behind the home overlooking running stream. Woke every morning with the sound of migrating geese at a pond nearby. Friendly horses in the stable next door that our kids loved visiting with through the fence. Green egg on the wood deck, fire and starter logs for the fireplace. Super comfortable master bed. Honored to be there."
