date,rating,note,review_text
2024-04-01,5.0,Stayed a few nights,Awesome place to stay! Beautiful views and right in the heart of the city. Will definitely stay there! The pool table is definitely a plus…
2024-04-01,5.0,Group trip,"We had a great stay, loved being so close to the bowling alley and Wildcat Mountain!"
2024-04-01,5.0,Stayed with a pet,"It was a fun comfortable place to stay. We went to watch the eclipse and it was a great place to stay over the night before. I love the sunlight light and beautiful view of Mount Washington! I would recommend to the guests to bring an amazon fire stick or something if you wanted to catch a game or something. The tv's are not smart tv's. Also, be aware the pool sticks do not have tips! Makes for a few extra scratches. The kids loved the third floor beds, living area and kitchen!"
2024-04-01,4.0,Stayed with kids,Place was great. Loved the lay out.
2024-03-01,5.0,Group trip,A few friends and I came up to hike in NH for the first time and this was a perfect place to spend the weekend! It felt like home and had everything we needed. We would all highly recommend staying here!
2024-02-01,5.0,Group trip,Excellent stay we really liked it is a very nice and cozy place my family and I felt like at home
2024-02-01,5.0,Group trip,"The perfect house for a group of 6+. Enough beds as well as space so that you aren’t on top of one another. Located in a lovely unique little downtown with plenty to do, yet easy access to the mountains as well. May be heading back next winter."
2024-01-01,5.0,Group trip,This was the perfect getaway for me and my group of friends for an amazing ski trip. Scott was there to answer any of our questions and always responded really quickly. Would recommend this place to anyone wanting to explore NH!
2023-12-01,5.0,Group trip,"Great stay, would stay again. Very peaceful neighborhood."
2023-11-01,5.0,Stayed with a pet,"Scott was very hospitable. The home was a lot bigger than what we thought it would be. there were plenty of towels, linens, etc. I would recommend this place to anyone, and I would stay there again with my family."
2023-10-01,5.0,Stayed with a pet,exactly what is presented. pool table needs felt but a great family activity room. just what we needed to go and ride atvs with family and friends.
2023-10-01,5.0,Group trip,"Nicely remodeled neat old house right in the town of Berlin. Easy access to trails, bars/restaurants, bowling alley, and even a casino! Parking logistics can be a little tricky but the fact that you can leave vehicles/trucks at the old train station lot is fantastic. Looking forward to returning in the future!"
2023-10-01,5.0,Group trip,Exactly how its described and looks like pics. Plenty of space for the 8 people that came. Parked trucks/trailers at parking lot and was easy to park our side x sides in driveway. Great loaction for riding. Great views. Scott was very responsible when a question was asked. Will definitely stay here again.
2023-10-01,3.0,Stayed with kids,Rooms were not clean at all. Stains on the sheets and comforter. Rooms were not clean
