date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"We loved staying at Kara’s beautiful cabin home—it was such a treat! The cabin is a sweet space, nestled into a beautiful naturescape, and had everything we needed. Kara was timely and caring when we reached out about a concern and made us feel taken care of and right at home."
2024-06-01,4,Group trip,Very nice place inside with workable kitchen and nice bedrooms. Great location if you have activites in Heber City or don't mind the drive to Park City for skiing. It was base of Timber Moose lodge where our family was gathering for a wedding so it was conveniently located.
2024-04-01,5,Stayed with kids,Super cute A frame cabin. I stayed her with my husband and 2 daughters. This cabin had everything we needed. We even saw deer one morning.
2024-04-01,5,Stayed a few nights,Loved the design and how clean the place was! Felt very warm and peaceful.
2024-04-01,5,Stayed a few nights,"We really enjoyed our stay in the A frame house. The cabin is cozy and beautifully decorated, with a well stocked kitchen. The location is secluded , about a 10 minute drive from downtown Heber, which we liked.
Highly recommend!"
2024-03-01,5,Stayed with kids,Absolute perfection from start to finish! Kara is the perfect host with just the right amount of communication. The space is an amazing mix of cool 1970's construction with updated interior design. It's a great place to unwind with lots of fun shops and restaurants close by when you are ready for something else. Loved our stay!
2024-02-01,5,Group trip,"Kara's home is elegantly designed with comfortable beds, a large, easy to navigate kitchen, and a beautiful deck for watching the sunset. The location is close enough to the ski slopes to not be a schlep but far enough to experience the beautiful scenery and views. Peaceful but not isolated. Recommended."
2024-02-01,5,Stayed a few nights,Incredibly designed and comfortable! Great location! Will definitely recommend and return!
2024-01-01,5,Stayed with kids,We had such a wonderful time in this peaceful snowy sanctuary. Such beautiful views of nature. The cabin felt like a home away from home. It was a perfect getaway for a great weekend. Would definitely recommend booking this place. We’re hoping to book again to experience spring in this gorgeous spot. Thank you Kara.
2024-01-01,5,Stayed with kids,This place is magical and so convenient. I highly recommend this spot!
2024-01-01,5,Stayed with kids,"We loved this cabin, it is beautiful, we enjoyed our stay, everything was beautiful"
2023-12-01,5,Group trip,"The A-Frame Haus is a beautiful, cozy place to get away, relax, and spend time with family & friends. Beds and pillows were super comfy and there was plenty of room for 6 to enjoy time together playing games or to spread out and have some quiet time. And there are plenty of activities just a short drive away.
Kara is a great host and is quick to respond to questions. Thank you for sharing your beautiful A-Frame Haus with us, Kara!"
2023-11-01,5,Stayed a few nights,Kara’s home is gorgeous and beyond cozy! The beds are super comfortable! I also appreciated that the upstairs bedroom had a fan in it for sleeping as it does get warmer up there than downstairs. Kitchen was updated and pristine. We saw deer and other animals outside since the house is all glass. Really wonderful stay and would recommend!
2023-10-01,5,Stayed a few nights,"Awesome stay at Kara's Aframe. Really lovely and clean space. It is situated nicely to get to ski resort towns and Provo. Beautifully designed, really comfortable layout and bedding. We will be back!"
2023-10-01,5,Stayed with kids,"I’ve been eyeing this place for years! What a beautiful, peaceful, comforting place to drop anchor and relax. We didn’t want to leave and hope to come back soon. Kara is a great host and has done a beautiful job making her place feel like home."
2023-10-01,5,Stayed a few nights,We had a wonderful stay here! The space was very clean and surrounded by tons of things to do. We will certainly keep the place in mind if we ever stay here again.
2023-09-01,5,Stayed a few nights,it was great
2023-09-01,5,Stayed a few nights,Very private and good place to stay.
2023-09-01,5,Group trip,"The most idyllic little a frame in Heber. No detail is spared in Kara’s cabin. The aesthetic and finishes are unmatched. It is warm, cozy, and just feels like home. The beds and linens were a dream while falling asleep looking out the many skylights connecting you with the nature surrounding. Many cups of coffee and glasses of wine were enjoyed while starting and ending our days on the beautiful back deck. If you want to feel like you have truly escaped but still have the convenience of being just outside of town, this is the spot for you."
2023-08-01,5,Stayed a few nights,"The cabin was cute and well maintained, with great bathrooms and kitchen. It was very clean, including the deck, and there were fewer insects than expected. Kara was a great host - very fast and friendly responses to my questions/comments but with limited expectations and demands on me, which made for a comfortable and stress free stay. I was a little disappointed about the level of road noise heard inside and outside the cabin, but I’m assuming this depends a bit on the time of year (perhaps an unusual amount of side by sides around Labor Day, for example)."
2023-08-01,5,Stayed a few nights,We had a wonderful stay. The home is surrounded by trees that give privacy and is beautiful all around
2023-08-01,5,Stayed with kids,"Kara is an amazing host. Very responsive and helpful. The A-frame is charming and has beautiful natural light. Clean, nicely furnished and we highly recommend a stay!"
2020-03-01,5,Stayed with kids,"Kara was extremely responsive. We had to cancel the trip due to coronavirus situation and Kara was extremely sympathetic. She waived the cancellation policy and provided the full refund to us. It was much appreciated. In the midst of this challenging situation, it is good to know there are great people out there who would make things a little bit better for others. Thank you, Kara. We will definitely try to find another opportunity to stay with Kara in the future."
2020-03-01,5,Stayed with kids,"Super cool house and location is great. Nice to feel like you have your own piece of land on vacation. Good proximity to Deer Valley, cup of coffee ride time. Get home from the slopes to have a beer and watch the sunset over the mountain, hard to beat. We’ll be back."
2020-03-01,5,Stayed with kids,Cozy & dreamy. Can’t wait to stay again!
2020-02-01,4,Group trip,Really cool space in a great location near Heber. The water is clean but it does have a sulfur smell to it. I wouldn’t recommend to people who are sensitive to smells.
2020-02-01,5,Stayed a few nights,"Cute, cozy place in an excellent location! It was remote enough that the A-frame felt peaceful and we had undisturbed views of nature, while within a very reasonable driving distance from various sites and tasty places to eat. A very nice home to stay for our first time in Utah."
2020-02-01,5,Stayed about a week,A perfect getaway location. Beautiful views of the mountains from the home. We loved staying here in the winter.
2020-02-01,5,Stayed a few nights,"Kara’s place is absolutely amazing. So stylish, so clean, the best set up ever. The views are UNreal. We got engaged on this trip - best. cabin. ever. ❤️"
2020-01-01,5,Stayed with kids,Kara’s place was so nice! The cabin was charming and super clean! We loved the cabin and found that it was very kid friendly as well.
2020-01-01,5,Stayed about a week,Just as pretty as the pictures. This was a great house. Kara is an excellent host. We enjoyed using this as a base camp for a ski trip. The driveways were plowed and there was even a complimentary laundry day. Search the kitchen for the game drawer and end the day with a festive Uno game. Being in the A-frame Haus during a snow storm was great fun!
2020-01-01,5,Stayed with kids,"We had such a wonderful winter stay here! A gem of a place. Clean, stylish, and cozy. Not far off the road at all and an easy drive into Midway (one of our favorite nearby towns, we discovered) as well as Park City. As others have mentioned, the water does have a sulfuric smell to it, but it wasn't too bothersome and bottled water was provided. Kara was very quick to respond with any questions we had. We will definitely be back!"
2020-01-01,5,Stayed a few nights,"The most adorable cabin; comfy beds, a toasty fireplace and the best views!"
2019-12-01,5,Stayed a few nights,"Our stay at the Aframe Haus was perfect. The space was so clean, designed so well and was the perfect place to relax. The kitchen was beautiful and had everything we needed. The location is perfect for a day of skiing or heading to Park City. Would highly recommend staying here!"
2019-12-01,5,Stayed a few nights,what an amazing experience from the hospitality to the view a holiday my family will never forget.
2019-12-01,5,Stayed with kids,This place is great... My family loved it. Super cozy and cute. You don’t really have to leave but the ski areas are close by... Do your self a favor and go for a visit to this lovely A-Frame...
2019-12-01,5,Stayed one night,"Second time I've stayed here, and it was just as great as the first. Last time was the summer and now there's snow on the ground. Such a great location and you can't beat that view of Mt. Timp from just outside. Definitely making me consider cabin life."
2019-12-01,5,Stayed a few nights,"This place is a must. Expertly designed and styled! Cozy/fun! A must see, and a must experience. Kara is responsive, attentive and friendly. 5 stars."
2019-12-01,5,Stayed a few nights,Such a beautiful place that feels like a home away from home! Highly recommend!
2019-11-01,5,Group trip,Another beautiful holiday at Kara’s cabin.
2019-11-01,5,Group trip,Loved our stay here. The house exceeding our expectations. Definitely will book again.
2019-11-01,5,Stayed a few nights,"This cabin is just secluded enough to feel like a cozy retreat without being a burden. Heber’s Main Street is a ten minute drive away.
The updated interior is a dream. I enjoyed cooking in this kitchen more than my own, and the natural light just flows through the house.
Kara provides lots of games and movies as well so this would be a perfect place for kids!"
2019-10-01,5,Stayed a few nights,Great accommodations! Kara's A-frame is beautifully decorated and sparkling clean. We had a lovely family vacation and enjoyed plenty of mountain biking in this beautiful part of the world.
2019-10-01,5,Stayed a few nights,"Such a lovely place. We came here on our honeymoon in the Fall. My (now) wife wanted to come here ever since it was only $100 a night. We absolutely loved it. It’s a whole lot more expensive now for whatever reason so we could only stay a couple nights, but man this place is beautiful. We would definitely love to come back. I’m sure it would be a lot of fun with a small group of pals, but even for just the two of us, it was such a cozy little temporary home."
2019-10-01,5,Stayed a few nights,Beautiful and peaceful mountain home!
2019-09-01,5,Stayed a few nights,Absolutely beautiful house. Easy check in and out procedures. The house was completely spotless - everything was in perfect order and sparkling clean!
2019-09-01,5,Group trip,"So cozy, so beautiful! We had the best time."
2019-09-01,5,Stayed with kids,Great spot to stay! So peaceful and lovely!
2019-08-01,5,Stayed one night,"Kara's place was the quintessential upscale cabin in the middle of nature! We loved how updated the space was, yet still held so much of it's character from when it was first built. It was very clean and modern, the upstairs loft was very comfortable and the decks were great to hang out on. I would definitely recommend this to anyone - from a couple (like us) to a family!"
2019-08-01,5,Stayed one night,"Spotless, comfortable beds, and relaxing interior. Everything lends itself to a casual retreat. The layout makes the most of the space and makes it feel extremely functional and spacious. Don't be surprised if you find yourself daydreaming about A-Frame living after staying here."
2019-08-01,4,Stayed with kids,"Relaxing, stylish A-frame. Close to all sorts of adventures. We very much enjoyed our stay!"
2019-08-01,5,Group trip,"Celebrated my birthday here with 5 girlfriends. The perfect space to hang out and enjoy each other. The cabin is downright adorable, very well done and comfortable spaces. Really enjoyed the big deck and cooking together in the nice open kitchen/living area. My only gripe would be no door on the upstairs bathroom or bedroom, I get it was for space, but I am a fan of just a wee bit of privacy. Kara responded quickly and everything was just picture perfect. I would definitely stay there again!"
2019-08-01,5,Stayed with kids,This place was such an inspiration. Really beautiful and serene. We enjoyed our time there away from our usual noisy life.
2019-08-01,5,Stayed one night,This place is AMAZING! So gorgeous in a beautiful location. Very spacious but keeps the cozy cabin feel.
2019-08-01,5,Stayed with kids,"Kara’s place is just as beautiful as the pictures, and she is an especially responsive and gracious host. She was really quick to respond to our texts and was kind about the things that came up.
Our kids had a blast. They cried when we left because they had so much fun and didn’t want to go. The cabin is quiet and peaceful but close to town, and we enjoyed eating outside on the deck and watching movies."
2019-07-01,4,Group trip,Exactly as expected. Perfect space for a family of six. Nice touches including board games and toys to keep our grandson entertained. We will be back!
2019-07-01,4,Stayed one night,Lovely bright sunny space. Loved being at the cabin!
