date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Sweet cute cottage. Felt as comfortable as staying at grandma’s house. Close enough to enjoy Waco attractions and far enough to feel like a getaway. It was a perfect place to prepare for and after our half marathon. The animals were great 🙂
2024-06-01,5,Stayed a few nights,Host was very helpful and friendly. Very cozy comfortable home.
2024-06-01,5,Stayed with a pet,Such a wonderful time to spend with my family. Peaceful and just beautiful view
2024-06-01,5,Stayed with kids,We loved being by the animals and in such a quiet quaint place . Absolutely would come here again.
2024-05-01,5,Stayed a few nights,"we stayed here for two nights and absolutely loved it! i am a city slicker - don't know a llama from an alpaca and am really wanting to spend more time around farm animals now. the animals were all so fun to watch and listen to - there was a lot of rain on our second day and we sat for hours on the porch and watched neighboring horses just mill around. lovely. the kitchen and bathrooms were spotless, the beds comfortable and the living room well appointed for curling up and talking or watching TV. would reserve this home again anytime i was in waco."
2024-04-01,5,Stayed with kids,"This place is quiet and peaceful. The home has everything you need to accommodate your stay. Plenty of towels, and well stocked kitchen. Watching the sunset from the porch was definitely a favorite part of our stay. THE FARM ANIMALS! Lucy the Llama was such a delight, as were all the goats and their babies. The geese randomly waddle through the yard letting you know they are there. The neighboring horses are also very friendly and will allow you to feed them grass, and pet their heads. You can walk the street as there is very little traffic, and it is very safe. If you take an evening stroll you will find views of the lake, miniature donkeys, and a miniature pony down the street from the home. Such a delightful retreat here in Waco. Close enough to town for anything you need, yet in a country quiet setting. It was just what we needed!"
2024-04-01,5,Stayed a few nights,This was an amazing Airbnb!! Pictures couldn’t do this place justice! Animals were such sweethearts and it was so peaceful will be coming back and staying here!!
2024-04-01,5,Stayed a few nights,"Our stay at Josh's Rustic Farmhouse was just perfect. The house was very comfortable. The kitchen was awesome...big refrigerator; very nice stove; wonderful pantry with essentials for cooking; very nice dishwasher and lovely back porch for eating and visiting with friends while watching the farm animals.
We loved sitting and having coffee on the front porch rocking on the rocking chairs. Loved walking the lane in front of the house and admiring the beautiful homes and neighboring horses. The farm animals were the highlight of our trip even though our trip was to visit Magnolia. Josh was Johnny-on-the-spot with his responses to any questions we had. My friend who I was concerned about staying in the country said if I ever come back to Waco, I want to stay here. Lucy the Llama, Harry the horse as well as the ""bully"" goat with the beautiful blue eyes highlight our memories. Thank you, Josh, for a wonderful trip."
2024-04-01,5,Stayed a few nights,❤️❤️❤️
2024-04-01,5,Stayed a few nights,Very nice. Beautiful views and fun animals. Overall a great place to stay and very convenient to other places in the area.
2024-04-01,5,Stayed with kids,"We really enjoyed our stay! We booked it to watch the solar eclipse and we got to do that and more! My kids loved to interact with the animals, you can tell they are used to visitor, they approached the fence once they saw us and they are very friendly. The place is just like the pictures. The house has everything you need for your stay. Very quiet, tranquil area and beautiful sunsets. Josh is very communicative and friendly. Would definitely go back!!"
2024-04-01,5,Stayed a few nights,"We thoroughly enjoyed our stay and loved being able to interact with the animals!! peaceful, clean!!"
