date,rating,note,review_text
2024-06-01,5,Stayed one night,"This was our third time staying at the apartment and each time we feel safe, comfortable, and welcome. Communication was excellent as always and we look forward to our next visit."
2024-06-01,3,Stayed a few nights,"Don’t really feel like it was well worth our money. The bed was awful. The kitchen was tiny, the dryer took 3 cycles to dry!! The shower had great pressure. Wish there was a small table to eat. Would have been nice to have a mirror in the rooms. Only mirror was in the bathroom and a tiny one. Would have been nice to have a toaster, maybe some pans that weren’t old and over used w scratches which made everything stick. Only had 3 small trash bags. Expect more when staying 7 days. The stairs to go upstairs are awful!!! And there was no dresser in the rooms for our clothes. We had to live out of our suitcases. For the amount of money, I expected more."
2024-04-01,4,Stayed a few nights,"Couple of small items, place smelled of stale cigarette smoke."
2024-04-01,5,Stayed one night,"This is our second time staying at Frieda's apartment. We highly recommend staying here, fast and easy check in, secure area, and very clean. Already looking forward to staying here again soon"
2024-04-01,5,Stayed one night,"Very clean, convenient, comfortable, with clear communication. We wouldn't hesitate to book again!"
2024-04-01,5,Stayed one night,"We needed a clean, safe place to stop for the night on our way to see family and the eclipse. Frieda’s place was perfect. Thanks!"
2024-03-01,5,Stayed with kids,"From the 1st time I stayed, Mrs. Freda and her husband went above and beyond. I'm not staying anywhere else. the airbnb was so warm and peaceful."
2024-03-01,5,Stayed one night,It was very clean and very nice!!!
2024-03-01,5,Stayed one night,"Perfect for our weekend stay while visiting family. Great location, quiet. Instructions and communication were clear for a seamless experience"
2024-03-01,5,Stayed one night,I am so glad we were able to book ! The unit was very clean and the surrounding area was quiet. Everything we needed for a one night stay was provided. Highly recommend.
2024-03-01,5,Stayed one night,Nice and clean little apartment. Exactly as described. We stayed one night to visit EKU. Beds were comfortable and it was nice to have breakfast and coffee before we headed out for the day.
2024-03-01,5,Stayed a few nights,"Thank you! We enjoyed our stay, everything was great."
2024-03-01,5,Stayed one night,Our stay at apartment 3 was exactly as described. Everything was spotless and pristine. The beds were comfortable and the towels luxurious. We were pleasantly surprised how quiet the area was. Check in instructions were simple and clear. Looking forward to our next trip to Lexington!
2024-02-01,5,Stayed a few nights,Very nice little apartment would definitely recommend!!
2024-02-01,5,Stayed with kids,It was clean and was prefect for a one night stay. Much better than a hotel. Price was good too. The place was easy to find. We could hear a train and traffic but that didnt bother us. I liked that it was close to EKU for our daughters cheer competition.
2024-02-01,5,Stayed with kids,"Excellent location, great communication, and very clean! I would definitely stay again!"
2024-01-01,5,Stayed one night,"This was my third stay at Freida’s place. Everything was great yet again! Very clean, well appointed, and reasonably priced."
2023-12-01,5,Stayed one night,"Great stay, close to food. Would stay again"
2023-12-01,5,Stayed a few nights,"Great place for a couple of nights while in town visiting family. Finding the place was a piece of cake and the entry instructions were clear and easy. The living room was homey. The bedrooms were sparse, but comfortable. Would definitely stay again."
2023-12-01,5,Stayed a few nights,"Just enough space for our needs, very clean, easy entry procedure. Just what we needed for our stay. Freida was a great host. The minor glitches we experienced (self-inflicted?) we’re responded to within a few minutes and solved very quickly. We’ve stayed with Freida before and would do so again."
2023-11-01,5,Stayed one night,Frieda was kind and the place was exactly as explained. She had pictures of where you enter and exactly how to use the key pad. All well and good for a simple night stay! Very clean!!
2023-11-01,5,Stayed with kids,Having two bedrooms made this the perfect place for our small family while at an EKU event.
2023-11-01,5,Stayed a few nights,"very nice apartment, very well equipped and pleasant. Self check-in. Easy access downstairs parking. Excellent stay to redo. Recommended."
2023-10-01,5,Stayed with kids,We were only there for a few hours got there late just so we could sleep and get up and drive rest of way to Tennessee! It was a cozy stay! Quite for it being apartments I was a little worried neighbors would be loud. But had no problems.
2023-10-01,5,Stayed with kids,Always easy in and out and clean !
2023-10-01,5,Stayed a few nights,"Great place to stay, economical, clean and Frieda is always responsive."
2023-10-01,4,Stayed one night,Nice size and comfortable bed. There was just a bad smell in the unit (stale cigarettes maybe?). It made it hard to relax and breathe. The entry way smelled fine so maybe it was a recent guest in this specific unit.
2023-10-01,5,Stayed a few nights,Quiet cozy apartment that was clean and conveniently located. Freida was quick with communication and a really great host.
2023-09-01,5,Stayed one night,Nice and clean place to stay!
2023-09-01,5,Stayed a few nights,Wonderful quiet apartment that is located near university and downtown area. It had everything we needed. Freida is an awesome host. Super helpful with items we forgot when we left as well as checking in with us throughout our visit. We will definitely stay here again when we are back in town and highly recommend it to friends.
2023-09-01,5,Stayed a few nights,"Great apartment, not too far away from everything. Very peaceful. We felt very safe, especially with the door locks. We could not recommend this place more, so nice!"
2023-08-01,5,Stayed one night,"We stayed there and it was perfect! The kitchen had everything we needed to cook breakfast and I was so glad! The bedrooms, bathroom, and overall were very clean! Freida was SO helpful and attentive to our questions. Thank you for a wonderful stay!"
2023-08-01,5,Stayed one night,Great place! Would stay again anytime
