date,rating,note,review_text
2024-06-01,5,Stayed a few nights,"We had a few days to visit Haley and the greater Sun Valley area. Such an amazing and beautiful location with friendly people.
The cabin was very close to the bike path, which we rode to Ketchum, was part of our reason for choosing the cabin. It was also easy to walk to downtown Haley for a great couple of dinners at CT’s.
Marie was super communicative and left us clear instructions for both checking in and checking out. She also offered some great suggestions for activities and restaurants."
2024-06-01,5,Stayed with a pet,"Wonderful stay
Great host"
2024-06-01,5,Stayed with a pet,"Took a friend for a weekend get away from our own stressful lives... A wonderfully peaceful place to relax outside in the sunshine! It's a very quaint little cabin in a cute little town. The mountains in the are a gorgeous backdrop from the backyard, which my dogs and us humans enjoyed thoroughly. A walking/biking trail is just on the other side of the yard which was very convenient. I highly recommend this cabin."
2024-06-01,5,Stayed with a pet,"We had a great stay! Our dogs loved the yard, the house was very comfortable and close to so many great hikes."
2024-04-01,5,Stayed with a pet,Marie’s cabin is a wonderful relaxing place. My dog and I thoroughly enjoyed the fenced yard and the beautiful view. Marie is a very pleasant host and we are so glad that she shared her home with us!
2024-04-01,5,Stayed with a pet,"Marie's place was perfect for our anniversary weekend! We absolutely loved staying here and will definitely be back. It was private, quiet, clean, and exactly what we were looking for. Highly recommend!"
2024-04-01,5,Stayed a few nights,"The cabin has a cozy and inviting vibe. Comfortable beds, private setting, clean and simple. Just what we needed for a quiet getaway. Would love to come back and enjoy the patio in warm weather."
2024-02-01,5,Stayed with a pet,"This was my second stay at the cabin. Very cozy, very accessible, great yard, great location. Could have used a box of tissues, but TP worked nearly as well! Haha!"
2024-02-01,5,Stayed with a pet,Marie's cabin is always peaceful and relaxing. My husband and I love staying here! (And our dog loves the yard.)
2024-02-01,5,Stayed with a pet,Marie’s place is a gem! It’s in a great location to Sun Valley Resort as well as downtown Hailey. Marie is very responsive and helpful. And if you are lucky you may see some elk! 10/10
2024-02-01,5,Stayed about a week,"This was my second time staying here. Fantastic little cabin that has everything one would need for a week in the snow. Next time I’d love to bring my dog. The location is so quiet, reminded me how noisy cities can be."
2024-01-01,5,Stayed with a pet,"2nd stay at Marie’s lovely cabin and it was as good as we remembered! Great location, sparkling clean, and really cozy. Do not hesitate to book, the reviews are true."
2023-12-01,4,Stayed with a pet,Marie is lovely. The yard was perfect for our dogs!
2023-12-01,5,Stayed with a pet,"Peaceful getaway and a perfect little cabin to spend the weekend in. The kitchen had everything we needed to cook, and the yard was perfect for our dog."
2023-11-01,5,Stayed with a pet,"Terrific location, cute cabin perfect for me and my dogs. The large fenced yard was the highlight, my dogs loved running around, along with the gorgeous surroundings. Cabin had everything you needed, and was clean and comfortable. Marie was very responsive and did great with communicating. Cannot wait to go back."
2023-11-01,5,Stayed with a pet,I come here once a year around my birthday and love it! Close to great walking trails and downtown. It’s my favorite place. 🩷🩷🩷
2023-11-01,5,Stayed with a pet,had a nice weekend
2023-10-01,5,Stayed a few nights,"Such a cute place, on a fabulous lot.
To be totally honest, when I first walked in I thought…”well, I can make this work, a little spartan but it’ll be fine”. The place grew on me though! I will say there isn’t much in the kitchen. Salt, pepper, garlic powder, sugar. A couple of pans, a couple of pots. I was there b/c our house is not livable at the moment, but because our place is in the same town I was able to bring my own water cooker (there’s an electric coffee maker but it’s too big for 1 person who has 1 cup of coffee a day!) and a few other things (foil, Saran etc) to make it work just fine.
Over time, I really grew to love the place. It is perfect for one or two people, it’s in a great location, it is cozy. It is not fancy for sure, but with 2 dogs fancy wouldn’t do anyway!
I truly enjoyed my stay! Marie was easy to communicate with, and when I needed something she was quick to respond.
A gate in the back fence would be nice to have since the property backs up to a park."
2023-10-01,5,Stayed with a pet,"This is our favorite Airbnb, hands down! We look forward to each visit, and there have been many to date. If you're a hiker, you'll love the surroundings and the access to trails. We just can't say enough good things about Marie and her get-away. It's perfect for us."
