date,rating,note,review_text
2024-06-01,5,Stayed a few nights,Great job with everything
2024-06-01,5,Stayed a few nights,This place was amazing. We had such a lovely time and it was so nice and relaxing the place inside was gorgeous definitely looked like the pictures
2024-06-01,5,Stayed with a pet,"Sasha was a great host and her place perfectly matched the description. Her AirBnB is perfectly situated in a peaceful area, just off the main road. My family felt comfortable and safe staying at her place as we made our way north. I would recommend to any traveler."
2024-06-01,4,Stayed one night,"The surroundings are beautiful and peaceful. The decor is lovely and comfortable, it made the stay feel at home. If you want to be off the grid this is a great place to go. There is wi- fi, but it's extremely spotty. It dropped so often, I was unable to watch a 30 minute show without interruption. Please don't let this deter you. My stay may have been a bad connection day. It's beautiful, welcoming, serene, and will top your expectations. Don't pass this 'feels like home "" opportunity."
2024-04-01,5,Stayed one night,Me and my friends had so much fun here! The house is beautiful and the host was so kind and helpful. Would recommend:)
2024-04-01,5,Stayed with kids,"Had a great stay with my wife and toddler! Was nice going out by the creek, and had plenty of space within the unit. Also enjoyed chatting with the hosts and meeting the local cat."
2024-04-01,5,Stayed with a pet,"Sarah's place is great! The stairs could be daunting and the bridge out front was a little off putting with a uhaul. But?? We managed. The space was welcoming, the shower nice, and the king bed amazing. KriKet our fur-daughter loved the pet friendly atmosphere!
The surroundings were beautiful and another time we would enjoying spending more time. We were hauling antiques cross country so not a lot of time to dally. We will definitely stay here again. And heartily recommend it to the reader."
2024-04-01,5,Stayed with a pet,Perfect quiet little stop for an overnight on our road trip. Comfy bed with a welcoming touch.
2024-04-01,5,Stayed a few nights,"It was a beautiful spot, and super convenient to downtown and the airport. Had a great stay!"
2024-04-01,5,Stayed with a pet,Very cozy and clean space! Will definitely visit again!!
2024-04-01,5,Stayed a few nights,My Stay Was Great Place Nice And Quiet
2024-04-01,5,Stayed one night,Really quiet and pretty here. I'll definitely stay here again.
2024-04-01,5,Stayed with kids,"Our stay at Sasha’s home was comfortable and cozy. It was clean and cutely decorated. We had an incident with the door being locked accidentally, Sasha responded right away and opened the door for us. I would definitely recommend staying here."
2024-04-01,5,Stayed one night,"Very comfortable, clean, secluded and relaxing"
2024-03-01,5,Stayed one night,"We had a very comfortable stay! All amenities listed were provided. The space was clean and looked exactly like the pictures. The surrounding was beautiful too & so close to downtown! Overall, I would say, highly recommended!"
2024-03-01,5,Stayed with kids,Great little place tucked away yet only 5 minutes from downtown. Sasha was great with recommendations while we were in town. Will definitely stay with her the next we are in town!
2024-03-01,4,Stayed with a pet,Clean tidy space for a couple that is close to downtown. Sasha is very responsive.
2024-03-01,5,Stayed with a pet,"What a cute place to spend the night. It's a quiet area and in the morning you can hear the birds and the water rushing. The space was very clean. We utilized the air mattress for our teens and were thankful for central heating as we arrived on a cold, wet day.
It's easy to access the downtown to see the lovely state capital and enjoy a walk through stores like Taylor Books."
