date,rating,note,review_text
2024-04-01,5.0,Stayed with kids,Beautiful historical home! A great place to stay with family!
2024-03-01,5.0,Stayed a few nights,Enjoyed our stay here!! House had everything we needed. Would stay here again!
2024-03-01,5.0,Stayed with kids,Travis really made us feel at home! We had a great time and would definitely try to stay again! I loved the peaceful and accommodating space! Beautiful
2024-02-01,5.0,Stayed with kids,The house was very nice with old charm. We enjoyed our stay. This house has so much potential if there were a few updates (but for the price we paid it was a steal). If it had updated furniture in the bedrooms and a sitting area with book shelf in the master this house could get triple what it’s renting for now. Great location!
2024-01-01,5.0,Stayed with kids,This is a architecture or bibliophile's dream location. It is an adorable farm house in historic district. My three year was ready to leave our house and permanently move in. He especially loved the game room. The hosts are really accommodating and responsive.
2024-01-01,5.0,Stayed over a week,Thank you for a great stay. The location was great for me while I was visiting family in the area!
2023-12-01,5.0,Stayed a few nights,Great place to stay for a relaxing getaway. I appreciated the old home feel with the hardwood floors upstairs with the comforts of updated utilities. Travis was very helpful with any questions I had and was extremely responsive. I look forward to staying here again next time I visit the area.
2023-12-01,5.0,Stayed a few nights,"Travis was an amazing host with an amazing house! I had questions about check in Travis was very responsive and accommodating. The house was beautiful, spacious, and clean! I rented the house for family coming into town and the location is great as well. private enough where it was a relaxing place to come back to each night, but near enough to all major attractions.
I will definitely be renting this house again!"
2023-11-01,5.0,Stayed a few nights,"Travis's house was a fantastic place to stay for a few days. The house was quiet, private and comfortable. Travis was very helpful and communicative leading up to the stay. Would love to stay again, thanks for the hospitality!"
2023-11-01,5.0,Stayed a few nights,It was nice to have a big space for this trip. Thank you so much!
2023-11-01,5.0,Stayed with kids,We came into town for a wedding and this was a great location to feel at home with an infant- they even had a crib and baby activity center with other amenities to make our stay more comfortable! We arrived early and host worked with us to allow early check in- highly recommend!
2023-11-01,5.0,Stayed a few nights,"Great house in a nice neighborhood, would definitely recommend and stay again."
2023-11-01,5.0,Stayed with kids,"We had a wonderful trip! Very nice, cozy home for a great price! Would definitely stay again the next time I plan a trip to the area!"
2023-10-01,5.0,Stayed one night,The house was beautiful. The neighborhood even better. Travis had a great communication since I booked the place and he was on top of everything to make my stay better.
2023-10-01,5.0,Stayed a few nights,Great place to stay. Thank you Travis
2023-09-01,5.0,Stayed one night,"Travis was a great host. Everything was clean, his instructions were clear. Of note, I thought I'd left a piece of jewelry at his home and he was graciously going to go look for it and mail it back. I ended up finding it in my luggage, but it was very nice of him to be so open to doing so. I can't recommend this place enough."
2023-09-01,3.0,Stayed one night,Very easy to fine
2023-09-01,5.0,Stayed about a week,The location was important to me. Our host was available for any questions even before arrival which I appreciated. Best part of the home for me was the updated tub and shower. Looking forward to another stay.
2023-08-01,5.0,Stayed with a pet,House was clean and comfy. Was in town for a wedding and this worked out perfect for our needs.
2023-08-01,5.0,Stayed one night,"Travis was a great host, and we enjoyed our stay very much. We arrived late and found everything exactly as planned. It made the trip worth it."
2023-08-01,5.0,Group trip,Travis is a very nice host to answer our questions promptly. The surroundings are quiet and beautiful.
2023-08-01,5.0,Stayed with a pet,"Great location to check out Watkins Glenn. Really spacious house with everything you could need. Travis was so kind- when there was a city wide power outage for hours, I texted him asking if there were candles in the house. Travis drove over to the house and brought us 6 candles!!!! He stayed to check that we were able to light the candles. This was definitely something he did not need to do, truly thoughtful."
2023-08-01,5.0,Stayed one night,"The hosts are quick, easy and clear to communicate with. House was lovely and clean, and a perfect location for our quick stay in Elmira."
2023-08-01,5.0,Stayed a few nights,"Travis was a great host and extremely friendly. The place was nice and clean, very private area. Also a great find/affordable place, would definitely come back again! :)"
2023-07-01,5.0,Stayed with a pet,"This is the second time we've stayed here and we will again! We visit family in this area often. Travis was very accommodating. We checked in early, Travis was very responsive with helping us with this. Very clean!!! Thanks again! We'll be back."
2023-07-01,5.0,Stayed with kids,Very clean and super cozy! They had everything we forgot.
2023-07-01,5.0,Group trip,My family stayed at this home and was very impressed with home amenities and host communication. Well worth the stay and price!
2023-07-01,4.0,Stayed one night,"Had a great stay here. Extremely affordable and lots of space. Plenty of modern conveniences although this was an older property. Given the age of the house, there was definitely a lingering odor here and plenty of devices to mask the smell."
2023-07-01,5.0,Group trip,"The house was just as described, plenty of space, clean, and in a peaceful area. We would love to return when visiting the area."
2023-07-01,5.0,Stayed one night,"Excellent place, very clean, had all supplies , ideal place for a few people to stay. Excellent host and very responsive."
2023-07-01,4.0,Stayed with kids,"This home was very welcoming and in a good neighborhood, very quiet. Travis was very kind and reached out after check in to see if there was anything that we needed. Would definitely stay here again the next time we visit!"
2023-07-01,4.0,Stayed one night,"It took us a bit to check in, but Travis was very helpful — turns out our difficulties were because we were checking in 20 minutes early! The place was spotless and we liked the little “extras” placed throughout. We had no problems at all checking out this morning."
2023-07-01,5.0,Stayed one night,We only stayed one night so I don't have much to say. The house was clean and the hosts were very willing to help with any needs.
2023-07-01,5.0,Stayed with kids,"The house is as described, and the checkout requests were very minimal."
2023-06-01,5.0,Stayed with kids,"A fantastic place to stay. Lots of room for a family of 4. Very quiet neighborhood and the house sits a good distance from the road.
Great place for walking. I did two walks a day and a few were very late night walks and the area is super safe.
Travis was on the ball with everything and his communications went above and beyond.
Highly recommended and we would certainly stay there again when in the area.
Thank you!"
2023-06-01,5.0,Group trip,Nice place to stay. Older home but very clean and welcoming. Close to Elmira College. 6 adults stayed comfortably. Great touch with coffee. Nice neighborhood. Outdoor space was nice to have. A grill and picnic table would have made it even better. Great communication from the hosts.
2023-06-01,5.0,Stayed with a pet,The property was as advertised. In a good location in West Elmira. It especially worked for us because it was also dog friendly. The house has AC but the upper floor was a bit stuffy due to pre-AC floor registers vs ceiling vents. There were numerous fans that helped out. Ceiling fans in the bedrooms would be a worthwhile upgrade. The neighborhood was quiet and peaceful in the evening. The kitchen was well stocked with cooking utensils and spices with selected condiments in the refrigerator. The property book was very well thought out. The internet seemed a bit spotty at times. We would definitely consider it again in the future.
2023-05-01,5.0,Stayed a few nights,We had a great stay! Thank you for your hospitality!
2023-05-01,5.0,Stayed one night,"We stayed one night at Travis’ house on our way to Buffalo. It was clean and served well for our short stay.
Thank you!"
2023-05-01,4.0,Group trip,Lovely stay in a quiet neighborhood!
2023-05-01,4.0,Stayed with a pet,We had a lovely 3 day stay at Travis’ house. It is a beautiful street for walking our dog.
2023-04-01,5.0,Stayed a few nights,"The home, its cleanliness , its amenities and the location were all we expected and received."
2023-04-01,4.0,Stayed a few nights,It was a nice place. I would stay again.
2023-04-01,5.0,Stayed a few nights,"Travis was very responsive and the house was absolutely BEAUTIFUL, thank you so much Travis!!!!"
2023-03-01,5.0,Stayed with kids,Highly recommend great location easy to contact very responsive clean house very spacious quiet neighborhood
2023-03-01,5.0,Stayed a few nights,"Spacious, good parking, clean, nice little provisions from the hosts!"
2023-03-01,5.0,Stayed a few nights,"Travis was very responsive to my messages. He and his wife had an assortment of various little things that people sometimes forget staged throughout the house from eggs in the refrigerator to batteries to bathroom supplies. Their attention to such details was appreciated.
My kids loved playing air hockey. The beds were quite comfortable and there was plenty of space to put our clothes from dressers to closets. The house is in the heart of West Elmira with an assortment of convenience stores, restaurants, and grocery stores within a short drive. We would definitely stay here again."
2023-02-01,5.0,Stayed a few nights,"5 stars : a nice place for $75 ?
I needed 3 bedrooms for relatives meeting there and also a well behaved dog. ( Swiss mountain dog mix) . Even though it was freezing he loved the walks along the River!
It could definitely use at least one comfortable chair in living room but the camping chairs were actually fine. Sofa comfy.
I will rent it again but will bring a couple mirrors. ( 4 women, a mirror in upstairs bathroom) I can’t comment on the downstairs bathroom since we ( women) didn’t use it.
I left a couple days early because of a surprise ice storm coming to Buffalo. In hindsight ( I still have no tv and the ice is still covering everything), I wish I had asked if I could have extended the stay instead of shortening it!!
They seem like very nice hosts. Springtime will be gorgeous and walkable. ( I grew up very close by on the same street)
Thank you guys!"
2023-02-01,5.0,Stayed a few nights,great place and neighborhood.owner keeps in touch and checks to see how was your stay and if you need anything.would definitely use again
2023-02-01,5.0,Stayed a few nights,"Nice home great value
Perfect space size for our group
Comfortable beds and small details well supplied and thought out. Would not hesitate to return-"
2023-01-01,5.0,Stayed about a week,"This was my second stay at this house. It is very well supplied and , also, very comfortable! Great location as the neighborhood is quiet and scenic. The host is so responsive. I will definitely stay here on my next trip to Elmira"
2022-12-01,5.0,Stayed with kids,great area and beautiful home. very clean house and peaceful neighborhood. will stay again next for my sons basketball tournament held every year here.
2022-12-01,5.0,Stayed with a pet,Travis is a wonderful host and made our stay feel like home. His communication is 5 stars! We visited family in Elmira for Christmas and to our surprise the living room had a Christmas tree and stocking over the fireplace. It was a nice surprise since we were away from our home. The house was very clean and had spacious rooms. The kitchen had everything we needed and we used the coffee bar every morning. Next time we are visiting family in Elmira we will be sure to book this house. Thank you Travis!
2022-11-01,5.0,Stayed a few nights,Great host and great property
2022-11-01,3.0,Stayed with kids,"Clean but an old house
The floor is noisy when you walk and some of the closet doors not working
There is no mirrors in any bedroom. The only one is in the bathroom."
2022-11-01,3.0,Stayed one night,"There were lots of nice things about this house. It was reasonably spacious and pleasantly furnished, easy to locate, quiet, and the beds and linens were extremely comfortable. There was a thoughtfully put-together loose-leaf with area information and a nice grouping of useful materials in the kitchen, including a cookbook. The upstairs bathroom had a hair dryer, shampoo/conditioner/shower gel and there were plenty of nice towels. Check-in was easy and there was lots of parking.
However, things could have been better with a little more effort and maintenance, at minimal cost to the owner. With respect to maintenance, the lightbulb in the downstairs toilet (which is tiny - more of a 1/4 bathroom than a 1/2 bathroom) was burned out, and a bolt was missing from the seat; many of the doors upstairs did not actually close; the doors upstairs also needed oiling; the coffee pot was not working properly. It would have been difficult to use the lovely cookbook that was there since the kitchen was missing basic items like cutting knives, a bread knife (or at least a serrated knife), a cutting board, and a grater. There also were no small glasses or wine glasses. In addition, there was only service for 4 . Finally, with the added cleaning charge, it does not seem reasonable to ask guest to strip beds and load and start the laundry and dishwasher."
2022-10-01,5.0,Stayed one night,"We had a great stay! The place was very homey in general, the dining and the game room were our favorite spots in this spacious house"
2022-10-01,5.0,Stayed one night,"Clean, comfortable and conveniently located. I had some difficulty locating the access code on the site but excellent communication from the host quickly remedied the situation. Would definitely stay here again."
2022-10-01,5.0,Stayed a few nights,Had a great time visiting friends in Elmira NY. One of the highlights of the trip was our rental home - Travis and his wife were super helpful and their home was warm and welcoming. If you need a great place to stay I highly recommend you look these folks up!
2022-10-01,5.0,Stayed with a pet,"Really accommodating and communicative host, and the stay was comfortable for our group of 5 plus a dog."
2022-10-01,5.0,Stayed one night,Great stay and host was gracious enough to give us a late checkout
2022-09-01,5.0,Stayed about a week,Great place to stay! I really appreciated ow well supplied this home is. The beds are so comfy too. Definitely recommend this home especially for a large group.
2022-09-01,5.0,Stayed one night,Great for the value. Clean and great communication.
2022-09-01,4.0,Stayed one night,Its was good
2022-09-01,5.0,Stayed with kids,Travis and Shalamar were prefect host and very accommodating. The home was very clean and spacious. Communication was perfect. I will definitely be staying there next time I visit. Highly recommended!!! 5 stars!!
2022-09-01,5.0,Stayed one night,"This house is an absolute gem. Everything was clean. The beds were comfortable. The coffee maker was awesome and had to-go cups. The neighborhood was safe and quiet, and there were no worries coming and going after dark. Travis, the host, was available immediately when we had a question. And he made sure everything was perfect. Planning a trip back to Elmira in about a year and I will immediately book this house again once the dates are announced."
2022-09-01,5.0,Group trip,Very tidy and lovely home. It is equipped with everything you need. Comfortable beds clean nice bathrooms. Travis is a great host and there when you need him. Card games and air hockey were fun! We had a great stay!
2022-09-01,5.0,Stayed a few nights,The space was very clean and had everything we needed. The hosts were very responsive and attentive to our needs—totally recommend.
2024-06-01,5.0,Stayed one night,"Brandon's place is a very historical house, and an eye candy! I really loved using the kitchen felt right at home. Overall an wonderful experience and would recommend."
2024-06-01,5.0,Stayed one night,We stayed one night en route to our final destination. Everything was great. Brandon was very responsive and a top host. Will be staying here again.
2024-06-01,5.0,Stayed a few nights,Beautiful place. We felt right at home.
2024-06-01,5.0,Stayed a few nights,"Brandon is an excellent host! Very responsive and accommodating. The house is beautiful. If you love old homes, you will love staying here. Will hopefully be back in the fall and would love to stay here again!"
2024-06-01,5.0,Stayed a few nights,Great home. Over the top decor.
2024-06-01,5.0,Stayed one night,A unique stay in an historic home. Wish we had more time to enjoy it. Brandon provided detailed explanations on parking and entry and was quick to respond to questions.
2024-06-01,5.0,Stayed a few nights,I love staying at Brandon's AirBNB. perfect space with full desk and a few blocks from downtown and Hoffman St. looking forward to the next trip.
2024-04-01,5.0,Stayed a few nights,"Brandon has an amazing apartment space (the whole lower floor of this beautiful historical Victorian home) and he was a fantastic host! He sent me everything I needed to know well before the trip; check in was super-easy, and the place not only was super clean; but is tastefully decorated with a variety of ""period-pieces"" - it really felt like I was transported into another time; but still with all of today's amenities (such as wifi and ROKU). I can't say enough about this place and it will be my ""go-to"" whenever I'm back in town if its available. Thanks so much, Brandon!"
2024-04-01,5.0,Stayed one night,"Brandon deserves 7 stars.
Easy transaction in all ways, Brandon even gave food recommendations in addition to opening his home and providing food and drink access in the fridge
The historic charm and history of the neighborhood was so cool to walk
The home was so warm and welcoming, he rolled the red carpet out.
We will definitely be staying again."
2024-04-01,5.0,Stayed a few nights,Brandon's place was an absolute delight and beautiful. He was very responsive with our communication. His place is in a nice location to see the sights of the Elmira area and close to great eateries. I would definitely stay here again. Absolute bargain for the price.
2024-04-01,5.0,Stayed one night,"We had a wonderful time at Brandon's spacious and historic apartment. It was huge, yet cosy, and full of character. It was well stocked with amenities and was truly a very comfortable and lovely stay. Thank you, Brandon!"
2024-03-01,5.0,Stayed with a pet,"Had a wonderful stay at Brandon’s. It’s exactly as pictured and then some. The apartment is gorgeous and Brandon is very accommodating even providing wireless phone chargers on the night stands, and a fully stocked kitchen (including treats for our furry friends). Would definitely stay again!"
2024-03-01,5.0,Stayed one night,I enjoyed my stay.
2024-03-01,5.0,Stayed one night,We loved staying at Brandon’s place- everything was exactly as pictured! Such a cool home with LOTS of space. Would highly recommend!
2024-03-01,5.0,Stayed one night,A very authentic experience. The house is special and different.
2024-02-01,5.0,Stayed a few nights,I had a beautiful experience and would definitely stay again. Everything went smoothly and I felt right at home. Thank you for providing such a wonderful space.
2024-01-01,5.0,Stayed over a week,"Brandon was a fantastic host from start to finish. He even offered to drive me to the airport when I had difficulty finding a ride at an insanely early hour. Very responsive, friendly, and accommodating."
2023-12-01,5.0,Stayed a few nights,"Loved staying at Brandon's place. The inside is like you are walking back in time to the early 1900s with the conveniences of today. Looked like original floors and woodwork throughout this 1880s house. Located a few blocks from some restaurants - on Hoffman St., and plenty of parking. Hope to stay here longer during my next visit."
2023-11-01,5.0,Stayed a few nights,"Great apartment for our stay in Elmira, NY. we thoroughly enjoyed the decor."
2023-11-01,5.0,Stayed a few nights,"A beautiful, clean, spacious home! Brandon has definitely gone the extra mile to make sure your stay here will be a home away from home. The kitchen is well stocked and filled with goodies, the bathroom had plenty of extra towels, and it was such a treat to use the fireplace on cold nights. I will be making another trip to Elmira simply to stay in this home again."
2023-11-01,5.0,Stayed one night,Very spacious apartment with many amenities. Great location within walking distance to great restaurants and bars.
