date,rating,note,review_text
2024-06-01,5.0,Group trip,Me and my friends really enjoyed our stay here. Was super cozy and felt like we were at home. If we come back again will definitely stay here again.
2024-04-01,5.0,Stayed a few nights,We will be back.
2024-04-01,5.0,Stayed with a pet,This was our second time staying here and it’s still as great as the first time. We absolutely love Jennifer’s place. She was a great host very responsive and came very quickly to help when we had an issue with the tv. We will definitely be coming again
2024-04-01,5.0,Stayed over a week,Will be back.
2024-03-01,5.0,Stayed over a week,Always enjoying to stay here.
2024-03-01,5.0,Stayed about a week,Beautiful view. Quick to answer questions. Would stay there again.
2024-03-01,5.0,Stayed over a week,"To future renters, here’s my advice. Don’t ever hesitate to book Jennifer’s place! I have never had a host that goes above and beyond!"
2024-01-01,5.0,Stayed over a week,Our company crew has been staying in the Herron House for 2 months now. Just loves Jennifer's place as she has the acreage to park the construction trailers. Our Project Manager onsite speaks so highly of the place. VERY HIGHLY RECOMMENDABLE!
2024-01-01,5.0,Stayed a few nights,"Jennifer's place was amazing!!
The house and grounds are stunning and very well cared for - we will definitely come back in warmer weather to enjoy the deck.
There were a few minor issues (some missing batteries, etc), but Jennifer was proactive in checking in with us and fixed the issues immediately.
The driveway is a little hidden, but with Jennifer's precise directions, we found it without any problems.
Our only complaint is that the wifi was really weak, so if you plan to work while there, it might be an issue."
2024-01-01,5.0,Stayed about a week,I am lost for words to describe how wonderful Jennifer is to our Airbnb needs. This is the reason why we opt for long-term rental. She always goes above and beyond what is expected of a host. Will highly recommend her!
2023-12-01,5.0,Stayed with a pet,Everything was so nice and homey . Jennifer was very responsive and gave clear instructions. House has a beautiful scenery. House was clean and spacious.
2023-12-01,5.0,Group trip,"Excellent, peaceful place!"
2023-12-01,5.0,Stayed with kids,"Stay was great, we just spent a few nights while in town, and the place worked perfectly for our family. Host responded quickly to any questions as needed."
2023-12-01,5.0,Stayed over a week,"I booked the place for our Construction Crew as it is very close to the jobsite. It has ample parking area to drive a big equipment and turn it around. The guys loved it so much that I reserved the entire month of January 2024!
Nothing but all great things to say about Jennifer, the host!"
2023-11-01,5.0,Stayed with kids,"we had a wonderful time with family, over the Holidays. The Heron house is set well to accommodate a family. Kitchen over looks family room, which flows out to Deck (large deck) great space to cook and be apart of everyone's visit. Plenty of Parking up top. Easy access to main road into town. downtown only 5 minutes away.
If your visiting Southern Oregon, this space is real good."
2023-11-01,5.0,Stayed about a week,Another great week at Jennifer’s place. Feels like a second home for us. Can’t wait to book again
2023-11-01,5.0,Stayed a few nights,This is a beautiful place and quite relaxing. we were close to city yet far enough away that gave it an almost magical nuance. I would definitely recommend the Heron house. we loved the grounds and the pond is great to sit by. we saw Heron on the pond. The deck was great to enjoy breakfast and coffee and watch the sunrise as well as the sunsets we'd see the Heron fly in over the pond.
2023-10-01,5.0,Stayed a few nights,The house was beautiful and the detailed directions made it easy to find. Our host was gracious and patient even when asked questions that had already been answered in her welcome book. Would definitely stay here again!
2023-10-01,5.0,Stayed a few nights,Beautiful view and quiet surroundings. the house is a really comfortable space and the beds are great!
2023-10-01,5.0,Stayed with a pet,Everyone in our group really enjoyed staying here. It had a lot of extras in the kitchen which was really nice. I brought my own coffee but it wasn’t needed because coffee pods were provided making it fast and easy to make a cup of coffee.
2023-10-01,5.0,Stayed a few nights,This home was awesome. Very clean and well stocked. If this one is available grab it quick.
2023-10-01,5.0,Group trip,Everything was perfect. We will stay here again. Jennifer's communication was awesome. I highly recommend this place.
2023-10-01,5.0,Stayed a few nights,Location was perfect for our needs
2023-10-01,5.0,Group trip,"Enjoyable and pleasant.
Was not aware of the pot farm, and harvest season creating an odor and lots of farm workers. Would rent again just not during harvest season"
2023-10-01,5.0,Stayed a few nights,Jennifer's place was very comfortable and relaxing. She went above and beyond for us. The house was spacious and had everything we needed. We will definitely stay again.
2023-09-01,5.0,Stayed a few nights,"We stayed at this property while attending a wedding. We really enjoyed the home and property, it was all beautiful. Jennifer was very responsive when we reached out during our stay and it truly seemed like she wanted to make sure we enjoyed our stay. We left an IPAD and when we reached out to ask her to look for it, she was quick to respond and let us know when she found it. Great home and great host!"
2023-09-01,5.0,Stayed with a pet,Jennifer’s place was absolutely amazing! it had breathtaking views and was just gorgeous inside and out. The house was very easy to find thanks to Jennifer’s instructions! she was also very kind enough to let us bring our 3rd dog at the last minute and it was great there was lots of room the dogs loved it just as much as we did! The town is a short drive away and has some really great eateries! I absolutely have fallen in love with Oregon thanks to this trip and the lovely time I had at Jennifer’s place. I will definitely be returning!
2023-08-01,5.0,Stayed with kids,The home is lovely. The view is splendid and it easily accommodated our entire family. th super bowl and we enjoyed the solitude. we even got to see a small fox run across the deck. that was a highlight for my daughter.
2023-08-01,5.0,Group trip,"Beautiful Home, check in was flawless,
Spotless everything a person needs on a vacation,
Jennifer was very polite and responsive had 0 issues with our stay we will for sure book this again in the future. The pictures do not do this home justice! If it’s available book it you will not regret it!"
2023-07-01,5.0,Group trip,"Jennifer was a great host and communicator. Home was very spacious, tastefully decorated and had everything you need for a comfortable stay. Kitchen was well stocked and plenty of towels for everyone. Location of the house is quiet and private. We had a nice time and appreciate the hospitality."
2023-07-01,5.0,Stayed with kids,Absolute amazing stay! Thank you!
2023-07-01,5.0,Stayed a few nights,Jennifer was great with communication. The house was exactly as pictured and very clean. Kitchen was well supplied for cooking at home. Instructions were clear and check in was easy. Will stay again!
2023-07-01,5.0,Group trip,We had a lovely stay at Jennifer’s place. The kitchen was fun to cook in and we loved the back patio/porch. The weather was great so we read and did yoga there! We would definitely stay here again.
