date,rating,note,review_text
2024-06-01,5,Stayed about a week,Really nice and clean house was perfect for my group!
2024-06-01,5,Stayed with kids,Nicely remodeled home & very convenient location! We will definitely be staying again whenever we come to Mineral Wells!
2024-04-01,5,Stayed with kids,We stayed here for a baseball tournament and it was a wonderful home for our family. We will be back!!
2024-04-01,5,Stayed a few nights,"Perfect weekend stay for a wedding in town! Close to everything, quiet, and beautiful!"
2024-03-01,5,Stayed a few nights,"Had a great stay, would definitely stay again!"
2024-03-01,5,Stayed a few nights,The location is super convenient to downtown & the home was great!
2024-03-01,5,Group trip,Such a cute house!!! Matched the pictures and host was great!!
2024-01-01,5,Stayed a few nights,"Great place to stay, it's less than a block from the historical Crazy Water hotel and their restaurant & brewery as well as everything else downtown has to offer. The house is very nice and every detail is perfect and the beds were really comfortable!"
2023-12-01,4,Stayed with kids,"We are very pleased with our stay.
It would have been better if there were a few more available (clean towels) without having to wash while we were there. Also we didn’t find an iron to use, we used the dryer with wet towel to remove wrinkles.
Otherwise the coffee and hot cocoa was great! The kids enjoyed the bunk beds! The bathroom was clean. The washing machine was convenient."
2023-11-01,5,Stayed with kids,We were in town for a baseball tournament and this place worked great!
2023-11-01,5,Stayed with kids,"We were in town for a baseball tournament and this home was perfect for our family + a set of grandparents! The house was adorable and very clean. The overall area wasn’t our favorite, but Mineral Wells does have a lot of history and I think it could be something great soon and this house will be in the perfect location! The hosts were amazing with lots of communication and help. You can tell they put a lot of thought into the home to make it comfortable. We will definitely consider it again for our next tournament in the area!"
2023-10-01,5,Stayed over a week,Great place to stay and very convenient to downtown mineral wells. Very responsive to any messages.
2023-07-01,5,Stayed a few nights,Really enjoyed our stay and being able to walk to bars & restaurants! The master BR bed was very comfortable!
2023-07-01,5,Stayed with kids,Thank you for a wonderful stay in MW!
2023-06-01,3,Stayed with kids,"Macy was nice and responsive when anything went wrong!
She was very nice and easy to work with!"
2023-06-01,5,Group trip,"Friendly, responsive hosts. The home was just as we expected, and close to the heart of Mineral Wells. we could easily walk the boutiques and visit the Cafe to eat. The beds were comfy, and the environment was nice and quite."
2023-06-01,5,Group trip,Cute house and very comfortable!
2023-05-01,5,Stayed with kids,Very clean and well kept with plenty of space for our family! All the details were well communicated and we had everything we needed!
2023-05-01,5,Stayed a few nights,"We had a transformer blow and It was fixed in just a few hours. Also, toilet got clogged and it was handled immediately."
2023-05-01,5,Group trip,Great place! Just a couple blocks from downtown MW.
2023-05-01,5,Group trip,Amazing host and co-host. Quick to respond. Very clean and peaceful.
2023-04-01,5,Stayed a few nights,"The house was clean, comfortable, and newly updated! Perfect location just a couple blocks away from downtown shopping and dining. We loved being able to walk everywhere. Would choose to stay here again on our next trip to Mineral Wells."
2024-06-01,5,Stayed with kids,"We really enjoyed our stay at this lovely house. It's bright, airy, cheerful, and clean. Walking distance from Mineral Wells. Bryan was very communicative, quick responses, and adaptive to our last minute changes. Looking forward to our next stay."
2024-06-01,5,Stayed one night,"Great Air BnB, 2 very large bedrooms both with king beds and 2 very large bathrooms. The kitchen and living room are huge with 2 sofas. The house is located on a quiet one way road with easy parking and is 2 blocks north of the Crazy Water hotel."
2024-06-01,5,Stayed one night,What a fantastic place to stay. Quiet. Clean. And perfect communication. I love the rustic charm and enjoyed bringing the house to life on the 100 year old piano that graces the living room. Thanks so much for letting me share your gem!
2024-05-01,5,Stayed with kids,"Had a baseball tournament at Rocker B for the weekend and found this place not far away. Exactly as described, very cosy home with an old Texas vibe. We saw several deer around the property in the mornings and evenings which the wife and kids loved. Would definitely recommend!"
2024-04-01,5,Stayed one night,"Bryan was a fantastic host. The house is so cute and well preserved. They have done a great job making it feel homey, welcoming, and clean."
2024-04-01,5,Stayed one night,Very homey and peaceful. Beds were comfortable. Very easy to communicate with host.
