date,rating,note,review_text
2024-06-01,5,Stayed with kids,Will ne useing annette's listing again. And telling friends and family
2024-06-01,5,Group trip,"House was clean and decorated great! AC was cold and worked great! Beds and pillows were comfortable. We only stayed one night, but stay was great!"
2024-06-01,5,Stayed with kids,Thank you for hosting us!
2024-06-01,5,Group trip,I would stay there 1 million times in a row if I could.
2024-06-01,5,Stayed with kids,"Great, spacious home! So much room to spread out & relax here! Cool decor, comfortable beds & furniture, nice appliances. Would definitely stay here again!"
2024-06-01,5,Stayed with a pet,An amazing place! Highly recommend!
2024-06-01,5,Stayed a few nights,Great house and location. More space than we needed but it was such a good deal we couldn't resist. We would stay here again.
2024-04-01,5,Stayed with kids,"Very spacious, perfect for what we needed, very clean and extremely comfortable beds!"
2024-04-01,5,Stayed with a pet,Great place to stay in Shreveport and really nice location!
2024-04-01,5,Stayed with kids,"This is our second stay with Annette. We absolutely love her place, plenty of room to spread out and in a wonderful location. We just will not stay with anyone else, if we can help it."
2024-04-01,5,Stayed with kids,The home was everything we expected and more. The beds were comfortable and the home was clean…but the location was perfect and absolutely beautiful.
2024-04-01,5,Group trip,"This place was so nice. Very roomy and in a quiet, beautiful neighborhood. Very close to lots of restaurants and shops, too."
2024-04-01,5,Stayed a few nights,"Had a wonderful stay. The house was well furnished with lots of interesting touches, beautiful rugs, plenty of room, and well supplied with everything needed, and then some. Enjoyed walking in the nearby park. Quiet neighborhood located a short drive away from shopping & restaurants."
2024-04-01,5,Stayed with a pet,"This is a very roomy home with a genuine ""lived in"" feel. Eclectic old nick nacks and artwork in living areas coexist with thoroughly modern appliances in the well-appointed kitchen. Enormous fenced in back yard. A truly interesting home."
2024-04-01,5,Stayed with a pet,This was a great place. The backyard and enclosed patio for our two Goldendoodles was worth every penny. Soft beds and lots of room. We were hauling a 12 ft trailer and the parking was a pull in half circle . It was easy in and out; we parked right at the front door. Thanks Annette for an excellent experience!
2024-04-01,5,Stayed with a pet,Annette’s house was great and she was an excellent host. Very clean and plenty of space.
2024-03-01,5,Stayed a few nights,Traveling for work— place was great! Thanks!
2024-03-01,5,Stayed with a pet,"Thank you, Annette for the wonderful stay your place was great and the neighborhood was beautiful with old homes well kept and manicured lawns."
2024-03-01,5,Stayed with kids,Very spacious and eclectic. The beds were amazingly comfortable!!
2024-03-01,5,Group trip,Great place to stay! Recommended!
2024-03-01,5,Stayed with kids,"Perfect location/great space for our family this past weekend. Loved the multiple rooms/beds to spread out and kitchen has everything you could need. Even had some waters and ice in the freezer for us. Well stocked with Kleenex, toiletries, garbage bags, dish soap etc. It rained quite a bit during our stay so we didn’t get to enjoy the large yard as much as we would’ve liked. Great park and restaurants close by. Easy to get around. It is an older house, as are most in this area, but has a lot of charm! Annette was very helpful and excellent communication."
2024-03-01,5,Stayed a few nights,"Comfortable place to relax and chill for a few days. Close to downtown Shreveport. Quiet neighborhood. Felt safe to walk the dogs at night. If we were to ever return to Shreveport, would likely look here first for our stay."
2024-03-01,5,Stayed a few nights,Great location in the heart of town. Easy access to everything.
2024-02-01,5,Stayed one night,The beds were very comfortable & clean. House was very spacious & comfortable.
2024-02-01,4,Stayed one night,"I'm sorry just now seeing your text. There are a few things that I would like to speak with you about.
First, we thought that your house was really nice. We really enjoyed how spacious it is. We also liked the fact that you had plenty of towels for us to use.
Second, there are a few things that we think that needs to be addressed that we believe will make it a better experience for your clients. When we arrived at your property the back door was not completely closed and locked. Most importantly and urgent the sliding door would not lock. We tried several times to get it to lock but it wouldn't. There was and issue with the shower in the main bathroom. There is also a gaping hole in the wall next to the sink.
I hope that you don't think that I'm being overly critical I just wanted to offer my feedback. Overall we enjoyed our stay at your property.
Thank you"
2024-02-01,4,Stayed with kids,We really enjoyed staying at Annette’s home. I love the Highland neighborhood being close to almost anything you could want to do in Shreveport/Bossier. The bed in the master bedroom is super comfortable and once you’re in it you’ll never want to leave. All of the instructions were very clear and we were very happy with our stay. We would definitely stay again.
2024-02-01,5,Stayed with a pet,"I use air bnb a lot because I travel with my dogs and a lot of times, my grandmother. Annette’s houses are home. You feel like home when you walk in, no matter the time of day or night, it just feels like you belong there. This particular house is very retro which I love! I rarely leave a review- because they are rarely to the attention and quality of Annette’s homes :) Hope to see you next time!"
2024-02-01,5,Stayed a few nights,"We really enjoyed our stay. The beds we very comfortable, the whole house was clean. Lots of room. I think the showers need some attention. I really hope to rent from Annette again in the future. I definitely recommend this place."
2024-02-01,5,Stayed with a pet,Beautiful home and a great location. House was much larger than we expected and very clean.
2024-02-01,5,Stayed a few nights,"We loved our stay at Annette home. It was in a nice safe neighborhood, super clean upon arrival, and Annette was quick to respond while being super helpful with any need we had. I highly recommend her home to anyone staying in Shreveport."
2024-01-01,5,Stayed one night,This is the best Airbnb I have stayed in.. Plenty of room and bed sleeps comfortably.. Nice setup!!
2024-01-01,5,Stayed a few nights,I really enjoyed my stay at Annette's place. Great older neighbor with some beautiful and unique homes. I am a female was traveling solo for work and felt very safe. Annette's home was unique and welcoming. I felt right at home.
2024-01-01,5,Stayed a few nights,Annette’s home was very clean great location extremely spacious neighborhood nice and quiet had all essential that was needed
2024-01-01,5,Stayed with a pet,"This is a great, cozy place to stay in town!"
2024-01-01,5,Stayed with kids,"Neighborhood was fantastic. The house was very comforting and had a ""at home feeling""."
2024-01-01,5,Stayed with a pet,This place felt just like home! Great host! Answered any questions I had very quickly! Very quiet and safe neighborhood. Will absolutely be back.
2022-11-01,5,Stayed with a pet,Great place to stay! Annette was really nice and friendly.
2022-11-01,5,Stayed a few nights,Annette was so welcoming and made my Mom and I feel very comfortable. Loved the beautiful princess Eva as well.
2022-10-01,5,Stayed about a week,House was nice and clean. Ms. Annette is very friendly and accommodating. I felt very at home and was able to cook and wash clothes whenever I wanted. I was offered food every time she cooked. I'm a dog person but even if you're not little miss Eva doesn't get in your personal space. Overall great experience and I would definitely stay again.
2024-06-01,5,Stayed a few nights,We booked our stay here while we were renovating a house in a diff city in La. Didn’t regret it one bit.
2024-06-01,5,Stayed a few nights,My husband enjoyed his stay and would stay again. Easy to access and great space.
2024-06-01,5,Stayed a few nights,"To say the least this was my best ever experience with airbnb , im so grateful to have found this hidden gem and Shawn was a top tier host , cant wait to book my next stay. It was home away from home for me!!!"
2024-05-01,5,Stayed a few nights,"Shawn’s place is awesome really cozy nice and clean! Very safe, self check in was smooth and easy! Would definitely be back here to visit!"
2024-04-01,5,Stayed a few nights,This Airbnb was perfect to say the least..it’s very clean and nicely decorated..very quiet and lovely neighborhood within driving distance of places to eat and shop..really close to the casinos..i would like to recommend a vanity mirror other that..I’d definitely stay again if in town and it’s available..
2024-04-01,5,Stayed a few nights,"What a great place! Easy to find, great safe neighborhood and close to everything. The place is perfect and decorated so cute. Everything you need for a nice relaxing stay! I will be back!"
2024-04-01,5,Stayed over a week,Everything was super nice and clean
2024-04-01,5,Stayed a few nights,Extremely clean. Exactly what we needed for our stay.
2024-03-01,5,Stayed a few nights,Would definitely recommend and book this place again!
2024-03-01,5,Stayed a few nights,This is the 3rd time we have stayed at Shawn’s place! We feel right at home and it’s always squeaky clean!
2024-03-01,5,Stayed about a week,A great cosy place to visit Shreveport. Right beside the golf course and close to everything you need.
2024-03-01,5,Stayed a few nights,"Would stay again , enjoyed the location for what we needed"
2024-03-01,5,Stayed about a week,123
2024-03-01,5,Stayed a few nights,This is our second stay with Shawn! We love this place… Shawn is extremely responsive and the place is spotlessly clean!!!
2024-02-01,5,Stayed a few nights,"The place was kinda hard to find at first since it was behind the main house and it was hard to see the house number, but once we found it, everything was great! Very clean, felt safe, and the bed was very comfortable!"
2024-02-01,5,Stayed a few nights,"Booked the place quickly and was quickly accepted! The place was very cozy, clean and private. I felt very comfortable at this place. Will stay again when in Shreveport!"
